date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MS06510304,10304,"WOLCOTT, Josiah Oliver",65,Senate,(DE),Delaware,DE,0,100,,-0.25,-0.389,0.645,53,254,-111.42176
2017-01-10 02:15:54,MS06510165,10165,"WILLIAMS, John Sharp",65,Senate,(MS),Mississippi,MS,0,100,,-0.315,-0.386,0.649,57,257,-110.92579
2017-01-10 02:15:54,MS06510116,10116,"WILFLEY, Xenophon Pierce",65,Senate,(MO),Missouri,MO,0,100,,-0.293,-0.314,0.707,8,48,-16.62618
2017-01-10 02:15:54,MS06509911,9911,"WEEKS, John Wingate",65,Senate,(MA),Massachusetts,MA,0,200,,0.586,-0.515,0.81,20,239,-50.36908
2017-01-10 02:15:54,MS06509875,9875,"WATSON, James Eli",65,Senate,(IN),Indiana,IN,0,200,,0.549,-0.048,0.763,32,270,-73.01587
2017-01-10 02:15:54,MS06509842,9842,"WARREN, Francis Emroy",65,Senate,(WY),Wyoming,WY,0,200,,0.48,-0.292,0.675,53,250,-98.11941
2017-01-10 02:15:54,MS06509788,9788,"WALSH, Thomas James",65,Senate,(MT),Montana,MT,0,100,,-0.268,0.123,0.675,26,179,-70.43421
2017-01-10 02:15:54,MS06509705,9705,"WADSWORTH, James Wolcott, Jr.",65,Senate,(NY),New York,NY,0,200,,0.434,-0.152,0.734,41,269,-83.3525
2017-01-10 02:15:54,MS06509646,9646,"VARDAMAN, James Kimble",65,Senate,(MS),Mississippi,MS,0,100,,-0.19,0.336,0.613,85,324,-158.62023
2017-01-10 02:15:54,MS06509560,9560,"UNDERWOOD, Oscar Wilder",65,Senate,(AL),Alabama,AL,0,100,,-0.398,-0.64,0.671,49,274,-109.46146
2017-01-10 02:15:54,MS06509456,9456,"TRAMMELL, Park",65,Senate,(FL),Florida,FL,0,100,,-0.28,0.106,0.664,72,342,-139.94615
2017-01-10 02:15:54,MS06509434,9434,"TOWNSEND, Charles Elroy",65,Senate,(MI),Michigan,MI,0,200,,0.327,0.2,0.634,56,242,-110.44609
2017-01-10 02:15:54,MS06509386,9386,"TILLMAN, Benjamin Ryan",65,Senate,(SC),South Carolina,SC,0,100,,-0.364,-0.15,0.699,16,103,-36.8204
2017-01-10 02:15:54,MS06509347,9347,"THOMPSON, William Howard",65,Senate,(KS),Kansas,KS,0,100,,-0.245,0.221,0.719,26,274,-90.33218
2017-01-10 02:15:54,MS06509288,9288,"THOMAS, Charles Spalding",65,Senate,(CO),Colorado,CO,0,100,,-0.188,0.206,0.468,93,223,-169.3329
2017-01-10 02:15:54,MS06509106,9106,"SWANSON, Claude Augustus",65,Senate,(VA),Virginia,VA,0,100,,-0.381,-0.366,0.784,25,320,-77.8702
2017-01-10 02:15:54,MS06509093,9093,"SUTHERLAND, Howard",65,Senate,(WV),West Virginia,WV,0,200,,0.374,0.172,0.606,74,315,-157.6521
2017-01-10 02:15:54,MS06508989,8989,"STONE, William Joel",65,Senate,(MO),Missouri,MO,0,100,,-0.338,-0.188,0.617,35,178,-86.06403
2017-01-10 02:15:54,MS06508902,8902,"STERLING, Thomas",65,Senate,(SD),South Dakota,SD,0,200,,0.288,0.118,0.651,64,298,-127.91585
2017-01-10 02:15:54,MS06508790,8790,"SPENCER, Selden Palmer",65,Senate,(MO),Missouri,MO,0,200,,0.362,-0.103,0.744,7,51,-15.0822
2017-01-10 02:15:54,MS06508713,8713,"SMOOT, Reed",65,Senate,(UT),Utah,UT,0,200,,0.514,-0.215,0.707,67,346,-119.90033
2017-01-10 02:15:54,MS06508698,8698,"SMITH, William Alden",65,Senate,(MI),Michigan,MI,0,200,,0.349,0.062,0.685,43,214,-80.92951
2017-01-10 02:15:54,MS06508665,8665,"SMITH, Marcus Aurelius",65,Senate,(AZ),Arizona,AZ,0,100,,-0.339,-0.305,0.749,36,256,-74.09156
2017-01-10 02:15:54,MS06508658,8658,"SMITH, John Walter",65,Senate,(MD),Maryland,MD,0,100,,-0.408,-0.913,0.892,6,194,-22.13743
2017-01-10 02:15:54,MS06508633,8633,"SMITH, Hoke",65,Senate,(GA),Georgia,GA,0,100,,-0.235,-0.24,0.658,63,295,-123.41493
2017-01-10 02:15:54,MS06508613,8613,"SMITH, Ellison DuRant",65,Senate,(SC),South Carolina,SC,0,100,,-0.299,-0.142,0.725,34,249,-80.06143
2017-01-10 02:15:54,MS06508514,8514,"SIMMONS, Furnifold McLendel",65,Senate,(NC),North Carolina,NC,0,100,,-0.388,-0.385,0.779,29,312,-77.75654
2017-01-10 02:15:54,MS06508471,8471,"SHIELDS, John Knight",65,Senate,(TN),Tennessee,TN,0,100,,-0.158,0.055,0.64,53,268,-119.64906
2017-01-10 02:15:54,MS06508456,8456,"SHERMAN, Lawrence Yates",65,Senate,(IL),Illinois,IL,0,200,,0.804,0.127,0.713,48,288,-97.33786
2017-01-10 02:15:54,MS06508446,8446,"SHEPPARD, Morris",65,Senate,(TX),Texas,TX,0,100,,-0.356,0.172,0.695,54,372,-135.41956
2017-01-10 02:15:54,MS06508394,8394,"SHAFROTH, John Franklin",65,Senate,(CO),Colorado,CO,0,100,,-0.199,0.116,0.652,77,361,-154.22933
2017-01-10 02:15:54,MS06508224,8224,"SAULSBURY, Willard, Jr.",65,Senate,(DE),Delaware,DE,0,100,,-0.372,-0.795,0.813,24,239,-49.39703
2017-01-10 02:15:54,MS06507986,7986,"ROBINSON, Joseph Taylor",65,Senate,(AR),Arkansas,AR,0,100,,-0.426,-0.279,0.772,28,262,-67.69769
2017-01-10 02:15:54,MS06507786,7786,"REED, James Alexander",65,Senate,(MO),Missouri,MO,0,100,,-0.191,0.29,0.473,106,253,-189.49617
2017-01-10 02:15:54,MS06507734,7734,"RANSDELL, Joseph Eugene",65,Senate,(LA),Louisiana,LA,0,100,,-0.212,-0.547,0.7,54,301,-107.3497
2017-01-10 02:15:54,MS06507516,7516,"POMERENE, Atlee",65,Senate,(OH),Ohio,OH,0,100,,-0.193,-0.151,0.598,86,335,-172.25332
2017-01-10 02:15:54,MS06507514,7514,"POLLOCK, William Pegues",65,Senate,(SC),South Carolina,SC,0,100,,-0.42,-0.033,0.805,3,51,-11.04097
2017-01-10 02:15:54,MS06507502,7502,"POINDEXTER, Miles",65,Senate,(WA),Washington,WA,0,200,,0.198,0.335,0.565,107,348,-198.52181
