date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-01 14:51:13,MH05207431,7431,"PICKLER, John Alfred",52,House,(SD-00),South Dakota,SD,98,200,,0.263,0.659,0.756,21,151,-42.19796
2017-02-01 14:51:13,MH05205016,5016,"JOLLEY, John Lawlor",52,House,(SD-00),South Dakota,SD,98,200,,0.347,0.938,0.796,19,240,-54.77636
2017-02-01 14:51:13,MH05204555,4555,"HOOKER, Warren Brewster",52,House,(NY-34),New York,NY,34,200,,0.523,-0.242,0.819,14,160,-32.02482
2017-02-01 14:51:13,MH05201243,1243,"BUNTING, Thomas Lathrop",52,House,(NY-33),New York,NY,33,100,,-0.343,-0.688,0.717,20,130,-43.31784
2017-02-01 14:51:13,MH05205737,5737,"LOCKWOOD, Daniel Newton",52,House,(NY-32),New York,NY,32,100,,-0.229,-0.943,0.71,22,148,-50.79054
2017-02-01 14:51:13,MH05209704,9704,"WADSWORTH, James Wolcott",52,House,(NY-31),New York,NY,31,200,,0.422,-0.574,0.689,17,108,-40.17961
2017-02-01 14:51:13,MH05203796,3796,"GREENLEAF, Halbert Stevens",52,House,(NY-30),New York,NY,30,100,,-0.18,-0.681,0.644,52,238,-104.81062
2017-02-01 14:51:13,MH05207690,7690,"RAINES, John",52,House,(NY-29),New York,NY,29,200,,0.452,-0.046,0.841,9,163,-28.28161
2017-02-01 14:51:13,MH05205368,5368,"KRIBBS, George Frederic",52,House,(PA-28),Pennsylvania,PA,28,100,,-0.264,-0.447,0.641,50,223,-99.18282
2017-02-01 14:51:13,MH05208002,8002,"ROCKWELL, Hosea Hunt",52,House,(NY-28),New York,NY,28,100,,-0.208,-0.17,0.684,24,184,-69.77605
2017-02-01 14:51:13,MH05208975,8975,"STONE, Charles Warren",52,House,(PA-27),Pennsylvania,PA,27,200,,0.441,-0.096,0.795,19,188,-43.16271
2017-02-01 14:51:13,MH05207273,7273,"PAYNE, Sereno Elisha",52,House,(NY-27),New York,NY,27,200,,0.518,-0.163,0.819,15,182,-36.31839
2017-02-01 14:51:13,MH05203845,3845,"GRISWOLD, Matthew",52,House,(PA-26),Pennsylvania,PA,26,200,,0.513,-0.306,0.842,8,122,-20.98904
2017-02-01 14:51:13,MH05207748,7748,"RAY, George Washington",52,House,(NY-26),New York,NY,26,200,,0.488,-0.113,0.812,19,217,-45.09323
2017-02-01 14:51:13,MH05203593,3593,"GILLESPIE, Eugene Pierce",52,House,(PA-25),Pennsylvania,PA,25,100,,-0.275,-0.513,0.613,29,126,-61.72106
2017-02-01 14:51:13,MH05200592,592,"BELDEN, James Jerome",52,House,(NY-25),New York,NY,25,200,,0.5,-0.151,0.654,10,68,-28.89741
2017-02-01 14:51:13,MH05208928,8928,"STEWART, Andrew",52,House,(PA-24),Pennsylvania,PA,24,200,,,,,,,
2017-02-01 14:51:13,MH05208547,8547,"SIPE, William Allen",52,House,(PA-24),Pennsylvania,PA,24,100,,-0.192,-0.502,0.713,4,32,-10.81283
2017-02-01 14:51:13,MH05202131,2131,"CRAIG, Alexander Kerr",52,House,(PA-24),Pennsylvania,PA,24,100,,-0.296,-0.71,0.676,17,78,-30.56568
2017-02-01 14:51:13,MH05209617,9617,"VAN HORN, George",52,House,(NY-24),New York,NY,24,100,,-0.299,-0.34,0.694,35,197,-72.05923
2017-02-01 14:51:13,MH05208987,8987,"STONE, William Alexis",52,House,(PA-23),Pennsylvania,PA,23,200,,0.473,-0.122,0.809,14,176,-37.32134
2017-02-01 14:51:13,MH05200653,653,"BENTLEY, Henry Wilbur",52,House,(NY-23),New York,NY,23,100,,-0.215,-0.611,0.692,32,207,-76.15803
2017-02-01 14:51:13,MH05208137,8137,"RUSSELL, Leslie W.",52,House,(NY-22),New York,NY,22,200,,,,,,,
2017-02-01 14:51:13,MH05202310,2310,"DALZELL, John",52,House,(PA-22),Pennsylvania,PA,22,200,,0.572,-0.314,0.845,11,174,-29.23136
2017-02-01 14:51:13,MH05202273,2273,"CURTIS, Newton Martin",52,House,(NY-22),New York,NY,22,200,,0.515,-0.341,0.796,17,175,-39.82538
2017-02-01 14:51:13,MH05204691,4691,"HUFF, George Franklin",52,House,(PA-21),Pennsylvania,PA,21,200,,0.56,-0.315,0.792,14,120,-27.93421
