date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 07:33:23,MS08506137,6137,"McCARTHY, Joseph Raymond",85,Senate,(WI),Wisconsin,WI,0,200,,0.287,0.01,,,,
2017-01-23 07:33:23,MS08500777,777,"BLAKLEY, William Arvis",85,Senate,(TX),Texas,TX,0,100,,0.106,0.9,,,,
2017-01-23 07:33:23,MS08502326,2326,"DANIEL, Marion Price",85,Senate,(TX),Texas,TX,0,100,,0.024,0.762,,,,
2017-01-23 07:33:23,MS08500464,464,"BARRETT, Frank Aloysius",85,Senate,(WY),Wyoming,WY,0,200,,0.332,-0.046,0.665,55,252,-102.71052
2017-01-23 07:33:23,MS08507070,7070,"O'MAHONEY, Joseph Christopher",85,Senate,(WY),Wyoming,WY,0,100,,-0.236,0.243,0.681,42,211,-81.20397
2017-01-23 07:33:23,MS08507638,7638,"PROXMIRE, William",85,Senate,(WI),Wisconsin,WI,0,100,,-0.598,0.801,0.776,21,175,-44.45123
2017-01-23 07:33:23,MS08510110,10110,"WILEY, Alexander",85,Senate,(WI),Wisconsin,WI,0,200,,0.169,-0.4,0.643,48,239,-105.39916
2017-01-23 07:33:23,MS08504473,4473,"HOBLITZELL, John Dempsey, Jr.",85,Senate,(WV),West Virginia,WV,0,200,,0.282,-0.444,0.728,21,168,-53.38419
2017-01-23 07:33:23,MS08506856,6856,"NEELY, Matthew Mansfield",85,Senate,(WV),West Virginia,WV,0,100,,-0.346,0.311,0.766,10,77,-20.57169
2017-01-23 07:33:23,MS08507826,7826,"REVERCOMB, William Chapman",85,Senate,(WV),West Virginia,WV,0,200,,0.28,0.069,0.512,77,224,-149.99296
2017-01-23 07:33:23,MS08505913,5913,"MAGNUSON, Warren Grant",85,Senate,(WA),Washington,WA,0,100,,-0.325,0.179,0.765,30,253,-67.90564
2017-01-23 07:33:23,MS08504851,4851,"JACKSON, Henry Martin (Scoop)",85,Senate,(WA),Washington,WA,0,100,,-0.296,0.065,0.835,19,249,-44.86409
2017-01-23 07:33:23,MS08507958,7958,"ROBERTSON, Absalom Willis",85,Senate,(VA),Virginia,VA,0,100,,0.078,0.754,0.603,57,234,-118.53892
2017-01-23 07:33:23,MS08501365,1365,"BYRD, Harry Flood",85,Senate,(VA),Virginia,VA,0,100,,0.188,0.564,0.586,61,218,-116.40596
2017-01-23 07:33:23,MS08500052,52,"AIKEN, George David",85,Senate,(VT),Vermont,VT,0,200,,0.062,-0.435,0.696,47,249,-90.30278
2017-01-23 07:33:23,MS08503206,3206,"FLANDERS, Ralph Edward",85,Senate,(VT),Vermont,VT,0,200,,0.175,-0.789,0.751,21,194,-55.58469
2017-01-23 07:33:23,MS08509865,9865,"WATKINS, Arthur Vivian",85,Senate,(UT),Utah,UT,0,200,,0.312,-0.224,0.758,34,253,-70.2148
2017-01-23 07:33:23,MS08500645,645,"BENNETT, Wallace Foster",85,Senate,(UT),Utah,UT,0,200,,0.447,-0.334,0.768,24,253,-66.90566
2017-01-23 07:33:23,MS08510414,10414,"YARBOROUGH, Ralph Webster",85,Senate,(TX),Texas,TX,0,100,,-0.416,0.51,0.828,16,204,-38.41425
2017-01-23 07:33:23,MS08504979,4979,"JOHNSON, Lyndon Baines",85,Senate,(TX),Texas,TX,0,100,,-0.242,0.528,0.773,23,240,-61.66598
2017-01-23 07:33:23,MS08503704,3704,"GORE, Albert Arnold",85,Senate,(TN),Tennessee,TN,0,100,,-0.328,0.551,0.751,29,194,-55.56089
2017-01-23 07:33:23,MS08505122,5122,"KEFAUVER, Carey Estes",85,Senate,(TN),Tennessee,TN,0,100,,-0.429,0.372,0.793,27,250,-57.96979
2017-01-23 07:33:23,MS08501570,1570,"CASE, Francis Higbee",85,Senate,(SD),South Dakota,SD,0,200,,0.239,0.032,0.592,56,230,-120.48147
2017-01-23 07:33:23,MS08506796,6796,"MUNDT, Karl Earl",85,Senate,(SD),South Dakota,SD,0,200,,0.275,-0.018,0.644,52,255,-112.03569
2017-01-23 07:33:23,MS08599369,99369,"THURMOND, James Strom",85,Senate,(SC),South Carolina,SC,0,100,,0.282,0.959,0.727,38,255,-81.17954
2017-01-23 07:33:23,MS08505009,5009,"JOHNSTON, Olin DeWitt Talmadge",85,Senate,(SC),South Carolina,SC,0,100,,-0.166,0.986,0.738,44,254,-77.23191
2017-01-23 07:33:23,MS08507229,7229,"PASTORE, John Orlando",85,Senate,(RI),Rhode Island,RI,0,100,,-0.256,-0.144,0.756,37,254,-71.15434
2017-01-23 07:33:23,MS08503783,3783,"GREEN, Theodore Francis",85,Senate,(RI),Rhode Island,RI,0,100,,-0.342,-0.025,0.745,39,250,-73.74575
2017-01-23 07:33:23,MS08501776,1776,"CLARK, Joseph Sill",85,Senate,(PA),Pennsylvania,PA,0,100,,-0.576,-0.332,0.838,20,254,-44.94042
2017-01-23 07:33:23,MS08506021,6021,"MARTIN, Edward",85,Senate,(PA),Pennsylvania,PA,0,200,,0.441,-0.497,0.804,20,225,-48.97635
2017-01-23 07:33:23,MS08506738,6738,"MORSE, Wayne Lyman",85,Senate,(OR),Oregon,OR,0,100,,-0.851,0.525,0.828,26,254,-47.89661
2017-01-23 07:33:23,MS08506882,6882,"NEUBERGER, Richard Lewis",85,Senate,(OR),Oregon,OR,0,100,,-0.543,-0.419,0.841,20,255,-44.05735
2017-01-23 07:33:23,MS08505213,5213,"KERR, Robert Samuel",85,Senate,(OK),Oklahoma,OK,0,100,,-0.209,0.726,0.735,37,249,-76.62979
2017-01-23 07:33:23,MS08506597,6597,"MONRONEY, Almer Stillwell Mike",85,Senate,(OK),Oklahoma,OK,0,100,,-0.264,0.36,0.775,33,242,-61.67721
2017-01-23 07:33:23,MS08501024,1024,"BRICKER, John William",85,Senate,(OH),Ohio,OH,0,200,,0.528,-0.247,0.768,28,241,-63.54413
2017-01-23 07:33:23,MS08505500,5500,"LAUSCHE, Frank John",85,Senate,(OH),Ohio,OH,0,100,,0.213,-0.281,0.486,76,241,-173.86401
2017-01-23 07:33:23,MS08505452,5452,"LANGER, William",85,Senate,(ND),North Dakota,ND,0,200,,0.023,0.436,0.419,89,211,-183.48838
2017-01-23 07:33:23,MS08510450,10450,"YOUNG, Milton Ruben",85,Senate,(ND),North Dakota,ND,0,200,,0.172,0.187,0.571,69,227,-127.0967
2017-01-23 07:33:23,MS08505073,5073,"JORDAN, Benjamin Everett",85,Senate,(NC),North Carolina,NC,0,100,,-0.093,0.985,0.757,11,113,-31.47516
2017-01-23 07:33:23,MS08508313,8313,"SCOTT, William Kerr",85,Senate,(NC),North Carolina,NC,0,100,,-0.258,0.651,0.74,18,116,-34.85964
2017-01-23 07:33:23,MS08502987,2987,"ERVIN, Samuel James, Jr.",85,Senate,(NC),North Carolina,NC,0,100,,-0.041,0.999,0.756,26,247,-69.2128
2017-01-23 07:33:23,MS08504898,4898,"JAVITS, Jacob Koppel",85,Senate,(NY),New York,NY,0,200,,-0.124,-0.992,0.793,26,245,-56.74359
2017-01-23 07:33:23,MS08504834,4834,"IVES, Irving McNeil",85,Senate,(NY),New York,NY,0,200,,0.043,-0.999,0.682,42,231,-88.26232
2017-01-23 07:33:23,MS08501678,1678,"CHAVEZ, Dennis",85,Senate,(NM),New Mexico,NM,0,100,,-0.206,0.391,0.714,38,222,-74.64702
2017-01-23 07:33:23,MS08500165,165,"ANDERSON, Clinton Presba",85,Senate,(NM),New Mexico,NM,0,100,,-0.201,0.213,0.65,53,224,-96.60897
