date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MS03710394,10394,"WRIGHT, Joseph Albert",37,Senate,(IN),Indiana,IN,0,206,-0.144,-0.376,0.531,128,371,-234.75695
2016-10-18 10:37:21,MS03710248,10248,"WILSON, Robert",37,Senate,(MO),Missouri,MO,0,206,-0.266,0.502,0.745,61,479,-141.1842
2016-10-18 10:37:21,MS03710225,10225,"WILSON, Henry",37,Senate,(MA),Massachusetts,MA,0,200,0.33,-0.224,0.708,125,712,-245.99978
2016-10-18 10:37:21,MS03710208,10208,"WILMOT, David",37,Senate,(PA),Pennsylvania,PA,0,200,0.055,-0.855,0.596,148,498,-257.59957
2016-10-18 10:37:21,MS03710129,10129,"WILLEY, Waitman Thomas",37,Senate,(VA),Virginia,VA,0,206,0.059,-0.04,0.593,156,569,-297.1032
2016-10-18 10:37:21,MS03710121,10121,"WILKINSON, Morton Smith",37,Senate,(MN),Minnesota,MN,0,200,0.409,0.54,0.7,96,616,-219.28605
2016-10-18 10:37:21,MS03710093,10093,"WIGFALL, Louis Trezevant",37,Senate,(TX),Texas,TX,0,100,-0.682,-0.603,0.729,56,385,-121.83092
2016-10-18 10:37:21,MS03709758,9758,"WALL, James Walter",37,Senate,(NJ),New Jersey,NJ,0,100,-0.428,0.626,0.842,8,127,-21.7977
2016-10-18 10:37:21,MS03709698,9698,"WADE, Benjamin Franklin",37,Senate,(OH),Ohio,OH,0,200,0.563,0.132,0.698,124,666,-239.024
2016-10-18 10:37:21,MS03709526,9526,"TURPIE, David",37,Senate,(IN),Indiana,IN,0,100,-0.388,0.077,0.787,12,117,-28.07317
2016-10-18 10:37:21,MS03709492,9492,"TRUMBULL, Lyman",37,Senate,(IL),Illinois,IL,0,200,0.126,-0.082,0.566,241,729,-415.1352
2016-10-18 10:37:21,MS03709352,9352,"THOMSON, John Renshaw",37,Senate,(NJ),New Jersey,NJ,0,100,-0.27,0.067,0.659,23,121,-50.39563
2016-10-18 10:37:21,MS03709255,9255,"TEN EYCK, John Conover",37,Senate,(NJ),New Jersey,NJ,0,200,0.083,-0.748,0.688,120,719,-268.50775
2016-10-18 10:37:21,MS03709083,9083,"SUMNER, Charles",37,Senate,(MA),Massachusetts,MA,0,200,0.339,-0.247,0.709,136,767,-263.40414
2016-10-18 10:37:21,MS03708849,8849,"STARK, Benjamin",37,Senate,(OR),Oregon,OR,0,100,-0.335,0.034,0.714,43,269,-90.4486
2016-10-18 10:37:21,MS03708516,8516,"SIMMONS, James Fowler",37,Senate,(RI),Rhode Island,RI,0,200,0.313,-0.184,0.674,80,354,-139.54714
2016-10-18 10:37:21,MS03708454,8454,"SHERMAN, John",37,Senate,(OH),Ohio,OH,0,200,0.234,-0.352,0.762,64,496,-134.94611
2016-10-18 10:37:21,MS03708339,8339,"SEBASTIAN, William King",37,Senate,(AR),Arkansas,AR,0,100,-0.421,-0.049,0.709,22,165,-56.79598
2016-10-18 10:37:21,MS03708223,8223,"SAULSBURY, Willard, Sr.",37,Senate,(DE),Delaware,DE,0,100,-0.515,0.26,0.786,51,493,-118.70059
2016-10-18 10:37:21,MS03707883,7883,"RICHARDSON, William Alexander",37,Senate,(IL),Illinois,IL,0,100,-0.302,0.059,0.692,54,316,-116.50829
2016-10-18 10:37:21,MS03707854,7854,"RICE, Henry Mower",37,Senate,(MN),Minnesota,MN,0,100,-0.456,-0.781,0.681,90,470,-180.32091
2016-10-18 10:37:21,MS03707572,7572,"POWELL, Lazarus Whitehead",37,Senate,(KY),Kentucky,KY,0,100,-0.526,0.285,0.804,67,723,-157.36039
2016-10-18 10:37:21,MS03707518,7518,"POMEROY, Samuel Clarke",37,Senate,(KS),Kansas,KS,0,200,0.356,0.231,0.659,139,663,-276.56258
2016-10-18 10:37:21,MS03707509,7509,"POLK, Trusten",37,Senate,(MO),Missouri,MO,0,100,-0.55,-0.419,0.77,12,96,-25.06831
2016-10-18 10:37:21,MS03707282,7282,"PEARCE, James Alfred",37,Senate,(MD),Maryland,MD,0,100,-0.071,0.815,0.692,15,115,-42.37654
2016-10-18 10:37:21,MS03706921,6921,"NICHOLSON, Alfred Osborn Pope",37,Senate,(TN),Tennessee,TN,0,100,-0.434,-0.219,0.814,3,39,-8.00236
2016-10-18 10:37:21,MS03706880,6880,"NESMITH, James Willis",37,Senate,(OR),Oregon,OR,0,100,-0.228,0.107,0.696,82,465,-168.39634
2016-10-18 10:37:21,MS03706697,6697,"MORRILL, Lot Myrick",37,Senate,(ME),Maine,ME,0,200,0.304,-0.598,0.759,68,693,-191.05027
2016-10-18 10:37:21,MS03706550,6550,"MITCHEL, Charles Burton",37,Senate,(AR),Arkansas,AR,0,100,-0.97,-0.243,0.898,1,41,-4.39131
2016-10-18 10:37:21,MS03706222,6222,"McDOUGALL, James Alexander",37,Senate,(CA),California,CA,0,100,-0.153,0.245,0.613,116,459,-224.58672
2016-10-18 10:37:21,MS03706053,6053,"MASON, James Murray",37,Senate,(VA),Virginia,VA,0,100,-0.544,0.626,0.582,95,317,-171.63814
2016-10-18 10:37:21,MS03705490,5490,"LATHAM, Milton Slocum",37,Senate,(CA),California,CA,0,100,-0.206,0.111,0.691,93,520,-192.1953
2016-10-18 10:37:21,MS03705443,5443,"LANE, James Henry",37,Senate,(KS),Kansas,KS,0,200,0.093,0.088,0.611,152,600,-295.1836
2016-10-18 10:37:21,MS03705442,5442,"LANE, Henry Smith",37,Senate,(IN),Indiana,IN,0,200,0.141,0.341,0.649,133,701,-302.91296
2016-10-18 10:37:21,MS03705269,5269,"KING, Preston",37,Senate,(NY),New York,NY,0,200,0.067,-0.998,0.606,219,729,-364.84103
2016-10-18 10:37:21,MS03705177,5177,"KENNEDY, Anthony",37,Senate,(MD),Maryland,MD,0,206,-0.247,0.201,0.737,49,382,-116.67751
2016-10-18 10:37:21,MS03704995,4995,"JOHNSON, Waldo Porter",37,Senate,(MO),Missouri,MO,0,100,-0.326,0.887,0.753,10,72,-20.44504
2016-10-18 10:37:21,MS03704940,4940,"JOHNSON, Andrew",37,Senate,(TN),Tennessee,TN,0,100,-0.349,-0.126,0.552,45,129,-76.64188
2016-10-18 10:37:21,MS03704759,4759,"HUNTER, Robert Mercer Taliaferro",37,Senate,(VA),Virginia,VA,0,100,-0.576,0.741,0.624,70,282,-133.10938
2016-10-18 10:37:21,MS03704642,4642,"HOWE, Timothy Otis",37,Senate,(WI),Wisconsin,WI,0,200,0.313,-0.122,0.635,160,663,-301.10194
2016-10-18 10:37:21,MS03704627,4627,"HOWARD, Jacob Merritt",37,Senate,(MI),Michigan,MI,0,200,0.424,0.199,0.638,131,554,-248.94161
2016-10-18 10:37:21,MS03704387,4387,"HICKS, Thomas Holliday",37,Senate,(MD),Maryland,MD,0,206,-0.217,-0.819,0.646,43,191,-83.49958
2016-10-18 10:37:21,MS03704310,4310,"HENDERSON, John Brooks",37,Senate,(MO),Missouri,MO,0,206,0.024,0.201,0.613,112,500,-245.03903
2016-10-18 10:37:21,MS03704296,4296,"HEMPHILL, John",37,Senate,(TX),Texas,TX,0,100,-0.54,-0.657,0.711,76,496,-169.03801
2016-10-18 10:37:21,MS03704103,4103,"HARRIS, Ira",37,Senate,(NY),New York,NY,0,200,0.118,-0.331,0.646,153,703,-307.13077
2016-10-18 10:37:21,MS03704077,4077,"HARLAN, James",37,Senate,(IA),Iowa,IA,0,200,0.333,0.181,0.666,147,691,-281.16951
2016-10-18 10:37:21,MS03704057,4057,"HARDING, Benjamin Franklin",37,Senate,(OR),Oregon,OR,0,100,0.052,0.504,0.64,39,181,-80.82137
2016-10-18 10:37:21,MS03703922,3922,"HALE, John Parker",37,Senate,(NH),New Hampshire,NH,0,200,0.109,-0.795,0.584,133,493,-265.54928
2016-10-18 10:37:21,MS03703834,3834,"GRIMES, James Wilson",37,Senate,(IA),Iowa,IA,0,200,0.17,0.03,0.571,230,707,-396.66645
