date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-01 14:51:13,MS06304060,4060,"HARDWICK, Thomas William",63,Senate,(GA),Georgia,GA,0,100,,-0.238,-0.024,,,,
2017-02-01 14:51:13,MS06301757,1757,"CLARK, Clarence Don",63,Senate,(WY),Wyoming,WY,0,200,,0.427,0.016,0.786,34,317,-76.5237
2017-02-01 14:51:13,MS06309842,9842,"WARREN, Francis Emroy",63,Senate,(WY),Wyoming,WY,0,200,,0.48,-0.29,0.844,27,290,-49.27027
2017-02-01 14:51:13,MS06305401,5401,"LA FOLLETTE, Robert Marion",63,Senate,(WI),Wisconsin,WI,0,200,,0.098,0.995,0.701,52,331,-117.50238
2017-02-01 14:51:13,MS06308893,8893,"STEPHENSON, Isaac",63,Senate,(WI),Wisconsin,WI,0,200,,0.418,-0.166,0.786,21,171,-41.26078
2017-02-01 14:51:13,MS06303646,3646,"GOFF, Nathan",63,Senate,(WV),West Virginia,WV,0,200,,0.326,0.197,0.735,19,110,-33.84739
2017-02-01 14:51:13,MS06301697,1697,"CHILTON, William Edwin",63,Senate,(WV),West Virginia,WV,0,100,,-0.237,-0.188,0.821,39,431,-84.7603
2017-02-01 14:51:13,MS06307502,7502,"POINDEXTER, Miles",63,Senate,(WA),Washington,WA,0,370,,0.199,0.341,0.653,93,430,-183.24898
2017-02-01 14:51:13,MS06305065,5065,"JONES, Wesley Livsey",63,Senate,(WA),Washington,WA,0,200,,0.319,0.391,0.703,92,505,-178.24665
2017-02-01 14:51:13,MS06309106,9106,"SWANSON, Claude Augustus",63,Senate,(VA),Virginia,VA,0,100,,-0.38,-0.36,0.865,35,488,-70.95269
2017-02-01 14:51:13,MS06306040,6040,"MARTIN, Thomas Staples",63,Senate,(VA),Virginia,VA,0,100,,-0.357,-0.485,0.901,23,438,-45.76664
2017-02-01 14:51:13,MS06302597,2597,"DILLINGHAM, William Paul",63,Senate,(VT),Vermont,VT,0,200,,0.602,-0.499,0.853,21,364,-57.83867
2017-02-01 14:51:13,MS06307152,7152,"PAGE, Carroll Smalley",63,Senate,(VT),Vermont,VT,0,200,,0.431,-0.055,0.78,60,446,-110.98513
2017-02-01 14:51:13,MS06308713,8713,"SMOOT, Reed",63,Senate,(UT),Utah,UT,0,200,,0.514,-0.212,0.791,64,517,-121.30496
2017-02-01 14:51:13,MS06309092,9092,"SUTHERLAND, George",63,Senate,(UT),Utah,UT,0,200,,0.47,-0.128,0.832,18,282,-51.89697
2017-02-01 14:51:13,MS06302229,2229,"CULBERSON, Charles Allen",63,Senate,(TX),Texas,TX,0,100,,-0.453,-0.249,0.795,13,154,-35.23339
2017-02-01 14:51:13,MS06308446,8446,"SHEPPARD, Morris",63,Senate,(TX),Texas,TX,0,100,,-0.355,0.176,0.803,62,569,-124.63022
2017-02-01 14:51:13,MS06308471,8471,"SHIELDS, John Knight",63,Senate,(TN),Tennessee,TN,0,100,,-0.156,0.06,0.761,46,346,-94.6164
2017-02-01 14:51:13,MS06305533,5533,"LEA, Luke",63,Senate,(TN),Tennessee,TN,0,100,,-0.358,-0.042,0.854,27,339,-53.38603
2017-02-01 14:51:13,MS06308902,8902,"STERLING, Thomas",63,Senate,(SD),South Dakota,SD,0,200,,0.289,0.123,0.758,59,427,-118.17893
2017-02-01 14:51:13,MS06302158,2158,"CRAWFORD, Coe Isaac",63,Senate,(SD),South Dakota,SD,0,200,,0.261,0.522,0.808,29,282,-60.00555
2017-02-01 14:51:13,MS06309386,9386,"TILLMAN, Benjamin Ryan",63,Senate,(SC),South Carolina,SC,0,100,,-0.364,-0.144,0.791,31,286,-67.21945
2017-02-01 14:51:13,MS06308613,8613,"SMITH, Ellison DuRant",63,Senate,(SC),South Carolina,SC,0,100,,-0.298,-0.137,0.834,28,300,-54.36174
2017-02-01 14:51:13,MS06301957,1957,"COLT, LeBaron Bradford",63,Senate,(RI),Rhode Island,RI,0,200,,0.426,-0.486,0.829,16,222,-41.75695
2017-02-01 14:51:13,MS06305693,5693,"LIPPITT, Henry Frederick",63,Senate,(RI),Rhode Island,RI,0,200,,0.613,-0.598,0.833,22,290,-53.06643
2017-02-01 14:51:13,MS06307060,7060,"OLIVER, George Tener",63,Senate,(PA),Pennsylvania,PA,0,200,,0.587,-0.809,0.835,28,317,-57.32457
2017-02-01 14:51:13,MS06307332,7332,"PENROSE, Boies",63,Senate,(PA),Pennsylvania,PA,0,200,,0.619,-0.359,0.849,14,168,-27.51906
2017-02-01 14:51:13,MS06305441,5441,"LANE, Harry",63,Senate,(OR),Oregon,OR,0,100,,-0.154,0.77,0.749,71,529,-152.53974
2017-02-01 14:51:13,MS06301622,1622,"CHAMBERLAIN, George Earle",63,Senate,(OR),Oregon,OR,0,100,,-0.14,0.054,0.719,68,433,-142.70845
2017-02-01 14:51:13,MS06303706,3706,"GORE, Thomas Pryor",63,Senate,(OK),Oklahoma,OK,0,100,,-0.127,0.253,0.647,69,317,-138.04633
2017-02-01 14:51:13,MS06307133,7133,"OWEN, Robert Latham",63,Senate,(OK),Oklahoma,OK,0,100,,-0.228,0.078,0.833,17,285,-52.24297
2017-02-01 14:51:13,MS06307516,7516,"POMERENE, Atlee",63,Senate,(OH),Ohio,OH,0,100,,-0.191,-0.143,0.737,63,506,-154.46986
2017-02-01 14:51:13,MS06301322,1322,"BURTON, Theodore Elijah",63,Senate,(OH),Ohio,OH,0,200,,0.417,0.055,0.789,39,373,-88.63008
2017-02-01 14:51:13,MS06306208,6208,"McCUMBER, Porter James",63,Senate,(ND),North Dakota,ND,0,200,,0.318,-0.069,0.678,81,374,-145.35938
2017-02-01 14:51:13,MS06303849,3849,"GRONNA, Asle Jorgenson",63,Senate,(ND),North Dakota,ND,0,200,,0.254,0.934,0.757,41,335,-93.35387
2017-02-01 14:51:13,MS06307120,7120,"OVERMAN, Lee Slater",63,Senate,(NC),North Carolina,NC,0,100,,-0.411,-0.38,0.816,53,496,-101.12218
2017-02-01 14:51:13,MS06308514,8514,"SIMMONS, Furnifold McLendel",63,Senate,(NC),North Carolina,NC,0,100,,-0.388,-0.38,0.894,21,488,-54.85338
2017-02-01 14:51:13,MS06307038,7038,"O'GORMAN, James Aloysius",63,Senate,(NY),New York,NY,0,100,,-0.173,-0.095,0.72,59,327,-107.44846
2017-02-01 14:51:13,MS06308055,8055,"ROOT, Elihu",63,Senate,(NY),New York,NY,0,200,,0.471,-0.534,0.823,30,267,-52.11997
2017-02-01 14:51:13,MS06303053,3053,"FALL, Albert Bacon",63,Senate,(NM),New Mexico,NM,0,200,,0.272,0.033,0.672,44,203,-80.83735
2017-02-01 14:51:13,MS06301601,1601,"CATRON, Thomas Benton",63,Senate,(NM),New Mexico,NM,0,200,,0.617,-0.341,0.83,26,307,-57.2389
2017-02-01 14:51:13,MS06306045,6045,"MARTINE, James Edgar",63,Senate,(NJ),New Jersey,NJ,0,100,,-0.164,0.289,0.701,90,541,-192.50363
2017-02-01 14:51:13,MS06304707,4707,"HUGHES, William",63,Senate,(NJ),New Jersey,NJ,0,100,,-0.309,-0.141,0.781,43,450,-111.17425
2017-02-01 14:51:13,MS06303439,3439,"GALLINGER, Jacob Harold",63,Senate,(NH),New Hampshire,NH,0,200,,0.553,-0.306,0.789,47,444,-105.23952
2017-02-01 14:51:13,MS06304525,4525,"HOLLIS, Henry French",63,Senate,(NH),New Hampshire,NH,0,100,,-0.344,0.131,0.826,29,402,-77.04413
2017-02-01 14:51:13,MS06307473,7473,"PITTMAN, Key",63,Senate,(NV),Nevada,NV,0,100,,-0.269,-0.028,0.795,58,404,-92.92803
2017-02-01 14:51:13,MS06306897,6897,"NEWLANDS, Francis Griffith",63,Senate,(NV),Nevada,NV,0,100,,-0.177,-0.067,0.756,26,206,-57.74256
2017-02-01 14:51:13,MS06306960,6960,"NORRIS, George William",63,Senate,(NE),Nebraska,NE,0,200,,0.134,0.991,0.758,63,476,-131.80075
2017-02-01 14:51:13,MS06304454,4454,"HITCHCOCK, Gilbert Monell",63,Senate,(NE),Nebraska,NE,0,100,,-0.179,0.052,0.473,97,292,-218.3192
2017-02-01 14:51:13,MS06306837,6837,"MYERS, Henry Lee",63,Senate,(MT),Montana,MT,0,100,,-0.223,-0.06,0.745,58,440,-129.22975
2017-02-01 14:51:13,MS06309788,9788,"WALSH, Thomas James",63,Senate,(MT),Montana,MT,0,100,,-0.267,0.13,0.782,60,456,-111.90539
2017-02-01 14:51:13,MS06307786,7786,"REED, James Alexander",63,Senate,(MO),Missouri,MO,0,100,,-0.19,0.298,0.711,72,430,-146.64164
2017-02-01 14:51:13,MS06308989,8989,"STONE, William Joel",63,Senate,(MO),Missouri,MO,0,100,,-0.338,-0.183,0.868,22,352,-49.76889
2017-02-01 14:51:13,MS06309646,9646,"VARDAMAN, James Kimble",63,Senate,(MS),Mississippi,MS,0,100,,-0.188,0.344,0.666,88,463,-188.03287
2017-02-01 14:51:13,MS06310165,10165,"WILLIAMS, John Sharp",63,Senate,(MS),Mississippi,MS,0,100,,-0.313,-0.38,0.762,57,471,-127.83817
2017-02-01 14:51:13,MS06306870,6870,"NELSON, Knute",63,Senate,(MN),Minnesota,MN,0,200,,0.259,0.057,0.735,70,432,-133.27553
2017-02-01 14:51:13,MS06301746,1746,"CLAPP, Moses Edwin",63,Senate,(MN),Minnesota,MN,0,200,,0.232,0.882,0.809,42,393,-83.43353
2017-02-01 14:51:13,MS06308698,8698,"SMITH, William Alden",63,Senate,(MI),Michigan,MI,0,200,,0.35,0.067,0.757,34,251,-69.81857
2017-02-01 14:51:13,MS06309434,9434,"TOWNSEND, Charles Elroy",63,Senate,(MI),Michigan,MI,0,200,,0.328,0.205,0.777,39,364,-92.00361
2017-02-01 14:51:13,MS06305738,5738,"LODGE, Henry Cabot",63,Senate,(MA),Massachusetts,MA,0,200,,0.568,-0.448,0.837,18,293,-52.07941
2017-02-01 14:51:13,MS06309911,9911,"WEEKS, John Wingate",63,Senate,(MA),Massachusetts,MA,0,200,,0.587,-0.518,0.821,32,345,-68.23644
2017-02-01 14:51:13,MS06305554,5554,"LEE, Blair",63,Senate,(MD),Maryland,MD,0,100,,-0.309,0.016,0.737,45,315,-96.02243
2017-02-01 14:51:13,MS06304867,4867,"JACKSON, William Purnell",63,Senate,(MD),Maryland,MD,0,200,,0.463,-0.149,0.873,7,73,-9.92818
2017-02-01 14:51:13,MS06308658,8658,"SMITH, John Walter",63,Senate,(MD),Maryland,MD,0,100,,-0.406,-0.914,0.905,16,347,-34.81432
2017-02-01 14:51:13,MS06304947,4947,"JOHNSON, Charles Fletcher",63,Senate,(ME),Maine,ME,0,100,,-0.168,-0.162,0.783,37,402,-98.17985
2017-02-01 14:51:13,MS06301276,1276,"BURLEIGH, Edwin Chick",63,Senate,(ME),Maine,ME,0,200,,0.484,-0.38,0.777,15,95,-24.01512
2017-02-01 14:51:13,MS06307734,7734,"RANSDELL, Joseph Eugene",63,Senate,(LA),Louisiana,LA,0,100,,-0.211,-0.543,0.746,67,466,-136.52147
2017-02-01 14:51:13,MS06309359,9359,"THORNTON, John Randolph",63,Senate,(LA),Louisiana,LA,0,100,,-0.143,-0.862,0.822,44,443,-86.90881
2017-02-01 14:51:13,MS06301433,1433,"CAMDEN, Johnson Newlon, Jr.",63,Senate,(KY),Kentucky,KY,0,100,,-0.09,-0.465,0.742,20,159,-47.45999
2017-02-01 14:51:13,MS06300960,960,"BRADLEY, William O'Connell",63,Senate,(KY),Kentucky,KY,0,200,,0.412,-0.37,0.825,9,145,-27.82759
2017-02-01 14:51:13,MS06304885,4885,"JAMES, Ollie Murray",63,Senate,(KY),Kentucky,KY,0,100,,-0.546,-0.233,0.833,44,466,-85.35028
2017-02-01 14:51:13,MS06301046,1046,"BRISTOW, Joseph Little",63,Senate,(KS),Kansas,KS,0,200,,0.231,0.973,0.785,55,455,-109.96623
2017-02-01 14:51:13,MS06309347,9347,"THOMPSON, William Howard",63,Senate,(KS),Kansas,KS,0,100,,-0.244,0.229,0.826,31,511,-97.60483
