date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MS02910462,10462,"YULEE, David Levy",29,Senate,(FL),Florida,FL,0,100,,-0.56,0.423,0.686,65,309,-116.66251
2017-01-10 02:15:54,MS02910341,10341,"WOODBURY, Levi",29,Senate,(NH),New Hampshire,NH,0,100,,-0.294,-0.328,0.603,35,188,-95.10328
2017-01-10 02:15:54,MS02910339,10339,"WOODBRIDGE, William",29,Senate,(MI),Michigan,MI,0,29,,0.49,-0.496,0.779,24,290,-72.60002
2017-01-10 02:15:54,MS02909966,9966,"WESTCOTT, James Diament, Jr.",29,Senate,(FL),Florida,FL,0,100,,-0.562,0.827,0.594,90,286,-148.81724
2017-01-10 02:15:54,MS02909903,9903,"WEBSTER, Daniel",29,Senate,(MA),Massachusetts,MA,0,29,,0.447,0.182,0.762,23,204,-55.3189
2017-01-10 02:15:54,MS02909753,9753,"WALKER, Robert John",29,Senate,(MS),Mississippi,MS,0,100,,-0.572,0.412,0.746,64,376,-110.18421
2017-01-10 02:15:54,MS02909570,9570,"UPHAM, William",29,Senate,(VT),Vermont,VT,0,29,,0.455,0.213,0.904,11,309,-31.15271
2017-01-10 02:15:54,MS02909524,9524,"TURNEY, Hopkins Lacy",29,Senate,(TN),Tennessee,TN,0,100,,-0.705,0.118,0.818,25,343,-68.86262
2017-01-10 02:15:54,MS02909061,9061,"STURGEON, Daniel",29,Senate,(PA),Pennsylvania,PA,0,100,,-0.27,-0.282,0.624,72,302,-142.25194
2017-01-10 02:15:54,MS02908777,8777,"SPEIGHT, Jesse",29,Senate,(MS),Mississippi,MS,0,100,,-0.398,-0.083,0.686,54,271,-102.18484
2017-01-10 02:15:54,MS02908745,8745,"SOULÉ, Pierre",29,Senate,(LA),Louisiana,LA,0,100,,-0.458,0.08,0.807,4,36,-7.72777
2017-01-10 02:15:54,MS02908516,8516,"SIMMONS, James Fowler",29,Senate,(RI),Rhode Island,RI,0,29,,0.313,-0.184,0.842,15,297,-51.12371
2017-01-10 02:15:54,MS02908373,8373,"SEVIER, Ambrose Hundley",29,Senate,(AR),Arkansas,AR,0,100,,-0.635,0.525,0.729,46,314,-99.29349
2017-01-10 02:15:54,MS02908360,8360,"SEMPLE, James",29,Senate,(IL),Illinois,IL,0,100,,-0.421,-0.329,0.606,47,197,-98.57527
2017-01-10 02:15:54,MS02908121,8121,"RUSK, Thomas Jefferson",29,Senate,(TX),Texas,TX,0,100,,-0.386,0.06,0.649,54,263,-113.57501
2017-01-10 02:15:54,MS02907404,7404,"PHELPS, Samuel Shethar",29,Senate,(VT),Vermont,VT,0,29,,0.239,0.115,0.793,24,233,-54.16612
2017-01-10 02:15:54,MS02907331,7331,"PENNYBACKER, Isaac Samuels",29,Senate,(VA),Virginia,VA,0,100,,-0.536,0.107,0.774,14,173,-44.20985
2017-01-10 02:15:54,MS02907282,7282,"PEARCE, James Alfred",29,Senate,(MD),Maryland,MD,0,29,,-0.071,0.815,0.827,20,250,-47.61197
2017-01-10 02:15:54,MS02906931,6931,"NILES, John Milton",29,Senate,(CT),Connecticut,CT,0,100,,-0.272,-0.524,0.571,100,338,-189.1688
2017-01-10 02:15:54,MS02906666,6666,"MOREHEAD, James Turner",29,Senate,(KY),Kentucky,KY,0,29,,0.217,0.34,0.87,17,271,-37.81335
2017-01-10 02:15:54,MS02906486,6486,"MILLER, Jacob Welsh",29,Senate,(NJ),New Jersey,NJ,0,29,,0.384,0.245,0.873,19,321,-43.55825
2017-01-10 02:15:54,MS02906232,6232,"McDUFFIE, George",29,Senate,(SC),South Carolina,SC,0,100,,-0.291,0.431,0.59,52,178,-93.83773
2017-01-10 02:15:54,MS02906053,6053,"MASON, James Murray",29,Senate,(VA),Virginia,VA,0,100,,-0.544,0.626,0.701,14,79,-28.06252
2017-01-10 02:15:54,MS02905952,5952,"MANGUM, Willie Person",29,Senate,(NC),North Carolina,NC,0,29,,-0.036,0.291,0.731,48,327,-102.67394
2017-01-10 02:15:54,MS02905635,5635,"LEWIS, Dixon Hall",29,Senate,(AL),Alabama,AL,0,100,,-0.628,0.778,0.747,31,259,-75.58956
2017-01-10 02:15:54,MS02904987,4987,"JOHNSON, Reverdy",29,Senate,(MD),Maryland,MD,0,29,,-0.09,0.031,0.719,34,273,-89.94232
2017-01-10 02:15:54,MS02904959,4959,"JOHNSON, Henry",29,Senate,(LA),Louisiana,LA,0,29,,-0.041,0.247,0.704,54,341,-119.53001
2017-01-10 02:15:54,MS02904923,4923,"JENNESS, Benning Wentworth",29,Senate,(NH),New Hampshire,NH,0,100,,-0.756,-0.654,0.865,6,90,-13.08836
2017-01-10 02:15:54,MS02904893,4893,"JARNAGIN, Spencer",29,Senate,(TN),Tennessee,TN,0,29,,0.211,-0.13,0.722,39,328,-106.65024
