date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MH10799767,99767,"GOODE, Virgil H., Jr.",107,House,(VA-05),Virginia,VA,5,328,0.58,0.558,0.78,63,606,-150.5741
2016-10-18 10:37:21,MH10799342,99342,"DEAL, John Nathan",107,House,(GA-09),Georgia,GA,9,200,0.579,0.144,0.866,39,648,-93.28872
2016-10-18 10:37:21,MH10794679,94679,"TAUZIN, Wilbert Joseph (Billy)",107,House,(LA-03),Louisiana,LA,3,200,0.341,0.162,0.92,16,668,-56.02325
2016-10-18 10:37:21,MH10789767,89767,"GOODE, Virgil H., Jr.",107,House,(VA-05),Virginia,VA,5,200,0.437,0.65,0.891,5,70,-8.07656
2016-10-18 10:37:21,MH10739508,39508,"SCARBOROUGH, Charles Joseph",107,House,(FL-01),Florida,FL,1,200,0.672,-0.43,0.73,27,203,-63.77051
2016-10-18 10:37:21,MH10739316,39316,"McHUGH, John Michael",107,House,(NY-24),New York,NY,24,200,0.224,-0.057,0.869,32,644,-90.68108
2016-10-18 10:37:21,MH10739315,39315,"BARRETT, Thomas M.",107,House,(WI-05),Wisconsin,WI,5,100,-0.381,-0.495,0.807,60,647,-138.8578
2016-10-18 10:37:21,MH10739312,39312,"DUNN, Jennifer Blackburn",107,House,(WA-08),Washington,WA,8,200,0.384,-0.261,0.883,33,652,-81.35495
2016-10-18 10:37:21,MH10739308,39308,"GOODLATTE, Robert William",107,House,(VA-06),Virginia,VA,6,200,0.487,0.066,0.86,42,677,-102.32302
2016-10-18 10:37:21,MH10739307,39307,"SCOTT, Robert C.",107,House,(VA-03),Virginia,VA,3,100,-0.458,0.054,0.782,71,673,-165.27602
2016-10-18 10:37:21,MH10739305,39305,"JOHNSON, Eddie Bernice",107,House,(TX-30),Texas,TX,30,100,-0.49,0.244,0.766,73,655,-174.70725
