date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MS03310400,10400,"WRIGHT, William",33,Senate,(NJ),New Jersey,NJ,0,100,-0.093,0.537,0.553,73,197,-116.56707
2016-10-19 13:04:34,MS03310225,10225,"WILSON, Henry",33,Senate,(MA),Massachusetts,MA,0,310,0.33,-0.224,0.57,29,97,-54.60257
2016-10-19 13:04:34,MS03310156,10156,"WILLIAMS, Jared Warner",33,Senate,(NH),New Hampshire,NH,0,100,-0.42,-0.571,0.663,32,177,-72.61739
2016-10-19 13:04:34,MS03309945,9945,"WELLS, John Sullivan",33,Senate,(NH),New Hampshire,NH,0,100,-0.35,0.213,0.575,37,125,-69.11702
2016-10-19 13:04:34,MS03309934,9934,"WELLER, John B.",33,Senate,(CA),California,CA,0,100,-0.346,-0.316,0.614,118,473,-230.50754
2016-10-19 13:04:34,MS03309743,9743,"WALKER, Isaac Pigeon",33,Senate,(WI),Wisconsin,WI,0,100,-0.113,-0.994,0.626,92,392,-183.40305
2016-10-19 13:04:34,MS03309698,9698,"WADE, Benjamin Franklin",33,Senate,(OH),Ohio,OH,0,29,0.563,0.132,0.707,80,456,-157.86549
2016-10-19 13:04:34,MS03309425,9425,"TOUCEY, Isaac",33,Senate,(CT),Connecticut,CT,0,100,-0.404,-0.36,0.616,99,374,-181.05959
2016-10-19 13:04:34,MS03309423,9423,"TOOMBS, Robert Augustus",33,Senate,(GA),Georgia,GA,0,29,-0.348,0.938,0.615,71,277,-134.65791
2016-10-19 13:04:34,MS03309352,9352,"THOMSON, John Renshaw",33,Senate,(NJ),New Jersey,NJ,0,100,-0.27,0.067,0.599,78,283,-145.26367
2016-10-19 13:04:34,MS03309330,9330,"THOMPSON, John Burton",33,Senate,(KY),Kentucky,KY,0,29,-0.073,0.745,0.654,81,379,-161.11841
2016-10-19 13:04:34,MS03309083,9083,"SUMNER, Charles",33,Senate,(MA),Massachusetts,MA,0,300,0.339,-0.247,0.672,104,479,-190.5304
2016-10-19 13:04:34,MS03309052,9052,"STUART, Charles Edward",33,Senate,(MI),Michigan,MI,0,100,-0.177,-0.374,0.595,139,497,-257.96835
2016-10-19 13:04:34,MS03308745,8745,"SOULÉ, Pierre",33,Senate,(LA),Louisiana,LA,0,100,-0.458,0.08,0.807,4,36,-7.72777
2016-10-19 13:04:34,MS03308691,8691,"SMITH, Truman",33,Senate,(CT),Connecticut,CT,0,29,0.323,0.126,0.757,9,61,-16.95033
2016-10-19 13:04:34,MS03308575,8575,"SLIDELL, John",33,Senate,(LA),Louisiana,LA,0,100,-0.486,0.139,0.626,94,421,-197.02959
2016-10-19 13:04:34,MS03308470,8470,"SHIELDS, James",33,Senate,(IL),Illinois,IL,0,100,-0.193,-0.404,0.627,79,326,-152.38544
2016-10-19 13:04:34,MS03308378,8378,"SEWARD, William Henry",33,Senate,(NY),New York,NY,0,29,0.274,-0.322,0.725,60,389,-125.30287
