date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH11099342,99342,"DEAL, John Nathan",110,House,(GA-09),Georgia,GA,9,200,,0.579,0.144,0.881,68,1336,-169.64474
2017-01-10 02:15:54,MH11094828,94828,"HALL, Ralph Moody",110,House,(TX-04),Texas,TX,4,200,,0.423,0.314,0.809,107,1358,-287.51245
2017-01-10 02:15:54,MH11090327,90327,"ALEXANDER, Rodney",110,House,(LA-05),Louisiana,LA,5,200,,0.33,0.412,0.828,100,1322,-249.72372
2017-01-10 02:15:54,MH11089767,89767,"GOODE, Virgil H., Jr.",110,House,(VA-05),Virginia,VA,5,200,,0.437,0.65,0.77,142,1351,-353.15546
2017-01-10 02:15:54,MH11039316,39316,"McHUGH, John Michael",110,House,(NY-23),New York,NY,23,200,,0.224,-0.057,0.801,118,1366,-303.0499
2017-01-10 02:15:54,MH11039308,39308,"GOODLATTE, Robert William",110,House,(VA-06),Virginia,VA,6,200,,0.493,0.01,0.821,119,1375,4363.206
2017-01-10 02:15:54,MH11039307,39307,"SCOTT, Robert C.",110,House,(VA-03),Virginia,VA,3,100,,-0.456,0.013,0.953,31,1374,4446.475
2017-01-10 02:15:54,MH11039305,39305,"JOHNSON, Eddie Bernice",110,House,(TX-30),Texas,TX,30,100,,-0.487,0.21,0.926,40,1217,4285.307
2017-01-10 02:15:54,MH11039304,39304,"GREEN, Raymond Eugene (Gene)",110,House,(TX-29),Texas,TX,29,100,,-0.327,0.464,0.887,55,1346,5903.26
2017-01-10 02:15:54,MH11039301,39301,"CLYBURN, James Enos",110,House,(SC-06),South Carolina,SC,6,100,,-0.467,0.275,0.941,33,1365,4226.531
2017-01-10 02:15:54,MH11039300,39300,"INGLIS, Robert Durden",110,House,(SC-04),South Carolina,SC,4,200,,0.516,-0.05,0.783,118,1376,-337.2172
2017-01-10 02:15:54,MH11029943,29943,"GONZALEZ, Charles A.",110,House,(TX-20),Texas,TX,20,100,,-0.347,0.271,0.913,49,1355,-123.71323
2017-01-10 02:15:54,MH11029942,29942,"BACA, Joe",110,House,(CA-43),California,CA,43,100,,-0.349,0.303,0.939,29,1351,-84.34929
2017-01-10 02:15:54,MH11029940,29940,"BALDWIN, Tammy",110,House,(WI-02),Wisconsin,WI,2,100,,-0.542,-0.266,0.954,25,1378,2843.794
2017-01-10 02:15:54,MH11029939,29939,"RYAN, Paul D.",110,House,(WI-01),Wisconsin,WI,1,200,,0.547,-0.208,0.852,80,1364,3367.609
2017-01-10 02:15:54,MH11029938,29938,"BAIRD, Brian",110,House,(WA-03),Washington,WA,3,100,,-0.344,0.277,0.813,81,1310,-271.04925
