date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MH01910458,10458,"YOUNG, William Singleton",19,House,(KY-11),Kentucky,KY,11,22,0.071,0.659,0.57,30,100,-56.27629
2016-10-19 13:04:34,MH01910402,10402,"WURTS, John",19,House,(PA-01),Pennsylvania,PA,1,555,0.01,0.232,0.537,43,102,-63.42035
2016-10-19 13:04:34,MH01910392,10392,"WRIGHT, John Crafts",19,House,(OH-11),Ohio,OH,11,22,0.773,0.545,0.657,27,98,-41.20485
2016-10-19 13:04:34,MH01910380,10380,"WORTHINGTON, Thomas Contee",19,House,(MD-04),Maryland,MD,4,22,0.063,0.711,0.621,15,74,-35.25765
2016-10-19 13:04:34,MH01910355,10355,"WOODS, John",19,House,(OH-02),Ohio,OH,2,22,0.795,0.552,0.699,20,79,-28.3466
2016-10-19 13:04:34,MH01910333,10333,"WOOD, Silas",19,House,(NY-01),New York,NY,1,22,0.221,-0.006,0.523,39,106,-68.76301
2016-10-19 13:04:34,MH01910306,10306,"WOLF, George",19,House,(PA-08),Pennsylvania,PA,8,555,0.062,0.388,0.577,32,100,-54.92158
2016-10-19 13:04:34,MH01910258,10258,"WILSON, William",19,House,(OH-08),Ohio,OH,8,22,0.302,0.678,0.52,32,79,-51.60558
2016-10-19 13:04:34,MH01910237,10237,"WILSON, John",19,House,(SC-06),South Carolina,SC,6,555,-0.786,-0.518,0.798,7,81,-18.24221
2016-10-19 13:04:34,MH01910230,10230,"WILSON, James",19,House,(PA-11),Pennsylvania,PA,11,22,0.427,0.299,0.742,8,87,-25.9249
2016-10-19 13:04:34,MH01910224,10224,"WILSON, Henry",19,House,(PA-07),Pennsylvania,PA,7,555,0.263,0.965,0.746,13,78,-22.86586
2016-10-19 13:04:34,MH01910170,10170,"WILLIAMS, Lewis",19,House,(NC-13),North Carolina,NC,13,22,-0.056,0.485,0.51,40,93,-62.59773
2016-10-19 13:04:34,MH01910088,10088,"WICKLIFFE, Charles Anderson",19,House,(KY-09),Kentucky,KY,9,555,-0.065,0.774,0.708,15,99,-34.15318
2016-10-19 13:04:34,MH01910078,10078,"WHITTLESEY, Elisha",19,House,(OH-13),Ohio,OH,13,22,0.281,0.032,0.659,24,110,-45.91155
2016-10-19 13:04:34,MH01910071,10071,"WHITMORE, Elias",19,House,(NY-21),New York,NY,21,22,-0.036,-0.999,0.664,24,108,-44.1874
2016-10-19 13:04:34,MH01910010,10010,"WHITE, Bartow",19,House,(NY-05),New York,NY,5,22,0.122,-0.556,0.693,13,87,-31.89095
2016-10-19 13:04:34,MH01909999,9999,"WHIPPLE, Thomas, Jr.",19,House,(NH-00),New Hampshire,NH,98,22,0.218,-0.179,0.678,21,91,-35.3405
2016-10-19 13:04:34,MH01909915,9915,"WEEMS, John Crompton",19,House,(MD-02),Maryland,MD,2,555,0.015,0.662,0.597,30,96,-49.48225
2016-10-19 13:04:34,MH01909903,9903,"WEBSTER, Daniel",19,House,(MA-01),Massachusetts,MA,1,22,0.447,0.182,0.765,11,78,-20.92661
2016-10-19 13:04:34,MH01909806,9806,"WARD, Aaron",19,House,(NY-04),New York,NY,4,22,-0.22,-0.546,0.593,22,90,-46.99682
2016-10-19 13:04:34,MH01909732,9732,"WALES, George Edward",19,House,(VT-03),Vermont,VT,3,22,0.491,-0.272,0.666,22,99,-40.20733
2016-10-19 13:04:34,MH01909679,9679,"VINTON, Samuel Finley",19,House,(OH-07),Ohio,OH,7,22,0.408,0.336,0.612,30,98,-48.08934
2016-10-19 13:04:34,MH01909663,9663,"VERPLANCK, Gulian Crommelin",19,House,(NY-03),New York,NY,3,555,-0.168,0.151,0.597,27,98,-50.52838
2016-10-19 13:04:34,MH01909649,9649,"VARNUM, John",19,House,(MA-03),Massachusetts,MA,3,22,0.221,-0.062,0.682,20,96,-36.80771
2016-10-19 13:04:34,MH01909632,9632,"VAN RENSSELAER, Stephen, III",19,House,(NY-10),New York,NY,10,22,0.158,0.043,0.673,10,60,-23.72408
2016-10-19 13:04:34,MH01909620,9620,"VAN HORNE, Espy",19,House,(PA-09),Pennsylvania,PA,9,555,0.06,0.506,0.585,24,86,-46.12038
2016-10-19 13:04:34,MH01909597,9597,"VANCE, Joseph",19,House,(OH-04),Ohio,OH,4,22,0.367,0.563,0.648,31,100,-43.4503
2016-10-19 13:04:34,MH01909500,9500,"TUCKER, Starling",19,House,(SC-09),South Carolina,SC,9,555,-0.604,-0.403,0.764,7,95,-25.59977
2016-10-19 13:04:34,MH01909495,9495,"TUCKER, Ebenezer",19,House,(NJ-00),New Jersey,NJ,98,22,0.297,-0.025,0.722,9,98,-31.97236
2016-10-19 13:04:34,MH01909472,9472,"TRIMBLE, David",19,House,(KY-01),Kentucky,KY,1,22,0.044,0.548,0.545,26,71,-43.05623
2016-10-19 13:04:34,MH01909466,9466,"TREZVANT, James",19,House,(VA-02),Virginia,VA,2,555,-0.667,-0.034,0.795,9,88,-20.14473
2016-10-19 13:04:34,MH01909411,9411,"TOMLINSON, Gideon",19,House,(CT-00),Connecticut,CT,98,22,0.383,0.065,0.63,24,103,-47.57464
2016-10-19 13:04:34,MH01909351,9351,"THOMSON, John",19,House,(OH-06),Ohio,OH,6,555,-0.144,-0.507,0.43,46,93,-78.38295
2016-10-19 13:04:34,MH01909348,9348,"THOMSON, Alexander",19,House,(PA-13),Pennsylvania,PA,13,555,0.401,0.158,0.703,7,52,-18.35971
2016-10-19 13:04:34,MH01909343,9343,"THOMPSON, Wiley",19,House,(GA-00),Georgia,GA,98,555,-0.599,0.166,0.788,8,90,-21.46316
2016-10-19 13:04:34,MH01909266,9266,"TEST, John",19,House,(IN-03),Indiana,IN,3,22,0.293,0.611,0.651,19,94,-40.39767
2016-10-19 13:04:34,MH01909254,9254,"TEN EYCK, Egbert",19,House,(NY-20),New York,NY,20,555,0.541,-0.798,0.621,20,83,-39.53657
2016-10-19 13:04:34,MH01909228,9228,"TAYLOR, Robert",19,House,(VA-11),Virginia,VA,11,22,-0.276,-0.015,0.577,31,102,-56.09335
2016-10-19 13:04:34,MH01909222,9222,"TAYLOR, John W.",19,House,(NY-17),New York,NY,17,22,0.276,0.435,0.681,59,325,-124.92661
2016-10-19 13:04:34,MH01909188,9188,"TATTNALL, Edward Fenwick",19,House,(GA-00),Georgia,GA,98,555,-0.606,0.116,0.689,4,29,-10.80943
2016-10-19 13:04:34,MH01909167,9167,"TALIAFERRO, John",19,House,(VA-13),Virginia,VA,13,22,-0.071,0.548,0.501,48,107,-73.86444
2016-10-19 13:04:34,MH01909101,9101,"SWAN, Samuel",19,House,(NJ-00),New Jersey,NJ,98,22,0.38,0.143,0.672,20,109,-43.40471
2016-10-19 13:04:34,MH01909029,9029,"STRONG, James",19,House,(NY-08),New York,NY,8,22,0.567,0.052,0.719,8,92,-30.31166
2016-10-19 13:04:34,MH01908997,8997,"STORRS, Henry Randolph",19,House,(NY-14),New York,NY,14,22,0.289,0.127,0.72,10,73,-23.94939
2016-10-19 13:04:34,MH01908927,8927,"STEWART, Andrew",19,House,(PA-14),Pennsylvania,PA,14,555,0.194,0.056,0.63,15,88,-40.68899
2016-10-19 13:04:34,MH01908920,8920,"STEVENSON, James S.",19,House,(PA-16),Pennsylvania,PA,16,555,-0.046,0.295,0.581,27,92,-49.93227
2016-10-19 13:04:34,MH01908919,8919,"STEVENSON, Andrew",19,House,(VA-09),Virginia,VA,9,555,-0.408,-0.279,0.658,16,63,-26.36232
2016-10-19 13:04:34,MH01908803,8803,"SPRAGUE, Peleg",19,House,(ME-04),Maine,ME,4,22,0.409,-0.071,0.697,16,86,-30.99314
2016-10-19 13:04:34,MH01908696,8696,"SMITH, William",19,House,(VA-21),Virginia,VA,21,555,-0.239,0.473,0.658,14,81,-33.89515
2016-10-19 13:04:34,MH01908582,8582,"SLOANE, John",19,House,(OH-12),Ohio,OH,12,22,0.836,0.548,0.653,30,104,-44.27772
2016-10-19 13:04:34,MH01908509,8509,"SILL, Thomas Hale",19,House,(PA-18),Pennsylvania,PA,18,22,0.292,-0.145,0.704,10,72,-25.31127
2016-10-19 13:04:34,MH01908402,8402,"SHANNON, Thomas",19,House,(OH-10),Ohio,OH,10,22,0.35,0.656,0.626,16,52,-24.31747
2016-10-19 13:04:34,MH01908302,8302,"SCOTT, John",19,House,(MO-01),Missouri,MO,1,22,0.366,0.825,0.679,17,100,-38.67859
2016-10-19 13:04:34,MH01908237,8237,"SAWYER, Lemuel",19,House,(NC-01),North Carolina,NC,1,555,-0.021,0.377,0.444,41,83,-67.43359
2016-10-19 13:04:34,MH01908228,8228,"SAUNDERS, Romulus Mitchell",19,House,(NC-09),North Carolina,NC,9,555,-0.53,0.372,0.763,9,82,-22.21986
2016-10-19 13:04:34,MH01908206,8206,"SANDS, Joshua",19,House,(NY-02),New York,NY,2,22,0.469,0.186,0.721,9,97,-31.744
2016-10-19 13:04:34,MH01908069,8069,"ROSS, Henry Howard",19,House,(NY-19),New York,NY,19,22,0.032,-0.46,0.609,25,102,-50.53261
