date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MH03410470,10470,"ZOLLICOFFER, Felix Kirk",34,House,(TN-08),Tennessee,TN,8,310,-0.122,0.198,0.652,127,562,-240.75568
2016-10-18 10:37:21,MH03410393,10393,"WRIGHT, John Vines",34,House,(TN-07),Tennessee,TN,7,100,-0.598,-0.339,0.832,41,591,-108.85434
2016-10-18 10:37:21,MH03410385,10385,"WRIGHT, Daniel Boone",34,House,(MS-01),Mississippi,MS,1,100,-0.544,0.017,0.758,67,496,-137.18322
2016-10-18 10:37:21,MH03410364,10364,"WOODWORTH, James Hutchinson",34,House,(IL-02),Illinois,IL,2,3333,0.328,-0.37,0.774,74,650,-166.77895
2016-10-18 10:37:21,MH03410347,10347,"WOODRUFF, John",34,House,(CT-02),Connecticut,CT,2,310,0.419,-0.161,0.803,66,688,-150.55535
2016-10-18 10:37:21,MH03410328,10328,"WOOD, John M.",34,House,(ME-01),Maine,ME,1,3333,0.245,-0.228,0.689,95,496,-184.86981
2016-10-18 10:37:21,MH03410278,10278,"WINSLOW, Warren",34,House,(NC-03),North Carolina,NC,3,100,-0.456,0.06,0.763,63,581,-157.53405
2016-10-18 10:37:21,MH03410161,10161,"WILLIAMS, John",34,House,(NY-29),New York,NY,29,100,-0.005,0.058,0.624,130,557,-263.01984
2016-10-18 10:37:21,MH03410073,10073,"WHITNEY, Thomas Richard",34,House,(NY-05),New York,NY,5,310,0.109,0.55,0.706,82,527,-183.32962
2016-10-18 10:37:21,MH03409991,9991,"WHEELER, John",34,House,(NY-06),New York,NY,6,100,-0.101,-0.227,0.549,151,469,-280.90214
2016-10-18 10:37:21,MH03409941,9941,"WELLS, Daniel, Jr.",34,House,(WI-01),Wisconsin,WI,1,100,0.002,-0.026,0.56,150,487,-282.48178
2016-10-18 10:37:21,MH03409929,9929,"WELCH, William Wickham",34,House,(CT-04),Connecticut,CT,4,310,0.444,-0.343,0.831,38,498,-92.15151
2016-10-18 10:37:21,MH03409871,9871,"WATSON, Cooper Kinderdine",34,House,(OH-09),Ohio,OH,9,3333,0.367,-0.93,0.719,79,500,-164.90502
2016-10-18 10:37:21,MH03409864,9864,"WATKINS, Albert Galiton",34,House,(TN-01),Tennessee,TN,1,100,-0.239,0.364,0.68,94,479,-184.40627
2016-10-18 10:37:21,MH03409854,9854,"WASHBURNE, Elihu Benjamin",34,House,(IL-01),Illinois,IL,1,3333,0.258,-0.387,0.736,97,654,-200.82419
2016-10-18 10:37:21,MH03409851,9851,"WASHBURN, Israel, Jr.",34,House,(ME-05),Maine,ME,5,3333,0.389,-0.359,0.772,78,641,-165.76305
2016-10-18 10:37:21,MH03409848,9848,"WASHBURN, Cadwallader Colden",34,House,(WI-02),Wisconsin,WI,2,3333,0.329,-0.402,0.813,50,576,-119.20618
2016-10-18 10:37:21,MH03409831,9831,"WARNER, Hiram",34,House,(GA-04),Georgia,GA,4,100,-0.462,-0.132,0.788,62,564,-134.33316
2016-10-18 10:37:21,MH03409752,9752,"WALKER, Percy",34,House,(AL-01),Alabama,AL,1,310,-0.285,0.781,0.778,52,568,-142.62486
2016-10-18 10:37:21,MH03409731,9731,"WALDRON, Henry",34,House,(MI-02),Michigan,MI,2,3333,0.327,-0.642,0.728,109,662,-209.73072
2016-10-18 10:37:21,MH03409721,9721,"WALBRIDGE, David Safford",34,House,(MI-03),Michigan,MI,3,3333,0.576,-0.817,0.819,69,656,-131.21348
2016-10-18 10:37:21,MH03409719,9719,"WAKEMAN, Abram",34,House,(NY-08),New York,NY,8,3333,0.364,-0.216,0.785,57,535,-129.6473
2016-10-18 10:37:21,MH03409699,9699,"WADE, Edward",34,House,(OH-19),Ohio,OH,19,3333,0.292,-0.896,0.78,63,641,-159.67388
2016-10-18 10:37:21,MH03409587,9587,"VALK, William Weightman",34,House,(NY-01),New York,NY,1,310,0.042,0.435,0.702,86,514,-182.10524
2016-10-18 10:37:21,MH03409582,9582,"VAIL, George",34,House,(NJ-04),New Jersey,NJ,4,100,-0.258,-0.107,0.65,107,463,-199.46153
2016-10-18 10:37:21,MH03409562,9562,"UNDERWOOD, Warner Lewis",34,House,(KY-03),Kentucky,KY,3,310,-0.086,0.149,0.672,114,555,-220.97836
2016-10-18 10:37:21,MH03409546,9546,"TYSON, Job Roberts",34,House,(PA-02),Pennsylvania,PA,2,3333,0.093,0.171,0.637,94,446,-200.84373
2016-10-18 10:37:21,MH03409479,9479,"TRIPPE, Robert Pleasant",34,House,(GA-03),Georgia,GA,3,310,-0.164,0.149,0.679,120,514,-199.04511
2016-10-18 10:37:21,MH03409454,9454,"TRAFTON, Mark",34,House,(MA-11),Massachusetts,MA,11,310,0.388,-0.625,0.784,66,613,-149.3816
2016-10-18 10:37:21,MH03409405,9405,"TODD, Lemuel",34,House,(PA-16),Pennsylvania,PA,16,3333,0.231,-0.168,0.634,137,608,-276.78491
2016-10-18 10:37:21,MH03409370,9370,"THURSTON, Benjamin Babock",34,House,(RI-02),Rhode Island,RI,2,310,0.068,-0.387,0.611,183,646,-318.51236
2016-10-18 10:37:21,MH03409354,9354,"THORINGTON, James",34,House,(IA-02),Iowa,IA,2,3333,0.524,-0.278,0.803,52,623,-136.74895
2016-10-18 10:37:21,MH03409225,9225,"TAYLOR, Miles",34,House,(LA-02),Louisiana,LA,2,100,-0.408,0.271,0.758,76,533,-147.65774
2016-10-18 10:37:21,MH03409178,9178,"TAPPAN, Mason Weare",34,House,(NH-02),New Hampshire,NH,2,310,0.449,-0.549,0.803,69,629,-138.17624
2016-10-18 10:37:21,MH03409162,9162,"TALBOTT, Albert Gallatin",34,House,(KY-04),Kentucky,KY,4,100,-0.478,-0.131,0.808,48,523,-111.31908
2016-10-18 10:37:21,MH03409137,9137,"SWOPE, Samuel Franklin",34,House,(KY-10),Kentucky,KY,10,310,-0.053,0.472,0.666,86,441,-179.35325
2016-10-18 10:37:21,MH03409011,9011,"STRANAHAN, James Samuel Thomas",34,House,(NY-02),New York,NY,2,3333,0.392,-0.094,0.809,54,606,-128.23274
2016-10-18 10:37:21,MH03408936,8936,"STEWART, James Augustus",34,House,(MD-01),Maryland,MD,1,100,-0.333,0.278,0.742,76,604,-180.58372
2016-10-18 10:37:21,MH03408885,8885,"STEPHENS, Alexander Hamilton",34,House,(GA-08),Georgia,GA,8,100,-0.2,0.583,0.652,94,404,-173.04216
2016-10-18 10:37:21,MH03408843,8843,"STANTON, Benjamin",34,House,(OH-08),Ohio,OH,8,3333,0.163,-0.595,0.708,104,663,-228.6265
2016-10-18 10:37:21,MH03408797,8797,"SPINNER, Francis Elias",34,House,(NY-17),New York,NY,17,100,0.12,-0.763,0.662,142,647,-266.3977
2016-10-18 10:37:21,MH03408720,8720,"SNEED, William Henry",34,House,(TN-02),Tennessee,TN,2,310,-0.163,0.471,0.683,105,579,-220.56134
2016-10-18 10:37:21,MH03408706,8706,"SMITH, William Russell",34,House,(AL-04),Alabama,AL,4,310,-0.246,0.214,0.641,116,507,-225.35945
2016-10-18 10:37:21,MH03408697,8697,"SMITH, William",34,House,(VA-07),Virginia,VA,7,100,-0.51,-0.162,0.709,86,561,-193.32265
2016-10-18 10:37:21,MH03408682,8682,"SMITH, Samuel Axley",34,House,(TN-03),Tennessee,TN,3,100,-0.323,0.177,0.685,92,531,-201.02644
2016-10-18 10:37:21,MH03408515,8515,"SIMMONS, George Abel",34,House,(NY-16),New York,NY,16,3333,0.4,-0.569,0.775,68,603,-153.81587
2016-10-18 10:37:21,MH03408486,8486,"SHORTER, Eli Sims",34,House,(AL-02),Alabama,AL,2,100,-0.416,-0.015,0.776,57,521,-132.44219
2016-10-18 10:37:21,MH03408454,8454,"SHERMAN, John",34,House,(OH-13),Ohio,OH,13,3333,0.234,-0.352,0.762,64,496,-134.94611
2016-10-18 10:37:21,MH03408377,8377,"SEWARD, James Lindsay",34,House,(GA-01),Georgia,GA,1,100,-0.235,0.135,0.652,88,390,-166.99883
2016-10-18 10:37:21,MH03408300,8300,"SCOTT, Harvey David",34,House,(IN-07),Indiana,IN,7,3333,0.096,-0.303,0.571,196,669,-374.42216
2016-10-18 10:37:21,MH03408232,8232,"SAVAGE, John Houston",34,House,(TN-04),Tennessee,TN,4,100,-0.529,-0.099,0.765,68,539,-144.28307
2016-10-18 10:37:21,MH03408216,8216,"SAPP, William Robinson",34,House,(OH-15),Ohio,OH,15,3333,0.43,-0.377,0.815,61,703,-143.43599
2016-10-18 10:37:21,MH03408204,8204,"SANDIDGE, John Milton",34,House,(LA-04),Louisiana,LA,4,100,-0.302,0.163,0.691,107,544,-201.19915
2016-10-18 10:37:21,MH03408174,8174,"SAGE, Russell",34,House,(NY-13),New York,NY,13,3333,0.385,-0.498,0.751,66,517,-148.35798
2016-10-18 10:37:21,MH03408164,8164,"SABIN, Alvah",34,House,(VT-03),Vermont,VT,3,3333,0.368,-0.321,0.787,62,618,-148.37056
2016-10-18 10:37:21,MH03408145,8145,"RUST, Albert",34,House,(AR-02),Arkansas,AR,2,100,-0.437,0.035,0.776,52,387,-98.09852
2016-10-18 10:37:21,MH03408106,8106,"RUFFIN, Thomas",34,House,(NC-02),North Carolina,NC,2,100,-0.749,-0.517,0.833,43,708,-128.96071
2016-10-18 10:37:21,MH03407994,7994,"ROBISON, David Fullerton",34,House,(PA-17),Pennsylvania,PA,17,3333,0.474,0.229,0.803,25,273,-59.85043
2016-10-18 10:37:21,MH03407947,7947,"ROBERTS, Anthony Ellmaker",34,House,(PA-09),Pennsylvania,PA,9,3333,0.305,-0.168,0.76,69,530,-145.64444
2016-10-18 10:37:21,MH03407943,7943,"ROBBINS, George Robbins",34,House,(NJ-02),New Jersey,NJ,2,3333,0.445,-0.08,0.799,50,513,-115.00606
2016-10-18 10:37:21,MH03407927,7927,"RIVERS, Thomas",34,House,(TN-10),Tennessee,TN,10,310,-0.09,0.343,0.718,64,416,-137.56107
2016-10-18 10:37:21,MH03407919,7919,"RITCHIE, David",34,House,(PA-21),Pennsylvania,PA,21,3333,0.221,-0.212,0.682,98,490,-187.32909
2016-10-18 10:37:21,MH03407883,7883,"RICHARDSON, William Alexander",34,House,(IL-05),Illinois,IL,5,100,-0.302,0.059,0.754,29,201,-56.82522
2016-10-18 10:37:21,MH03407848,7848,"RICAUD, James Barroll",34,House,(MD-02),Maryland,MD,2,310,0.011,0.333,0.683,103,557,-212.63865
2016-10-18 10:37:21,MH03407768,7768,"READY, Charles",34,House,(TN-05),Tennessee,TN,5,310,-0.157,0.147,0.625,128,519,-244.34
2016-10-18 10:37:21,MH03407766,7766,"READE, Edwin Godwin",34,House,(NC-05),North Carolina,NC,5,310,-0.069,0.2,0.613,93,328,-160.68656
2016-10-18 10:37:21,MH03407681,7681,"QUITMAN, John Anthony",34,House,(MS-05),Mississippi,MS,5,100,-0.47,-0.215,0.718,104,621,-205.34968
2016-10-18 10:37:21,MH03407659,7659,"PURYEAR, Richard Clauselle",34,House,(NC-06),North Carolina,NC,6,310,-0.123,-0.099,0.587,163,577,-307.78402
2016-10-18 10:37:21,MH03407657,7657,"PURVIANCE, Samuel Anderson",34,House,(PA-22),Pennsylvania,PA,22,3333,0.315,-0.363,0.767,71,528,-140.08824
2016-10-18 10:37:21,MH03407629,7629,"PRINGLE, Benjamin",34,House,(NY-30),New York,NY,30,3333,0.311,-0.383,0.756,72,665,-185.67827
2016-10-18 10:37:21,MH03407574,7574,"POWELL, Paulus",34,House,(VA-06),Virginia,VA,6,100,-0.618,-0.21,0.814,50,540,-111.01554
2016-10-18 10:37:21,MH03407534,7534,"PORTER, Gilchrist",34,House,(MO-02),Missouri,MO,2,3333,0.082,0.865,0.757,56,483,-134.59539
2016-10-18 10:37:21,MH03407449,7449,"PIKE, James",34,House,(NH-01),New Hampshire,NH,1,310,0.412,-0.718,0.818,54,593,-119.48463
2016-10-18 10:37:21,MH03407401,7401,"PHELPS, John Smith",34,House,(MO-06),Missouri,MO,6,100,-0.421,-0.062,0.75,75,539,-155.1744
2016-10-18 10:37:21,MH03407384,7384,"PETTIT, John Upfold",34,House,(IN-11),Indiana,IN,11,3333,0.245,-0.465,0.732,91,611,-190.96908
2016-10-18 10:37:21,MH03407356,7356,"PERRY, John Jasiel",34,House,(ME-02),Maine,ME,2,3333,0.391,-0.921,0.776,59,548,-138.99443
2016-10-18 10:37:21,MH03407329,7329,"PENNINGTON, Alexander Cumming McWhorter",34,House,(NJ-05),New Jersey,NJ,5,3333,0.317,-0.164,0.706,89,513,-178.46462
2016-10-18 10:37:21,MH03407314,7314,"PELTON, Guy Ray",34,House,(NY-03),New York,NY,3,3333,0.392,0.038,0.808,45,555,-118.35371
2016-10-18 10:37:21,MH03407294,7294,"PECK, George Washington",34,House,(MI-04),Michigan,MI,4,100,-0.156,0.193,0.707,95,623,-215.76633
2016-10-18 10:37:21,MH03407283,7283,"PEARCE, John Jamison",34,House,(PA-15),Pennsylvania,PA,15,3333,0.33,-0.133,0.774,30,262,-67.28884
2016-10-18 10:37:21,MH03407198,7198,"PARKER, John Mason",34,House,(NY-27),New York,NY,27,3333,0.396,-0.389,0.804,62,661,-144.2767
2016-10-18 10:37:21,MH03407168,7168,"PAINE, Robert Treat",34,House,(NC-01),North Carolina,NC,1,310,-0.086,0.406,0.646,98,421,-183.95629
2016-10-18 10:37:21,MH03407145,7145,"PACKER, Asa",34,House,(PA-13),Pennsylvania,PA,13,100,-0.344,-0.279,0.652,52,272,-116.4419
2016-10-18 10:37:21,MH03407087,7087,"ORR, James Lawrence",34,House,(SC-05),South Carolina,SC,5,100,-0.724,0.207,0.746,68,455,-133.5098
