date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 00:26:25,MH06305605,5605,"L'ENGLE, Claude",63,House,(FL-00),Florida,FL,99,100,,,,,,,
2017-01-23 00:26:25,MH06309093,9093,"SUTHERLAND, Howard",63,House,(WV-00),West Virginia,WV,99,200,,0.375,0.177,0.755,31,191,-53.66488
2017-01-23 00:26:25,MH06303052,3052,"FALCONER, Jacob Alexander",63,House,(WA-00),Washington,WA,99,370,,0.213,0.72,0.636,48,212,-95.84855
2017-01-23 00:26:25,MH06301172,1172,"BRYAN, James Wesley",63,House,(WA-00),Washington,WA,99,370,,0.189,0.795,0.575,53,195,-107.87121
2017-01-23 00:26:25,MH06309087,9087,"SUMNERS, Hatton William",63,House,(TX-00),Texas,TX,99,100,,-0.184,0.815,0.705,26,162,-56.58222
2017-01-23 00:26:25,MH06303489,3489,"GARRETT, Daniel Edward",63,House,(TX-00),Texas,TX,99,100,,-0.368,0.609,0.793,15,235,-54.61249
2017-01-23 00:26:25,MH06309792,9792,"WALTERS, Anderson Howell",63,House,(PA-00),Pennsylvania,PA,99,200,,0.387,0.204,0.671,26,148,-58.96391
2017-01-23 00:26:25,MH06308116,8116,"RUPLEY, Arthur Ringwalt",63,House,(PA-00),Pennsylvania,PA,99,200,,0.159,0.797,0.691,29,168,-62.13743
2017-01-23 00:26:25,MH06305640,5640,"LEWIS, Fred Ewing",63,House,(PA-00),Pennsylvania,PA,99,200,,0.383,0.396,0.65,12,71,-30.59979
2017-01-23 00:26:25,MH06306688,6688,"MORIN, John Mary",63,House,(PA-00),Pennsylvania,PA,99,200,,0.291,-0.778,0.769,8,71,-18.67886
2017-01-23 00:26:25,MH06309332,9332,"THOMPSON, Joseph Bryan",63,House,(OK-00),Oklahoma,OK,99,100,,-0.116,0.993,0.745,21,193,-56.84046
2017-01-23 00:26:25,MH06306829,6829,"MURRAY, William Henry David",63,House,(OK-00),Oklahoma,OK,99,100,,-0.304,0.241,0.633,47,206,-94.29221
2017-01-23 00:26:25,MH06309893,9893,"WEAVER, Claude",63,House,(OK-00),Oklahoma,OK,99,100,,-0.395,0.087,0.706,26,159,-55.39365
2017-01-23 00:26:25,MH06302199,2199,"CROSSER, Robert",63,House,(OH-00),Ohio,OH,99,100,,-0.311,-0.261,0.506,45,171,-116.55165
2017-01-23 00:26:25,MH06305949,5949,"MANAHAN, James",63,House,(MN-00),Minnesota,MN,99,200,,0.274,0.185,0.688,21,123,-46.04124
2017-01-23 00:26:25,MH06305139,5139,"KELLEY, Patrick Henry",63,House,(MI-00),Michigan,MI,99,200,,0.356,0.279,0.766,12,155,-41.22144
2017-01-23 00:26:25,MH06310190,10190,"WILLIAMS, William Elza",63,House,(IL-00),Illinois,IL,99,100,,-0.302,0.019,0.706,36,204,-71.12271
2017-01-23 00:26:25,MH06309024,9024,"STRINGER, Lawrence Beaumont",63,House,(IL-00),Illinois,IL,99,100,,-0.224,-0.075,0.723,18,133,-43.14212
2017-01-23 00:26:25,MH06305115,5115,"KEATING, Edward",63,House,(CO-00),Colorado,CO,99,100,,-0.057,0.822,0.622,43,217,-103.18322
2017-01-23 00:26:25,MH06309205,9205,"TAYLOR, Edward Thomas",63,House,(CO-00),Colorado,CO,99,100,,-0.119,0.651,0.665,33,188,-76.71615
2017-01-23 00:26:25,MH06300011,11,"ABERCROMBIE, John William",63,House,(AL-00),Alabama,AL,99,100,,-0.398,0.207,0.755,35,267,-75.13859
2017-01-23 00:26:25,MH06304652,4652,"HOWELL, Joseph",63,House,(UT-00),Utah,UT,98,200,,0.456,-0.118,0.734,32,180,-55.65128
2017-01-23 00:26:25,MH06304963,4963,"JOHNSON, Jacob",63,House,(UT-00),Utah,UT,98,200,,0.631,-0.206,0.827,19,232,-44.07624
2017-01-23 00:26:25,MH06309003,9003,"STOUT, Tom",63,House,(MT-00),Montana,MT,98,100,,-0.172,0.325,0.663,43,183,-75.09225
2017-01-23 00:26:25,MH06303013,3013,"EVANS, John Morgan",63,House,(MT-00),Montana,MT,98,100,,-0.15,0.377,0.691,42,199,-73.50426
2017-01-23 00:26:25,MH06308598,8598,"SMITH, Addison Taylor",63,House,(ID-00),Idaho,ID,98,200,,0.359,0.146,0.766,27,231,-61.7243
2017-01-23 00:26:25,MH06303367,3367,"FRENCH, Burton Lee",63,House,(ID-00),Idaho,ID,98,200,,0.397,0.384,0.703,32,209,-73.75652
2017-01-23 00:26:25,MH06303985,3985,"HAMILTON, Charles Mann",63,House,(NY-43),New York,NY,43,200,,0.453,0.026,0.791,7,112,-26.24114
2017-01-23 00:26:25,MH06302729,2729,"DRISCOLL, Daniel Angelus",63,House,(NY-42),New York,NY,42,100,,-0.367,-0.808,0.788,14,109,-26.00481
