date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH09694628,94628,"GRAMM, William Philip (Phil)",96,House,(TX-06),Texas,TX,6,100,,0.213,0.759,0.677,179,1023,-399.79753
2017-01-10 02:15:54,MH09694454,94454,"STUMP, Robert Lee",96,House,(AZ-03),Arizona,AZ,3,100,,0.323,0.946,0.785,110,1009,-244.80338
2017-01-10 02:15:54,MH09694428,94428,"IRELAND, Andrew Poysell (Andy)",96,House,(FL-08),Florida,FL,8,100,,0.015,0.379,0.697,163,929,-334.67584
2017-01-10 02:15:54,MH09614681,14681,"CROCKETT, George William, Jr.",96,House,(MI-13),Michigan,MI,13,100,,-0.649,-0.415,0.703,6,36,-12.66637
2017-01-10 02:15:54,MH09614680,14680,"HUTCHINSON, John Guiher",96,House,(WV-03),West Virginia,WV,3,100,,-0.223,0.169,0.649,43,233,-100.91054
2017-01-10 02:15:54,MH09614679,14679,"TAUZIN, Wilbert Joseph (Billy)",96,House,(LA-03),Louisiana,LA,3,100,,0.029,0.573,0.676,49,259,-101.28867
2017-01-10 02:15:54,MH09614678,14678,"MUSTO, Raphael John",96,House,(PA-11),Pennsylvania,PA,11,100,,-0.328,0.26,0.787,34,344,-82.48471
2017-01-10 02:15:54,MH09614677,14677,"PORTER, John Edward",96,House,(IL-10),Illinois,IL,10,200,,0.217,-0.601,0.654,100,493,-209.3178
2017-01-10 02:15:54,MH09614676,14676,"ROYER, William Howard",96,House,(CA-11),California,CA,11,200,,0.177,-0.164,0.759,116,952,-262.87327
2017-01-10 02:15:54,MH09614675,14675,"PETRI, Thomas Evert",96,House,(WI-06),Wisconsin,WI,6,200,,0.378,-0.359,0.619,206,959,-459.31038
2017-01-10 02:15:54,MH09614674,14674,"WYATT, Joseph Peyton, Jr.",96,House,(TX-14),Texas,TX,14,100,,-0.118,0.993,0.705,150,978,-341.7643
2017-01-10 02:15:54,MH09614673,14673,"WOLPE, Howard Eliot, III",96,House,(MI-03),Michigan,MI,3,100,,-0.374,-0.467,0.784,106,1052,-255.61579
2017-01-10 02:15:54,MH09614672,14672,"WILLIAMS, John Patrick",96,House,(MT-01),Montana,MT,1,100,,-0.315,-0.137,0.629,199,969,-449.20108
2017-01-10 02:15:54,MH09614671,14671,"WILLIAMS, Lyle",96,House,(OH-19),Ohio,OH,19,200,,0.037,-0.139,0.679,157,865,-335.08128
2017-01-10 02:15:54,MH09614670,14670,"WHITTAKER, Robert Russell",96,House,(KS-05),Kansas,KS,5,200,,0.346,-0.318,0.746,127,1062,-311.90015
