date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-06 16:38:20,MS09003670,3670,"GOODELL, Charles Ellsworth",90,Senate,(NY),New York,NY,0,200,,0.253,-0.967,,,,
2017-02-06 16:38:20,MS09006249,6249,"McGEE, Gale William",90,Senate,(WY),Wyoming,WY,0,100,,-0.24,0.145,0.72,55,456,-149.98227
2017-02-06 16:38:20,MS09011202,11202,"HANSEN, Clifford Peter",90,Senate,(WY),Wyoming,WY,0,200,,0.489,-0.036,0.811,48,468,-97.96944
2017-02-06 16:38:20,MS09010816,10816,"NELSON, Gaylord Anton",90,Senate,(WI),Wisconsin,WI,0,100,,-0.567,0.198,0.727,61,458,-146.05962
2017-02-06 16:38:20,MS09007638,7638,"PROXMIRE, William",90,Senate,(WI),Wisconsin,WI,0,100,,-0.598,0.801,0.553,142,519,-307.02954
2017-02-06 16:38:20,MS09001366,1366,"BYRD, Robert Carlyle",90,Senate,(WV),West Virginia,WV,0,100,,-0.309,0.729,0.689,82,512,-190.43699
2017-02-06 16:38:20,MS09007722,7722,"RANDOLPH, Jennings",90,Senate,(WV),West Virginia,WV,0,100,,-0.247,0.31,0.716,65,519,-173.72798
2017-02-06 16:38:20,MS09004851,4851,"JACKSON, Henry Martin (Scoop)",90,Senate,(WA),Washington,WA,0,100,,-0.296,0.065,0.741,62,512,-153.40791
2017-02-06 16:38:20,MS09005913,5913,"MAGNUSON, Warren Grant",90,Senate,(WA),Washington,WA,0,100,,-0.325,0.179,0.731,66,464,-145.70612
2017-02-06 16:38:20,MS09010802,10802,"BYRD, Harry Flood, Jr.",90,Senate,(VA),Virginia,VA,0,100,,0.092,0.968,0.692,89,501,-184.37693
2017-02-06 16:38:20,MS09011206,11206,"SPONG, William Belser, Jr.",90,Senate,(VA),Virginia,VA,0,100,,-0.186,0.572,0.656,112,504,-212.17383
2017-02-06 16:38:20,MS09000052,52,"AIKEN, George David",90,Senate,(VT),Vermont,VT,0,200,,0.062,-0.435,0.646,106,455,-198.86941
2017-02-06 16:38:20,MS09007637,7637,"PROUTY, Winston Lewis",90,Senate,(VT),Vermont,VT,0,200,,0.17,-0.564,0.668,94,453,-182.88696
2017-02-06 16:38:20,MS09006754,6754,"MOSS, Frank Edward (Ted)",90,Senate,(UT),Utah,UT,0,100,,-0.396,0.192,0.703,79,468,-164.6874
2017-02-06 16:38:20,MS09000645,645,"BENNETT, Wallace Foster",90,Senate,(UT),Utah,UT,0,200,,0.447,-0.334,0.737,65,509,-155.4705
2017-02-06 16:38:20,MS09010823,10823,"TOWER, John Goodwin",90,Senate,(TX),Texas,TX,0,200,,0.444,-0.07,0.756,64,515,-143.75645
2017-02-06 16:38:20,MS09010414,10414,"YARBOROUGH, Ralph Webster",90,Senate,(TX),Texas,TX,0,100,,-0.416,0.51,0.711,63,421,-143.75202
2017-02-06 16:38:20,MS09003704,3704,"GORE, Albert Arnold",90,Senate,(TN),Tennessee,TN,0,100,,-0.328,0.551,0.633,84,400,-182.83073
2017-02-06 16:38:20,MS09011200,11200,"BAKER, Howard Henry, Jr.",90,Senate,(TN),Tennessee,TN,0,200,,0.283,-0.445,0.724,66,463,-149.84218
2017-02-06 16:38:20,MS09006796,6796,"MUNDT, Karl Earl",90,Senate,(SD),South Dakota,SD,0,200,,0.275,-0.018,0.746,61,485,-141.94168
2017-02-06 16:38:20,MS09006256,6256,"McGOVERN, George Stanley",90,Senate,(SD),South Dakota,SD,0,100,,-0.573,0.223,0.664,72,405,-165.8261
2017-02-06 16:38:20,MS09009369,9369,"THURMOND, James Strom",90,Senate,(SC),South Carolina,SC,0,200,,0.391,0.227,0.776,62,514,-130.26746
2017-02-06 16:38:20,MS09011204,11204,"HOLLINGS, Ernest Frederick",90,Senate,(SC),South Carolina,SC,0,100,,-0.293,0.925,0.664,88,472,-193.38355
2017-02-06 16:38:20,MS09010818,10818,"PELL, Claiborne de Borda",90,Senate,(RI),Rhode Island,RI,0,100,,-0.332,-0.326,0.735,67,477,-146.61919
2017-02-06 16:38:20,MS09007229,7229,"PASTORE, John Orlando",90,Senate,(RI),Rhode Island,RI,0,100,,-0.256,-0.144,0.71,73,511,-174.83426
2017-02-06 16:38:20,MS09001776,1776,"CLARK, Joseph Sill",90,Senate,(PA),Pennsylvania,PA,0,100,,-0.576,-0.332,0.746,67,474,-138.89601
2017-02-06 16:38:20,MS09008301,8301,"SCOTT, Hugh Doggett, Jr.",90,Senate,(PA),Pennsylvania,PA,0,200,,0.162,-0.823,0.712,76,509,-172.72633
2017-02-06 16:38:20,MS09011203,11203,"HATFIELD, Mark Odom",90,Senate,(OR),Oregon,OR,0,200,,0.056,-0.773,0.58,130,473,-257.9786
2017-02-06 16:38:20,MS09006738,6738,"MORSE, Wayne Lyman",90,Senate,(OR),Oregon,OR,0,100,,-0.851,0.525,0.678,94,499,-193.65499
2017-02-06 16:38:20,MS09010805,10805,"HARRIS, Fred Roy",90,Senate,(OK),Oklahoma,OK,0,100,,-0.4,0.162,0.741,61,437,-130.9476
2017-02-06 16:38:20,MS09006597,6597,"MONRONEY, Almer Stillwell Mike",90,Senate,(OK),Oklahoma,OK,0,100,,-0.264,0.36,0.705,75,451,-157.41422
2017-02-06 16:38:20,MS09005500,5500,"LAUSCHE, Frank John",90,Senate,(OH),Ohio,OH,0,100,,0.213,-0.281,0.622,109,443,-210.69927
2017-02-06 16:38:20,MS09010454,10454,"YOUNG, Stephen Marvin",90,Senate,(OH),Ohio,OH,0,100,,-0.351,-0.114,0.567,119,468,-265.18546
2017-02-06 16:38:20,MS09001252,1252,"BURDICK, Quentin Northrup",90,Senate,(ND),North Dakota,ND,0,100,,-0.371,0.42,0.681,97,486,-186.5979
2017-02-06 16:38:20,MS09010450,10450,"YOUNG, Milton Ruben",90,Senate,(ND),North Dakota,ND,0,200,,0.172,0.187,0.722,75,490,-159.47869
2017-02-06 16:38:20,MS09002987,2987,"ERVIN, Samuel James, Jr.",90,Senate,(NC),North Carolina,NC,0,100,,-0.041,0.999,0.8,44,485,-108.1516
2017-02-06 16:38:20,MS09005073,5073,"JORDAN, Benjamin Everett",90,Senate,(NC),North Carolina,NC,0,100,,-0.093,0.985,0.783,47,435,-106.46591
2017-02-06 16:38:20,MS09010809,10809,"KENNEDY, Robert Francis",90,Senate,(NY),New York,NY,0,100,,-0.472,-0.419,0.796,34,362,-82.7044
2017-02-06 16:38:20,MS09004898,4898,"JAVITS, Jacob Koppel",90,Senate,(NY),New York,NY,0,200,,-0.124,-0.992,0.81,38,469,-98.55556
2017-02-06 16:38:20,MS09006611,6611,"MONTOYA, Joseph Manuel",90,Senate,(NM),New Mexico,NM,0,100,,-0.269,0.288,0.735,56,420,-129.31813
2017-02-06 16:38:20,MS09000165,165,"ANDERSON, Clinton Presba",90,Senate,(NM),New Mexico,NM,0,100,,-0.201,0.213,0.703,67,456,-160.69872
2017-02-06 16:38:20,MS09010147,10147,"WILLIAMS, Harrison Arlington, Jr.",90,Senate,(NJ),New Jersey,NJ,0,100,,-0.344,-0.381,0.737,69,496,-151.07711
2017-02-06 16:38:20,MS09001569,1569,"CASE, Clifford Philip",90,Senate,(NJ),New Jersey,NJ,0,200,,-0.108,-0.994,0.78,53,493,-122.33873
2017-02-06 16:38:20,MS09002087,2087,"COTTON, Norris H.",90,Senate,(NH),New Hampshire,NH,0,200,,0.395,-0.318,0.655,100,456,-192.87487
2017-02-06 16:38:20,MS09010810,10810,"McINTYRE, Thomas James",90,Senate,(NH),New Hampshire,NH,0,100,,-0.279,0.068,0.703,72,455,-160.21003
2017-02-06 16:38:20,MS09001482,1482,"CANNON, Howard Walter",90,Senate,(NV),Nevada,NV,0,100,,-0.211,0.495,0.681,91,497,-190.67375
2017-02-06 16:38:20,MS09000688,688,"BIBLE, Alan Harvey",90,Senate,(NV),Nevada,NV,0,100,,-0.2,0.528,0.714,70,444,-149.86154
2017-02-06 16:38:20,MS09004660,4660,"HRUSKA, Roman Lee",90,Senate,(NE),Nebraska,NE,0,200,,0.446,-0.063,0.814,43,484,-99.88511
2017-02-06 16:38:20,MS09002267,2267,"CURTIS, Carl Thomas",90,Senate,(NE),Nebraska,NE,0,200,,0.492,-0.004,0.836,41,517,-92.82223
2017-02-06 16:38:20,MS09005967,5967,"MANSFIELD, Michael Joseph (Mike)",90,Senate,(MT),Montana,MT,0,100,,-0.439,0.43,0.613,110,479,-234.24254
2017-02-06 16:38:20,MS09006442,6442,"METCALF, Lee Warren",90,Senate,(MT),Montana,MT,0,100,,-0.483,0.379,0.71,72,442,-151.47193
