date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-22 02:00:21,MS06107452,7452,"PILES, Samuel Henry",61,Senate,(WA),Washington,WA,0,200,,0.396,0.017,0.804,20,231,-50.45578
2017-01-22 02:00:21,MS06105065,5065,"JONES, Wesley Livsey",61,Senate,(WA),Washington,WA,0,200,,0.319,0.391,0.651,52,234,-100.29211
2017-01-22 02:00:21,MS06100885,885,"BOURNE, Jonathan, Jr.",61,Senate,(OR),Oregon,OR,0,200,,0.325,0.492,0.685,26,179,-67.63581
2017-01-22 02:00:21,MS06101622,1622,"CHAMBERLAIN, George Earle",61,Senate,(OR),Oregon,OR,0,100,,-0.14,0.054,0.765,29,227,-60.88844
2017-01-22 02:00:21,MS06107345,7345,"PERKINS, George Clement",61,Senate,(CA),California,CA,0,200,,0.308,-0.021,0.814,14,226,-46.39961
2017-01-22 02:00:21,MS06103223,3223,"FLINT, Frank Putnam",61,Senate,(CA),California,CA,0,200,,0.459,-0.062,0.883,10,232,-28.74349
2017-01-22 02:00:21,MS06109842,9842,"WARREN, Francis Emroy",61,Senate,(WY),Wyoming,WY,0,200,,0.48,-0.29,0.898,6,195,-20.88245
2017-01-22 02:00:21,MS06101757,1757,"CLARK, Clarence Don",61,Senate,(WY),Wyoming,WY,0,200,,0.427,0.016,0.823,17,210,-40.83335
2017-01-22 02:00:21,MS06108713,8713,"SMOOT, Reed",61,Senate,(UT),Utah,UT,0,200,,0.514,-0.212,0.932,5,233,-16.50861
2017-01-22 02:00:21,MS06109092,9092,"SUTHERLAND, George",61,Senate,(UT),Utah,UT,0,200,,0.47,-0.128,0.917,9,219,-18.90034
2017-01-22 02:00:21,MS06106937,6937,"NIXON, George Stuart",61,Senate,(NV),Nevada,NV,0,200,,0.426,-0.14,0.862,9,183,-27.22724
2017-01-22 02:00:21,MS06106897,6897,"NEWLANDS, Francis Griffith",61,Senate,(NV),Nevada,NV,0,100,,-0.177,-0.067,0.824,21,180,-34.81173
2017-01-22 02:00:21,MS06102620,2620,"DIXON, Joseph Moore",61,Senate,(MT),Montana,MT,0,200,,0.455,0.722,0.718,26,208,-68.99077
2017-01-22 02:00:21,MS06101550,1550,"CARTER, Thomas Henry",61,Senate,(MT),Montana,MT,0,200,,0.376,0.101,0.841,11,242,-41.87929
2017-01-22 02:00:21,MS06104377,4377,"HEYBURN, Weldon Brinton",61,Senate,(ID),Idaho,ID,0,200,,0.318,-0.946,0.736,28,239,-73.33388
2017-01-22 02:00:21,MS06100858,858,"BORAH, William Edgar",61,Senate,(ID),Idaho,ID,0,200,,0.191,0.704,0.484,78,230,-167.0206
2017-01-22 02:00:21,MS06103873,3873,"GUGGENHEIM, Simon",61,Senate,(CO),Colorado,CO,0,200,,0.517,-0.215,0.95,3,197,-10.08962
2017-01-22 02:00:21,MS06104698,4698,"HUGHES, Charles James, Jr.",61,Senate,(CO),Colorado,CO,0,100,,-0.4,-0.751,0.779,25,175,-43.59358
2017-01-22 02:00:21,MS06102898,2898,"ELKINS, Davis",61,Senate,(WV),West Virginia,WV,0,200,,0.535,-0.135,,,,
2017-01-22 02:00:21,MS06109870,9870,"WATSON, Clarence Wayland",61,Senate,(WV),West Virginia,WV,0,100,,-0.3,-0.265,0.895,1,30,-3.32973
