date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH00510176,10176,"WILLIAMS, Robert",5,House,(NC-03),North Carolina,NC,3,200,,-0.019,-0.845,0.804,12,137,-29.89433
2017-01-10 02:15:54,MH00510159,10159,"WILLIAMS, John",5,House,(NY-09),New York,NY,9,1,,0.459,0.355,0.702,20,120,-42.53335
2017-01-10 02:15:54,MH00509779,9779,"WALN, Robert",5,House,(PA-01),Pennsylvania,PA,1,1,,0.705,0.623,0.897,1,44,-4.78791
2017-01-10 02:15:54,MH00509707,9707,"WADSWORTH, Peleg",5,House,(MA-13),Massachusetts,MA,13,1,,0.654,-0.175,0.869,7,142,-19.92084
2017-01-10 02:15:54,MH00509658,9658,"VENABLE, Abraham Bedford",5,House,(VA-07),Virginia,VA,7,200,,-0.245,0.073,0.865,8,137,-19.86085
2017-01-10 02:15:54,MH00509650,9650,"VARNUM, Joseph Bradley",5,House,(MA-09),Massachusetts,MA,9,200,,-0.068,0.059,0.809,18,153,-32.46398
2017-01-10 02:15:54,MH00509602,9602,"VAN CORTLANDT, Philip",5,House,(NY-03),New York,NY,3,200,,0.048,-0.3,0.769,16,115,-30.18475
2017-01-10 02:15:54,MH00509591,9591,"VAN ALEN, John Evert",5,House,(NY-07),New York,NY,7,1,,0.673,0.089,0.857,13,151,-23.29428
2017-01-10 02:15:54,MH00509470,9470,"TRIGG, John Johns",5,House,(VA-05),Virginia,VA,5,200,,-0.076,-0.288,0.878,6,142,-18.43687
2017-01-10 02:15:54,MH00509468,9468,"TRIGG, Abram",5,House,(VA-04),Virginia,VA,4,200,,-0.167,-0.986,0.893,6,128,-14.47615
2017-01-10 02:15:54,MH00509385,9385,"TILLINGHAST, Thomas",5,House,(RI-00),Rhode Island,RI,98,1,,0.352,0.784,0.663,24,114,-46.83998
2017-01-10 02:15:54,MH00509353,9353,"THOMSON, Mark",5,House,(NJ-00),New Jersey,NJ,98,1,,0.573,0.146,0.808,10,134,-28.54669
2017-01-10 02:15:54,MH00509308,9308,"THOMAS, Richard",5,House,(PA-03),Pennsylvania,PA,3,1,,0.573,0.087,0.844,10,133,-22.52182
2017-01-10 02:15:54,MH00509268,9268,"THACHER, George",5,House,(MA-14),Massachusetts,MA,14,1,,0.836,0.498,0.924,3,150,-11.92017
2017-01-10 02:15:54,MH00509107,9107,"SWANWICK, John",5,House,(PA-01),Pennsylvania,PA,1,200,,0.032,-0.406,0.669,5,33,-13.25921
2017-01-10 02:15:54,MH00509088,9088,"SUMTER, Thomas",5,House,(SC-04),South Carolina,SC,4,200,,-0.694,-0.656,0.929,3,127,-9.413
2017-01-10 02:15:54,MH00508837,8837,"STANFORD, Richard",5,House,(NC-04),North Carolina,NC,4,200,,-0.156,-0.988,0.832,14,147,-27.07092
2017-01-10 02:15:54,MH00508810,8810,"SPRIGG, Richard, Jr.",5,House,(MD-02),Maryland,MD,2,200,,-0.016,0.137,0.799,15,145,-32.58097
2017-01-10 02:15:54,MH00508802,8802,"SPRAGUE, Peleg",5,House,(NH-00),New Hampshire,NH,98,1,,0.422,0.907,0.687,19,90,-33.82998
2017-01-10 02:15:54,MH00508756,8756,"SPAIGHT, Richard Dobbs",5,House,(NC-10),North Carolina,NC,10,200,,0.197,-0.573,0.76,3,37,-10.17358
2017-01-10 02:15:54,MH00508702,8702,"SMITH, William Loughton",5,House,(SC-01),South Carolina,SC,1,1,,0.472,0.495,0.373,18,34,-33.56229
2017-01-10 02:15:54,MH00508695,8695,"SMITH, William Loughton",5,House,(SC-06),South Carolina,SC,6,200,,0.023,-1.0,0.699,24,148,-52.92866
2017-01-10 02:15:54,MH00508678,8678,"SMITH, Samuel",5,House,(MD-05),Maryland,MD,5,200,,0.032,0.164,0.595,30,114,-59.25313
2017-01-10 02:15:54,MH00508671,8671,"SMITH, Nathaniel",5,House,(CT-00),Connecticut,CT,98,1,,0.668,0.329,0.838,11,139,-24.55056
2017-01-10 02:15:54,MH00508644,8644,"SMITH, Jeremiah",5,House,(NH-00),New Hampshire,NH,98,1,,0.452,-0.337,0.879,0,32,-4.12099
2017-01-10 02:15:54,MH00508563,8563,"SKINNER, Thomson Joseph",5,House,(MA-01),Massachusetts,MA,1,200,,-0.054,0.91,0.833,6,108,-19.71289
2017-01-10 02:15:54,MH00508555,8555,"SITGREAVES, Samuel",5,House,(PA-04),Pennsylvania,PA,4,1,,0.974,-0.099,0.931,1,91,-6.54164
2017-01-10 02:15:54,MH00508544,8544,"SINNICKSON, Thomas",5,House,(NJ-00),New Jersey,NJ,98,1,,0.576,-0.277,0.833,10,139,-25.39955
2017-01-10 02:15:54,MH00508440,8440,"SHEPARD, William",5,House,(MA-02),Massachusetts,MA,2,1,,0.634,0.502,0.821,10,136,-26.75232
2017-01-10 02:15:54,MH00508376,8376,"SEWALL, Samuel",5,House,(MA-10),Massachusetts,MA,10,1,,0.689,0.214,0.854,12,151,-23.77687
2017-01-10 02:15:54,MH00508278,8278,"SCHUREMAN, James",5,House,(NJ-00),New Jersey,NJ,98,1,,0.625,0.171,0.782,16,140,-34.41605
2017-01-10 02:15:54,MH00508153,8153,"RUTLEDGE, John, Jr.",5,House,(SC-02),South Carolina,SC,2,1,,0.681,-0.125,0.805,13,131,-28.45482
2017-01-10 02:15:54,MH00507788,7788,"REED, John",5,House,(MA-06),Massachusetts,MA,6,1,,0.512,0.435,0.771,17,144,-37.44624
2017-01-10 02:15:54,MH00507553,7553,"POTTER, Elisha Reynolds",5,House,(RI-00),Rhode Island,RI,98,1,,0.516,-0.069,0.597,7,34,-17.56049
2017-01-10 02:15:54,MH00507458,7458,"PINCKNEY, Thomas",5,House,(SC-01),South Carolina,SC,1,1,,0.605,-0.209,0.807,6,59,-12.65131
2017-01-10 02:15:54,MH00507199,7199,"PARKER, Josiah",5,House,(VA-11),Virginia,VA,11,1,,0.188,0.096,0.689,16,108,-40.23038
2017-01-10 02:15:54,MH00507192,7192,"PARKER, Isaac",5,House,(MA-12),Massachusetts,MA,12,1,,0.707,-0.103,0.848,8,99,-16.35264
2017-01-10 02:15:54,MH00507108,7108,"OTIS, Harrison Gray",5,House,(MA-08),Massachusetts,MA,8,1,,0.664,-0.093,0.869,9,148,-20.74936
2017-01-10 02:15:54,MH00506911,6911,"NICHOLAS, John",5,House,(VA-18),Virginia,VA,18,200,,-0.071,-0.247,0.848,9,111,-18.33548
2017-01-10 02:15:54,MH00506886,6886,"NEW, Anthony",5,House,(VA-16),Virginia,VA,16,200,,-0.232,0.055,0.922,3,151,-12.26654
2017-01-10 02:15:54,MH00506710,6710,"MORRIS, Lewis Richard",5,House,(VT-02),Vermont,VT,2,1,,0.667,-0.126,0.906,2,110,-10.89755
2017-01-10 02:15:54,MH00506674,6674,"MORGAN, Daniel",5,House,(VA-01),Virginia,VA,1,1,,0.533,0.375,0.768,12,88,-23.19258
2017-01-10 02:15:54,MH00506472,6472,"MILLEDGE, John",5,House,(GA-00),Georgia,GA,98,200,,-0.014,-0.187,0.76,10,86,-23.57067
2017-01-10 02:15:54,MH00506229,6229,"McDOWELL, Joseph",5,House,(NC-01),North Carolina,NC,1,200,,-0.478,0.86,0.905,5,132,-13.20862
2017-01-10 02:15:54,MH00506155,6155,"McCLENACHAN, Blair",5,House,(PA-02),Pennsylvania,PA,2,200,,-0.558,-0.775,0.909,4,140,-13.41296
2017-01-10 02:15:54,MH00506087,6087,"MATTHEWS, William",5,House,(MD-06),Maryland,MD,6,1,,0.448,-0.696,0.771,19,138,-35.86509
2017-01-10 02:15:54,MH00505895,5895,"MACON, Nathaniel",5,House,(NC-05),North Carolina,NC,5,200,,-0.331,-0.944,0.885,7,153,-18.62553
2017-01-10 02:15:54,MH00505879,5879,"MACHIR, James",5,House,(VA-03),Virginia,VA,3,1,,0.452,-0.493,0.753,17,120,-33.98263
2017-01-10 02:15:54,MH00505867,5867,"LYON, Matthew",5,House,(VT-01),Vermont,VT,1,200,,0.115,-0.319,0.655,23,110,-46.5558
2017-01-10 02:15:54,MH00505850,5850,"LYMAN, Samuel",5,House,(MA-03),Massachusetts,MA,3,1,,0.63,0.455,0.847,10,148,-24.51991
2017-01-10 02:15:54,MH00505734,5734,"LOCKE, Matthew",5,House,(NC-02),North Carolina,NC,2,200,,-0.423,0.906,0.885,9,143,-17.50078
2017-01-10 02:15:54,MH00505715,5715,"LIVINGSTON, Edward",5,House,(NY-01),New York,NY,1,200,,-0.003,0.519,0.713,13,94,-31.83165
2017-01-10 02:15:54,MH00505310,5310,"KITTERA, John Wilkes",5,House,(PA-07),Pennsylvania,PA,7,1,,0.579,0.187,0.814,9,114,-23.46408
2017-01-10 02:15:54,MH00505064,5064,"JONES, Walter",5,House,(VA-19),Virginia,VA,19,200,,-0.108,-0.128,0.882,8,141,-17.78322
