date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH05398500,98500,"SIBLEY, Joseph Crocker",53,House,(PA-26),Pennsylvania,PA,26,100,,0.02,0.196,0.663,37,153,-62.94211
2017-01-10 02:15:54,MH05310395,10395,"WRIGHT, Myron Benjamin",53,House,(PA-15),Pennsylvania,PA,15,200,,0.402,-0.231,0.765,9,62,-16.59583
2017-01-10 02:15:54,MH05310382,10382,"WRIGHT, Ashley Bascom",53,House,(MA-01),Massachusetts,MA,1,200,,0.368,-0.312,0.756,16,147,-41.03532
2017-01-10 02:15:54,MH05310368,10368,"WOOMER, Ephraim Milton",53,House,(PA-14),Pennsylvania,PA,14,200,,0.817,-0.196,0.801,17,152,-33.80005
2017-01-10 02:15:54,MH05310337,10337,"WOODARD, Frederick Augustus",53,House,(NC-02),North Carolina,NC,2,100,,-0.481,0.114,0.868,12,204,-28.77128
2017-01-10 02:15:54,MH05310316,10316,"WOLVERTON, Simon Peter",53,House,(PA-17),Pennsylvania,PA,17,100,,-0.279,-0.756,0.754,23,189,-53.33383
2017-01-10 02:15:54,MH05310285,10285,"WISE, George Douglas",53,House,(VA-03),Virginia,VA,3,100,,-0.408,-0.3,0.765,21,198,-52.94474
2017-01-10 02:15:54,MH05310262,10262,"WILSON, William Lyne",53,House,(WV-02),West Virginia,WV,2,100,,-0.347,-0.43,0.743,9,109,-32.42594
2017-01-10 02:15:54,MH05310242,10242,"WILSON, John Lockwood",53,House,(WA-00),Washington,WA,98,200,,0.389,0.184,0.615,33,155,-75.2321
2017-01-10 02:15:54,MH05310223,10223,"WILSON, George Washington",53,House,(OH-07),Ohio,OH,7,200,,0.462,0.348,0.803,13,164,-35.92216
2017-01-10 02:15:54,MH05310165,10165,"WILLIAMS, John Sharp",53,House,(MS-05),Mississippi,MS,5,100,,-0.315,-0.386,0.679,56,257,-99.31608
2017-01-10 02:15:54,MH05310153,10153,"WILLIAMS, James Robert",53,House,(IL-19),Illinois,IL,19,100,,-0.336,0.438,0.766,29,248,-66.12023
2017-01-10 02:15:54,MH05310064,10064,"WHITING, Justin Rice",53,House,(MI-07),Michigan,MI,7,100,,-0.324,0.082,0.825,13,135,-25.89357
2017-01-10 02:15:54,MH05310049,10049,"WHITE, William John",53,House,(OH-20),Ohio,OH,20,200,,0.306,0.344,0.813,3,63,-13.00778
2017-01-10 02:15:54,MH05309992,9992,"WHEELER, Joseph",53,House,(AL-08),Alabama,AL,8,100,,-0.422,-0.011,0.838,16,231,-40.8026
2017-01-10 02:15:54,MH05309989,9989,"WHEELER, Hamilton Kinkaid",53,House,(IL-09),Illinois,IL,9,200,,0.362,0.256,0.842,8,108,-18.61631
2017-01-10 02:15:54,MH05309971,9971,"WEVER, John Madison",53,House,(NY-23),New York,NY,23,200,,0.632,0.038,0.825,4,88,-16.87694
2017-01-10 02:15:54,MH05309946,9946,"WELLS, Owen Augustine",53,House,(WI-06),Wisconsin,WI,6,100,,-0.303,-0.525,0.727,32,210,-67.05439
2017-01-10 02:15:54,MH05309888,9888,"WEADOCK, Thomas Addis Emmet",53,House,(MI-10),Michigan,MI,10,100,,-0.216,-0.182,0.766,21,185,-49.37642
2017-01-10 02:15:54,MH05309884,9884,"WAUGH, Daniel Webster",53,House,(IN-09),Indiana,IN,9,200,,0.406,0.136,0.839,8,130,-22.86847
2017-01-10 02:15:54,MH05309857,9857,"WASHINGTON, Joseph Edwin",53,House,(TN-06),Tennessee,TN,6,100,,-0.427,-0.275,0.748,20,171,-49.72979
2017-01-10 02:15:54,MH05309832,9832,"WARNER, John De Witt",53,House,(NY-13),New York,NY,13,100,,-0.309,-0.83,0.616,47,232,-112.35818
2017-01-10 02:15:54,MH05309803,9803,"WANGER, Irving Price",53,House,(PA-07),Pennsylvania,PA,7,200,,0.397,-0.365,0.771,17,158,-41.13837
2017-01-10 02:15:54,MH05309750,9750,"WALKER, Joseph Henry",53,House,(MA-03),Massachusetts,MA,3,200,,0.36,-0.231,0.788,10,98,-23.32374
2017-01-10 02:15:54,MH05309704,9704,"WADSWORTH, James Wolcott",53,House,(NY-30),New York,NY,30,200,,0.424,-0.576,0.819,5,91,-18.16249
2017-01-10 02:15:54,MH05309639,9639,"VAN VOORHIS, John",53,House,(NY-31),New York,NY,31,200,,0.326,-0.312,0.804,6,98,-21.33293
2017-01-10 02:15:54,MH05309638,9638,"VAN VOORHIS, Henry Clay",53,House,(OH-15),Ohio,OH,15,200,,0.566,0.003,0.858,9,149,-22.90258
2017-01-10 02:15:54,MH05309564,9564,"UPDEGRAFF, Thomas",53,House,(IA-04),Iowa,IA,4,200,,0.314,0.344,0.696,22,156,-56.45728
2017-01-10 02:15:54,MH05309540,9540,"TYLER, David Gardiner",53,House,(VA-02),Virginia,VA,2,100,,-0.424,0.005,0.824,17,214,-41.30407
2017-01-10 02:15:54,MH05309528,9528,"TURPIN, Louis Washington",53,House,(AL-09),Alabama,AL,9,100,,-0.419,-0.181,0.806,19,170,-36.6698
2017-01-10 02:15:54,MH05309521,9521,"TURNER, Smith Spangler",53,House,(VA-07),Virginia,VA,7,100,,-0.489,-0.142,0.784,14,159,-38.71251
2017-01-10 02:15:54,MH05309516,9516,"TURNER, Henry Gray",53,House,(GA-11),Georgia,GA,11,100,,-0.597,-0.249,0.789,33,241,-56.98754
2017-01-10 02:15:54,MH05309498,9498,"TUCKER, Henry St. George",53,House,(VA-10),Virginia,VA,10,100,,-0.621,-0.222,0.817,23,215,-43.51653
2017-01-10 02:15:54,MH05309445,9445,"TRACEY, Charles",53,House,(NY-20),New York,NY,20,100,,-0.162,-0.854,0.768,26,211,-55.7966
2017-01-10 02:15:54,MH05309294,9294,"THOMAS, Henry Franklin",53,House,(MI-04),Michigan,MI,4,200,,0.6,0.046,0.864,5,131,-19.18343
2017-01-10 02:15:54,MH05309265,9265,"TERRY, William Leake",53,House,(AR-04),Arkansas,AR,4,100,,-0.462,0.432,0.871,13,236,-32.64274
2017-01-10 02:15:54,MH05309199,9199,"TAYLOR, Arthur Herbert",53,House,(IN-01),Indiana,IN,1,100,,-0.455,0.199,0.826,20,250,-47.79447
2017-01-10 02:15:54,MH05309198,9198,"TAYLOR, Alfred Alexander",53,House,(TN-01),Tennessee,TN,1,200,,0.408,0.052,0.659,16,73,-30.48313
2017-01-10 02:15:54,MH05309194,9194,"TAWNEY, James Albertus",53,House,(MN-01),Minnesota,MN,1,200,,0.51,0.27,0.765,14,147,-39.28834
2017-01-10 02:15:54,MH05309184,9184,"TATE, Farish Carter",53,House,(GA-09),Georgia,GA,9,100,,-0.483,0.373,0.836,18,282,-50.3727
2017-01-10 02:15:54,MH05309181,9181,"TARSNEY, John Charles",53,House,(MO-05),Missouri,MO,5,100,,-0.306,-0.268,0.656,36,176,-74.15191
2017-01-10 02:15:54,MH05309163,9163,"TALBOTT, Joshua Frederick Cockey",53,House,(MD-02),Maryland,MD,2,100,,-0.3,-0.479,0.782,22,226,-55.57569
2017-01-10 02:15:54,MH05309158,9158,"TALBERT, William Jasper",53,House,(SC-02),South Carolina,SC,2,100,,-0.579,0.595,0.822,18,279,-54.60593
2017-01-10 02:15:54,MH05309120,9120,"SWEET, Willis",53,House,(ID-01),Idaho,ID,1,200,,0.314,0.526,0.792,13,132,-30.75205
2017-01-10 02:15:54,MH05309106,9106,"SWANSON, Claude Augustus",53,House,(VA-05),Virginia,VA,5,100,,-0.381,-0.366,0.775,27,206,-52.61871
2017-01-10 02:15:54,MH05309033,9033,"STRONG, Luther Martin",53,House,(OH-08),Ohio,OH,8,200,,0.483,0.405,0.782,14,152,-37.29656
2017-01-10 02:15:54,MH05309020,9020,"STRAUS, Isidor",53,House,(NY-15),New York,NY,15,100,,-0.169,-0.743,0.804,7,106,-23.15107
2017-01-10 02:15:54,MH05309010,9010,"STRAIT, Thomas Jefferson",53,House,(SC-05),South Carolina,SC,5,100,,-0.5,0.444,0.79,19,235,-55.33398
2017-01-10 02:15:54,MH05308992,8992,"STORER, Bellamy",53,House,(OH-01),Ohio,OH,1,200,,0.602,-0.548,0.872,7,104,-14.22347
2017-01-10 02:15:54,MH05308990,8990,"STONE, William Johnson",53,House,(KY-01),Kentucky,KY,1,100,,-0.419,-0.148,0.774,29,219,-56.2042
2017-01-10 02:15:54,MH05308987,8987,"STONE, William Alexis",53,House,(PA-23),Pennsylvania,PA,23,200,,0.473,-0.118,0.805,11,153,-33.20077
2017-01-10 02:15:54,MH05308975,8975,"STONE, Charles Warren",53,House,(PA-27),Pennsylvania,PA,27,200,,0.44,-0.092,0.854,9,188,-29.65079
