date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MS08096738,96738,"MORSE, Wayne Lyman",80,Senate,(OR),Oregon,OR,0,200,,-0.187,-0.701,0.668,47,225,-90.90535
2017-01-10 02:15:54,MS08010450,10450,"YOUNG, Milton Ruben",80,Senate,(ND),North Dakota,ND,0,200,,0.172,0.187,0.649,47,226,-97.71533
2017-01-10 02:15:54,MS08010221,10221,"WILSON, George Allison",80,Senate,(IA),Iowa,IA,0,200,,0.278,0.314,0.607,48,178,-88.83472
2017-01-10 02:15:54,MS08010163,10163,"WILLIAMS, John James",80,Senate,(DE),Delaware,DE,0,200,,0.6,-0.437,0.747,31,227,-66.24427
2017-01-10 02:15:54,MS08010110,10110,"WILEY, Alexander",80,Senate,(WI),Wisconsin,WI,0,200,,0.168,-0.397,0.759,31,213,-58.6287
2017-01-10 02:15:54,MS08010047,10047,"WHITE, Wallace Humphrey, Jr.",80,Senate,(ME),Maine,ME,0,200,,0.323,-0.31,0.849,12,159,-25.94608
2017-01-10 02:15:54,MS08009998,9998,"WHERRY, Kenneth Spicer",80,Senate,(NE),Nebraska,NE,0,200,,0.542,0.22,0.799,21,226,-50.75118
2017-01-10 02:15:54,MS08009865,9865,"WATKINS, Arthur Vivian",80,Senate,(UT),Utah,UT,0,200,,0.311,-0.221,0.746,29,225,-65.88746
2017-01-10 02:15:54,MS08009713,9713,"WAGNER, Robert Ferdinand",80,Senate,(NY),New York,NY,0,100,,-0.458,-0.482,0.897,7,154,-16.81561
2017-01-10 02:15:54,MS08009604,9604,"VANDENBERG, Arthur Hendrick",80,Senate,(MI),Michigan,MI,0,200,,0.207,-0.171,0.813,16,223,-46.03972
2017-01-10 02:15:54,MS08009552,9552,"UMSTEAD, William Bradley",80,Senate,(NC),North Carolina,NC,0,100,,-0.092,0.701,0.711,28,217,-74.07991
