date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 07:33:23,MH05305665,5665,"LILLY, William",53,House,(PA-00),Pennsylvania,PA,99,200,,,,,,,
2017-01-23 07:33:23,MH05303863,3863,"GROW, Galusha Aaron",53,House,(PA-00),Pennsylvania,PA,99,200,,0.239,-0.971,0.582,13,85,-45.97505
2017-01-23 07:33:23,MH05306223,6223,"McDOWELL, Alexander",53,House,(PA-00),Pennsylvania,PA,99,200,,0.439,-0.09,0.817,9,122,-24.64149
2017-01-23 07:33:23,MH05304119,4119,"HARRIS, William Alexander",53,House,(KS-00),Kansas,KS,99,340,,-0.162,0.776,0.65,36,164,-70.6925
2017-01-23 07:33:23,MH05300748,748,"BLACK, John Charles",53,House,(IL-00),Illinois,IL,99,100,,-0.239,-0.315,0.799,15,153,-34.4199
2017-01-23 07:33:23,MH05304752,4752,"HUNTER, Andrew Jackson",53,House,(IL-00),Illinois,IL,99,100,,-0.429,0.433,0.81,28,269,-56.54008
2017-01-23 07:33:23,MH05302669,2669,"DOOLITTLE, William Hall",53,House,(WA-00),Washington,WA,98,200,,0.39,0.571,0.815,16,191,-39.09967
2017-01-23 07:33:23,MH05310242,10242,"WILSON, John Lockwood",53,House,(WA-00),Washington,WA,98,200,,0.39,0.186,0.616,33,155,-75.05848
2017-01-23 07:33:23,MH05305825,5825,"LUCAS, William Vincent",53,House,(SD-00),South Dakota,SD,98,200,,0.357,0.934,0.827,15,197,-37.35465
2017-01-23 07:33:23,MH05307431,7431,"PICKLER, John Alfred",53,House,(SD-00),South Dakota,SD,98,200,,0.263,0.659,0.799,18,196,-43.9356
2017-01-23 07:33:23,MH05304555,4555,"HOOKER, Warren Brewster",53,House,(NY-34),New York,NY,34,200,,0.523,-0.242,0.934,1,101,-6.94737
2017-01-23 07:33:23,MH05302328,2328,"DANIELS, Charles",53,House,(NY-33),New York,NY,33,200,,0.439,0.049,0.619,43,184,-88.21669
2017-01-23 07:33:23,MH05305737,5737,"LOCKWOOD, Daniel Newton",53,House,(NY-32),New York,NY,32,100,,-0.229,-0.943,0.788,14,128,-30.45403
2017-01-23 07:33:23,MH05309639,9639,"VAN VOORHIS, John",53,House,(NY-31),New York,NY,31,200,,0.325,-0.301,0.804,6,98,-21.34122
2017-01-23 07:33:23,MH05309704,9704,"WADSWORTH, James Wolcott",53,House,(NY-30),New York,NY,30,200,,0.422,-0.574,0.819,5,91,-18.17408
2017-01-23 07:33:23,MH05303597,3597,"GILLET, Charles William",53,House,(NY-29),New York,NY,29,200,,0.564,-0.435,0.919,2,111,-9.40506
2017-01-23 07:33:23,MH05305368,5368,"KRIBBS, George Frederic",53,House,(PA-28),Pennsylvania,PA,28,100,,-0.264,-0.447,0.743,30,218,-64.69567
2017-01-23 07:33:23,MH05307273,7273,"PAYNE, Sereno Elisha",53,House,(NY-28),New York,NY,28,200,,0.518,-0.163,0.845,12,153,-25.68417
2017-01-23 07:33:23,MH05308975,8975,"STONE, Charles Warren",53,House,(PA-27),Pennsylvania,PA,27,200,,0.441,-0.096,0.854,9,188,-29.63047
2017-01-23 07:33:23,MH05300592,592,"BELDEN, James Jerome",53,House,(NY-27),New York,NY,27,200,,0.5,-0.151,0.831,5,57,-10.52354
2017-01-23 07:33:23,MH05398500,98500,"SIBLEY, Joseph Crocker",53,House,(PA-26),Pennsylvania,PA,26,100,,0.021,0.196,0.661,37,153,-63.373
2017-01-23 07:33:23,MH05307748,7748,"RAY, George Washington",53,House,(NY-26),New York,NY,26,200,,0.488,-0.113,0.82,15,155,-30.77418
2017-01-23 07:33:23,MH05307418,7418,"PHILLIPS, Thomas Wharton",53,House,(PA-25),Pennsylvania,PA,25,200,,0.469,-0.313,0.925,1,117,-9.17897
2017-01-23 07:33:23,MH05308453,8453,"SHERMAN, James Schoolcraft",53,House,(NY-25),New York,NY,25,200,,0.408,-0.439,0.847,5,82,-13.57608
2017-01-23 07:33:23,MH05308547,8547,"SIPE, William Allen",53,House,(PA-24),Pennsylvania,PA,24,100,,-0.192,-0.502,0.831,6,67,-12.38801
2017-01-23 07:33:23,MH05301689,1689,"CHICKERING, Charles Addison",53,House,(NY-24),New York,NY,24,200,,0.544,-0.3,0.855,6,121,-19.01123
2017-01-23 07:33:23,MH05308987,8987,"STONE, William Alexis",53,House,(PA-23),Pennsylvania,PA,23,200,,0.473,-0.122,0.805,11,153,-33.16447
2017-01-23 07:33:23,MH05309971,9971,"WEVER, John Madison",53,House,(NY-23),New York,NY,23,200,,0.635,0.039,0.826,4,88,-16.78716
2017-01-23 07:33:23,MH05302310,2310,"DALZELL, John",53,House,(PA-22),Pennsylvania,PA,22,200,,0.572,-0.314,0.865,6,125,-18.11972
2017-01-23 07:33:23,MH05302273,2273,"CURTIS, Newton Martin",53,House,(NY-22),New York,NY,22,200,,0.515,-0.341,0.893,5,131,-14.83603
2017-01-23 07:33:23,MH05304284,4284,"HEINER, Daniel Brodhead",53,House,(PA-21),Pennsylvania,PA,21,200,,0.458,-0.265,0.837,4,77,-13.74229
2017-01-23 07:33:23,MH05304994,4994,"JOHNSON, Tom Loftin",53,House,(OH-21),Ohio,OH,21,100,,-0.291,-0.463,0.706,18,100,-34.88285
2017-01-23 07:33:23,MH05308262,8262,"SCHERMERHORN, Simon Jacob",53,House,(NY-21),New York,NY,21,100,,-0.244,-0.855,0.821,9,138,-27.2645
