date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 00:25:07,RS0480001,48,Senate,1,1883-12-13,,27,30,"TO AMEND RULE ONE, RELATING TO THE APPOINTMENT OF A SENATOR TO THE CHAIR, WHICHAMENDMENT ELIMINATES THE CLAUSE PROVIDING THAT SENATORS DESIGNATED TO ACT AS PRESIDENT PRO TEM MAY DISCHARGE SUCH DUTIES FOR A PERIOD NOT EXCEEDING THREE DAYS, UNLESS THE SENAE SHALL ORDER OTHERWISE, AND INSERTS IN LIEU THEROF THAT ""SUCH SUBSTITUTION SHALL NOT EXTEND BEYOND AN ADJOURNMENT.""  (J P",,,Internal Organization,,Miscellaneous Policy,-0.057,-0.998,0.158,0.043,0.815,0.912,-17.139327,0.74
2017-01-23 00:25:07,RS0480002,48,Senate,2,1883-12-18,,34,30,"TO CONSIDER THE RESOLUTION WHICH SETS FORTH THAT THE SENATE SHALL NOW PROCEED TO THE ELECTION OF THE FOLLOWING OFFICERS IN THE ORDER NAMED, SECRETARY OF SENATE, CHIEF CLERK, PRINCIPAL EXECUTIVE CLERK, CHAPLAIN, AND SERGEANT- AT- ARMS. (P. 156-1)",,,Internal Organization,,Miscellaneous Policy,-0.132,0.014,-0.692,-0.353,1.0,1.0,-0.044892,0.999
2017-01-23 00:25:07,RS0480003,48,Senate,3,1883-12-18,,32,32,"TO AMEND THE RESOLUTION APPOINTING ANSON G. MC COOK OF NEW YORK SECRETARY OF THE SENATE, BY SUBSTITUTING THE NAME OF L. Q. WASHINGTON.  (P. 156-2)",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.132,0.01,0.7,0.355,1.0,1.0,-0.044706,0.999
2017-01-23 00:25:07,RS0480004,48,Senate,4,1883-12-18,,32,30,"TO PASS A RESOLUTION WHICH PROVIDES THAT CHARLES W. JOHNSON OF MINNESOTA BE, AND IS, HEREBY CHOSEN CHIEF CLERK OF THE SENATE.  (P. 157-1)",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.132,0.015,-0.692,-0.353,1.0,1.0,-0.04474,0.999
2017-01-23 00:25:07,RS0480005,48,Senate,5,1883-12-18,,32,29,"TO PASS A RESOLUTION WHICH PROVIDES THAT JAMES R. YOUNG OF PENNSYLVANIA BE, AND IS, HEREBY CHOSEN PRINCIPAL EXECUTIVE CLERK OF THE SENATE.  (P. 157-2)",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.124,-0.151,-0.692,-0.352,1.0,1.0,-0.040092,0.999
2017-01-23 00:25:07,RS0480006,48,Senate,6,1883-12-18,,32,29,"TO PASS A RESOLUTION WHICH PROVIDES THAT THE REV. ELIAS DE WITT HUNTLEY OF THE DISTRICT OF COLUMBIA, BE, AND IS, HEREBY CHOSEN CHAPLAIN OF THE SENATE.  (P. 157-2)",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.124,-0.151,-0.692,-0.352,1.0,1.0,-0.040092,0.999
2017-01-23 00:25:07,RS0480007,48,Senate,7,1883-12-18,,32,28,"TO PASS A RESOLUTION WHICH PROVIDES THAT WILLIAM P. CANADAY OF NORTH CAROLINA BE, AND IS, HEREBY CHOSEN SERGEANT-AT- ARMS OF THE SENATE.  (P. 159-1)",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.12,-0.171,-0.681,-0.348,1.0,1.0,-0.04053,0.999
2017-01-23 00:25:07,RS0480008,48,Senate,8,1883-12-18,,24,28,"TO ADJOURN, MOTION MADE DURING DEBATE ON THE REPORT CONCERNING THE REVISION AND RE-ARRANGEMENT OF THE SENATE RULES.  (J P. 98)",,,Internal Organization,,Miscellaneous Policy,-0.079,-0.499,0.101,-0.007,0.625,0.827,-23.787857,0.633
2017-01-23 00:25:07,RS0480009,48,Senate,9,1883-12-19,,15,34,"TO ADJOURN, MOTION MADE DURING DEBATE ON THE RESOLUTION REVISING AND RE-ARRANGING THE RULES OF THE SENATE. (P. 171-1)",,,Internal Organization,,Miscellaneous Policy,-0.199,0.98,0.216,-0.163,0.4,0.816,-12.923706,0.768
2017-01-23 00:25:07,RS0480010,48,Senate,10,1884-01-09,,29,27,"TO AMEND THE RESOLUTION REGARDING THE REVISION AND RE-ARRANGEMENT OF THE RULES OF THE SENATE, BY ELIMINATING FROM RULE 17 THE PROVISION THAT BILLS MAKING APPROPRIATIONS FOR THE EXPENSES OF THE GOVERNMENT OF THE DISTRICT OF COLUMBIA SHALL BE REFERRED TO TE COMMITTEE ON THE DISTRICT OF COLUMBIA",,,Internal Organization,D. C.,Miscellaneous Policy,0.032,0.102,0.068,0.052,0.407,0.714,-32.656349,0.558
2017-01-23 00:25:07,RS0480011,48,Senate,11,1884-01-09,,29,28,"TO AMEND THE RESOLUTION REVISING AND RE-ARRANGING THE RULES OF THE SENATE, WHICH AMENDMENT ELIMINATES FROM RULE 26 THE STIPULATION THAT ALL APPROPRIATION BILLS FOR THE DISTRICT OF COLUMBIA SHALL BE REFERRED TO THE COMMITTEE ON THE DISTRICT OF COLUMBIA.  P",,,Internal Organization,D. C.,Miscellaneous Policy,-0.138,0.371,0.063,0.089,0.393,0.702,-33.877349,0.552
2017-01-23 00:25:07,RS0480012,48,Senate,12,1884-01-10,,39,12,"TO AMEND THE RESOLUTION REVISING AND RE-ARRANGING THE RULES OF THE SENATE, BY ELIMINATING THE CLAUSE WHICH APPOINTS A COMMITTE ON INTERNAL IMPROVEMENTS TO WHICH ALL SUBJECTS CONCERNING IMPROVEMENTS OF RIVERS AND HARBORS, AS WELL AS THE LEGISLATION KNOWN S THE RIVER AND HARBOR BILL, SHALL BE REFERRED",,,Internal Organization,,Miscellaneous Policy,0.436,0.9,0.125,-0.016,0.0,0.765,-24.365834,0.62
2017-01-23 00:25:07,RS0480013,48,Senate,13,1884-01-10,,22,33,"TO AMEND THE RESOLUTION REVISING AND RE-ARRANGING THE RULES OF THE SENATE, BY PROVIDING THAT ALL BILLS MAKING APPROPRIATIONS FOR THE EXPENSES OF THE DEPARTMENT OF AGRICULTURE SHALL BE REFERRED TO A COMMITTE ON AGRICULTURE AND FORESTRY CONSISTING OF NINE ENATORS",Agriculture,,Internal Organization,,Miscellaneous Policy,0.821,0.168,0.0,-0.325,,,-34.172408,0.537
2017-01-23 00:25:07,RS0480014,48,Senate,14,1884-01-11,,32,22,"TO AMEND THE RESOLUTION REVISING AND RE-ARRANGING THE RULES OF THE SENATE, WHICH AMENDMENT ELIMINATES THE PROVISION REQUIRING THAT ALL BILLS FOR THE EXPENSES OF THE GOVERNMENT OF THE DISTRICT OF COLUMBIA SHALL BE REFERRED TO THE COMMITTEE ON THE DISTRICTOF COLUMBIA",,,Internal Organization,D. C.,Miscellaneous Policy,0.225,0.974,0.079,-0.015,0.182,0.667,-32.068239,0.552
2017-01-23 00:25:07,RS0480015,48,Senate,15,1884-01-14,,27,35,"TO AMEND THE RESOLUTION NAMING GEORGE F. EDMUNDS, A SENATOR FROM VERMONT, PRESIDENT PRO-TEMPORE OF THE SENATE, BY SUBSTITUTING THE NAME OF GEORGE H. PENDLETON, SENATOR FROM OHIO.  (P. 374-1)",,,Internal Organization,,Miscellaneous Policy,-0.077,-0.055,0.701,0.224,1.0,1.0,-0.00559,1.0
2017-01-23 00:25:07,RS0480016,48,Senate,16,1884-01-18,,26,40,"TO AMEND THE TREATY OF COMMERCE CONCLUDED ON JAN. 20, 1883, AS AMENDED, BETWEEN THE UNITED STATES AND MEXICO, WHICH AMENDMENT INCLUDES MANUFACTURES OF COTTON IN THE SCHEDULE OF UNITED STATES ARTICLES TO BE ADMITTED FREE OF DUTY INTO MEXICO.  (P. 140)",Treaties,Tariffs,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,0.016,-0.619,0.006,0.144,0.154,0.667,-43.182647,0.52
2017-01-23 00:25:07,RS0480017,48,Senate,17,1884-01-18,,44,26,"TO RATIFY THE TREATY OF COMMERCE CONCLUDED ON JAN. 20, 1883 AS AMENDED, BETWEEN THE UNITED STATES AND MEXICO. (P. 140)",Treaties,Tariffs,Foreign Policy Resolutions,Regulation General Interest,Foreign and Defense Policy,0.125,-0.548,0.007,-0.197,0.077,0.657,-44.788239,0.527
