date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RH0650001,65,House,1,1917-04-02,,,ELEC. SPEAKER,422,0,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0650002,65,House,2,1917-04-02,,,ELEC. CLERK,430,0,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0650003,65,House,3,1917-04-02,,,ELEC. SGT. AT ARMS,420,0,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0650004,65,House,4,1917-04-02,,,ELEC. DOORKEEPER,427,0,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0650005,65,House,5,1917-04-02,,,ELEC. POSTMASTER,423,0,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0650006,65,House,6,1917-04-02,,,HOUSE RULES,216,206,,,Internal Organization,,Miscellaneous Policy,0.108,0.284,0.481,-0.282,0.985,0.993,-13.833,0.968
2017-02-02 23:33:55,RH0650007,65,House,7,1917-04-02,,,HOUSE RULES,208,215,,,Internal Organization,,Miscellaneous Policy,0.083,0.094,-0.468,0.279,0.986,0.993,-13.913,0.967
2017-02-02 23:33:55,RH0650008,65,House,8,1917-04-02,,,NAME COMMITTEES,216,202,,,Internal Organization,,Miscellaneous Policy,0.075,0.023,0.474,-0.295,0.985,0.993,-13.94,0.967
2017-02-02 23:33:55,RH0650009,65,House,9,1917-04-02,,,NAME COMMITTEES,213,199,,,Internal Organization,,Miscellaneous Policy,0.074,0.029,0.461,-0.29,0.985,0.993,-13.736,0.967
2017-02-02 23:33:55,RH0650010,65,House,10,1917-04-05,,,DECLARE WAR ON GERMANY,376,50,WWI,,Defense Policy Resolutions,,Foreign and Defense Policy,0.203,0.831,0.054,0.453,0.12,0.896,-128.204,0.739
