date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 13:12:32,RS0670001,67,Senate,1,1921-03-07,,23,42,"TO AMEND S. RES. 4, RESOLVING THAT HON. ALBERT R. CUMMINS, A SENATOR FROM THE STATE OF IOWA, BE, AND HE HEREBY IS, ELECT- ED PRESIDENT OF THE SENATE PRO TEMPORE, TO HOLD OFFICE DUR- ING THE PLEASURE OF THE SENATE AND IN ACCORDANCE WITH THE RESOLUTION OF HE SENATE ADOPTED ON THE 12TH DAY OF MARCH 1890, ON THE SUBJECT, BY STRIKING OUT THE WORDS ""HON",Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.073,-0.02,0.662,0.699,1.0,1.0,-0.171688,0.997
2017-01-23 13:12:32,RS0670002,67,Senate,2,1921-04-13,,11,34,"TO AMEND A MOTION THAT THE SENATE TAKE A RECESS BY CHANGING THE HOUR THAT THE SENATE RECONVENE; A MOTION MADE DURING CONSIDERATION OF S. RES. 43, AMENDING RULE 25 OF THE STANDING RULES OF THE SENATE; NO QUORUM VOTING.",,,Internal Organization,,Miscellaneous Policy,0.054,0.061,0.658,0.677,1.0,1.0,-0.114873,0.997
2017-01-23 13:12:32,RS0670003,67,Senate,3,1921-04-15,,42,26,"TO TABLE APPEAL BY SENATOR GILBERT M. HITCHCOCK OF NEBRASKA FROM THE DECISION OF THE CHAIR THAT S. RES. 43 WAS PROPERLY BEFORE THE SENATE WHEN POINT OF ORDER WAS MADE.  (P.208-1; 212-1; 316-1; 320-1,2)",,,Internal Organization,,Miscellaneous Policy,0.097,0.158,-0.734,0.239,1.0,1.0,-2.042443,0.97
2017-01-23 13:12:32,RS0670004,67,Senate,4,1921-04-16,,47,20,"CONFIRMATION OF THE NOMINATION OF GEORGE HARVEY OF NEW JERSEY, TO BE AMBASSADOR EXTRAORDINARY AND PLENIPOTENTIARY OF THE UNITED STATES TO GREAT BRITAIN.  (P.369-1)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.037,-0.989,-0.255,-0.154,0.7,0.91,-11.675224,0.84
2017-01-23 13:12:32,RS0670005,67,Senate,5,1921-04-18,,52,3,"CONFIRMATION OF THE NOMINATION OF JOHN JACOB ESCH TO BE AN INTERSTATE COMMERCE COMMISSIONER FOR TERM EXPIRING DECEMBER 31, 1927.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Government Organization,,Government Management,0.022,0.787,-0.216,1.167,0.667,0.982,-4.094715,0.928
2017-01-23 13:12:32,RS0670006,67,Senate,6,1921-04-18,,36,23,"TO GO INTO LEGISLATIVE SESSION IN ORDER TO CHANGE SENATE RULE XXV PERTAINING TO APPOINTMENT OF COMMITTEES RATHER THAN CONTINUE DISCUSSION ON COLUMBIAN TREATY.  (P.203-1,2)",,,Internal Organization,,Miscellaneous Policy,0.083,0.022,-0.647,-0.782,1.0,1.0,-0.266184,0.995
2017-01-23 13:12:32,RS0670007,67,Senate,7,1921-04-18,,26,45,TO REFER TO THE COMMITTEE ON RULES S. RES. 43.  (P.320-2),,,Internal Organization,,Miscellaneous Policy,0.178,-0.48,0.413,0.282,0.962,0.986,-4.630058,0.937
2017-01-23 13:12:32,RS0670008,67,Senate,8,1921-04-18,,47,25,TO AGREE TO AMENDED S. RES. 43.  (P.208-1),,,Internal Organization,,Miscellaneous Policy,-0.126,0.368,-0.259,-0.589,0.92,0.972,-9.157088,0.881
2017-01-23 13:12:32,RS0670009,67,Senate,9,1921-04-20,,31,60,"TO AMEND SECTION 2 OF ARTICLE 1 OF THE COLUMBIAN TREATY, SIGNED AT BOGATO APRIL 6, 1914; BETWEEN THE UNITED STATES AND THE REPUBLIC OF COLUMBIA FOR THE SETTLEMENT OF THEIR DIFFERENCES ARISING OUT OF THE EVENTS WHICH TOOK PLACE ON THE ISTHMUS OF PANAMA INNOV",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.595,0.543,0.084,-0.713,0.355,0.78,-40.561791,0.64
2017-01-23 13:12:32,RS0670010,67,Senate,10,1921-04-20,,29,62,"TO AMEND SECTION 1, ARTICLE 1 OF THE COLUMBIAN TREATY BY TAKING AWAY THE RIGHT OF COLUMBIA TO TRANSPORT THRU THE CANAL ITS TROOPS, MATERIALS OR SHIPS OF WAR FREE OF CHARGE. (P.483-1)",Panama Canal,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,0.357,0.441,0.081,-0.643,0.379,0.802,-37.98661,0.659
