date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-03 12:30:56,RH1030001,103,House,1,1993-01-05,,ELECTION OF SPEAKER,ELECT TOM FOLEY OF WA SPEAKER OF HOUSE,255,174,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.061,-0.022,0.742,-0.768,0.994,0.998,-3.908,0.991
2017-02-03 12:30:56,RH1030002,103,House,2,1993-01-05,,TABLE MOTION TO REFER,Adopting the Rules of the House for the One Hundred Third Congress.,224,176,,,Internal Organization,,Miscellaneous Policy,0.006,0.343,0.321,-0.177,0.932,0.97,-38.368,0.909
2017-02-03 12:30:56,RH1030003,103,House,3,1993-01-05,,ON ORDERING THE PREVIOUS QUESTION,Adopting the Rules of the House for the One Hundred Third Congress.,249,176,,,Internal Organization,,Miscellaneous Policy,0.013,-0.01,0.413,-0.396,0.983,0.993,-16.976,0.961
2017-02-03 12:30:56,RH1030004,103,House,4,1993-01-05,,ON MOTION TO COMMIT WITH INSTRUCTIONS,Adopting the Rules of the House for the One Hundred Third Congress.,187,238,,,Internal Organization,,Miscellaneous Policy,-0.04,0.039,-0.311,0.166,0.909,0.96,-45.675,0.898
2017-02-03 12:30:56,RH1030005,103,House,5,1993-01-05,,On Agreeing to the Resolution,Adopting the Rules of the House for the One Hundred Third Congress.,221,199,,,Internal Organization,,Miscellaneous Policy,-0.091,-0.003,0.35,-0.001,0.874,0.94,-54.844,0.878
2017-02-03 12:30:56,RH1030006,103,House,6,1993-01-26,,On Approving the Journal,APPROVE JOURNAL,245,136,,,Internal Organization,,Miscellaneous Policy,0.24,-0.052,0.278,-0.721,0.809,0.932,-67.057,0.839
2017-02-03 12:30:56,RH1030007,103,House,7,1993-01-26,,On Ordering the Previous Question,To establish the Select Committee on Narcotics Abuse and Control.,237,180,Narcotics,,Internal Organization,,Miscellaneous Policy,-0.027,0.034,0.308,-0.237,0.939,0.974,-39.632,0.909
2017-02-03 12:30:56,RH1030008,103,House,8,1993-01-26,,On Agreeing to the Resolution,To establish the Select Committee on Narcotics Abuse and Control.,180,237,Narcotics,,Internal Organization,,Miscellaneous Policy,-0.166,-0.605,0.133,0.015,0.567,0.813,-178.146,0.652
2017-02-03 12:30:56,RH1030009,103,House,9,1993-01-27,,On Approving the Journal,APPROVE JOURNAL,246,146,,,Internal Organization,,Miscellaneous Policy,0.133,-0.194,0.287,-0.85,0.842,0.941,-58.244,0.862
2017-02-03 12:30:56,RH1030010,103,House,10,1993-02-03,,On Ordering the Previous Question,Providing for the consideration of the bill (H.R. 1) to grant family and temporary medical leave under certain circumstances.,246,176,,,Internal Organization,,Miscellaneous Policy,0.007,-0.02,0.72,-0.509,0.983,0.993,-11.812,0.972
2017-02-03 12:30:56,RH1030011,103,House,11,1993-02-03,,On Agreeing to the Resolution,Providing for the consideration of the bill (H.R. 1) to grant family and temporary medical leave under certain circumstances.,259,164,,,Internal Organization,,Miscellaneous Policy,0.16,0.91,0.293,-0.112,0.872,0.95,-59.686,0.868
2017-02-03 12:30:56,RH1030012,103,House,12,1993-02-03,,TABLE APPEAL OF THE RULING OF THE CHAIR,PRIVILEGES OF THE HOUSE,251,174,,,Internal Organization,,Miscellaneous Policy,0.06,-0.022,0.742,-0.766,0.994,0.998,-3.881,0.991
2017-02-03 12:30:56,RH1030013,103,House,13,1993-02-03,,On Agreeing to the Amendment,Family and Medical Leave Act of 1993,187,239,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,0.074,-0.351,-0.264,-0.276,0.818,0.92,-82.72,0.824
2017-02-03 12:30:56,RH1030014,103,House,14,1993-02-03,,On Agreeing to the Amendment,Family and Medical Leave Act of 1993,185,233,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,-0.009,0.053,-0.236,-0.166,0.784,0.904,-87.456,0.811
2017-02-03 12:30:56,RH1030015,103,House,15,1993-02-03,,On Agreeing to the Amendment,Family and Medical Leave Act of 1993,223,204,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,-0.15,-0.023,-0.375,-0.092,0.853,0.93,-66.969,0.855
2017-02-03 12:30:56,RH1030016,103,House,16,1993-02-03,,ON AGREEING TO THE AMENDMENT,Family and Medical Leave Act of 1993,264,163,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,0.096,-0.004,0.212,0.297,0.699,0.885,-104.434,0.783
2017-02-03 12:30:56,RH1030017,103,House,17,1993-02-03,,On Agreeing to the Amendment,Family and Medical Leave Act of 1993,221,204,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,-0.151,-0.018,-0.456,-0.123,0.897,0.951,-58.168,0.872
2017-02-03 12:30:56,RH1030018,103,House,18,1993-02-03,,On Agreeing to the Amendment,Family and Medical Leave Act of 1993,266,162,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,-0.018,0.398,0.236,0.357,0.716,0.893,-98.457,0.795
2017-02-03 12:30:56,RH1030019,103,House,19,1993-02-03,,On Motion to Recommit with Instructions,Family and Medical Leave Act of 1993,175,253,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,0.12,0.444,-0.408,0.388,0.966,0.986,-20.525,0.953
2017-02-03 12:30:56,RH1030020,103,House,20,1993-02-03,,On Passage,Family and Medical Leave Act of 1993,266,163,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,-0.021,0.371,0.214,0.347,0.687,0.881,-109.528,0.775
2017-02-03 12:30:56,RH1030021,103,House,21,1993-02-04,,On Ordering the Previous Question,"Providing for the consideration of the bill (H.R. 2) to establish national voter registration procedures for Federal elections, and for other purposes.",248,171,Voting Rights,,Domestic Social Policy,,Civil Liberties,0.054,-0.028,0.717,-0.917,1.0,1.0,-3.529,0.992
2017-02-03 12:30:56,RH1030022,103,House,22,1993-02-04,,On Agreeing to the Resolution,"Providing for the consideration of the bill (H.R. 2) to establish national voter registration procedures for Federal elections, and for other purposes.",249,170,Voting Rights,,Domestic Social Policy,,Civil Liberties,0.11,0.367,0.416,-0.487,0.976,0.99,-16.675,0.961
2017-02-03 12:30:56,RH1030023,103,House,23,1993-02-04,,RECOMMIT WITH INSTRUCTIONS,National Voter Registration Act of 1993,166,253,Voting Rights,,Domestic Social Policy,,Civil Liberties,0.104,-0.027,-0.494,0.464,0.982,0.993,-12.928,0.97
2017-02-03 12:30:56,RH1030024,103,House,24,1993-02-04,,On Passage,National Voter Registration Act of 1993,260,160,Voting Rights,,Domestic Social Policy,,Civil Liberties,0.088,-0.039,0.226,0.148,0.781,0.917,-83.444,0.82
2017-02-03 12:30:56,RH1030025,103,House,25,1993-02-04,,On Agreeing to the Resolution,Waiving a requirement of clause 4(b) of rule XI with respect to consideration of a certain resolution reported from the Committee on Rules.,239,155,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,0.1,0.211,0.742,-0.464,0.987,0.995,-7.815,0.98
2017-02-03 12:30:56,RH1030026,103,House,26,1993-02-04,,On Ordering the Previous Question,Relating to the consideration of the Senate amendment to the bill (H.R. 1) to grant family and temporary medical leave under certain circumstances.,227,172,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,-0.019,-0.007,0.398,0.231,0.924,0.967,-42.436,0.899
2017-02-03 12:30:56,RH1030027,103,House,27,1993-02-04,,On Agreeing to the Resolution,Relating to the consideration of the Senate amendment to the bill (H.R. 1) to grant family and temporary medical leave under certain circumstances.,247,152,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,0.039,0.108,0.22,0.394,0.697,0.885,-97.069,0.784
2017-02-03 12:30:56,RH1030028,103,House,28,1993-02-16,,SUSPEND THE RULES AND AGREE AS AMENDED,"Calling for a continued United States policy of opposition to the resumption of commercial whaling, and otherwise expressing the sense of the Congress with respect to conserving and protecting the world's whale, dolphin, and porpoise populations.",382,0,Fish and Wildlife,Pollution and Environmental Protection,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-03 12:30:56,RH1030029,103,House,29,1993-02-16,,On Motion to Suspend the Rules and Pass,To extend the Export Administration Act of 1979 and to authorize appropriations under that Act for fiscal years 1993 and 1994.,330,54,,,Budget Special Interest,,Government Management,0.463,-0.016,0.225,0.043,0.352,0.909,-82.616,0.806
