date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:28:24,RH0250001,25,House,1,1837-09-05,,115,109,"TO PRINT 20,000 COPIES OF THE PRESIDENTIAL MESSAGE TO CONGRESS.",,,Budget Special Interest,,Government Management,-2.138288241069637,-0.2303103694735601,0.193,-0.643,0.166,0.449,0.743,0.875,-71.11966
2017-01-15 03:28:24,RH0250002,25,House,2,1837-09-06,,108,114,"TO TABLE, UNTIL THE THIRD MONDAY OF SEPTEMBER, THE RESOLU- TION TO ELECT A PRINTER FOR THIS HOUSE, AND TO TEMPORARILY APPOINT A PRINTER.",,,Internal Organization,,Miscellaneous Policy,-1.947566810175117,-0.273891364227023,0.017,-0.307,-0.264,-0.784,0.898,0.95,-33.498443
2017-01-15 03:28:24,RH0250003,25,House,3,1837-09-06,,112,109,"TO AMEND THE HOUSE RESOLUTION REGARDING A HOUSE PRINTER, TO PROVIDE THAT THE CONTRACTS FOR PRINTING BE GIVEN OUT BY THE CLERK TO THE LOWEST BIDDER, SUBJECT TO THE REGULATIONS NOW IMPOSED BY LAW, WITH CERTAIN LIMITS ON PRICE, QUALITY OF PAPER, AND LENGTH F SAID ARRANGEMENT.",,,Internal Organization,,Government Management,-1.076889252646853,-0.18276185707701395,-0.218,0.052,-0.205,-1.101,0.844,0.923,-40.597497
2017-01-15 03:28:24,RH0250004,25,House,4,1837-09-06,,124,100,TO TABLE THE RESOLUTION THAT THE PRINTERS FOR THE HOUSE DURING THE LAST SESSION BE AUTHORIZED TO PRINT FOR THIS HOUSE UNTIL A PUBLIC PRINTER SHALL BE ELECTED.,,,Internal Organization,,Miscellaneous Policy,-1.482220080902262,-0.41892359219910025,-0.398,0.171,-0.245,-0.956,0.88,0.946,-42.597584
2017-01-15 03:28:24,RH0250005,25,House,5,1837-09-06,,91,131,"TO TABLE THE RESOLUTION TO ELECT A PUBLIC PRINTER FOR THE HOUSE ""VIVA VOCE"".",,,Internal Organization,,Miscellaneous Policy,-2.3792832644165745,0.03882160143606295,0.221,-0.487,-0.188,-0.457,0.681,0.869,-63.712605
2017-01-15 03:28:24,RH0250006,25,House,6,1837-09-07,,116,107,"TO TABLE THE RESOLUTION THAT FURTHER BALLOTING UNDER THE RESOLUTION OF LAST TUESDAY, BE SUSPENDED UNTIL THE THIRD MONDAY OF SEPTEMBER, AND THAT THE PRINTERS FOR THE LAST SESSION OF THE HOUSE BE EMPLOYED TEMPORARILY.",,,Internal Organization,,Miscellaneous Policy,-1.4477304767107482,-0.32769396679413326,-0.245,0.027,-0.4,-1.598,0.925,0.964,-23.275881
2017-01-15 03:28:24,RH0250007,25,House,7,1837-09-13,,73,149,TO TABLE THE RESOLUTION THAT THE PRESIDENT BE REQUESTED TO COMMUNICATE TO THIS HOUSE WHETHER ANY PROPOSITION HAS BEEN MADE BY TEXAS TO THE GENERAL GOVERNMENT CONCERNING THE ANNEXATION OF THE REPUBLIC OF TEXAS.,,,Government Organization,,Government Management,-9.570618718688834,-3.174242305298432,-0.23,-0.973,0.139,0.084,0.068,0.694,-108.966223
2017-01-15 03:28:24,RH0250008,25,House,8,1837-09-14,,102,106,"TO AMEND THE RESOLUTION TO ADD TO THE 35TH RULE THE PROVI- SION FOR A CALL OF THE HOUSE PRIOR TO THE SECONDING OF A MOTION FOR THE PREVIOUS QUESTION, THE AMENDMENT TO BE TO IN- SERT ""THE PREVIOUS QUESTION SHALL BE IN THIS FORM 'SHALL THE MAIN QUESTION BENOW PUT?' IT SHALL ONLY BE ADMITTED WHEN DEMANDED BY A MAJORITY OF THE MEMBERS PRESENT; AND, UNTIL IT IS DECIDED, SHALL PRECLUDE ALL FURTHER AMENDMENT AND DEBATE ON THE MAIN QUESTION, AS WELL AS OF PENDING AMENDMENTS; AND THE QUESTION SHALL BE TAKEN ON TH...",,,Internal Organization,,Miscellaneous Policy,-1.6275408573892676,-0.19520526054284495,0.116,-0.384,-0.289,-1.027,0.912,0.957,-27.645723
2017-01-15 03:28:24,RH0250009,25,House,9,1837-09-15,,103,96,"TO AMEND THE 36TH RULE, WHICH PROHIBITS DEBATE ON A MOTION FOR THE PREVIOUS QUESTION, TO ADD THE PROVISION THAT ALL INCIDENTAL QUESTIONS OF ORDER REGARDING A MOTION FOR THE PREVIOUS QUESTION SHALL ALSO BE DECIDED WITHOUT DEBATE.",,,Internal Organization,,Miscellaneous Policy,-1.5710741805391661,-0.2543247348979757,-0.293,0.206,0.295,1.086,0.937,0.97,-25.241565
2017-01-15 03:28:24,RH0250010,25,House,10,1837-09-15,,88,121,"TO AMEND THE 107TH RULE TO ELIMINATE THE PROVISION THAT TWO-THIRDS OF THE MEMBERS MUST VOTE TO SUSPEND THE RULES, AND TO INSERT, IN LIEU THEREOF, THAT A MAJORITY OF THE MEM- BERS PRESENT MAY SUSPEND RULES.",,,Internal Organization,,Miscellaneous Policy,-1.3195782182504547,-0.4153168397291328,-0.292,-0.03,0.188,0.824,0.807,0.919,-45.953103
2017-01-15 03:28:24,RH0250011,25,House,11,1837-09-22,,96,87,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-1.0261373515976424,-0.22158759780816661,-0.099,-0.12,-0.088,-0.496,0.713,0.863,-66.048799
2017-01-15 03:28:24,RH0250012,25,House,12,1837-09-25,,89,122,TO TABLE THE RESOLUTION THAT IT IS INEXPEDIENT TO CHARTER A NATIONAL BANK.,National Bank,,Budget General Interest,,Government Management,-2.0281563864077676,-0.03571933270097083,0.081,-0.2,-0.236,-0.673,0.865,0.943,-37.171808
2017-01-15 03:28:24,RH0250013,25,House,13,1837-09-26,,97,76,TO SUSPEND THE RULES IN ORDER TO CONSIDER THE RESOLUTION TO REQUEST THE SECRETARY OF THE TREASURY TO SEND TO THE HOUSE AN ITEMIZED AND DETAILED REPORT CONCERNING THE PROFITS FROM THE SALE OF PUBLIC LANDS.,Public Lands,,Government Organization,,Government Management,-2.025333125207818,-0.5222079325673331,-0.324,0.134,-0.194,-0.554,0.789,0.908,-43.229646
2017-01-15 03:28:24,RH0250014,25,House,14,1837-09-26,,94,121,"TO TABLE THE HOUSE JOINT RESOLUTION THAT THE TWO HOUSES OF CONGRESS WILL CLOSE THE PRESENT SESSION ON MONDAY, OCTOBER 9.",,,Internal Organization,,Miscellaneous Policy,-1.787451778420136,-0.04949035568402721,-0.2,0.308,-0.14,-0.453,0.691,0.865,-70.483005
2017-01-15 03:28:24,RH0250015,25,House,15,1837-09-27,,86,102,"TO SUSPEND THE RULES IN ORDER TO CONSIDER THE RESOLUTION THAT THE REPORT OF THE SECRETARY OF THE TREASURY, ON THE SUBJECT OF PAYMENTS IN SPECIE, BE REFERRED TO THE COMM. OF WAYS AND MEANS, WITH INSTRUCTIONS TO INQUIRE AND REPORT HOW FAR THE DISCRETIONARYPOWER NOW EXERCISED BY THE SECRETARY MAY, WITHOUT PREJUDICE TO THE PUBLIC SERVICE, BE SUBJECTED TO LEGISLATIVE REGULATION.",Banking and Finance,,Government Organization,,Government Management,-2.379524150077749,-0.27733294807075903,-0.267,0.358,-0.281,-0.683,0.895,0.952,-27.574069
2017-01-15 03:28:24,RH0250016,25,House,16,1837-09-28,,112,98,"TO HAVE A CALL OF THE HOUSE; MOTION MADE DURING CONSIDERA- TION OF THE BILL (S. 1, APP. 10/4/37) (0), WHICH IS AN ACT TO POSTPONE THE FOURTH INSTALLMENT OF DEPOSITS WITH THE STATES.",Banking and Finance,,Budget General Interest,,Government Management,-1.2393606973841653,0.042228579725935605,0.143,-0.135,0.018,0.084,0.01,0.538,-142.153644
2017-01-15 03:28:24,RH0250017,25,House,17,1837-09-28,,123,102,"TO ORDER THE MAIN QUESTION, WHICH IS THE THIRD READING OF S. 1.",Banking and Finance,,Budget General Interest,,Government Management,-1.6132528959026329,-0.11869638995569995,0.038,-0.18,0.094,0.337,0.608,0.822,-100.587562
