date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0760001,76,Senate,1,1939-01-17,,86,8,"CONFIRMATION OF THE NOMINATION OF FRANK MURPHY, OF MICHIGAN, TO BE ATTORNEY GENERAL OF THE UNITED STATES.",Judiciary,,Government Organization,,Government Management,-1.2679613288622618,-1.1017457929159147,-0.988,0.151,-0.171,-0.78,-0.125,0.904,-20.152825,
2016-10-19 13:03:23,RS0760002,76,Senate,2,1939-01-23,,63,27,"CONFIRMATION OF THE NOMINATION OF HARRY L. HOPKINS, OF NEW YORK, TO BE SECRETARY OF COMMERCE.",,,Government Organization,,Government Management,2.6498362839535217,0.2595357567039564,-0.087,0.029,0.542,-1.183,0.852,0.956,-12.242043,
2016-10-19 13:03:23,RS0760003,76,Senate,3,1939-01-27,,47,49,"TO AMEND H.J.RES. 83, AN APPROPRIATION BILL FOR WORK RELIEF, BY INCREASING THE APPROPRIATION FOR RELIEF PURPOSES",Unemployment/Jobs,,Budget Special Interest,Domestic Social Policy,Social Welfare,2.079846687564232,0.5760226756947583,-0.113,0.341,0.219,-0.609,0.574,0.792,-38.955816,
2016-10-19 13:03:23,RS0760004,76,Senate,4,1939-02-06,,9,74,"CONFIRMATION OF THE NOMINATION OF FLOYD H. ROBERTS, OF VIRGINIA, TO BE UNITED STATES DISTRICT JUDGE FOR THE WESTERN DISTRICT OF VIRGINIA.",Judiciary,,Government Organization,,Government Management,2.860967873202356,1.5209813583188203,-0.518,0.039,0.278,-0.562,0.0,0.892,-19.757881,
2016-10-19 13:03:23,RS0760005,76,Senate,5,1939-02-21,,35,53,"TO AMEND HH.R. 3743, AN APPROPRIATION BILL FOR THE EXECUTIVE OFFICE, BY ELIMINATING THE CONSTRUCTION OF THE GILBERTSVILLE DAM IN THE TENNESSEE VALLEY AUTHORITY.",Unemployment/Jobs,Public Works,Budget Special Interest,,Government Management,1.3346961356444862,0.2850332604883668,-0.269,-0.074,-0.162,0.702,0.543,0.818,-30.548381,
2016-10-19 13:03:23,RS0760006,76,Senate,6,1939-03-06,,58,33,"TO AMEND H.R. 3791, A BILL TO PROVIDE FOR THE NATIONAL DEFENSE, BY RAISING THE LIMIT OF AIRPLANE PRODUCTION FROM 5,500 TO 6,000.",Airlines/Airports/Airline Industry,,Defense Policy Budget,,Foreign and Defense Policy,-5.6328045608648445,0.7156878175654062,-0.04,0.941,0.112,0.115,0.424,0.791,-46.245139,
2016-10-19 13:03:23,RS0760007,76,Senate,7,1939-03-07,,84,9,"TO PASS H.R. 3791, A BILL TO PROVIDE FOR THE NATIONAL DEFENSE.",,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,-2.436213846733719,1.4898394739748855,0.222,0.949,0.131,0.311,0.222,0.925,-22.035189,
2016-10-19 13:03:23,RS0760008,76,Senate,8,1939-03-21,,49,45,"TO AMEND H.R. 4425, A BILL TO REORGANIZE EXECUTIVE AGENCIES, BY PROVIDING THAT THE REORGANIZATION SPECIFIED IN THE PLAN SHOULD NOT BECOME EFFECTIVE UNTIL AFTER THE ENACTMENT OF A JOINT RESOLUTION SPECIFICALLY APPROVING SUCH PLAN, AND THAT ANY SUCH JOINT ESOLUTION SHOULD PROVIDE FOR THE APPROVAL OF SUCH PLAN AS A WHOLE, WITHOUT MODIFICATIONS, AND SHOULD CONTAIN NO OTHER PROVISIONS.",,,Government Organization,,Government Management,3.713542309378195,0.8222813772568826,-0.198,0.087,-0.409,0.637,0.756,0.883,-26.98265,
2016-10-19 13:03:23,RS0760009,76,Senate,9,1939-03-21,,46,46,"TO TABLE A MOTION TO RECONSIDER THE VOTE BY WHICH THE AMENDMENT TO H.R. 4425 PROVIDING THAT THE REORGANIZATION SPECIFIED IN THE PLAN SHOULD NOT BECOME EFFECTIVE UNTIL AFTER THE ENACTMENT OF A JOINT RESOLUTION SPECIFICALLY APPROVING SUCH PLAN, AND THAT AN SUCH JOINT RESOLUTION SHOULD PROVIDE FOR THE APPROVAL OF SUCH A PLAN AS A WHOLE, WITHOUT MODIFICATIONS, AND SHOULD CONTAIN NO OTHER PROVISIONS, WAS AGREED TO",,,Government Organization,,Government Management,4.070462485030373,0.831951572036014,-0.198,0.026,-0.651,0.925,0.783,0.891,-21.736934,
2016-10-19 13:03:23,RS0760010,76,Senate,10,1939-03-22,,49,47,"TO RECONSIDER THE VOTE BY WHICH THE SO-CALLED WHEELER AMENDMENT TO H.R. 4425 WAS ADOPTED. SEE ROLL CALLS NO. 1008,1009.",,,Government Organization,,Government Management,4.093163416699881,0.8015147223395778,-0.188,0.032,0.661,-0.934,0.809,0.906,-19.912141,
