date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0910001,91,Senate,1,1969-01-06,,36,61,SHALL THE SENATE SUSTAIN THE OBJECTION ENTERED BY SENATOR MUSKIE TO COUNTING THE ELECTORAL VOTE OF A NORTH CAROLINA PRESIDENTIAL ELECTOR FOR GEORGE C. WALLACE.,Electoral Votes,,Internal Organization,,Miscellaneous Policy,-2.5068088893266127,-0.630979342445899,-0.511,0.65,0.153,0.353,0.278,0.732,-48.728652,
2016-10-19 13:03:23,RS0910002,91,Senate,2,1969-01-14,,40,58,"TO AMEND S.RES. 13, ESTABLISHING THE NUMERICAL SIZE OF SENATE STANDING COMMITTEES FOR THE 91ST CONGRESS, BY RETAIN- ING THE PRESENT SIZE OF THE COMMITTEES ON APPROPRIATIONS AND FOREIGN RELATIONS, INSTEAD OF REDUCING THEIR SIZE.",,,Internal Organization,,Miscellaneous Policy,1.7778033090888745,-0.29912109385374996,0.391,0.396,-0.229,0.745,0.9,0.959,-14.492868,
2016-10-19 13:03:23,RS0910003,91,Senate,3,1969-01-14,,61,38,"TO AGREE TO S.RES. 13, ESTABLISHING THE NUMERICAL SIZE OF SENATE STANDING COMMITTEES FOR THE 91ST CONGRESS.",,,Internal Organization,,Miscellaneous Policy,1.686907615884003,-0.4029449013256876,-0.118,-0.602,0.322,-1.104,0.868,0.949,-9.497619,
2016-10-19 13:03:23,RS0910004,91,Senate,4,1969-01-16,,52,48,"TO IMPOSE CLOTURE ON THE MOTION OF SEN. HART TO TAKE UP S.RES. 11, TO AMEND SENATE RULE XXII SO AS TO PROVIDE FOR THE BRINGING OF SENATE DEBATE TO A CLOSE UNDER CERTAIN CIR- CUMSTANCES BY A VOTE OF 3/5 RATHER THAN 2/3 OF SENATORS PRE- SENT AND VOTING.  (HE VICE PRESIDENT RULED THAT THIS MOTION WAS ADOPTED ON THE GROUNDS THAT AT THE START OF A NEW CON- GRESS, THE SENATE MAY CLOSE DEBATE ON A RULES CHANGE, BY A SIMPLE MAJORITY, RATHER THAN BY 2/3 MAJORITY AS SET OUT IN RULE XXII.)",,,Internal Organization,,Miscellaneous Policy,-2.0150856229942438,-0.14536205495186186,-0.024,-0.097,0.416,1.194,0.854,0.93,-20.705751,
2016-10-19 13:03:23,RS0910005,91,Senate,5,1969-01-16,,46,54,TO SUSTAIN THE DECISION OF THE VICE-PRESIDENT THAT THE MOTION TO IMPOSE CLOTURE WAS ADOPTED.  (SEE VARIABLE NO. 14),,,Internal Organization,,Miscellaneous Policy,-2.1514184086636563,-0.27650779905843786,-0.076,-0.113,0.462,1.242,0.804,0.91,-21.051784,
2016-10-19 13:03:23,RS0910006,91,Senate,6,1969-01-23,,79,20,TO ADVISE AND CONSENT TO THE NOMINATION OF WALTER J. HICKEL TO BE SECRETARY OF THE INTERIOR.,,,Government Organization,,Government Management,-8.055844532997076,-3.0150832255031577,-0.288,-0.695,-0.234,-0.168,0.3,0.859,-29.05911,
2016-10-19 13:03:23,RS0910007,91,Senate,7,1969-01-23,,91,1,TO ADVISE AND CONSENT TO THE NOMINATION OF DAVID PACKARD TO BE DEPUTY SECRETARY OF DEFENSE.,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-44.0,0.511,0.0,
2016-10-19 13:03:23,RS0910008,91,Senate,8,1969-01-28,,55,44,"TO IMPOSE CLOTURE ON THE MOTION OF SENATOR HART TO TAKE UP S.RES. 11, TO AMEND SENATE RULE XXII SO AS TO PROVIDE FOR THE BRINGING OF SENATE DEBATE TO A CLOSE UNDER CERTAIN CIR- CUMSTANCES BY A VOTE OF 3/5 RATHER THAN 2/3 OF THE SENATORS PRESENT AND VOTIN.",,,Internal Organization,,Miscellaneous Policy,-1.7017069887089642,-0.0621194892096275,-0.07,0.057,0.321,1.091,0.841,0.929,-22.297834,
2016-10-19 13:03:23,RS0910009,91,Senate,9,1969-02-04,,42,55,"TO AGREE TO S.RES. 82, TO DISAPPROVE RECOMMENDATIONS OF PRESIDENT JOHNSON FOR SALARY INCREASES IN EXECUTIVE, JUDI- CIAL AND LEGISLATIVE BRANCHES.  (NOTE: THERE IS A MISPRINT IN THE DAILY RECORD; SO THAT THIS ROLL CALL IS ASSIGNED NO. 18, INSTEAD OF ITS CRRECT NO., WHICH IS 16.)",,,Budget Special Interest,,Government Management,-1.1770302763461318,0.1185742430913467,-0.025,0.148,-0.058,-0.285,0.286,0.691,-55.024859,
2016-10-19 13:03:23,RS0910010,91,Senate,10,1969-03-11,,66,30,"TO TABLE MR. ERVIN'S RESERVATION TO THE TREATY ON NONPROLI- FERATION OF NUCLEAR WEAPONS.  (EXH., 90TH CONG., 2ND SESS.) THE RESERVATION STATES THAT THE U.S. DOES NOT OBLIGATE IT- SELF TO USE ITS ARMED FORCES TO DEFEND ANY NON-NUCLEAR WEA- PON, STATE OR AY MEMBER OF THE U.N",Arms Control,Nuclear Weapons,Defense Policy Resolutions,Foreign Policy Resolutions,Foreign and Defense Policy,-1.4567923986796332,0.29172848834586496,0.041,0.232,0.134,0.532,0.533,0.854,-32.446813,
