date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH0230001,23,House,1,1833-12-13,,107,118,TO TABLE THE MEMORIAL OF THE THREE GOVERNMENT DIRECTORS OF THE BANK OF THE U.S. IN RELATION TO CONDUCT OF ITS DIRECTORS AND ESPECIALLY OF THE PRESIDENT OF THAT INSTITUTION.  (P. 25-3),National Bank,,Budget General Interest,,Government Management,-1.453335792146218,-0.05000018441096635,-0.075,0.059,-0.147,-0.585,0.776,0.893,-65.804345,
2016-10-19 13:03:23,RH0230002,23,House,2,1833-12-13,,224,4,TO PRINT THE MEMORIAL FROM THE DIRECTORS OF THE U.S. BANK. (P. 26-1),National Bank,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0,-18.5,0.658,0.0,
2016-10-19 13:03:23,RH0230003,23,House,3,1833-12-13,,96,133,TO REFER MEMORIAL FROM THE DIRECTORS OF THE U.S. BANK TO THE COMMITTEE OF THE WHOLE.  (P. 25-2),National Bank,,Budget General Interest,,Government Management,-1.733388749852829,0.07986960374219994,0.053,-0.012,-0.202,-0.674,0.76,0.9,-55.266745,
2016-10-19 13:03:23,RH0230004,23,House,4,1833-12-16,,96,122,"TO CHANGE THE 9TH RULE OF THE HOUSE SO AS TO REQUIRE THE SPEAKER TO VOTE IN THE FIRST INSTANCE ON EVERY QUESTION, AND PROVIDING THAT WHEN THE HOUSE IS EQUALLY DIVIDED, THE MOTION SHALL BE LOST.  (P. 33-3,34-1)",,,Internal Organization,,Miscellaneous Policy,-0.7350500457172532,0.06366181968946116,-0.663,0.551,-0.038,-0.299,0.219,0.656,-130.261217,
2016-10-19 13:03:23,RH0230005,23,House,5,1833-12-17,,127,102,"TO RECONSIDER VOTE BY WHICH THE REPORT OF THE SECRETARY OF TREASURY UPON REMOVAL OF THE DEPOSITS IN THE BANK OF THE U.S. WAS REFERRED TO THE COMMITTEE OF THE WHOLE, MOTION MADE DURING DEBATE ON THE MEMORIAL RELATING TO THE U.S. BANK. (P. 37-2)",National Bank,,Budget General Interest,,Government Management,-2.009266585153117,-0.039074132681224935,-0.008,-0.023,0.214,0.616,0.804,0.913,-51.22571,
2016-10-19 13:03:23,RH0230006,23,House,6,1833-12-18,,84,127,TO TABLE THE MEMORIAL RELATING TO THE U.S. BANK. (P. 42-3),National Bank,,Budget General Interest,,Government Management,-1.9101094142956447,0.08731474811380904,-0.048,0.179,-0.179,-0.542,0.714,0.886,-56.624319,
2016-10-19 13:03:23,RH0230007,23,House,7,1833-12-27,,50,137,"TO TABLE THE RESOLUTION THAT A SELECT COMMITTEE BE APPOINTED WHOSE DUTY SHALL BE TO INQUIRE INTO THE EXPEDIENCY OF SO EXTENDING THE PROVISIONS OF THE ACT OF CONGRESS PASSED JUNE 7, 1832, GRANTING PENSIONS TO CERTAIN CLASSES OF TROOPS HEREIN NAMED AS TO EBRACE THOSE WHO WERE ENGAGED IN INDIAN WARS SUBSEQUENT TO THE REVOLUTIONARY WAR AND DOWN TO THE TREATY OF GRENVILLE,",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,11.87720668326492,4.859268706722293,-0.405,0.049,0.115,-0.056,0.04,0.743,-90.405734,
2016-10-19 13:03:23,RH0230008,23,House,8,1833-12-31,,105,96,"TO REFER TO THE COMMITTEE ON COMMERCE THE PETITION FROM THE INHABITANTS OF N.Y. PRAYING AN APPROPRIATION FOR THE ERECTION OF A HARBOR AND LIGHT HOUSE, AT SANDY CREEK, AND AT SALMON RIVER, ON LAKE ONTARIO.  (P. 73-1)",Public Works,,Budget Special Interest,,Government Management,-1.0104024962609863,-0.023044330702934573,0.188,-0.213,0.058,0.332,0.427,0.726,-105.472252,
2016-10-19 13:03:23,RH0230009,23,House,9,1834-01-06,,108,106,"TO POSTPONE ACTION ON THE H. RES. PROVIDING THAT THE COMM. ON INDIAN AFFAIRS BE INSTRUCTED TO INQUIRE WHETHER THEIR PROVISIONS OF THE TREATY OF MARCH 1832, WITH THE CREEK TRIBE OF INDIANS IN THE STATE OF ALABAMA BE INCONSISTENT WITH THE SOVEREIGN RIGHTS F JURISDICTION OF SAID STATE, AND TO INQUIRE IF LEGISLATION IS NECESSARY",Treaties,,Indian Affairs,,Government Management,-0.9565662962965075,0.01679205481485957,0.212,-0.186,0.108,0.653,0.66,0.832,-78.922055,
2016-10-19 13:03:23,RH0230010,23,House,10,1834-01-10,,126,81,"TO ADOPT THE RESOLUTION THAT THE COMMITTEE ON WAYS AND MEANS BE INSTRUCTED TO INQUIRE INTO THE EXPEDIENCY OF REQUIRING THE COMMISSIONERS OF THE SINKING FUND TO PURCHASE OR REDEEM THE 5% U.S. STOCKS AND TO HAVE PLACED UNDER CONTROL FUNDS NOT REQUIRED BY GVERNMENT AS NECSSARY FOR THAT OBJECT AND IF NECESSARY, TO SELL U.S",Banking and Finance,,Budget General Interest,,Government Management,-10.844406102111448,-6.697979295140182,-0.54,-0.842,-0.03,-0.016,0.012,0.614,-137.573891,
