date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:28:24,RH0720001,72,House,1,1931-12-07,,425,5,"TO ELECT A SPEAKER OF THE HOUSE; CANDIDATES WERE J.N. GARNER, CODED 1; B.H. SNELL, CODED 2; G.J. SCHNEIDER, CODED 5.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH0720002,72,House,2,1931-12-08,,228,194,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 5, PROVIDING FOR ADOPTION OF THE RULES OF THE HOUSE FOR THE 72ND CONG. THE RULES OF THE HOUSE FOR THE 72ND CONGRESS. (P. 102-, (P. 102-,72-1, 82-1)",,,Internal Organization,,Miscellaneous Policy,4.3096559887440735,-0.17121864762855443,0.033,-0.029,0.69,-0.926,0.959,0.981,-16.431215
2017-01-15 03:28:24,RH0720003,72,House,3,1931-12-08,,403,7,"TO PASS H. RES. 5, PROVIDING FOR THE ADOPTION OF RULES OF THE 72ND CONGRESS. (P. 10-2, 82-2)",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH0720004,72,House,4,1931-12-18,,326,101,"TO PASS H. J. RES. 147 (P. RES. 5, 12/23/31), AUTHORIZING THE POSTPONEMENT OF AMOUNTS PAYABLE TO THE U.S. FROM FOREIGN GOVERNMENTS DURING FISCAL 1932, AND THEIR REPAYMENT OVER A TEN YEAR PERIOD BEGINNING JULY 1, 1933. (P. 793-1, 866-2, 867-1)",,,Foreign Policy Budget,,Foreign and Defense Policy,0.9022165996283198,0.7273024696163539,0.044,0.767,-0.095,0.609,0.424,0.865,-127.964232
2017-01-15 03:28:24,RH0720005,72,House,5,1931-12-19,,168,194,"TO RECOMMIT TO THE COMMITTEE ON BANKING AND CURRENCY WITH INSTRUCTIONS AND REPORT BACK WITH AMENDMENT, THE BILL H. R. 6172 P. 3, 1/23/32), AMENDING THE FEDERAL FARM LOAN ACT TO PROVIDE FOR ADDITIONAL CAPITAL FOR FEDERAL LAND BANKS, ARE DIRECTED FOR THE PRIOD OF ONE YEAR TO EXTEND IN WHOLE OR IN PART ANY INSTALLMENT OR INSTALLMENTS UPON ANY MORTGAGE THAT MAY BE UNPAID",Banking and Finance,,Budget Special Interest,,Agriculture,1.3690490741568544,0.27929696570357243,0.449,0.894,0.187,-0.79,0.741,0.881,-107.440277
2017-01-15 03:28:24,RH0720006,72,House,6,1932-01-06,,239,137,"TO RECOMMIT TO THE COMMITTEE ON APPROPRIATIONS H. R. 6660 (P.L.5, 47 STAT 15, 2/2/32), MAKING APPROPRIATIONS TO SUPPLY DEFICIENCIES IN APPROPRIATIONS FOR FISCAL 1932 AND PRIOR FISCAL YEARS, WITH INSTRUCTIONS TO REPORT BACK WITH AN AMENDMENT STRIKING OUT 760,000 IN LINE 20 P",,,Budget Special Interest,,Government Management,-0.9698249359611864,-0.19269701964560232,-0.474,0.267,-0.055,-0.328,0.321,0.751,-193.170133
2017-01-15 03:28:24,RH0720007,72,House,7,1932-01-08,,229,190,"TO PASS H. R. 87, PROVIDING FOR THE CONSIDERATION OF H. R. 6662, A BILL TO AMEND THE TARIFF ACT OF 1930. (P. 1505-1)",Tariffs,,Regulation General Interest,,Government Management,3.6436641340168037,-0.16739022949468896,0.041,-0.018,0.647,-1.027,0.963,0.983,-19.980421
2017-01-15 03:28:24,RH0720008,72,House,8,1932-01-09,,229,198,"TO PASS H. R. 6662, AMENDING THE TARIFF ACT OF 1930. (P. 1634-2)",Tariffs,,Regulation General Interest,,Government Management,4.329861234212804,-0.24374305284731834,-0.022,-0.339,0.274,-0.366,0.929,0.967,-56.325363
2017-01-15 03:28:24,RH0720009,72,House,9,1932-01-15,,344,59,"TO PASS H. R. 7360 (P.L.2, 47 STAT 5, 1/22/32), PROVIDING EMERGENCY FINANCING FACILITIES FOR FINANCIAL INSTITUTIONS, TO AID IN FINANCING AGRICULTURE, COMMERCE AND INDUSTRY. (P. 2080-1)",Banking and Finance,,Budget General Interest,,Government Management,-0.1659776651390126,0.8752257056889681,0.64,0.769,0.026,0.906,0.069,0.866,-137.096973
2017-01-15 03:28:24,RH0720010,72,House,10,1932-01-18,,137,202,"TO RECOMMIT TO THE COMMITTEE ON FOREIGN AFFAIRS, S. J. RES. 79, PROVIDING AN APPROPRIATION FOR THE EXPENSES OF PARTICIPATION BY THE U.S. IN A GENERAL DISARMAMENT CONFERENCE TO BE HELD IN GENEVA IN 1932, WITH INSTRUCTIONS TO REPORT AN AMENDMENT REDUCING TE APPROPRIATION FROM $450,000 TO $200,000",Peace Movements/Pacifism/Anti-Military,,Foreign Policy Budget,,Foreign and Defense Policy,1.0154558385692145,0.483918091300155,0.07,0.555,0.046,-0.262,0.319,0.727,-184.108183
2017-01-15 03:28:24,RH0720011,72,House,11,1932-01-19,,188,161,"TO INSTRUCT THE CONFERENCE COMMITTEE ON H. R. 7360 (P. 2, 47 STAT 5, 1/22/32), PROVIDING EMERGENCY FINANCING FACILITIES FOR FINANCIAL INSTITUTIONS, TO AID IN FINANCING AGRICULTURE, COMMERCE AND INDUSTRY, THE INSTRUCTION BEING TO AGREE TO THE HOWELL AMENDENT TO THE SENATE BILL WHICH PROVIDES THAT THE LIMIT OF A LOAN TO ANY ONE BORROWER IS 5% OF THE CAPITAL STOCK AND OUTSTANDING BONDS OF THE CORPORATION",Banking and Finance,,Budget Special Interest,,Government Management,1.1589871113021832,-0.03236237746116066,0.669,0.743,0.103,-0.514,0.547,0.79,-161.653586
2017-01-15 03:28:24,RH0720012,72,House,12,1932-02-03,,229,91,"TO PASS S. 2334 (P. 16, 47 STAT 42, 2/10/32), TO AMEND SECTION THREE OF THE RIVERS AND HARBORS ACT. (P. 3339-1)",Public Works,,Budget Special Interest,,Government Management,-1.022368252050911,1.0296486793094763,0.029,1.0,0.035,0.198,0.056,0.733,-180.229337
2017-01-15 03:28:24,RH0720013,72,House,13,1932-02-10,,126,189,"TO RECOMMIT H. R. 7716 TO THE COMMITTEE ON MERCHANT MARINE, FISHERIES AND RADIO, WITH INSTRUCTIONS TO REPORT AN AMENDMENT PROVIDING THAT HEARINGS ON THE REVOCATION OR SUSPENSION OF A RADIO STATION LICENSE SHALL BE HELD IN THE TOWN IN WHICH THE STATION ISLOCATED",Radio/Television/Motion Pictures/Telecommunications,,Regulation Special Interest,,Government Management,-0.8172595903040512,0.5759902733630388,0.602,0.084,-0.039,-0.276,0.16,0.663,-193.044184
2017-01-15 03:28:24,RH0720014,72,House,14,1932-02-15,,354,15,"TO SUSPEND THE RULES AND PASS H. R. 9203 (P. 44, 2/27/32), TO IMPROVE THE FACILITIES OF THE FEDERAL RESERVE SYSTEM FOR THE SERVICE OF COMMERCE, INDUSTRY AND AGRICULTURE, AND TO PROVIDE MEANS FOR MEETING THE NEEDS OF MEMBER BANKS IN EXCEPTIONAL CIRCUMSTANES",Banking and Finance,,Budget General Interest,,Government Management,-2.8535390891207166,2.8122755513752615,0.756,0.655,0.149,0.302,-0.071,0.959,-65.133075
2017-01-15 03:28:24,RH0720015,72,House,15,1932-02-16,,204,184,"TO RECOMMIT TO THE COMMITTEE ON ELECTION OF PRESIDENT, VICE PRESIDENT AND REPRESENTATIVES S. J. RES. 14, PROPOSING AN AMENDMENT TO THE CONTITUTION OF THE U.S., FIXING THE COMMENCEMENT OF THE TERMS OF PRESIDENT AND VICE PRESIDENT AND MEMBERS OF CONGRESS AD FIXING THE TIME OF THE ASSEMBLING OF CONGRESS, WITH INSTRUCTIONS TO REPORT AN AMENDMENT PROVIDING THAT RESOLUTION SHALL NOT TAKE EFFECT UNLESS RATIFIED BY 3/4 OF THE STATES WITHIN SEVEN YEARS",Constitutional Amendments,,Government Organization,,Government Management,3.061949958243233,0.29015099248378196,-0.18,-0.261,-0.081,0.153,0.421,0.725,-215.33179
2017-01-15 03:28:24,RH0720016,72,House,16,1932-02-16,,347,61,"TO PASS S. J. RES. 14, PROPOSING AN AMENDMENT TO THE CONSTITUTION OF THE U.S., FIXING THE COMMENCEMENT OF THE TERMS OF PRESIDENT AND VICE PRESIDENT AND MEMBERS OF CONGRESS AND FIXING THE TIME OF THE ASSEMBLING OF CONGRESS. (P. 4060-2)",Constitutional Amendments,,Government Organization,,Government Management,3.2517704134514442,-1.8605201298513783,0.435,-0.446,0.131,-0.233,0.115,0.867,-121.690854
2017-01-15 03:28:24,RH0720017,72,House,17,1932-02-27,,217,121,"TO PASS H. R. 9642 (P. 302, 47 STAT 709, 7/21/32), AUTHORIZING SUPPLEMENTAL APPROPRIATIONS FOR EMERGENCY HIGHWAY CONSTRUCTION WITH A VIEW TO INCREASING EMPLOYMENT. (P. 4892-1)",Unemployment/Jobs,,Budget Special Interest,,Government Management,8.149735494920119,-1.7828777901131925,0.273,0.442,0.155,-0.11,0.625,0.866,-120.059413
2017-01-15 03:28:24,RH0720018,72,House,18,1932-03-02,,185,145,"TO PASS H. R. 8083 (P. 122, 5/6/32), PROVIDING FOR THE APPOINTMENT AS ENSIGNS IN THE LINE OF THE NAVY OF ALL MIDSHIPMEN, WHO GRADUATE FROM THE NAVAL ACADEMY IN 1932. (P. 5141-2)",,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.49354097104720557,0.37949389676631573,0.388,0.188,0.032,0.375,0.278,0.683,-183.91581
2017-01-15 03:28:24,RH0720019,72,House,19,1932-03-03,,346,2,"TO PASS S. J. RES. 110 (P.R. 12, 3/7/32), AUTHORIZING THE DISTRIBUTION OF GOVERNMENT OWNED WHEAT TO THE AMERICAN NATIONAL RED CROSS AND OTHER ORGANIZATIONS FOR RELIEF OF DISTRESS. (P. 5221-1)",Food Stamps/Food Programs,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH0720020,72,House,20,1932-03-05,,163,158,"TO AMEND H. R. 9699 (P. 263, 7/5/32), MAKING APPROPRIATIONS FOR THE TREASURY AND POST OFFICE DEPARTMENTS FOR FISCAL 1933, BY RESTORING THE AUTOMATIC SALARY INCREASE OF $100. (P. 5290-2, 5293-1)",,,Budget Special Interest,,Government Management,0.692722519070237,0.3023667068580895,-0.884,-0.31,-0.126,1.052,0.497,0.752,-141.235609
