date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH0080001,8,House,1,1803-10-24,,57,59,"TO AMEND THE HOUSE RESOLUTION TO AUTHORIZE THE PAYMENT OF $11,000,000 FOR THE PURCHASE OF LOUISIANA FROM FRANCE IN ACCORDANCE WITH THE CONVENTION OF APRIL 30, 1803; BY REQUESTING THE PRESIDENT OF THE UNITED STATES TO LAY BEFORE THE HOUSE A COPY OF THE TRATY OF OCT",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,4.345102140406076,-0.1323108415227373,0.253,0.967,-0.148,0.197,0.439,0.724,-53.809575,
2016-10-19 13:03:23,RH0080002,8,House,2,1803-10-25,,91,25,"TO PASS THE HOUSE RESOLUTION TO MAKE PROVISIONS FOR CARRYING INTO EFFECT THE TREATY AND CONVENTIONS OF APRIL 30, 1803, BETWEEN FRANCE AND THE UNITED STATES, FOR THE PURCHASE OF THE LOUISIANA TERRITORY.  (P. 488)",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,221.7078580876118,-86.67177251225621,0.391,0.016,0.23,-0.006,0.72,0.94,-15.506266,
2016-10-19 13:03:23,RH0080003,8,House,3,1803-10-28,,88,31,"TO PASS THE RESOLUTION TO AMEND THE CONSTITUTION SO AS TO PARTICULARLY DESIGNATE, IN ALL FUTURE ELECTIONS, WHICH PERSON IS VOTED FOR AS PRESIDENT AND WHICH AS VICE PRESIDENT (P. 372, 544)",Constitutional Amendments,,Government Organization,,Civil Liberties,4.279144029481815,-1.3603474886971354,0.295,-0.098,0.657,-0.888,0.968,0.992,-2.220049,
2016-10-19 13:03:23,RH0080004,8,House,4,1803-10-28,,90,23,"TO PASS THE SENATE BILL TO ENABLE THE PRESIDENT OF THE U.S. TO TAKE POSSESSION OF THE TERRITORY CEDED BY FRANCE BY THE TREATY OF APRIL 30, 1803 AND TO PROVIDE FOR THE TEMPORARY GOVERNMENT THEREOF.  (P. 497, 546)",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,16.628089356570886,-5.785599810939234,0.356,0.134,0.345,-0.12,0.783,0.956,-8.256611,
2016-10-19 13:03:23,RH0080005,8,House,5,1803-10-29,,85,7,"TO PASS THE BILL TO CARRY INTO EFFECT THE CONVENTION OF APRIL 30, 1803 BETWEEN THE U.S. AND THE FRENCH REPUBLIC. (P. 546, 549)",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,3.8680684185875234,-2.1839309301763006,0.569,0.017,0.525,-0.785,0.286,0.946,-7.816426,
2016-10-19 13:03:23,RH0080006,8,House,6,1803-11-17,,116,0,"TO PASS THE HOUSE BILL TO PROVIDE FOR THE FURTHER PROTECTION OF THE SEAMEN AND COMMERCE OF THE UNITED STATES.  (P. 563,4)",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-4600000.0,0.603,0.0,
2016-10-19 13:03:23,RH0080007,8,House,7,1803-11-18,,69,46,"TO AMEND H.R. 93, A BILL TO FIX THE SALARIES OF CERTAIN GOVERNMENT OFFICERS, TO MAKE THE FIRST SECTION READ: ""THAT FROM THE END OF THE PRESENT YEAR, THE FOLLOWING ANNUAL COMPENSATION, AS ESTABLISHED BY AN ACT PASSED ON THE SECOND OF MARCH, 1799,"" ETC.",,,Budget Special Interest,,Government Management,4.940229446517437,-0.5013676867226438,0.295,0.956,0.164,-0.192,0.543,0.817,-47.390204,
2016-10-19 13:03:23,RH0080008,8,House,8,1803-11-18,,83,28,"TO AMEND H.R. 93 BY FIXING THE SALARY OF THE SECRETARY OF THE TREASURY AT $5,000  (P. 579, 583)",,,Budget Special Interest,,Government Management,1.2963427984133227,-0.9898497844068187,0.752,-0.015,0.078,-0.348,0.107,0.775,-54.428322,
2016-10-19 13:03:23,RH0080009,8,House,9,1803-11-18,,78,28,"TO ORDER ENGROSSMENT AND THIRD READING OF H.R. 93, ON NEXT MONDAY.  (P. 584)",,,Budget Special Interest,,Government Management,2.2051501371517594,-1.2294025119158358,0.816,0.57,0.114,-0.299,0.179,0.783,-51.532562,
2016-10-19 13:03:23,RH0080010,8,House,10,1803-11-21,,76,35,TO PASS H.R. 93.,,,Budget Special Interest,,Government Management,2.324118117589529,-0.8355109025498056,0.668,0.717,0.131,-0.326,0.429,0.82,-48.470143,
