date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RH0500001,50,House,1,1887-12-05,,,ELEC. SPEAKER,310,0,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0500002,50,House,2,1887-12-19,,,PAY FOR SPOILAGE CAUSED BY FRENCH B4 1801,163,83,,,Budget Special Interest,,Government Management,0.043,0.849,-0.1,0.206,0.253,0.748,-117.182993,0.621
2017-02-01 15:42:25,RH0500003,50,House,3,1887-12-22,,,PAY OF DISCHARGED HOUSE EMPLOYEES,95,93,,,Internal Organization,Budget Special Interest,Government Management,-0.404,-0.895,0.039,-0.077,0.161,0.585,-125.76411,0.512
2017-02-01 15:42:25,RH0500004,50,House,4,1888-01-09,,,NO. OF COMM. CLERKS,83,190,,,Internal Organization,Budget Special Interest,Government Management,-0.184,0.983,0.095,-0.09,0.012,0.7,-142.014446,0.594
2017-02-01 15:42:25,RH0500005,50,House,5,1888-01-09,,,DUTIES OF HOUSE CLERKS,109,164,,,Internal Organization,Budget Special Interest,Government Management,0.185,0.414,-0.145,0.018,0.615,0.846,-98.354687,0.697
2017-02-01 15:42:25,RH0500006,50,House,6,1888-01-13,,,HOW LONG TO ADJOURN,89,154,,,Internal Organization,,Miscellaneous Policy,-0.328,-0.03,0.086,0.058,0.18,0.7,-132.151532,0.581
2017-02-01 15:42:25,RH0500007,50,House,7,1888-01-13,,,HOW LONG TO ADJOURN,115,104,,,Internal Organization,,Miscellaneous Policy,0.014,-0.038,0.199,0.181,0.913,0.959,-29.787398,0.873
2017-02-01 15:42:25,RH0500008,50,House,8,1888-01-16,,,WHY THE DELAY IN DELIVERY OF CONG. RECORD,136,140,,,Government Organization,,Government Management,-0.102,0.89,-0.264,-0.086,0.934,0.967,-38.156356,0.871
2017-02-01 15:42:25,RH0500009,50,House,9,1888-01-16,,,NO. OF COMM. CLERKS,64,182,,,Internal Organization,Budget Special Interest,Government Management,0.17,-0.985,-0.109,0.138,0.031,0.748,-108.087346,0.644
2017-02-01 15:42:25,RH0500010,50,House,10,1888-01-16,,,MORE COMM. CLERKS,124,89,,,Internal Organization,Budget Special Interest,Government Management,0.087,-0.67,0.287,0.166,0.944,0.977,-16.815718,0.924
2017-02-01 15:42:25,RH0500011,50,House,11,1888-01-17,,,HOW LONG TO ADJOURN,1,249,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0500012,50,House,12,1888-01-17,,,PROVIDE ISSUE CIRC. NOTES TO NATL. BANKING ASSN,144,95,Banking and Finance,,Budget General Interest,,Government Management,0.352,0.747,-0.165,0.563,0.568,0.828,-89.953977,0.686
2017-02-01 15:42:25,RH0500013,50,House,13,1888-01-17,,,PROVIDE ISSUE CIRC. NOTES TO NATL. BANKING ASSN (A,101,131,Banking and Finance,,Budget General Interest,,Government Management,0.016,0.302,0.12,-0.236,0.584,0.819,-94.704974,0.665
