date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:28:24,RS0030001,3,Senate,1,1794-01-08,,11,13,"TO POSTPONE CONSIDERATION OF THE TREATY OF PEACE AND FRIENDSHIP WITH THE WABASH AND ILLINOIS INDIANS, UNTIL THE NEXT SESSION OF CONGRESS.",Treaties,,Indian Affairs,,Government Management,-1.4055319640725452,-0.19035576740151589,-0.462,0.459,-0.087,-0.358,0.545,0.792,-9.989272
2017-01-15 03:28:24,RS0030002,3,Senate,2,1794-01-09,,4,21,"TO AGREE TO THE RESOLUTION THAT THE SENATE DO CONSENT TO THE TREATY ENTERED INTO SEPTEMBER, 1792, WITH THE WABASH AND ILLINOIS INDIANS, AND THAT THEY DO ADVISE THE PRESIDENT TO RATIFY THE SAME.",Treaties,,Indian Affairs,,Government Management,-0.7130568395908898,0.9635612917339476,0.357,0.709,-0.342,-2.774,0.25,0.88,-3.970932
2017-01-15 03:28:24,RS0030003,3,Senate,3,1794-01-09,,10,17,TO POSTPONE CONSIDERATION OF THE NOMINATION OF JOHN JAY TO BE ENVOY EXTRAORDINARY OF THE UNITED STATES TO ENGLAND.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.4256459092173086,-0.5710355995377442,0.061,-0.658,0.334,1.355,0.8,0.926,-3.648629
2017-01-15 03:28:24,RS0030004,3,Senate,4,1794-01-09,,18,8,TO ADVISE AND CONSENT TO THE NOMINATION OF JOHN JAY TO BE ENVOY EXTRAORDINARY TO GREAT BRITIAN.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.3770674415379616,-0.7539041046076248,-0.135,-0.568,-0.375,-1.575,0.875,0.962,-1.92396
2017-01-15 03:28:24,RS0030005,3,Senate,5,1794-01-14,,23,2,"TO PASS THE RESOLUTION THAT THE FOLLOWING ARTICLE BE PROPOSED TO LEGISLATURES OF STATES, AS AN AMENDMENT TO THE CONSTITUTION: THE JUDICIAL POWER OF THE UNITED STATES SHALL NOT BE CONSTRUED TO EXTEND TO ANY SUIT IN LAW OR EQUITY COMMENCED OR PROSECUTED AGINST ONE OF THE UNITED STATES BY CITIZENS OF ANOTHER STATE OR FOREIGN COUNTRY.",Judiciary,,Domestic Social Policy,,Foreign and Defense Policy,10.519369406952796,-10.240865802372022,0.974,0.005,1.335,-0.734,-0.5,0.88,-1.967502
2017-01-15 03:28:24,RS0030006,3,Senate,6,1794-01-16,,13,12,"TO AMEND S.J.R.1, A RESOLUTION FOR AN AMENDMENT TO THE CONSTITUTION, ADDING TO THE 9TH SECTION OF THE FIRST ARTICLE A PROVISION FORBIDDING THE HOLDING OF A SEAT IN CONGRESS BY ANY OFFICER OR STOCKHOLDER IN ANY BANK IN THE UNITED STATES, WHICH AMENDMENT FRBIDS ANY PERSON HOLDING OFFICE IN THE BANK OF THE UNITED STATES TO BE A MEMBER OF CONGRESS, BUT NO POWER TO GRANT ANY CHARTER OF INCORPORATION OR ANY COMMERCIAL OR OTHER MONOPLY, SHALL BE HEREBY IMPLIED.",National Bank,,Government Organization,,Government Management,-1.456188811645695,0.12404569956614875,0.581,-0.722,0.39,1.549,0.917,0.96,-3.660518
2017-01-15 03:28:24,RS0030007,3,Senate,7,1794-01-16,,12,13,"TO PASS THE AMENDED RESOLUTION, S.J.R.1, PROPOSING A CONSTITUTIONAL AMENDMENT TO PROVIDE THAT NO OFFICE HOLDER IN THE BANK OF THE UNITED STATES SHALL BE A MEMBER OF CONGRESS WHILE HE HOLDS SUCH OFFICE.",National Bank,,Government Organization,,Government Management,-2.0167264150045368,-0.061242528338167124,0.404,-0.876,0.28,0.803,0.833,0.92,-3.275184
2017-01-15 03:28:24,RS0030008,3,Senate,8,1794-01-16,,12,13,TO ORDER SECOND READING OF THE BILL TO AMEND THE ACT TO INCORPORATE THE SUBSCRIBERS TO THE BANK OF THE UNITED STATES.  (P. 33),National Bank,,Government Organization,,Government Management,-2.0167264150045368,-0.061242528338167124,0.404,-0.876,0.28,0.803,0.833,0.92,-3.275184
2017-01-15 03:28:24,RS0030009,3,Senate,9,1794-01-24,,13,11,"TO AGREE TO THE RESOLUTION TO REQUEST THE PRESIDENT TO LAY BEFORE THE SENATE, THE CORRESPONDENCES WHICH OCCURRED BE- TWEEN THE U.S. MINISTER TO FRANCE, AND SAID REPUBLIC AND BETWEEN SAID MINISTER AND THE SECRETARY OF STATE. (P. 38)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-7.232228243779589,1.363696844168832,0.214,-0.184,0.689,0.551,1.0,1.0,-0.108598
2017-01-15 03:28:24,RS0030010,3,Senate,10,1794-02-19,,14,13,"TO POSTPONE TO THE NEXT SESSION, THE RESOLUTION THAT IT BE A STANDING RULE TO HAVE THE DOORS OPEN WHILE THE SENATE SITS IN LEGISLATIVE AND JUDICIARY CAPACITY, EXCEPT ON OCCASIONS WHICH REQUIRE SECRECY.  (P. 46)",,,Internal Organization,,Miscellaneous Policy,-0.7811044152456601,-0.3301170877010826,-0.269,-0.12,-0.178,-1.318,0.846,0.926,-4.981194
2017-01-15 03:28:24,RS0030011,3,Senate,11,1794-02-19,,17,10,TO RECONSIDER THE SENATE CHAMBER RESOLUTION.,,,Internal Organization,,Miscellaneous Policy,-9.807115083648615,4.161733747436746,0.328,0.945,0.351,0.207,0.6,0.852,-5.032249
2017-01-15 03:28:24,RS0030012,3,Senate,12,1794-02-20,,18,9,TO AMEND THE SENATE CHAMBERS RESOLUTION TO PROVIDE THAT THE GALLERIES BE OPENED EVERY MORNING EXCEPT UNDER CERTAIN CIRCUMSTANCES.,,,Internal Organization,,Miscellaneous Policy,-56.94703512083141,29.958934946744847,0.511,0.859,0.896,0.091,0.556,0.852,-4.743738
2017-01-15 03:28:24,RS0030013,3,Senate,13,1794-02-20,,19,8,TO PASS THE SENATE CHAMBERS RESOLUTION.  (P. 47),,,Internal Organization,,Miscellaneous Policy,-56.94703512083141,29.958934946744847,0.511,0.859,0.896,0.091,0.625,0.889,-4.743738
2017-01-15 03:28:24,RS0030014,3,Senate,14,1794-02-28,,12,14,"TO PASS THE RESOLUTION THAT ALBERT GALLATIN, RETURNED TO THIS HOUSE AS A MEMBER FROM PENNSYLVANIA, IS DULY QUALIFIED FOR AND ELECTED TO, A SEAT IN THE SENATE.  (P. 57A)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-12.58562060301385,0.8867294145728754,-0.009,1.0,0.309,0.142,0.75,0.885,-3.893053
2017-01-15 03:28:24,RS0030015,3,Senate,15,1794-02-28,,14,12,"TO AGREE TO THE FIRST PART OF THE GALLATIN RESOLUTION, THAT THE ELECTION OF ALBERT GALLATIN WAS VOID.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-14.76990186469394,1.1910087242410212,0.013,0.999,-0.309,-0.121,0.833,0.923,-3.872026
2017-01-15 03:28:24,RS0030016,3,Senate,16,1794-02-28,,14,12,TO PASS THE AMENDED GALLATIN RESOLUTION.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-14.76990186469394,1.1910087242410212,0.013,0.999,-0.309,-0.121,0.833,0.923,-3.872026
2017-01-15 03:28:24,RS0030017,3,Senate,17,1794-03-12,,12,12,"TO AMEND S. 4, (APP. 6/5/1794, 1 STAT 381), AN ACT IN ADDITION TO THE ACT FOR THE PUNISHMENT OF CERTAIN CRIMES AGAINST THE UNITED STATES; BY STRIKING THE PROVISION FORBIDDING THE SALE, WITHIN THE UNITED STATES, OF ANY VESSEL OR GOODS CAPTURED FOR A PEACEUL FOREIGN STATE",,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-6.648805623613877,1.2275287127521333,0.269,-0.561,0.684,0.595,1.0,1.0,-0.365389
2017-01-15 03:28:24,RS0030018,3,Senate,18,1794-03-12,,12,12,TO AMEND S. 4 TO FORBID THE SALE OF ANY VESSEL OR GOODS CAPTURED FROM A FOREIGN STATE. (VICE PRESIDENT VOTING IN THE AFFIRMATIVE).,,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-6.677967051787622,1.2396951698790828,0.268,-0.55,-0.687,-0.595,1.0,1.0,-0.364774
2017-01-15 03:28:24,RS0030019,3,Senate,19,1794-03-12,,11,13,TO AMEND S. 4 TO PROVIDE THAT THE BILL IS IN FORCE FOR SIX MONTHS.,,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-2.767812302359822,-0.08078036764160967,0.279,-0.853,0.212,0.443,0.818,0.917,-4.080341
2017-01-15 03:28:24,RS0030020,3,Senate,20,1794-03-12,,17,7,TO AMEND S. 4 TO PROVIDE THAT THIS BILL SHALL BE IN FORCE TWO YEARS.  (P. 67A),,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,8.952135819945914,1.7740066819309677,-0.167,0.279,-0.178,0.115,0.571,0.875,-6.324684
2017-01-15 03:28:24,RS0030021,3,Senate,21,1794-03-12,,12,12,TO ORDER THIRD READING OF S. 4. (VICE PRESIDENT VOTING IN THE AFFIRMATIVE).,,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-6.677967051787622,1.2396951698790828,0.268,-0.55,-0.687,-0.595,1.0,1.0,-0.364774
2017-01-15 03:28:24,RS0030022,3,Senate,22,1794-03-13,,12,12,"TO AMEND S. 4, BY STRIKING OUT THE SECTION CONCERNING DETAINMENT OF CERTAIN VESSELS BY THE PRESIDENT. (VICE PRESIDENT VOTING IN THE NEGATIVE).  (P. 68A)",,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-6.648805623613877,1.2275287127521333,0.269,-0.561,0.684,0.595,1.0,1.0,-0.365389
2017-01-15 03:28:24,RS0030023,3,Senate,23,1794-03-13,,12,12,TO PASS S. 4. (VICE PRESIDENT VOTING IN THE AFFIRMATIVE).,,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-6.677967051787622,1.2396951698790828,0.268,-0.55,-0.687,-0.595,1.0,1.0,-0.364774
2017-01-15 03:28:24,RS0030024,3,Senate,24,1794-03-21,,6,16,TO PASS THE RESOLUTION TO APPOINT A SELECT COMMITTEE TO REPORT ON SETTLEMENT OF THE ACCOUNTS OF THE INDIVIDUAL STATES.  (P. 73A),Banking and Finance,,Budget Special Interest,,Government Management,-0.6446434685621666,-0.7174912151121091,-0.235,-0.566,0.178,1.597,0.333,0.818,-4.194317
2017-01-15 03:28:24,RS0030025,3,Senate,25,1794-03-24,,13,12,"TO REFER TO THE COMMITTEE OF ELECTIONS, THE APPOINTMENT OF KENSEY JOHNS, TO BE A UNITED STATES SENATOR, BY THE GOVERNOR OF DELAWARE.  (P. 73B)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,91.85849874729698,-28.209700616672873,0.306,-0.101,0.81,-0.051,0.833,0.92,-2.477312
