date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH0200001,20,House,1,1827-12-21,,79,107,TO TABLE THE RESOLUTIONS RELATING TO THE SALE OF THE STOCK OWNED BY THE U.S. IN THE BANK OF THE U.S.  (P. 79),National Bank,,Budget General Interest,,Government Management,5.78368325445944,0.7568331129595937,-0.047,0.485,0.075,-0.075,0.19,0.656,-109.349889,
2016-10-18 10:30:10,RH0200002,20,House,2,1827-12-21,,9,174,"TO ADOPT THE RESOLUTION TO DIRECT THE COMMITTEE OF WAYS AND MEANS TO REPORT A BILL FOR THE SALE OF THE STOCK OWNED BY THE UNITED STATES GOVERNMENT IN THE U.S. BANK, AND TO USE THE PROCEEDS TO REDUCE THE PUBLIC DEPT.  (P. 858)",National Bank,,Budget General Interest,,Government Management,1000,1278.0,-0.623,-0.655,0.237,-0.0,0.0,0.951,-27.229801,
2016-10-18 10:30:10,RH0200003,20,House,3,1827-12-31,,102,88,TO ADOPT THE RESOLUTION THAT THE COMMITTEE ON MANUFACTURES SHALL BE VESTED WITH POWER TO SEND FOR PERSONS AND PAPERS.,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,3.404853629144105,-0.07332704316652405,0.191,0.577,0.969,-1.646,0.784,0.9,-46.399033,
2016-10-18 10:30:10,RH0200004,20,House,4,1828-01-09,,83,107,"TO AMEND THE RESOLUTION TO INSTRUCT THE COMMITTEE ON THE LIBRARY TO INQUIRE INTO THE EXPEDIENCY OF HAVING AN HISTORICAL PICTURE OF THE BATTLE OF NEW ORLEANS PAINTED BY WASHINTON ALLSTON AND PLACED IN ONE OF THE PANELS OF THE ROTUNDA; SAID AMENDMENT TO INLUDE ""SUCH OF THE VICTORIES ACHIEVED BY THE U.S",,,Budget Special Interest,,Government Management,2.929756118170753,-0.05266146498097721,0.076,0.17,-0.425,0.839,0.783,0.905,-43.591484,
2016-10-18 10:30:10,RH0200005,20,House,5,1828-01-09,,113,80,"TO SUSPEND THE RULES AND POSTPONE CONSIDERATION OF BILLS, MESSAGES ON THE SPEAKERS TABLE, AND ORDERS OF THE DAY, IN ORDER TO CONTINUE CONSIDERATION OF THE HISTORICAL PAINTING RESOLUTION.",,,Budget Special Interest,,Government Management,3.068893155427457,-0.19723587981248675,0.076,0.036,0.182,-0.343,0.687,0.87,-65.678108,
2016-10-18 10:30:10,RH0200006,20,House,6,1828-01-09,,87,104,"TO AMEND THE HISTORICAL PAINTINGS RESOLUTION IN THE FORM OF A SUBSTITUTE:  ""THAT THE COMMITTEE OF THE LIBRARY BE INSTRUCTED TO INQUIRE INTO THE EXPEDIENCY OF TAKING SUITABLE MEASURES TO PROCURE A SERIES OF HISTORICAL PAINTINGS FOR THE EMPTY PANELS OF THEROTUNDA",,,Budget Special Interest,,Government Management,3.7784911827482657,-0.10554574795025368,0.142,0.431,-0.277,0.424,0.747,0.885,-50.305042,
2016-10-18 10:30:10,RH0200007,20,House,7,1828-01-09,,88,109,TO TABLE THE HISTORICAL PAINTINGS RESOLUTION.  (P. 945),,,Budget Special Interest,,Government Management,3.4652240188356127,-0.22651466059588954,0.244,0.619,-0.139,0.232,0.58,0.812,-87.48725,
2016-10-18 10:30:10,RH0200008,20,House,8,1828-01-09,,86,108,"TO AMEND HISTORICAL PAINTINGS RESOLUTION, BY PROVIDING TO FILL ALL FOUR PANELS OF THE ROTUNDA WITH PAINTINGS OF THE BATTLE OF NEW ORLEANS, BATTLE OF LAKE ERIE, BATTLE OF BRIDGEWATER, AND THE VICTORY OF LAKE CHAMPLAIN.  (P. 946)",,,Budget Special Interest,,Government Management,4.377316505654712,-0.14429651272380323,0.128,0.416,-0.249,0.329,0.756,0.892,-54.523415,
2016-10-18 10:30:10,RH0200009,20,House,9,1828-01-09,,98,102,TO ADOPT THE HISTORICAL PAINTINGS RESOLUTION.,,,Budget Special Interest,,Government Management,2.0838270549155333,0.04729559926496929,0.414,0.91,0.098,-0.272,0.469,0.74,-109.041732,
2016-10-18 10:30:10,RH0200010,20,House,10,1828-01-16,,42,150,"TO TABLE THE RESOLUTION TO PROVIDE THAT THE HOUSE BE FURNISHED WITH ALL DETAILS REGARDING COURT MARTIAL PROCEEDINGS AT MOBILE, DECEMBER 1814, FOR THE TRIAL OF CERTAIN TENNESSEE MILITIA MEN, TOGETHER WITH ALL CORRESPOND- -ENCE AND ORDERS OF THE COURT.  (P 1042)",,,Defense Policy Resolutions,Domestic Social Policy,Foreign and Defense Policy,3.855788836306292,1.9463703644217982,-0.254,0.967,0.086,-0.129,0.0,0.781,-93.759949,
2016-10-18 10:30:10,RH0200011,20,House,11,1828-01-23,,96,92,"TO AMEND H.R. 19, FOR THE CLAIM OF MARIGNY D'ANTEVIOR TO INCLUDE COMPENSATION FOR INJURIES TO HIS SLAVES WHILE IN SERVICE IN THE UNITED STATES.",Slavery,,Budget Special Interest,,Government Management,2.0349996636060994,0.11176999259933418,-0.022,0.067,0.133,-0.378,0.63,0.819,-78.909551,
2016-10-18 10:30:10,RH0200012,20,House,12,1828-01-24,,47,149,"TO TABLE THE RESOLUTION THAT IN ORDER TO DISCHARGE THE NATIONAL DEBT, A RESORT TO A GENERAL SYSTEM OF RETRENCHMENT IS NECESSARY.",,,Budget General Interest,,Government Management,1.3024324885996446,0.8533372912312384,0.108,0.994,0.059,-0.262,0.021,0.765,-98.703993,
2016-10-18 10:30:10,RH0200013,20,House,13,1828-01-29,,91,62,"TO SUSTAIN THE DECISION OF THE CHAIR THAT MR. VANCE WAS IN ORDER IN STATEMENTS REGARDING ORGANIZATIONS BEFORE THIS HOUSE, AS THEY WERE OF TOO GENERAL A CHARACTER TO BE OUT OF ORDER; MOTION MADE DURING CONSIDERATION OF THE RETRENCHMENT RESOLUTION.",,,Budget General Interest,,Government Management,2.909367940122021,0.44476693107742604,0.185,0.983,-0.083,0.165,0.274,0.706,-87.512879,
2016-10-18 10:30:10,RH0200014,20,House,14,1828-02-05,,63,117,"TO ADJOURN, MOTION MADE DURING CONSIDERATION OF THE RETRENCHMENT RESOLUTION.  (P. 1396)",,,Budget General Interest,,Government Management,10.459852694235154,-2.7881311280700904,0.196,-0.738,-0.085,0.047,0.159,0.706,-100.693532,
2016-10-18 10:30:10,RH0200015,20,House,15,1828-02-05,,112,74,"TO AMEND THE RETRENCHMENT RESOLUTION TO PROVIDE THAT A SELECT COMMITTEE BE APPOINTED INSTEAD OF THE COMMITTEE ON WAYS AND MEANS, TO INQUIRE AND REPORT TO THE HOUSE WHAT RETRENCHMENTS CAN BE MADE, WITH SAFETY TO PUBLIC INTEREST, IN NUMBER OF U.S. GOVERNMET OFFICERS AND THEIR SALARIES",,,Budget Special Interest,,Government Management,4.459952932135976,-0.38355595216369387,0.086,-0.0,0.219,-0.284,0.743,0.898,-54.05058,
2016-10-18 10:30:10,RH0200016,20,House,16,1828-02-06,,52,106,"TO ADJOURN, MOTION MADE DURING CONSIDERATION OF THE RETRENCHMENT RESOLUTION.  (P. 1425)",,,Budget General Interest,,Government Management,8.84236189864472,-1.4859799611278794,0.127,-0.363,-0.159,0.104,0.462,0.823,-63.97918,
2016-10-18 10:30:10,RH0200017,20,House,17,1828-02-06,,93,86,"TO AMEND THE RETRENCHMENT RESOLUTION TO PROVIDE THAT THE SELECT COMMITTEE REPORT THE AMOUNTS, VOUCHED, AND UNVOUCHED, WHICH HAVE BEEN PAID FROM THE SECRET SERVICE FUND SINCE THE FIRST DAY OF JULY 1790.  (P. 1335,1455)",,,Budget Special Interest,,Government Management,6.978977793714391,0.34321022206285606,0.01,0.413,-0.181,0.15,0.663,0.838,-69.503458,
2016-10-18 10:30:10,RH0200018,20,House,18,1828-02-06,,173,2,"TO AMEND THE RETRENCHMENT RESOLUTION TO PROVIDE THAT A SELECT COMMITTEE BE APPOINTED TO INQUIRE AND REPORT TO THE HOUSE WHAT RETRENCHMENT CAN BE MADE, WITH SAFETY TO PUBLIC INTEREST, IN NUMBER OF OFFICERS OF THE GOVERNMENT, AND IN AMOUNT OF SALARIES, ANDWHAT REDUCTION CAN BE MADE IN THE VARIOUS EXECUTIVE DEPARTMENTS.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-41.0,0.52,0.0,
2016-10-18 10:30:10,RH0200019,20,House,19,1828-02-11,,36,155,"TO ADJOURN, MOTION MADE DURING CONSIDERATION OF THE RESOLUT- -ION TO PRINT THE REPORT OF THE COMMITTEE ON MILITARY AFFAIRS ON THE PROCEEDINGS OF A COURT MARTIAL AT MOBILE ON DECEMBER 5, 1814 OF SEVERAL TENNESSEE MILITIA MEN; TO ALSO PRINT THE CORRESPONDECE BETWEEN THE SECRETARY OF WAR AND GOVERNOR BLOUNT",,,Defense Policy Resolutions,Domestic Social Policy,Foreign and Defense Policy,2.4361574920298854,-0.9464045351753425,-0.022,-1.0,-0.139,0.33,-0.083,0.796,-65.009921,
2016-10-18 10:30:10,RH0200020,20,House,20,1828-02-11,,71,110,TO POSTPONE THE COURT MARTIAL RESOLUTION FOR ONE WEEK. (P. 1506),,,Defense Policy Resolutions,Domestic Social Policy,Foreign and Defense Policy,4.711707478848423,-0.37229708142126955,0.051,-0.132,-0.189,0.232,0.704,0.884,-58.643381,
2016-10-18 10:30:10,RH0200021,20,House,21,1828-02-11,,82,107,"TO AMEND THE COURT MARTIAL RESOLUTION BY ELIMINATING THE WORDS ""WITH SAID DOCUMENTS, WHICH HAVE BEEN PREVIOUSLY ORDERED TO BE PRINTED BY THE HOUSE.""  (THESE DOCUMENTS HAD ALREADY BEEN ORDERED PRINTED, AND WOULD, IN OBEDIENCE TO THAT ORDER, BE IMMEDIATELYTABLED.)  (P",,,Defense Policy Resolutions,Domestic Social Policy,Foreign and Defense Policy,4.744132342710194,-0.10894844021475819,0.094,0.337,-0.251,0.306,0.768,0.899,-50.799442,
2016-10-18 10:30:10,RH0200022,20,House,22,1828-02-11,,105,75,"TO PUT THE MAIN QUESTION ON ADOPTION OF THE COURT MARTIAL RESOLUTION.  (P. 1488,1489,1506)",,,Defense Policy Resolutions,Domestic Social Policy,Foreign and Defense Policy,4.8810274864224175,-0.08914465967413802,0.024,0.028,0.292,-0.346,0.8,0.917,-43.682325,
2016-10-18 10:30:10,RH0200023,20,House,23,1828-02-11,,108,69,TO ADOPT THE COURT MARTIAL RESOLUTION.  (P. 1506),,,Defense Policy Resolutions,Domestic Social Policy,Foreign and Defense Policy,4.823071502853719,-0.271168439416643,0.146,0.433,0.241,-0.289,0.696,0.881,-49.707757,
2016-10-18 10:30:10,RH0200024,20,House,24,1828-02-20,,68,103,"TO CONSIDER THE RESOLUTION THAT THE PRESIDENT OF THE SENATE AND THE SPEAKER OF THE HOUSE BE AUTHORIZED TO CLOSE THIS SESSION, BY ADJOURNMENT OF THEIR RESPECTIVE HOUSES, ON THE EIGHTH DAY OF NEXT APRIL.  (O. 2961)",,,Internal Organization,,Miscellaneous Policy,4.0376656682075325,0.6032938861756587,-0.114,0.143,0.148,-0.212,0.5,0.801,-70.178834,
2016-10-18 10:30:10,RH0200025,20,House,25,1828-02-21,,114,60,"TO AMEND H.R. 142, (APP. 3-21-24), (0), MAKING APPROPRIATIONS FOR THE MILITARY SERVICES OF THE U.S. FOR 1828, SAID AMENDMENT TO PROVIDE FOR APPROPRIATION OF $1500 FOR DEFRAYING THE EXPENSES OF THE BOARD OF VISITORS OF THE MILITARY ACADEMY AT WEST POINT. (P",,,Defense Policy Budget,,Foreign and Defense Policy,10.029931719758777,1.9787346369457248,-0.225,-0.278,-0.137,0.079,0.25,0.741,-79.525567,
2016-10-18 10:30:10,RH0200026,20,House,26,1828-02-21,,84,102,"TO AMEND H.R. 142, (APP. 3-21-28), MAKING APPROPRIATIONS FOR THE MILITARY SERVICE OF THE UNITED STATES FOR 1828, THE AMENDMENT TO PROVIDE THAT FROM APPROPRIATIONS FOR CERTAIN ITEMS AND IMPROVEMENTS FOR WEST POINT, SOME EXCLUSIONS ARE TO BE MADE.  (P. 328)",,,Defense Policy Budget,,Foreign and Defense Policy,5.157117568559666,0.32551388109695467,-0.016,0.243,0.107,-0.12,0.393,0.726,-97.691578,
2016-10-18 10:30:10,RH0200027,20,House,27,1828-02-26,,128,54,"TO AMEND H.R. 119, (APP. 5-19-28), MAKING APPROPRIATIONS FOR INTERNAL IMPROVEMENTS; SAID AMENDMENT TO PROVIDE THAT THE APPROPRIATIONS FOR COMPLETION OF THE CUMBERLAND ROAD SHALL BE DRAWN FROM THE FUND RESERVED FOR LAYING OUT AND MAKING ROADS UNDER DIRECTON OF CONGRESS",Public Works,,Budget Special Interest,,Government Management,25.956041922452116,5.162340258723067,-0.197,0.049,-0.184,0.041,0.426,0.83,-59.812462,
2016-10-18 10:30:10,RH0200028,20,House,28,1828-03-01,,92,62,"TO RECONSIDER THE VOTE BY WHICH THE AMENDMENT TO THE RESOLUTION, PROVIDING THAT THE USE OF HALL OF THE HOUSE OF REPRESENTATIVES BE PROHIBITED FOR ANY OTHER PURPOSE THAN THE PUBLIC BUSINESS OF CONGRESS, AND RELIGIOUS SERVICE ON SUNDAY, WAS AGREED TO.  THEAMENDMENT STRIKES OUT THE WORDS, ""AND RELIGIOUS SERVICE ON SUNDAY.""",Religion,,Internal Organization,,Miscellaneous Policy,0.31778479420106814,0.5698888708881207,0.636,0.772,-0.01,0.182,-0.048,0.578,-102.000801,
2016-10-18 10:30:10,RH0200029,20,House,29,1828-03-03,,100,87,"TO SUSPEND THE RULES, AND POSTPONE CONSIDERATION OF H.R. 119 WHICH IS UNFINISHED BUSINESS, IN ORDER TO CONSIDER H.R. 132, (APP. 5-19-28, 4 STAT. L 270), TO AMEND THE SEVERAL ACTS IMPOSING DUTIES ON IMPORTS.  (P. 1721)",Tariffs,,Regulation General Interest,,Government Management,2.4766401845292307,0.2666376858060924,-0.465,-0.885,-0.17,0.397,0.448,0.743,-92.204216,
2016-10-18 10:30:10,RH0200030,20,House,30,1828-03-04,,50,124,"TO CONSIDER THE RESOLUTION THAT THE WIDOWS AND CHILDREN OF THOSE WHO WERE EXECUTED IN PURSUANCE OF COURT MARTIAL PROCEEDINGS AT MOBILE ON DECEMBER 5, 1814, ARE ENTITLED TO THE AID FOR SUPPORT AND THAT PENSIONS OUGHT TO BE GRANTED THEM.",,,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,10.071586356903508,-3.327410947704096,0.341,0.107,-0.101,0.058,0.14,0.753,-85.673022,
2016-10-18 10:30:10,RH0200031,20,House,31,1828-03-05,,120,27,"TO ADOPT THE RESOLUTION PROPOSING THAT THE DAILY HOUR TO WHICH THE HOUSE SHALL STAND ADJOURNED TO ELEVEN O'CLOCK IN THE FORENOON, UNTIL OTHERWISE ORDERED.  (P. 379)",,,Internal Organization,,Miscellaneous Policy,-3.7375688955704867,2.451317547560819,0.799,-0.535,0.137,0.212,-0.111,0.796,-68.699673,
2016-10-18 10:30:10,RH0200032,20,House,32,1828-03-07,,72,101,"TO AMEND H.R. 119, SO AS TO LIMIT THE APPROPRIATIONS FOR EXAMINATIONS AND SURVEYS TO ONLY THOSE PROJECTS THAT HAVE ALREADY BEEN SRARTED.  (P. 1797)",Public Works,,Budget General Interest,,Government Management,-103.05471980673182,-5.465900149756786,-0.053,-0.004,0.196,0.011,0.667,0.861,-57.282185,
2016-10-18 10:30:10,RH0200033,20,House,33,1828-03-07,,111,60,"TO AMEND H.R. 119, SO AS TO APPROPRIATE A SUM FOR COMPLETION OF THE CUMBERLAND ROAD TO ZAINSVILLE.  (P. 1810)",Public Works,,Budget Special Interest,,Government Management,41.881844256430426,5.36129393374593,-0.116,0.503,-0.21,0.029,0.583,0.854,-51.612519,
2016-10-18 10:30:10,RH0200034,20,House,34,1828-03-08,,124,57,TO PASS H.R. 119.,Public Works,,Budget General Interest,,Government Management,30.524994954091486,5.163499293572809,-0.14,0.89,-0.19,0.036,0.474,0.834,-62.660735,
2016-10-18 10:30:10,RH0200035,20,House,35,1828-03-24,,66,105,"TO ORDER ENGROSSMENT AND THIRD READING OF H.R. 51, FOR SETTLEMENT OF THE CLAIMS FOR RICHARD MEADE.  (P. 1971)",,,Budget Special Interest,,Government Management,10.726103490088413,-1.4709485535638902,0.044,-0.999,-0.102,0.055,0.212,0.696,-95.929429,
2016-10-18 10:30:10,RH0200036,20,House,36,1828-03-27,,78,87,TO CONSIDER THE RESOLUTION RECOMMENDING A DAY FOR FINAL ADJOURNMENT OF THE PRESENT SESSION OF CONGRESS.  (P. 450),,,Internal Organization,,Miscellaneous Policy,5.330744204411411,0.20531520943087989,-0.007,0.168,0.153,-0.166,0.551,0.788,-69.696235,
