date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-11 04:33:22,RH0570001,57,House,1,1901-12-02,,342,2,"TO ELECT A SPEAKER OF THE HOUSE FOR THE 57TH CONGRESS VOTES FOR HENDERSON (REP) ARE CODED 2, FOR RICHARDSON (DEM) ARE CODED 1, FOR STARK, 5, AND FOR CUMMING, 6.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0570002,57,House,2,1901-12-02,,180,143,"TO ORDER THE PREVIOUS QUESTION ON A RESOLUTION ADOPTING THE RULES OF THE 56TH CONGRESS WITH MODIFICATIONS, AS THE RULES OF THE 57TH CONGRESS.  (P. 45-1)",,,Internal Organization,,Miscellaneous Policy,387.5067780487824,-27.89948801951233,0.072,0.001,-0.737,0.011,1.0,1.0,-0.201361
2017-01-11 04:33:22,RH0570003,57,House,3,1901-12-02,,144,186,TO REFER TO THE COMMITTEE ON RULES A RESOLUTION ADOPTING THE RULES OF THE 56TH CONGRESS WITH MODIFICATIONS AS THE RULES OF THE 57TH CONGRESS.,,,Internal Organization,,Miscellaneous Policy,516.1937304605049,2.0387749218420197,-0.004,-0.026,0.357,-0.004,0.986,0.994,-6.689865
2017-01-11 04:33:22,RH0570004,57,House,4,1901-12-18,,122,175,"TO RECOMMIT TO THE COMMITTEE ON WAYS AND MEANS H.R. 5833 (32 STAT 54, 3/8/02), A BILL TO TEMPORARILY PROVIDE REVENUE FOR THE PHILIPPINE ISLANDS, WITH INSTRUCTIONS REDUCING THE TARIFF AND INTERNAL-REVENUE LAWS NOW IN FORCE IN OTHER PORTIONS OF THE U.S. TOA REVENUE BASIS AND APPLYING THE SAME TO ALL PORTIONS OF THE U.S",,,Foreign Policy Budget,,Foreign and Defense Policy,89.96840618048017,4.680673059580167,-0.042,0.902,0.28,-0.018,0.942,0.976,-26.874164
2017-01-11 04:33:22,RH0570005,57,House,5,1901-12-18,,167,128,"TO PASS H.R. 5833 (32 STAT 54, 3/8/02), A BILL PROVIDING TEMPORARILY FOR REVENUE FOR THE PHILIPPINE ISLANDS.",,,Foreign Policy Budget,,Foreign and Defense Policy,-27.298984961048546,1.105690864649437,0.009,0.86,-0.236,-0.05,0.921,0.966,-38.763232
2017-01-11 04:33:22,RH0570006,57,House,6,1902-01-09,,308,2,"TO PASS H.R. 3110 (32 STAT 48, 6/28/02), A BILL PROVIDING FOR THE CONSTRUCTION OF A CANAL CONNECTING THE WATERS OF THE ATLANTIC AND PACIFIC OCEAN.  (P. 557-2)",Public Works,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0570007,57,House,7,1902-01-24,,180,107,"TO AMEND H.R. 9315 (32 STAT 5, 2/14/02), A BILL MAKING APPROPRIATION TO SUPPLY URGENT DEFICIENCIES IN APPROPRIATIONS FOR THE FISCAL YEAR ENDING 6/30/1902 AND PRIOR YRS. AND FOR OTHER PURPOSES.  (P. 889-1)",,,Budget Special Interest,,Government Management,-28.446278863769887,-4.470586483200245,-0.138,-0.545,-0.241,-0.049,0.811,0.93,-44.851599
2017-01-11 04:33:22,RH0570008,57,House,8,1902-01-24,,126,159,"TO RECOMMIT TO THE COMMITTEE ON APPROPRIATIONS H.R. 9315 (32 STAT 5, 3/14/02), A BILL MAKING APPROPRIATIONS TO SUPPLY URGENT DEFICIENCIES IN APPROPRIATION FOR FISCAL 1902 AND PRIOR YEARS.",,,Budget Special Interest,,Government Management,19.58399076668228,-2.9807665965357066,0.152,-0.004,0.535,-0.158,0.984,0.993,-4.73533
2017-01-11 04:33:22,RH0570009,57,House,9,1902-01-27,,109,88,TO RESOLVE THE HOUSE INTO THE COMMITTEE OF THE WHOLE FOR THE CONSIDERATION OF THE BILLS ON THE CALENDAR.  (P. 1028-2),,,Internal Organization,,Miscellaneous Policy,13.664746150645929,0.6805667998335883,-0.052,-0.03,-0.215,0.091,0.932,0.97,-23.693979
2017-01-11 04:33:22,RH0570010,57,House,10,1902-01-31,,154,71,"TO PASS H. RES. 111, PROVIDING FOR CONSIDERATION OF H.R. 9206, THE OLEOMARGARINE BILL, UNTIL IT HAS BEEN DISPOSED OF.  (P. 1179-1)",Agriculture,,Regulation Special Interest,Domestic Social Policy,Agriculture,-2.8567890014451174,-0.7280932167861439,-0.544,0.826,-0.326,-0.66,0.817,0.942,-52.532726
2017-01-11 04:33:22,RH0570011,57,House,11,1902-02-01,,187,21,"TO PASS S. 1747 (34 STAT 33, 2/11/02), PROHIBITING THE SALE OF FIRE-ARMS, OPIUM, AND INTOXICATING LIQUORS TO ABORIGINAL NATIVES IN CERTAIN ISLANDS OF THE PACIFIC.  (P. 1202-1)",Temperance and Liquor,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-1.4647689434012732,-0.8959267278497833,-0.144,-0.685,-0.136,-0.537,0.286,0.928,-42.719983
2017-01-11 04:33:22,RH0570012,57,House,12,1902-02-03,,66,190,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-3.672849949912199,-1.2047082780615432,-0.438,0.404,0.261,0.411,0.712,0.926,-54.917698
2017-01-11 04:33:22,RH0570013,57,House,13,1902-02-03,,178,72,"TO RESOLVE THE HOUSE INTO THE COMMITTEE OF THE WHOLE FOR THE CONSIDERATION OF H.R. 9206 (32 STAT 193, 5/9/02), A BILL MAKING OLEOMARGARINE AND OTHER IMITATION DAIRY PRODUCTS SUBJECT TO THE LAWS OF THE STATE OR TERRITORY INTO WHICH THEY ARE TRANSPORTED, AD TO CHANGE THE TAX ON OLEOMAR- GARINE.",Agriculture,,Regulation Special Interest,Domestic Social Policy,Agriculture,-3.4499163272214197,-1.0659038962990024,-0.551,0.835,-0.374,-0.627,0.708,0.916,-58.697291
2017-01-11 04:33:22,RH0570014,57,House,14,1902-02-12,,167,140,"TO AMEND H.R. 9206, BY PROVIDING FOR SANITARY INSPECTION OF ALL PLACES WHERE BUTTER IS RENOVATED.",Agriculture,,Regulation Special Interest,Budget Special Interest,Agriculture,-8.912561080642414,1.3287647599837693,0.037,0.999,0.094,0.061,0.46,0.755,-155.252127
2017-01-11 04:33:22,RH0570015,57,House,15,1902-02-12,,116,163,"TO RECOMMIT H.R. 9206 WITH INSTRUCTIONS TO REPORT THE FOLLOWING BILL AS A SUBSTITUTE; ""A BILL TO AMEND SECTIONS 3 AND 6 OF AN ACT ENTITLED ""AN ACT DEFINING BUTTER ALSO IMPOSING A TAX UPON AND REGULATING THE MANUFACTURE, SALE, IMPORTATION AND EXPORTATION F OLEOMARGARINE"" APPROVED AUG",Agriculture,,Regulation Special Interest,Domestic Social Policy,Agriculture,-2.076726482750247,-0.37096427461589165,-0.573,0.819,0.2,0.557,0.603,0.835,-111.277409
2017-01-11 04:33:22,RH0570016,57,House,16,1902-02-13,,131,78,"TO ORDER PREVIOUS QUESTION ON H.R. 8586 (32 STAT 549, APP. 6/30/02), RELATING TO THE SPANISH AMERICAN CLAIMS COMMIS- SION, AND AMENDING AN ACT CARRYING INTO EFFECT CERTAIN STIPULATIONS OF THE TREATY BETWEEN U.S. AND SPAIN, SIGNED DEC. 10, 1898.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,2.2901833021013887,0.47674004014189725,0.218,0.976,-0.059,0.149,0.128,0.675,-112.64214
2017-01-11 04:33:22,RH0570017,57,House,17,1902-02-17,,167,126,"TO TABLE AN APPEAL FROM A DECISION OF THE CHAIR REGARDING H. RES. 135, THE RULE FOR DEBATE ON H.R. 10530, A BILL REPEALING ALL WAR REVENUE TAXATION.",Tax rates,,Budget General Interest,,Government Management,-471.69150097480315,30.227256062387404,0.064,0.039,-0.734,-0.009,1.0,1.0,-0.153775
2017-01-11 04:33:22,RH0570018,57,House,18,1902-02-17,,158,122,"TO PASS H. RES. 135, THE RULE FOR DEBATE ON H.R. 10530, A BILL REPEALING ALL WAR-REVENUE TAXATION.  (P. 1835)",Tax rates,,Budget General Interest,,Government Management,6.899593905908085,0.022803248752735317,0.008,0.078,-0.507,0.425,0.992,0.996,-4.631789
2017-01-11 04:33:22,RH0570019,57,House,19,1902-02-17,,291,0,"TO PASS H.R. 10530 (32 STAT 96, 4/12/02), A BILL TO REPEAL WAR-REVENUE TAXATION AND FOR OTHER PURPOSES.  (P. 1836-2, P. 1837-1)",Tax rates,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0570020,57,House,20,1902-03-03,,105,83,"TO ORDER THE PREVIOUS QUESTION ON CONFERENCE REPORT ON H.R. 5833 (32 STAT 54, 3/8/02), A BILL TEMPORARILY PROVIDING REVENUE FOR THE PHILIPPINE ISLANDS.  (P. 2334-1)",,,Foreign Policy Budget,,Foreign and Defense Policy,40.337483210588914,-1.0416749664211777,0.002,-0.961,-0.272,0.039,0.952,0.979,-17.463922
2017-01-11 04:33:22,RH0570021,57,House,21,1902-03-04,,140,111,"TO AGREE TO CONFERENCE REPORT ON H.R. 5833 (32 STAT 54, 3/8/02), A BILL TEMPORARILY PROVIDING REVENUE FOR THE PHILIPPINE ISLANDS, BY HAVING THE HOUSE RECEDE FROM ITS DISAGREEMENT TO SENATE AMENDMENT AND CONCUR IN SAME.",,,Foreign Policy Budget,,Foreign and Defense Policy,-4.571934706288631,0.6864953812300992,0.132,0.083,-0.615,-0.778,0.973,0.988,-10.732158
2017-01-11 04:33:22,RH0570022,57,House,22,1902-03-10,,96,140,"TO RECOMMIT H.R. 11728, A BILL CLASSIFYING THE RURAL FREE DELIVERY SERVICE AND FIXING THE COMPENSATION TO EMPLOYEES THEREOF, WITH INSTRUCTIONS TO AMEND BY PROVIDING THAT ANY CARRIER IN THE RURAL-FREE DELIVERY SERVICE WHO SHALL USE HIS OFFICIAL POSITION T PROMOTE THE INTERESTS OF ANY POLITICAL PARTY OR CANDIDATE FOR OFFICE SHALL, UPON PROOF OF SUCH FACT, BE DISMISSED FROM SERVICE",,,Budget Special Interest,,Government Management,-12.480579654359843,-0.43388347792615906,-0.006,-0.359,0.164,0.076,0.865,0.945,-52.071278
2017-01-11 04:33:22,RH0570023,57,House,23,1902-03-11,,125,87,"TO TABLE AN APPEAL FROM THE CHAIR'S RULING WHICH HELD NOT PRIVILEGED A RESOLUTION TO APPOINT A COMM. TO INVESTIGATE ALLEGATION THAT REPEALING DUTIES ON CUBAN SUGAR WILL SERVE ONLY THE INTERESTS OF THE SUGAR TRUST, AND WOULD BE OF NO BENEFIT AT ALL TO THECUBANS.",Tariffs,,Regulation Special Interest,,Government Management,12.478494692840572,0.4479139787713623,-0.004,0.398,-0.315,0.146,0.977,0.991,-8.775423
