date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH0980001,98,House,1,1983-01-03,,259,155,"TO ELECT EITHER DEMOCRAT THOMAS O'NEILL OR REPUBLICAN ROBERT MICHEL TO BE THE SPEAKER OF THE HOUSE.  (O'NEILL ELECTED) VOTES FOR O'NEILL ARE CODED ""1""; VOTES FOR MICHEL ARE CODED ""6"".",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,4.273931003775209,-0.3091914480302017,0.008,-0.275,0.385,-0.521,0.974,0.99,-25.635724,
2016-10-19 13:03:23,RH0980002,98,House,2,1983-01-03,,249,156,TO ORDER THE PREVIOUS QUESTION ON A MOTION TO COMMIT H. RES. 5 TO A SELECT COMMITTEE TO BE APPOINTED BY THE SPEAKER WITH INSTRUCTIONS TO REPORT THE RESOLUTION BACK WITH AN AMENDMENT STRIKING THE RULE CHANGE RELATING TO RESTRICTIONS ON THE OFFERING OF CERAIN AMENDMENTS TO APPROPRIATIONS BILLS,,,Internal Organization,,Miscellaneous Policy,4.036734558146605,-0.21647348241792586,-0.096,-0.604,0.409,-0.586,0.974,0.99,-26.993303,
2016-10-19 13:03:23,RH0980003,98,House,3,1983-01-03,,156,250,TO COMMIT H. RES. 5 TO A SELECT COMMITTEE WITH INSTRUCTIONS TO REPORT THE RESOLUTION BACK WITH AN AMENDMENT STRIKING THE RULE CHANGE RELATING TO RESTRICTIONS ON THE OFFERING OF CERTAIN AMENDMENTS TO APPROPRIATIONS BILLS.  H. RES. 5 ESTABLISHES THE RULES F THE HOUSE OF REPRESENTATIVES FOR THE NINETY-EIGHT CONGRESS,,,Internal Organization,,Miscellaneous Policy,4.84151368744286,-0.30060022543447157,0.053,-0.044,-0.704,0.841,0.987,0.995,-13.439721,
2016-10-19 13:03:23,RH0980004,98,House,4,1983-02-02,,313,69,"TO AGREE TO H. RES. 16, A MEASURE ESTABLISHING THE SELECT COMMITTEE ON CHILDREN, YOUTH, AND FAMILIES.  (MOTION PASSED)","Children (aid, infant mortality, etc.)",,Internal Organization,Government Organization,Miscellaneous Policy,-5.336326538644898,1.9070326558324897,0.345,0.066,0.167,0.181,0.261,0.866,-113.557965,
2016-10-19 13:03:23,RH0980005,98,House,5,1983-02-08,,291,77,"TO AGREE TO H. RES. 49, A MEASURE ESTABLISHING THE SELECT COMMITTEE ON NARCOTICS ABUSE AND CONTROL.  (MOTION PASSED)",Narcotics,,Internal Organization,Government Organization,Miscellaneous Policy,-41.12841425393379,15.694999616939766,0.366,0.642,0.128,0.018,0.182,0.829,-146.655377,
2016-10-19 13:03:23,RH0980006,98,House,6,1983-02-15,,322,5,"TO PASS H.R. 861, A BILL EXTENDING THROUGH FISCAL YEAR 1984 SBA PILOT PROGRAMS UNDER SECTION 8 OF THE SMALL BUSINESS ACT.  (MOTION PASSED)",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-26.0,0.587,0.0,
2016-10-19 13:03:23,RH0980007,98,House,7,1983-02-15,,298,32,"TO AMEND SECTION 8(E) OF H.R. 1043, A BILL EXTENDING THROUGH FISCAL YEAR 1984 PILOT PROGRAMS UNDER THE SMALL BUSINESS ACT.  THE MITCHELL AMENDMENT MAKES THE TIME PERIOD FOR CONTRACT SOLICITATION AND CONTRACT BIDDING MORE APPROPRIATE TO SMALL BUSINESSES. MOTION PASSED)",,,Budget Special Interest,,Government Management,-2.419951152493489,1.1896787513346678,0.435,0.137,0.2,0.478,0.187,0.921,-61.66414,
2016-10-19 13:03:23,RH0980008,98,House,8,1983-03-01,,305,90,"TO SUSPEND THE RULES AND PASS H.R. 999, A BILL PROVIDING FOR THE CONSERVATION, REHABILITATION, AND IMPROVEMENT OF NATURAL AND CULTURAL RESOURCES LOCATED ON PUBLIC OR INDIAN LANDS. (MOTION PASSED)",Parks and Conservation,,Indian Affairs,Budget Special Interest,Government Management,-10.998479631431065,3.1525636542207156,0.287,-0.004,0.232,0.122,0.467,0.878,-91.747376,
2016-10-19 13:03:23,RH0980009,98,House,9,1983-03-02,,393,0,"TO ADOPT H. RES. 109, THE RULE FOR CONSIDERATION OF H.R. 1310, A BILL AUTHORIZING FUNDS TO: IMPROVE ELEMENTARY, SECONDARY, AND POSTSECONDARY EDUCATION IN MATHEMATICS AND SCIENCE; ESTABLISH A NATIONAL POLICY FOR ENGINEERING, TECHNICAL, AND SCIENTIFIC PERSNNEL; AND PROVIDE FOR COST-SHARING BY THE PRIVATE SECTOR IN TRAINING SUCH PERSONNEL",Education,,Budget Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0,-15900000.0,0.595,0.0,
2016-10-19 13:03:23,RH0980010,98,House,10,1983-03-02,,93,324,TO AMEND H.R. 1310 BY REPLACING THE NATIONAL TEACHING SCHOLARSHIPS WITH  $50 MILLION IN BLOCK GRANTS TO STATES. (MOTION FAILED),Education,,Budget Special Interest,,Social Welfare,-12.93831365071667,3.631851194899235,0.278,0.035,-0.302,-0.135,0.559,0.902,-80.912909,
2016-10-19 13:03:23,RH0980011,98,House,11,1983-03-02,,139,277,TO AMEND H.R. 1310 BY REPLACING THE NATIONAL TEACHING SCHOLARSHIP PROGRAM WITH A ONE-YEAR SCHOLARSHIP PROGRAM WHICH WOULD RETRAIN EXISTING TEACHERS TO BE MATH OR SCIENCE TEACHERS. (MOTION FAILED),Education,,Budget Special Interest,,Social Welfare,6.849695462144119,-1.029506451086609,0.143,-0.05,-0.302,0.255,0.842,0.947,-53.159703,
2016-10-19 13:03:23,RH0980012,98,House,12,1983-03-02,,351,55,TO PASS H.R. 1310.  (MOTION PASSED),Education,,Budget Special Interest,,Social Welfare,-13.495260927072025,5.206684935068585,0.383,0.038,0.322,0.138,0.4,0.919,-67.067763,
2016-10-19 13:03:23,RH0980013,98,House,13,1983-03-03,,351,19,"TO APPROVE THE JOURNAL OF WEDNESDAY, MAR. 2, 1983.  (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,-0.04656749802302286,-0.986198282067042,-0.219,-0.976,-0.005,-0.621,0.0,0.949,-56.894474,
2016-10-19 13:03:23,RH0980014,98,House,14,1983-03-03,,299,118,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 113, THE RULE UNDER WHICH H.R. 1718 IS TO BE CONSIDERED.  H.R. 1718 IS A BILL MAKING EMERGENCY SUPPLEMENTAL APPROPRIATIONS TO MEET NEGLECTED NATIONAL NEEDS, TO PROTECT AND ADD TO THE NATIONAL WEALTH, RESULTING INNOT MAKE-WORK BUT PRODUCTIVE JOBS FOR WOMEN AND MEN AND TO HELP PROVIDE FOR THE INDIGENT AND HOMELESS FOR THE FISCAL YEAR 1983",Unemployment/Jobs,,Budget Special Interest,,Social Welfare,13.356134525762004,-2.920691613554071,0.235,0.218,0.224,-0.097,0.661,0.904,-94.089146,
