date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH0460001,46,House,1,1879-03-18,,269,13,"ELECTION OF SPEAKER OF HOUSE OF REPRESENTATIVES, S.J. RANDALL (DEM.) VERSUS J.A. GARFIELD, (REP.). MINOR CANDIDATES WERE H.B. WRIGHT (DEM.) AND W.D. KELLY (REP.), BOTH OF PENNSYLVANIA.  VOTES FOR RANDALL ARE CODED AS 1, FOR GARFIELD AS 2, FOR WRIGHT AS 5 AND FOR KELLY, AS 6.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.03184409224753993,0.8055917270952409,-0.207,0.799,-0.008,1.453,0.462,0.975,-18.254083,
2016-10-19 13:03:23,RH0460002,46,House,2,1879-03-19,,138,142,"TO AMEND A RESOLUTION NAMING BISBEE OF FLORIDA AS THE WINNER IN THE CONTESTED ELECTION, BY REFERRING THE MATTER TO THE COMMITTEE OF ELECTIONS FOR THEIR DECISION.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-5.683964577658414,-0.28425012261589594,-0.053,0.017,-0.285,-0.29,0.978,0.989,-20.904153,
2016-10-19 13:03:23,RH0460003,46,House,3,1879-03-19,,141,137,TO PASS A RESOLUTION NAMING HULL OF FLORIDA AS THE WINNER IN THE CONTESTED ELECTION.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-6.061098294280895,-0.24568832494835938,-0.044,0.021,0.721,0.688,1.0,1.0,-1.749724,
2016-10-19 13:03:23,RH0460004,46,House,4,1879-03-25,,129,114,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-4.547853499233063,-0.19230996734277783,-0.205,0.74,0.092,0.117,0.518,0.774,-126.104958,
2016-10-19 13:03:23,RH0460005,46,House,5,1879-03-26,,136,112,"TO ADJOURN, THEREBY STOPPING DEBATE ON A RESOLUTION PROVID- ING THAT THE COMMITTEE ON RULES REPORT A RULE THAT NO BILLS OR JOINT RESOLUTIONS (EXCEPT APPROPRIATIONS FOR SUPPORT OF ANY LEGISLATIVE EXECUTIVE AND JUDICIAL EXPENSES) BE REPORTED AT THIS SPECIA SESSION FROM ANY COMMITTEE.",,,Internal Organization,,Miscellaneous Policy,30.678667697567455,0.3037866769756746,-0.01,-0.003,0.244,-0.046,0.929,0.968,-26.414906,
2016-10-19 13:03:23,RH0460006,46,House,6,1879-04-05,,153,127,"TO PASS H.R.1, THE ARMY APPROPRIATIONS BILL FOR FISCAL 1879.",,,Defense Policy Budget,,Foreign and Defense Policy,19.088748319650886,-1.0488811575807988,0.055,0.001,0.736,-0.223,0.992,0.996,-2.991226,
2016-10-19 13:03:23,RH0460007,46,House,7,1879-04-05,,155,109,"THAT WHEN HOUSE ADJOURNS TODAY, IT ADJOURN TO MEET ON TUES- DAY NEXT.",,,Internal Organization,,Miscellaneous Policy,1.7351049763378317,0.28502572321805486,0.136,0.521,-0.168,0.56,0.716,0.882,-76.217265,
2016-10-19 13:03:23,RH0460008,46,House,8,1879-04-09,,147,98,"TO AMEND A RULE OF THE HOUSE APPOINTING A NUMBER OF SELECT COMMITTEES, BY PROVIDING THAT THE COMMITTEE ON COMMERCE MAY REPORT BILLS MAKING APPROPRIATIONS FOR RIVER AND HARBOR IMPROVEMENT.",Public Works,,Budget Special Interest,,Government Management,3.029548371383515,2.32612412152132,-0.478,0.878,-0.022,0.042,0.01,0.604,-163.546476,
2016-10-19 13:03:23,RH0460009,46,House,9,1879-04-09,,116,136,"TO AMEND A RULE OF THE HOUSE APPOINTING A NUMBER OF SELECT COMMITTEES, BY PROVIDING THAT NO PROVISION IN ANY APPROPRIA- TIONS BILL MAY CHANGE EXISTING LAW.",,,Internal Organization,,Miscellaneous Policy,-23.837722142689184,0.6216448307087431,0.033,-0.165,-0.746,-0.181,0.983,0.992,-5.114091,
2016-10-19 13:03:23,RH0460010,46,House,10,1879-04-09,,131,109,"TO PASS A RESOLUTION PROVIDING THAT THE COMMITTEES ON WAYS AND MEANS, BANKING AND CURRENCY, AND COINAGE, WEIGHTS AND MEASURES MAY REPORT BILLS AT ANY TIME, AND MAY FIX A DATE FOR THEIR CINSIDERATION WITH A MAJORITY OF THE HOUSE.",,,Internal Organization,,Miscellaneous Policy,2.122699080614614,0.06392637057966764,-0.032,-0.004,0.316,-0.861,0.927,0.967,-27.22224,
2016-10-19 13:03:23,RH0460011,46,House,11,1879-04-12,,109,118,"THAT WHEN HOUSE ADJOURNS TODAY, IT ADJOURN TO MEET ON TUES- DAY NEXT.",,,Internal Organization,,Miscellaneous Policy,2.577321087712287,0.0008963716867135263,0.357,0.921,-0.295,0.662,0.881,0.943,-40.518297,
2016-10-19 13:03:23,RH0460012,46,House,12,1879-04-12,,119,95,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,2.7042277408993796,0.10754994552463126,-0.272,-0.628,0.418,-0.894,0.958,0.981,-16.158913,
2016-10-19 13:03:23,RH0460013,46,House,13,1879-04-14,,143,78,TO TABLE APPEAL FROM DECISION OF THE CHAIR RULING THAT UNDER RULE 130 FORMAL NOTICE WAS NOT NECESSARY FOR THE INTRODUC- TION OF THE BILL ON THE CALL OF STATES AND TERRITORIES.,,,Internal Organization,,Miscellaneous Policy,4.515143061102164,-0.9945129111920736,0.265,0.202,0.21,-0.269,0.795,0.928,-42.790975,
2016-10-19 13:03:23,RH0460014,46,House,14,1879-04-14,,114,123,TO SUSPEND THE RULES AND ADOPT A RESOLUTION PROVIDING THAT NO LEGISLATION CHANGING LAW REGARDING CURRENCY OR TARIFF SHOULD BE UNDERTAKEN AT THE PRESENT SESSION OF CONGRESS.,Tariffs,,Budget General Interest,Regulation General Interest,Government Management,2.2883571863241206,0.21262136266316328,-0.127,-0.078,-0.328,0.829,0.93,0.966,-25.160902,
2016-10-19 13:03:23,RH0460015,46,House,15,1879-04-14,,124,93,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,1.0856104490571115,0.1943843043169182,0.124,0.329,-0.058,0.309,0.333,0.714,-114.64593,
2016-10-19 13:03:23,RH0460016,46,House,16,1879-04-17,,132,93,"TO AMEND A MOTION CLOSING DEBATE ON H.R. 2, (21 STAT. 23, 4/21/1879), THE LEGISLATIVE, EXECUTIVE, AND JUDICIAL APPRO- PRIATIONS BILL OF FISCAL 1879 ON TUESDAY, BY CHANGING THE DAY OF FRIDAY.",,,Budget Special Interest,,Government Management,146.51997577963908,37.01291404179121,-0.246,0.969,-0.076,0.003,0.172,0.658,-132.464617,
2016-10-19 13:03:23,RH0460017,46,House,17,1879-04-19,,125,107,"TO AMEND H.R. 4, (21 STAT. 7, 6/7/79), A BILL PROVIDING FOR THE INTERCHANGE OF SUBSIDIARY COINS FOR LEGAL-TENDER MONEY UNDER CERTAIN CIRCUMSTANCES, AND MAKING SUCH COINS A LEGAL TENDER IN ALL SUMS NOT EXCEEDING $10, BY PROVIDING THAT THE FRACTIONAL OR SUSIDIARY SILVER COIN BE LEGAL TENDER IN ALL SUMS NOT EXCEEDING $20.",U.S. Currency,,Budget General Interest,,Government Management,1.4177273715666594,0.00898819624873226,-0.146,-0.198,0.176,-0.718,0.813,0.914,-52.650117,
2016-10-19 13:03:23,RH0460018,46,House,18,1879-04-26,,149,130,"TO PASS H.R. 2, (21 STAT. 23, 6/21/79), THE LEGISLATIVE,   H EXEC. AND JUDICIAL APPROPRIATIONS BILL FOR FISCAL 1879.",,,Budget Special Interest,,Government Management,29.351208896780555,-1.3442092359422473,0.049,0.094,0.746,-0.147,1.0,1.0,-2.314369,
2016-10-19 13:03:23,RH0460019,46,House,19,1879-04-26,,91,161,THAT WHEN HOUSE ADJOURNS TODAY IT ADJOURN TO MEET ON WEDNESDAY NEXT.,,,Internal Organization,,Miscellaneous Policy,0.47307171738322584,-0.32389201702725673,-0.683,-0.647,-0.031,0.379,0.121,0.683,-139.679734,
2016-10-19 13:03:23,RH0460020,46,House,20,1879-05-01,,130,120,"TO ORDER MAIN QUESTION ON PASSAGE OF A RESOLUTION MAKING H.R. 564, AND AMENDMENTS, REPORTED FROM THE COMMITTEE ON COINAGE, WEIGHTS AND MEASURES, A SPECIAL ORDER OF BUSINESS.",U.S. Currency,,Budget General Interest,,Government Management,3.035634857312966,0.06442539429251865,-0.04,-0.057,0.19,-0.362,0.84,0.924,-46.758546,
2016-10-19 13:03:23,RH0460021,46,House,21,1879-05-01,,134,124,"TO PASS H.R. 1, THE ARMY APPROPRIATIONS BILL FOR FISCAL 1879, OVER THE VETO OF THE PRESIDENT.",,,Defense Policy Budget,,Foreign and Defense Policy,-7.711577672612584,-0.09025050974396359,-0.013,0.01,0.72,0.54,0.992,0.996,-4.005712,
2016-10-19 13:03:23,RH0460022,46,House,22,1879-05-06,,113,147,"TO AMEND H.R. 1382, A BILL PROHIBITING MILITARY INTERFERENCE AT ELECTIONS, BY ALLOWING THE MILITARY TO OFFICIATE AT ELECTIONS TO CARRY OUT THE PROVISIONS OF U.S. OR TO OVERCOME FORCIBLE OBSTRUCTION TO THE EXECUTION OF LAWS.",Voting Rights,,Defense Policy Resolutions,,Foreign and Defense Policy,12.326158772623469,-0.8061142254920071,0.077,0.143,-0.731,0.343,1.0,1.0,-1.567712,
2016-10-19 13:03:23,RH0460023,46,House,23,1879-05-06,,145,105,TO PASS H.R. 1382.,Voting Rights,,Defense Policy Resolutions,,Foreign and Defense Policy,10.447486663079918,-1.055776046275711,0.109,0.083,0.737,-0.408,0.99,0.996,-3.400383,
2016-10-19 13:03:23,RH0460024,46,House,24,1879-05-08,,128,91,"TO TABLE MOTION TO RECONSIDER VOTE BY WHICH H.J. RES. 9, A BILL ENFORCING THE 8-HOUR LAW, WAS TABLED.",Workplace conditions/8 hour day,,Regulation Special Interest,,Social Welfare,0.9328521378160386,0.3688497404734759,0.519,0.853,-0.025,0.155,-0.022,0.575,-141.873773,
2016-10-19 13:03:23,RH0460025,46,House,25,1879-05-09,,85,127,THAT WHEN HOUSE ADJOURNS TODAY IT ADJOURN TO MEET ON MONDAY NEXT.,,,Internal Organization,,Miscellaneous Policy,1.5158847239510627,-0.17053417974300056,-0.47,-0.883,-0.065,0.248,0.259,0.703,-117.991253,
2016-10-19 13:03:23,RH0460026,46,House,26,1879-05-12,,118,97,"TO SUSPEND THE RULES AND PASS H.R. 1997, A BILLRESTORING AN INCOME TAX.",Tax rates,,Budget General Interest,,Government Management,2.0367502694010207,0.03441003232812248,-0.12,-0.21,0.237,-0.673,0.856,0.935,-31.275728,
2016-10-19 13:03:23,RH0460027,46,House,27,1879-05-12,,97,120,"TO ADJOURN, THEREBY PREVENTING INTRODUCTION OF AN ARMY APPROPRIATIONS BILL FOR FISCAL 1879.",,,Defense Policy Budget,,Foreign and Defense Policy,-11.685400861050702,-2.2696867541280756,-0.179,-0.178,0.198,0.098,0.814,0.917,-54.53604,
2016-10-19 13:03:23,RH0460028,46,House,28,1879-05-12,,110,126,"TO SUSPEND THE RULES AND PASS H.R. 1, (21 STAT. 30, 6/23/79) THE ARMY APPROPRIATIONS BILL FOR FISCAL 1879.",,,Defense Policy Budget,,Foreign and Defense Policy,-5.703354320369725,-0.22601467650366236,-0.064,0.139,-0.71,-0.72,1.0,1.0,-2.423122,
