date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RH0400001,40,House,1,1867-03-04,,,ELEC. SPEAKER,157,0,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0400002,40,House,2,1867-03-04,,,HOUSE RULES,120,31,,,Internal Organization,,Miscellaneous Policy,-0.102,0.801,-0.979,-0.21,0.935,0.987,-4.914412,0.968
2017-02-01 05:20:49,RH0400003,40,House,3,1867-03-05,,,DELEGATES FROM TERRS.,109,41,,,Internal Organization,,Miscellaneous Policy,0.017,-0.224,-0.202,0.168,0.756,0.933,-34.718005,0.793
2017-02-01 05:20:49,RH0400004,40,House,4,1867-03-05,,,ELEC. CHAPLAIN,87,16,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.913,0.389,0.097,-0.045,0.062,0.854,-43.403908,0.656
2017-02-01 05:20:49,RH0400005,40,House,5,1867-03-07,,,HOW LONG TO ADJOURN,34,102,,,Internal Organization,,Miscellaneous Policy,-0.109,-0.319,0.112,0.08,0.294,0.824,-57.265472,0.656
2017-02-01 05:20:49,RH0400006,40,House,6,1867-03-07,,,CONVENTIONS TO REORG. REBEL STATES,111,31,Nullification/Secession/Reconstruction,,Domestic Social Policy,Government Organization,Civil Liberties,-0.045,0.009,-0.709,0.416,1.0,1.0,-0.279633,0.998
2017-02-01 05:20:49,RH0400007,40,House,7,1867-03-07,,,CONVENTIONS TO REORG. REBEL STATES,114,33,Nullification/Secession/Reconstruction,,Domestic Social Policy,Government Organization,Civil Liberties,-0.047,0.0,-0.698,0.522,1.0,1.0,-0.11891,0.999
2017-02-01 05:20:49,RH0400008,40,House,8,1867-03-07,,,RECORDS OF COMM. CONCERNING IMPEACHMENT,33,119,Presidential Impeachment,,Internal Organization,,Miscellaneous Policy,-0.027,0.258,0.564,-0.998,0.97,0.993,-3.984251,0.974
2017-02-01 05:20:49,RH0400009,40,House,9,1867-03-07,,,GIVE PART OF D.C. TO VA.,111,28,Public Lands,,Government Organization,D. C.,Government Management,-0.102,-0.378,-0.308,0.313,0.964,0.993,-7.683102,0.946
2017-02-01 05:20:49,RH0400010,40,House,10,1867-03-08,,,SUPPORT IRELAND AGAINST BRITAIN,104,14,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.583,0.385,0.152,0.016,0.0,0.881,-42.214979,0.699
2017-02-01 05:20:49,RH0400011,40,House,11,1867-03-08,,,SUPPORT IRELAND AGAINST BRITAIN,97,40,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.068,0.76,-0.207,0.063,0.7,0.912,-37.804746,0.759
