date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RS0480001,48,Senate,1,1883-12-13,,27,30,"TO AMEND RULE ONE, RELATING TO THE APPOINTMENT OF A SENATOR TO THE CHAIR, WHICHAMENDMENT ELIMINATES THE CLAUSE PROVIDING THAT SENATORS DESIGNATED TO ACT AS PRESIDENT PRO TEM MAY DISCHARGE SUCH DUTIES FOR A PERIOD NOT EXCEEDING THREE DAYS, UNLESS THE SENAE SHALL ORDER OTHERWISE, AND INSERTS IN LIEU THEROF THAT ""SUCH SUBSTITUTION SHALL NOT EXTEND BEYOND AN ADJOURNMENT.""  (J P",,,Internal Organization,,Miscellaneous Policy,-22.00620945599201,-2.3183725673595204,-0.06,-0.998,0.156,0.041,0.815,0.912,-17.141676,
2016-10-18 10:30:10,RS0480002,48,Senate,2,1883-12-18,,34,30,"TO CONSIDER THE RESOLUTION WHICH SETS FORTH THAT THE SENATE SHALL NOW PROCEED TO THE ELECTION OF THE FOLLOWING OFFICERS IN THE ORDER NAMED, SECRETARY OF SENATE, CHIEF CLERK, PRINCIPAL EXECUTIVE CLERK, CHAPLAIN, AND SERGEANT- AT- ARMS. (P. 156-1)",,,Internal Organization,,Miscellaneous Policy,-11.33798530335958,-1.4826140600434647,-0.132,0.014,-0.692,-0.353,1.0,1.0,-0.042085,
2016-10-18 10:30:10,RS0480003,48,Senate,3,1883-12-18,,32,32,"TO AMEND THE RESOLUTION APPOINTING ANSON G. MC COOK OF NEW YORK SECRETARY OF THE SENATE, BY SUBSTITUTING THE NAME OF L. Q. WASHINGTON.  (P. 156-2)",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-11.404445853863683,-1.4963868527100064,-0.132,0.009,0.7,0.355,1.0,1.0,-0.041904,
2016-10-18 10:30:10,RS0480004,48,Senate,4,1883-12-18,,32,30,"TO PASS A RESOLUTION WHICH PROVIDES THAT CHARLES W. JOHNSON OF MINNESOTA BE, AND IS, HEREBY CHOSEN CHIEF CLERK OF THE SENATE.  (P. 157-1)",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-11.33798530335958,-1.4826140600434647,-0.132,0.014,-0.692,-0.353,1.0,1.0,-0.041952,
2016-10-18 10:30:10,RS0480005,48,Senate,5,1883-12-18,,32,29,"TO PASS A RESOLUTION WHICH PROVIDES THAT JAMES R. YOUNG OF PENNSYLVANIA BE, AND IS, HEREBY CHOSEN PRINCIPAL EXECUTIVE CLERK OF THE SENATE.  (P. 157-2)",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-11.353764570543955,-1.5598668067474504,-0.124,-0.152,-0.691,-0.352,1.0,1.0,-0.037472,
2016-10-18 10:30:10,RS0480006,48,Senate,6,1883-12-18,,32,29,"TO PASS A RESOLUTION WHICH PROVIDES THAT THE REV. ELIAS DE WITT HUNTLEY OF THE DISTRICT OF COLUMBIA, BE, AND IS, HEREBY CHOSEN CHAPLAIN OF THE SENATE.  (P. 157-2)",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-11.353764570543955,-1.5598668067474504,-0.124,-0.152,-0.691,-0.352,1.0,1.0,-0.037472,
2016-10-18 10:30:10,RS0480007,48,Senate,7,1883-12-18,,32,28,"TO PASS A RESOLUTION WHICH PROVIDES THAT WILLIAM P. CANADAY OF NORTH CAROLINA BE, AND IS, HEREBY CHOSEN SERGEANT-AT- ARMS OF THE SENATE.  (P. 159-1)",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-11.334019057730314,-1.5434163059853678,-0.121,-0.172,-0.68,-0.347,1.0,1.0,-0.037962,
2016-10-18 10:30:10,RS0480008,48,Senate,8,1883-12-18,,24,28,"TO ADJOURN, MOTION MADE DURING DEBATE ON THE REPORT CONCERNING THE REVISION AND RE-ARRANGEMENT OF THE SENATE RULES.  (J P. 98)",,,Internal Organization,,Miscellaneous Policy,71.57308027393556,5.083700261366974,-0.078,-0.499,0.099,-0.008,0.625,0.827,-23.777573,
2016-10-18 10:30:10,RS0480009,48,Senate,9,1883-12-19,,15,34,"TO ADJOURN, MOTION MADE DURING DEBATE ON THE RESOLUTION REVISING AND RE-ARRANGING THE RULES OF THE SENATE. (P. 171-1)",,,Internal Organization,,Miscellaneous Policy,7.687628673629317,2.5021504773786045,-0.198,0.98,0.214,-0.161,0.467,0.837,-12.905656,
2016-10-18 10:30:10,RS0480010,48,Senate,10,1884-01-09,,29,27,"TO AMEND THE RESOLUTION REGARDING THE REVISION AND RE-ARRANGEMENT OF THE RULES OF THE SENATE, BY ELIMINATING FROM RULE 17 THE PROVISION THAT BILLS MAKING APPROPRIATIONS FOR THE EXPENSES OF THE GOVERNMENT OF THE DISTRICT OF COLUMBIA SHALL BE REFERRED TO TE COMMITTEE ON THE DISTRICT OF COLUMBIA",,,Internal Organization,D. C.,Miscellaneous Policy,-7.311448642429857,0.3276549079153256,0.031,0.101,0.067,0.053,0.407,0.714,-32.655794,
