date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH0260001,26,House,1,1839-12-11,,115,118,"TO PROCEED WITH THE ROLL CALL IN THE USUAL WAY CALLING THE NAMES OF SUCH MEMBERS FROM NEW JERSEY AS HOLD THE REGULAR AND LEGAL COMMISSIONS FROM THE EXECUTIVE OF STATE, MOTION MADE DURING CONSIDERATION OF A CONTEST MADE BY MESSRS, AYCROGG, MAXWELL, HALSTE, STRATTON, AND YORK OVER THE ELECTION OF MESSRS VROOM, DICKERSON, KILLE, COOPER AND RYALL ALL OF NEW JERSEY.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-1.5546011362068266,-0.17164662386034338,-0.021,-0.139,-0.329,-1.224,0.939,0.97,-21.938692,
2016-10-19 13:03:23,RH0260002,26,House,2,1839-12-11,,138,92,"TO PROCEED WITH THE ROLL CALL IN THE USUAL WAY, CALLING THE NAMES OF THE GENTLEMEN WHOSE RIGHTS TO SEATS ARE NOT CONTESTED AND THEN TO CONSIDER THE CONTESTED SEATES BEFORE PROCEEDING TO THE ELECTION OF THE SPEAKER.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-2.1225832633360993,0.11478115308720327,0.194,-0.297,0.149,0.406,0.637,0.856,-75.099759,
2016-10-19 13:03:23,RH0260003,26,House,3,1839-12-12,,114,117,"TO ENTER THE N.J., CONTESTED ELECTION CLAIM PROTEST IN THE JOURNAL.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-1.8783022787794321,-0.26675097318723684,-0.076,-0.124,-0.505,-1.555,0.947,0.974,-11.656904,
2016-10-19 13:03:23,RH0260004,26,House,4,1839-12-12,,123,104,TO APPOINT A COMMITTEE TO CONSIDER THE N.J. CONTEST.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-1.6566883924295022,-0.04018336435071568,0.152,-0.292,0.45,1.571,0.903,0.956,-23.294846,
2016-10-19 13:03:23,RH0260005,26,House,5,1839-12-13,,102,120,TO TABLE A RESOLUTION TO ENTER THE JOURNAL OF PROPOSITIONS REGARDING RIGHTS TO VOTE OF REPRESENTATIVES FROM NEW JERSEY.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-1.056819199319831,-0.20038577959041703,0.574,-0.807,0.055,0.301,0.294,0.674,-133.695358,
2016-10-19 13:03:23,RH0260006,26,House,6,1839-12-13,,105,114,"TO DECIDE IF THE CHAIR WAS IN ORDER TO RULE TO EXCLUDE THE WRITTEN QUESTION OF ORDER - RE-AMENDING JOURNAL BY MR. DROMGOOLE - AS IF DID NOT RECITE THE MOTION OF HERNRY WISE PERTAINING TO THE N.J. CONTESTED ELECTIONS, SAID MOTION CONCERNING THE INSERTION F THE PROTEST IN THE JOURNAL.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-3.209944206224989,-0.4584585493618497,-0.026,-0.375,-0.333,-0.6,0.943,0.972,-24.4817,
2016-10-19 13:03:23,RH0260007,26,House,7,1839-12-13,,117,117,"TO PASS THE RESOLUTION PROVIDING THAT THE CREDENTIALS OF MESSRS. AYCROGG, MAXWELL, HALSTED, STRATTON AND YORKE ARE SUFFICIENT TO ENTITLE THEM TO TAKE SEATS IN THE HOUSE, LEAVING THE QUESTION OF THE N.J., CONTESTED ELECTION TO BE DECIDED AFTERWARD BY THE OUSE.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-1.6903502844878482,-0.2470657628019532,-0.045,-0.171,-0.491,-1.68,0.94,0.97,-15.753856,
2016-10-19 13:03:23,RH0260008,26,House,8,1839-12-13,,109,119,"TO ADJOURN, MOTION MADE DURING DEBATE ON THE N.J. CONTESTED ELECTIONS.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-1.851246324709052,-0.18946261025872843,0.03,-0.245,-0.475,-1.484,0.954,0.978,-14.104165,
2016-10-19 13:03:23,RH0260009,26,House,9,1839-12-13,,108,116,"TO ADJOURN, MOTION MADE DURING DEBATE ON THE N.J., CONTESTED ELECTIONS.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-2.1306293470462356,-0.2688917455632709,-0.114,-0.026,-0.557,-1.512,0.991,0.996,-6.842414,
2016-10-19 13:03:23,RH0260010,26,House,10,1839-12-13,,84,125,"TO TABLE THE RESOLUTION THAT THE HOUSE NOW PROCEED TO THE ELECTION OF THE SPEAKER, MOTION MADE DURING DEBATE ON THE N.J., CONTESTED ELECTION.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-1.6463241454571578,0.09207067694583071,0.144,-0.145,-0.191,-0.671,0.807,0.923,-47.690422,
