date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RS0520001,52,Senate,1,1892-01-05,,46,10,"TO ADOPT S.J.RES. 21, AUTHORIZING A U.S. VESSEL, UNDER THE COMMAND OF AN AMERICAN NAVAL OFFICER, TO TRANSPORT FOOD AND MONEY NOT EXCEEDING $100,000 FROM AMERICAN CITIZENS TO RUSSIAN FAMINE SUFFERERS.  (P. 129-1)",Humanitarian Assistance (foreign),,Foreign Policy Resolutions,,Foreign and Defense Policy,3.1182491567637185,1.4372763629545469,-0.459,0.006,-0.303,0.562,0.5,0.911,-8.806385,
2016-10-18 10:30:10,RS0520002,52,Senate,2,1892-01-20,,40,12,"TO PASS S. 601, ERECTING A PUBLIC BUILDING FOR A PORT OFFICE AND U.S. LAND OFFICE IN THE CITY OF DALLAS, OREGON, TO COST NOT MORE THAN $100,000.00.  (P. 442-2)",Public Works,,Budget Special Interest,,Government Management,-5.893222710036323,-2.636822970464348,-0.395,-0.309,-0.538,-0.528,0.667,0.923,-8.000402,
2016-10-18 10:30:10,RS0520003,52,Senate,3,1892-02-01,,50,7,"TO PASS S. 539, (APP. 12-28-92, 27 STAT. 410), RELATING TO THE AMENDING AND ENLARGING OF AN ACT APPROVED JUNE 18, 1878, ENTITLED ""AN ACT TO PROVIDE FOR THE DISTRIBUTION OF AWARDS MADE UNDER THE CONVENTION BETWEEN THE U.S.A. AND THE REPUBLIC OF MEXICO,"" CNCLUDED ON JULY 4, 1868",,,Foreign Policy Resolutions,,Foreign and Defense Policy,7.059495737060786,4.851049700485049,-0.774,-0.613,-0.166,0.136,-0.286,0.842,-19.704974,
2016-10-18 10:30:10,RS0520004,52,Senate,4,1892-02-11,,37,20,"THAT WHEN THE SENATE ADJOURNS TODAY, IT DO SO TO MEET AGAIN ON MONDAY NEXT, THUS GIVING A RECESS FROM THURS. TO MON.",,,Internal Organization,,Miscellaneous Policy,73.45277733163488,-16.91525268096477,0.217,-0.976,0.127,-0.01,0.3,0.754,-27.144585,
2016-10-18 10:30:10,RS0520005,52,Senate,5,1892-02-15,,45,8,"TO PASS S. 1549, PROVIDING FOR THE PUBLIC PRINTING, BINDING AND DISTRIBUTION OF PUBLIC DOCUMENTS.",,,Budget Special Interest,,Government Management,9.793703644217985,5.670295896599466,-0.493,0.842,-0.254,0.15,0.25,0.887,-11.440162,
2016-10-18 10:30:10,RS0520006,52,Senate,6,1892-02-17,,31,19,"TO PASS S. 1216, FOR THE RELIEF OF WILLIAM R. WHEATON AND CHARLES H. CHAMBERLAIN OF CALIFORNIA.",,,Budget Special Interest,,Government Management,8.40810726884856,1.6452755229304379,-0.182,0.115,-0.676,0.465,0.895,0.96,-3.245708,
2016-10-18 10:30:10,RS0520007,52,Senate,7,1892-02-25,,58,1,"TO ADOPT THE RESOLUTION PROVIDING THAT WILLIAM H. CLAGETT, CONTESTANT FOR THE SEAT IN THE SENATE NOW HELD BY HONORABLE FREDERICK DUBOIS, HAVE LEAVE TO OCCUPY A SEAT ON THE FLOOR OF THE SENATE PENDING DISCUSSION OF THE REPORT OF THE COMMITTEE ON PRIVILEGE AND ELECTIONS AND THAT HE HAVE LEAVE TO SPEAK ON THE MERITS OF HIS RIGHT TO THE SEAT AND ON THE REPORT OF THE COMMITTEE.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-25.0,0.559,0.0,
2016-10-18 10:30:10,RS0520008,52,Senate,8,1892-03-03,,12,52,"TO DECIDE A POINT OF ORDER THAT THE AMENDMENT IN THE NATURE OF A SUBSTITUTE FOR THE RESOLUTION FROM THE COMMITTEE ON PRIVILEGES AND ELECTIONS PROVIDING THAT FRED. T. DUBOIS IS ENTITLED TO THE SEAT HE NOW HOLDS AS SENATOR FROM IDAHO FOR THE FULL TERM COMMNCING MARCH 4, 1891, IS OUT OF ORDER BECAUSE IT IS SIMPLY A DECLARATION OF PRINCIPLE, DECIDING NOTHING THAT IT RELATES TO A QUESTION OF HIGHEST PRIVILEGE, AND THAT IT DECLARES NEITHER THAT THE CONTESTANT WAS ELECTED NOR THAT THERE WAS NO ELECTION",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,26.457274461888918,13.315833546011568,-0.472,0.828,0.215,-0.047,0.25,0.859,-18.87166,
2016-10-18 10:30:10,RS0520009,52,Senate,9,1892-03-03,,14,59,"TO AMEND THE RESOLUTION OF THE COMMITTEE ON PRIVILEGES AND ELECTIONS DELCARING THAT FRED. T. DUBOIS IS ENTITLED TO THE SEAT HE NOW HOLDS AS A SENATOR FROM IDAHO FOR THE FULL TERM, COMMENCING MAR. 4, 1891, WHICH AMENDMENT, IN THE NATURE OF A SUBSTITUTE REOLUTION, PROVIDES THAT DUBOIS IS NOT ENTITLED TO HIS PRESENT SENATE SEAT AND THAT WILLIAM H",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-21.04618073150518,-12.041614329892262,-0.533,-0.824,0.131,0.036,-0.143,0.781,-30.577167,
2016-10-18 10:30:10,RS0520010,52,Senate,10,1892-03-03,,57,11,"TO ADOPT THE RESOLUTION THAT FRED T. DUBOIS IS ENTITLED TO RETAIN THE SEAT HE NOW HOLDS AS SENATOR FROM THE STATE OF IDAHO, FOR THE FULL TERM, COMMENCING MARCH 4, 1891.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,404.8578278121608,247.0369906210424,-0.612,-0.736,-0.14,0.002,-0.273,0.794,-26.73312,
2016-10-18 10:30:10,RS0520011,52,Senate,11,1892-03-07,,25,17,"TO AMEND THE SUBSTITUTE REPORT ON BILL S. 1, A BILL PREVENT- ING THE ADULTERATION AND MISBRANDING OF FOOD AND DRUGS AND FOR OTHER PURPOSES, BY ELIMINATING FROM SECTION 7 AND 8 OF THE SUBSTITUTE, ""WHICH WOULD COMPEL EVERY PERSON MANUFACTUR- ING, SELLING, R DELIVERING TO A PURCHASER, TO FURNISH A SAMPLE OF SUCH DRUGS OR ARTICLE OF FOOD TO EVERY PERSON DULY AUTHORIZED BY THE SECRETARY OF AGRICULTURE TO RECEIVE THE SAME FOR PURPOSES OF ANALYSIS; AND FOR VIOLATION OF SAME, SAID PERSON OR PERSONS SHALL BE GUIL...",Agriculture,Public Health,Regulation Special Interest,,Agriculture,-2.356484870290041,-0.09857406051883984,0.004,-0.108,0.515,1.264,0.941,0.976,-1.686463,
2016-10-18 10:30:10,RS0520012,52,Senate,12,1892-03-08,,32,22,"TO PASS S. 1106, RELATING TO THE APPLICATION OF J.W. LEWIS, FOR ADDITIONAL COMPENSATION FOR SERVICES AS REGISTER OF THE LAND OFFICE AT THE DALLES, OREGON, WHICH BILL GRANTS THE SUM OF $521.97, IN ADDITION TO HIS SALARY FROM APRIL 17, 1890, TO JULY 7, 189.",,,Budget Special Interest,,Government Management,8.515852644602854,1.6932425075162936,-0.173,0.22,-0.24,0.163,0.864,0.944,-7.211533,
2016-10-18 10:30:10,RS0520013,52,Senate,13,1892-03-08,,24,34,"TO AMEND S. 1, BY ELIMINATING SECTION 7 AND 8 WHICH PROPOSED THAT ALL PERSONS MANUFACTURING DRUGS OR FOOD AND SHIPPING SAME TO ANOTHER STATE MUST FURNISH A SAMPLE TO ANY PERSON AUTHORIZED TO RECEIVE SAME.",Agriculture,Public Health,Regulation Special Interest,,Agriculture,-2.5884352925695526,-0.7239183286779679,-0.474,0.503,0.273,0.61,0.833,0.931,-11.571632,
2016-10-18 10:30:10,RS0520014,52,Senate,14,1892-03-08,,3,50,"TO AMEND S. 1, BY REQUIRING THE SECRETARY OF AGRICLUTURE, UPON LEARNING OF ANY CASE OF FOOD OR DRUG ADULTERATION, TO REPORT THE SAME AT ONCE TO THE PROPER U.S. DISTRICT ATTORNEY.     (P. 1854-1)",Agriculture,Judiciary,Regulation Special Interest,,Agriculture,9.818811106407885,7.029940985253296,-0.773,-0.56,0.219,-0.129,0.0,0.943,-12.121775,
2016-10-18 10:30:10,RS0520015,52,Senate,15,1892-03-10,,17,34,"TO AMEND S. 427, PROVIDING FOR THE ERECTION OF PUBLIC BUILDINGS FOR POST OFFICES IN TOWNS AND CITIES WHERE THE POST OFFICE RECEIPTS FOR THREE YEARS PRECEDING HAVE EXCEEDED THE SUM OF $3000 ANNUALLY, WHICH AMENDMENT INSTRUCTS THE SECRETARY OF THE TREASURYAND THE POSTMASTER GENERAL TO DETERMINE FROM TIME TO TIME, THE CITIES IN WHICH SHALL BE ERECTED PUBLIC BUILDINGS FOR THE USE OF THE POST OFFICE AND OTHER GOV",Public Works,,Budget Special Interest,,Government Management,-2.623200601749363,0.47209908326062355,-0.194,0.981,-0.166,-0.366,0.471,0.824,-17.20885,
2016-10-18 10:30:10,RS0520016,52,Senate,16,1892-03-14,,30,17,"TO TABLE THE AMENDMENT TO BILL S. 427, WHICH PROVIDES THAT: ALL EXPENDITURES MADE UNDER THIS ACT SHALL BE MET BY THE ISSUE, IN ADDITION TO THE AMOUNTS NOW AUTHORIZED BY LAW, OF LEGAL TENDER TREASURY NOTES, WHICH SHALL BE ENGRAVED AND PRINTED AND BE REDEEABLE AND BE REISSUED WHEN TAKEN UP BY THE TREASURY, IN ALL RESPECTS AS NOW PROVIDED BY LAW FOR LEGAL TENDER TREASURY NOTES",U.S. Currency,,Budget Special Interest,,Government Management,1.5564784770246916,0.186098031527568,-0.347,-0.354,-0.359,1.334,0.941,0.979,-3.395132,
2016-10-18 10:30:10,RS0520017,52,Senate,17,1892-03-14,,25,23,TO PASS S. 427.,Public Works,,Budget Special Interest,,Government Management,-1.7482166008441629,0.09304409805247138,0.536,-0.844,-0.12,-0.397,0.609,0.813,-23.199906,
2016-10-18 10:30:10,RS0520018,52,Senate,18,1892-03-17,,42,42,TO ADOPT THE RESOLUTION RELATING TO APPOINTMENT OF WILLIAM A. WOODS TO OFFICE OF U.S. CIRCUIT JUDGE.,Judiciary,,Government Organization,,Government Management,20.604371594011752,-1.089427322888611,0.052,-0.018,-0.399,0.112,0.952,0.976,-4.250398,
