date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RH0910001,91,House,1,1969-01-03,,,ELEC. SPEAKER,241,187,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.013,0.073,0.726,-1.313,0.984,0.993,-12.374,0.971
2017-02-02 23:33:55,RH0910002,91,House,2,1969-01-03,,,ADMIN. OATH ADAM CLAYTON POWELL,176,248,,,Internal Organization,,Miscellaneous Policy,-0.225,0.339,0.308,0.631,0.807,0.92,-86.132,0.816
2017-02-02 23:33:55,RH0910003,91,House,3,1969-01-03,,,ADMIN. OATH ADAM CLAYTON POWELL,172,252,,,Internal Organization,,Miscellaneous Policy,-0.335,0.642,0.319,0.598,0.826,0.929,-88.912,0.81
2017-02-02 23:33:55,RH0910004,91,House,4,1969-01-03,,,SP. COMM. LOOK IN TO POWELL SEATING,131,291,,,Internal Organization,,Miscellaneous Policy,-0.094,-0.996,-0.09,0.176,0.176,0.743,-209.265,0.608
2017-02-02 23:33:55,RH0910005,91,House,5,1969-01-03,CQ,,FINE POWELL & STRIP SENIORITY,249,171,,,Internal Organization,,Miscellaneous Policy,0.239,-0.112,0.186,0.843,0.682,0.871,-136.069,0.723
2017-02-02 23:33:55,RH0910006,91,House,6,1969-01-03,,,FINE POWELL & STRIP SENIORITY,254,158,,,Internal Organization,,Miscellaneous Policy,0.278,-0.13,0.194,0.815,0.675,0.876,-135.734,0.719
2017-02-02 23:33:55,RH0910007,91,House,7,1969-02-05,,,OBJECT TO ELECTORAL VOTE IN N.C.,170,228,Electoral Votes,,Government Organization,,Government Management,-0.144,0.07,0.11,0.303,0.453,0.766,-188.505,0.622
2017-02-02 23:33:55,RH0910008,91,House,8,1969-02-05,,,ADJOURN,240,125,,,Internal Organization,,Miscellaneous Policy,-0.155,0.967,0.114,0.243,0.161,0.714,-181.945,0.607
2017-02-02 23:33:55,RH0910009,91,House,9,1969-02-18,,,CHANGE HUAAC TO HOUSE COMM. ON INT. SECURITY,272,133,Communists/Communism/Unamerican Activities,,Internal Organization,,Miscellaneous Policy,-0.277,0.114,-0.446,-1.253,0.774,0.926,-73.355,0.834
2017-02-02 23:33:55,RH0910010,91,House,10,1969-02-18,,,CHANGE HUAAC TO HOUSE COMM. ON INT. SECURITY,308,81,Communists/Communism/Unamerican Activities,,Internal Organization,,Miscellaneous Policy,-0.406,0.081,-0.287,-0.727,0.704,0.938,-73.207,0.828
2017-02-02 23:33:55,RH0910011,91,House,11,1969-03-12,,,INC. PART. INTL. DEVELOP. ASSN.,155,242,,,Foreign Policy Budget,,Foreign and Defense Policy,0.153,-0.042,-0.202,-0.584,0.632,0.856,-128.52,0.723
2017-02-02 23:33:55,RH0910012,91,House,12,1969-03-12,,,INC. PART. INTL. DEVELOP. ASSN.,252,154,,,Foreign Policy Budget,,Foreign and Defense Policy,0.325,-0.324,0.246,0.752,0.662,0.872,-124.981,0.735
2017-02-02 23:33:55,RH0910013,91,House,13,1969-03-18,,,EXTEND TIME FOR GOVT. REORG.,336,44,,,Government Organization,,Government Management,-0.767,-0.642,-0.231,0.326,-0.023,0.882,-121.438,0.726
2017-02-02 23:33:55,RH0910014,91,House,14,1969-03-18,,,UNIFORM OBSERV. CERT. NATL. HOLIDAYS,164,213,,,Government Organization,,Government Management,-0.067,-0.063,0.125,0.346,0.579,0.817,-163.018,0.649
2017-02-02 23:33:55,RH0910015,91,House,15,1969-03-19,,,ADD $25B TO DEBT CEILING,318,97,Debt Ceilings,,Budget General Interest,,Government Management,0.634,-0.472,0.137,0.321,0.186,0.809,-186.128,0.638
2017-02-02 23:33:55,RH0910016,91,House,16,1969-03-27,,,PROCURE MIL. AIRCRAFT,342,21,,,Defense Policy Budget,,Foreign and Defense Policy,-0.622,0.018,-0.566,-1.283,0.714,0.983,-21.525,0.942
2017-02-02 23:33:55,RH0910017,91,House,17,1969-04-01,,,APPS. HOU. COMM. INT. SEC.,83,293,Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-0.262,-0.2,0.387,1.07,0.711,0.936,-65.408,0.84
2017-02-02 23:33:55,RH0910018,91,House,18,1969-04-01,,,APPS. HOU. COMM. INT. SEC.,315,61,Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-0.393,-0.096,-0.571,-1.265,0.623,0.939,-49.209,0.877
2017-02-02 23:33:55,RH0910019,91,House,19,1969-04-16,,,AMEND WATER POLLUTION CONTROL ACT,393,1,Pollution and Environmental Protection,,Regulation General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
