date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-22 01:59:02,RH0400001,40,House,1,1867-03-04,,157,0,"TO ELECT A SPEAKER OF THE HOUSE OF REPRESENTATIVES FOR THE 40TH CONGRESS, S. COLFAX, WHIG, VERSUS S. MARSHALL, DEMOCRAT.   VOTES FOR MARSHALL ARE CODED 2, VOTES FOR COLFAX ARE CODED 1.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RH0400002,40,House,2,1867-03-04,,120,31,TO PASS THE RESOLUTION SO AMENDING THE RULES THAT IT WILL BE IN ORDER DURING THE REMAINDER OF THE WEEK TO SUSPEND THE RULES BY A VOTE OF 2/3.,,,Internal Organization,,Miscellaneous Policy,-26.962980505313293,-1.9492240115419555,-0.102,0.801,-0.979,-0.21,0.935,0.987,-4.914412
2017-01-22 01:59:02,RH0400003,40,House,3,1867-03-05,,109,41,TO TABLE THE RESOLUTION PROVIDING THAT THE CLERK OF THE HOUSE PLACE ON THE ROLL THE NAMES OF DELEGATES FROM THE SEVERAL TERRITORIES WHOSE CREDENTIALS SHOW PRIMA FACIE THAT THEY WERE DULY ELECTED SUCH DELEGATES.,,,Internal Organization,,Miscellaneous Policy,6.954190579766706,-0.34222123985603403,0.017,-0.224,-0.202,0.168,0.756,0.933,-34.718005
2017-01-22 01:59:02,RH0400004,40,House,4,1867-03-05,,87,16,"TO ELECT A CHAPLAIN OF THE HOUSE.  BOYNTON VERSUS HEPWORTH. VOTES FOR BOYNTON ARE CODED 1, VOTES FOR HEPWORTH ARE CODED 6, VOTES FOR OTHERS ARE CODED 8.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,12.46705057072368,-10.993417171070721,0.913,0.389,0.097,-0.045,0.062,0.854,-43.403908
2017-01-22 01:59:02,RH0400005,40,House,5,1867-03-07,,34,102,"TO TABLE THE RESOLUTION FIXING THE DAY FOR ADJOURNMENT ON MONDAY NEXT AND THE DAY FOR RECONVENING ON WEDNESDAY, THE EIGHTH DAY OF MAY NEXT AT 12 O'CLOCK NOON (THE SENATE CONCURRING).",,,Internal Organization,,Miscellaneous Policy,-8.097156556243215,-1.2015900646305104,-0.109,-0.319,0.112,0.08,0.294,0.824,-57.265472
2017-01-22 01:59:02,RH0400006,40,House,6,1867-03-07,,111,31,"TO SUSPEND THE RULES AND INTRODUCE A RESOLUTION INSTRUCTING THE COMMITTEE ON JUDICIARY TO REPORT A BILL DECLARING WHO SHALL CALL CONVENTIONS FOR THE REORGANIZATION OF REBEL STATES, AND FURTHER PROVIDING THAT ALL ELECTIONS FOR MEMBERS OF SAID CONVENTIONS R FOR CHOICE OF PUBLIC OFFICES, STATE AND MUNICIPAL SHALL BE BY BALLOT, UNTIL CONSTITUTIONS OF SAID STATES SHALL HAVE BEEN APPROVED BY CONGRESS.",Nullification/Secession/Reconstruction,,Domestic Social Policy,Government Organization,Civil Liberties,9.85728708512438,0.4525779188305971,-0.045,0.009,-0.709,0.416,1.0,1.0,-0.279633
2017-01-22 01:59:02,RH0400007,40,House,7,1867-03-07,,114,33,TO PASS THE RESOLUTION ENTITLED 'REORGANIZATION OF REBEL STATES.',Nullification/Secession/Reconstruction,,Domestic Social Policy,Government Organization,Civil Liberties,7.733737378568368,0.36348565679271333,-0.047,0.0,-0.698,0.522,1.0,1.0,-0.11891
2017-01-22 01:59:02,RH0400008,40,House,8,1867-03-07,,33,119,TO TABLE A RESOLUTION REQUESTING THE SPEAKER TO APPOINT A JUDICIARY COMMITTEE AND DIRECT SAID COMMITTEE TO TAKE CHARGE OF THE TESTIMONY TAKEN BY THE COMMITTEE OF THE LAST CONGRESS FOR THE IMPEACHMENT OF THE PRESIDENT OF THE UNITED STATES AND GRANTING SAI COMMITTEE POWER TO APPOINT A CLERK AT A COMPENSATION NOT TO EXCEED SIX DOLLARS PER DAY AND TO EMPLOY THE NECESSARY STENOGRAPHERS.,Presidential Impeachment,,Internal Organization,,Miscellaneous Policy,3.2685344243638506,0.34625042945782397,-0.027,0.258,0.564,-0.998,0.97,0.993,-3.984251
2017-01-22 01:59:02,RH0400009,40,House,9,1867-03-07,,111,28,"TO PASS H. R. 2, A BILL REPEALING AN ACT ENTITLED 'AN ACT TO RETROCEDE THE COUNTY OF ALEXANDRIA, IN THE DISTRICT OF COLUMBIA, TO THE STATE OF VIRGINIA AND FOR OTHER PURPOSES'.",Public Lands,,Government Organization,D. C.,Government Management,5.69129214815817,0.20251179911213335,-0.102,-0.378,-0.308,0.313,0.964,0.993,-7.683102
2017-01-22 01:59:02,RH0400010,40,House,10,1867-03-08,,104,14,TO SUSPEND THE RULES AND INTRODUCE A RESOLUTION EXTENDING THE SYMPATHY OF THE HOUSE TO THE PEOPLE OF IRELAND IN THEIR PENDING STRUGGLE FOR CONSTITUTIONAL LIBERTY.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-54.94499091736467,32.4179297048236,0.583,0.385,0.152,0.016,0.0,0.881,-42.214979
2017-01-22 01:59:02,RH0400011,40,House,11,1867-03-08,,97,40,TO REFER A RESOLUTION EXTENDING SYMPATHY TO IRELAND TO THE COMMITTEE ON FOREIGN AFFAIRS.,,,Defense Policy Resolutions,,Foreign and Defense Policy,19.00353069322387,-0.5322400871392232,0.068,0.76,-0.207,0.063,0.7,0.912,-37.804746
2017-01-22 01:59:02,RH0400012,40,House,12,1867-03-08,,87,50,TO SUSPEND THE RULES AND INTRODUCE A RESOLUTION DIRECTING THE CONTINUING OF THE JOINT COMMITTEE ON RECONSTRUCTION.,,,Internal Organization,,Miscellaneous Policy,6.153361977940353,-1.3135925674557127,0.206,-0.046,-1.032,0.97,0.7,0.891,-39.6067
2017-01-22 01:59:02,RH0400013,40,House,13,1867-03-11,,61,76,"H. R. 31 IS A BILL EQUALIZING THE BOUNTIES OF SOLDIERS, SAILORS, AND MARINES WHO SERVED IN THE LATE WAR FOR THE UNION.  (H.R. 31 EVIDENTLY APPEARS AS H.R. 12 IN THE GLOBE.)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.4146009501404616,-0.10535549644382403,-0.312,0.024,0.06,0.837,0.393,0.73,-63.986351
2017-01-22 01:59:02,RH0400014,40,House,14,1867-03-11,,77,66,TO RECONSIDER THE VOTE BY WHICH H. R. 31 WAS ORDERED TO BE ENGROSSED AND READ A THIRD TIME.,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.35685123688748577,-0.09319239580399544,-0.32,0.021,-0.053,-0.859,0.439,0.741,-67.305858
2017-01-22 01:59:02,RH0400015,40,House,15,1867-03-11,,27,115,"TO TABLE H.R. 33, (15 STAT 2, MAR. 23, 1867) A BILL SUPPLEMENTARY TO AN ACT ENTITLED 'AN ACT TO PROVIDE FOR THE MORE EFFICIENT GOVERNMENT OF THE REBEL STATES' PASSED MARCH 2, 1867, AND TO FACILITATE RESTORATION.",Nullification/Secession/Reconstruction,,Domestic Social Policy,,Civil Liberties,17.890206676929623,2.744531001539443,-0.15,0.061,0.73,-0.236,1.0,1.0,-1.39664
2017-01-22 01:59:02,RH0400016,40,House,16,1867-03-11,,117,27,TO PASS H. R. 33.,Nullification/Secession/Reconstruction,,Domestic Social Policy,,Civil Liberties,331.8944390635955,53.17511025017528,-0.16,0.072,-0.746,0.013,1.0,1.0,-2.257904
2017-01-22 01:59:02,RH0400017,40,House,17,1867-03-12,,107,27,"TO PASS H.J.RES. 8, (15 STAT 353, MAR. 30, 1867) A RESOLUTION DIRECTING THE SECRETARY OF INTERIOR TO SUSPEND EXECUTION OF A LAW PASSED BY THE 39TH CONGRESS FOR THE RELIEF OF HEIRS OF JOHN E. BOULIGNY.",,,Budget Special Interest,,Government Management,2.9966184977815207,1.1009643356644756,-0.602,-0.703,-0.143,0.276,0.111,0.821,-52.199621
2017-01-22 01:59:02,RH0400018,40,House,18,1867-03-15,,69,56,"TO POSTPONE FURTHER CONSIDERATION OF A RESOLUTION DIRECTING THAT THE COMMITTEE ON MILITARY AFFAIRS BE APPOINTED AND AUTHORIZED TO SIT DURING THE RECESS FOR THE PURPOSE OF INQUIRING INTO THE MANNER OF PROCURING HEAVY ORDINANCY FOR THE UNITED SERVICES, THEDISBURSEMENTS RELATING, THERETO, AND THE QUALITY OF THE RIFLES AND SMOOTHBORE GUNS HERETOFORE INTRODUCED AND HEREAFTER TO BE INTRODUCED INTO SAID SERVICE UNTIL THE FIRST MONDAY OF DECEMBER NEXT.",,,Defense Policy Budget,,Foreign and Defense Policy,3.7437949696915878,-1.147089659332327,0.187,-0.447,0.156,-0.241,0.321,0.696,-62.887619
2017-01-22 01:59:02,RH0400019,40,House,19,1867-03-15,,63,56,TO TABLE A RESOLUTION REGARDING GOVERNMENT ORDINANCE.,,,Defense Policy Budget,,Foreign and Defense Policy,3.7949719776894737,-1.134977069686121,0.283,-0.061,0.208,-0.317,0.393,0.714,-55.591073
2017-01-22 01:59:02,RH0400020,40,House,20,1867-03-18,,46,69,"TO TABLE A RESOLUTION PROVIDING THAT ALL BOOKS AND PUBLIC DOCUMENTS EXCEPT THE CONGRESSIONAL GLOBE, OF WHICH EXTRA COPIES HAVE BEEN ORDERED PRINTED FOR DISTRIBUTION, SHALL NOW BE DELIVERED BY OFFICERS HAVING POSSESSION OF SAME TO THE REPRESENTATIVES IN TIS HOUSE OF THOSE DISTRICTS WHERE FORMER REPRESENTATIVES HAVE NOT DRAWN THE DOCUMENTS TO WHICH SUCH DISTRICTS WERE RESPECTIVELY ENTITLED ACCORDING TO THE RATES OF DISTRIBUTION.",,,Internal Organization,Budget Special Interest,Government Management,-185.07786414270203,59.753150118092755,0.323,-0.027,-0.096,-0.003,0.109,0.643,-70.210472
2017-01-22 01:59:02,RH0400021,40,House,21,1867-03-18,,67,43,TO PASS THE BOOKS AND PUBLIC DOCUMENTS RESOLUTION.,,,Internal Organization,Budget Special Interest,Government Management,-20.628470274238666,6.490339666110941,0.314,0.013,0.107,0.03,0.256,0.709,-65.483026
