date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RS0960001,96,Senate,1,1979-02-22,,51,38,"TO TABLE THE STEVENS AMENDMENT TO S. RES. 61, A RESOLUTION TO AMEND THE STANDING RULES OF THE SENATE.  THE STEVENS AMENDMENT PROVIDES THAT THE 100 HOUR TIME CAP ON DEBATE AFTER CLOTURE CONSISTS OF ONE HOUR PER SENATOR. (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,-0.042,-0.157,0.605,-1.059,1.0,1.0,-0.492033,0.994
2017-01-25 03:21:58,RS0960002,96,Senate,2,1979-02-22,,52,39,TO TABLE THE HELMS AMENDMENT TO S. RES. 61.  THE HELMS AMENDMENT LIMITS DEBATE AFTER CLOTURE TO NOT MORE THAN 8 HOURS A DAY. (MOTION PASSED),,,Internal Organization,,Miscellaneous Policy,-0.082,-0.997,0.432,-0.171,0.897,0.956,-10.557932,0.89
2017-01-25 03:21:58,RS0960003,96,Senate,3,1979-02-22,,92,2,"TO AMEND S. RES. 61, BY PROHIBITING THE REDUCTION OF THE POST-CLOTURE CAP BELOW 100 HOURS.  (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS0960004,96,Senate,4,1979-02-22,,51,43,"TO TABLE THE STEVENS AMENDMENT TO S. RES. 61.  THE STEVENS AMENDMENT DELETES LANGUAGE AND SUBSTITUTES A PROVISION PERMITTING A SENATOR TO YIELD HIS POST-CLOTURE DEBATE TIME TO ANOTHER, BUT PROHIBITS ANY SENATOR FROM ACCUMULATING MORE THAN 3 HOURS.  (MOTIN PASSED)",,,Internal Organization,,Miscellaneous Policy,-0.191,-0.326,0.251,-0.285,0.86,0.936,-17.948783,0.826
2017-01-25 03:21:58,RS0960005,96,Senate,5,1979-02-22,,55,38,TO TABLE THE JAVITS AMENDMENT TO S. RES. 61.  THE JAVITS AMENDMENT EXEMPTS TIME REQUIRED FOR ROLLCALLS FROM THE 100-HOUR CAP ON DEBATE AFTER CLOTURE.  (MOTION PASSED),,,Internal Organization,,Miscellaneous Policy,-0.255,-0.747,0.625,-0.841,0.974,0.989,-4.912963,0.949
2017-01-25 03:21:58,RS0960006,96,Senate,6,1979-02-22,CQ,79,17,TO AGREE TO S. RES. 61.  (MOTION PASSED),,,Internal Organization,,Miscellaneous Policy,0.374,-0.497,0.658,0.73,0.647,0.938,-10.970934,0.892
2017-01-25 03:21:58,RS0960007,96,Senate,7,1979-02-22,,34,54,"TO DISCHARGE THE COMMITTEE ON ENERGY AND NATURAL RESOURCES FROM FURTHER CONSIDERATION OF S. RES. 54, A RESOLUTION DISAPPROVING THE PRESIDENT'S ENERGY ACTION, REGARDING EXEMPTING AVIATION GASOLINE AND KEROSENE-BASE JET FUEL FROM MANDATORY PETROLEUM ALLOCAION REGULATIONS",Gasoline rationing/allocation,Energy,Regulation Special Interest,Government Organization,Government Management,-0.244,-0.117,0.217,0.076,0.5,0.807,-32.839109,0.689
2017-01-25 03:21:58,RS0960008,96,Senate,8,1979-02-26,,60,29,TO GO INTO EXECUTIVE SESSION TO CONSIDER THE NOMINATION OF LEONARD WOODCOCK TO BE U.S. AMBASSADOR TO THE PEOPLE'S REPUBLIC OF CHINA.  (MOTION PASSED),,,Government Organization,,Government Management,0.169,0.985,0.374,-0.163,0.793,0.933,-12.095953,0.873
2017-01-25 03:21:58,RS0960009,96,Senate,9,1979-02-26,,86,9,TO ADVISE AND CONSENT TO THE NOMINATION OF LEONARD WOODCOCK TO BE U.S. AMBASSADOR TO THE PEOPLE'S REPUBLIC OF CHINA. (MOTION PASSED),,,Government Organization,,Government Management,0.508,0.862,0.251,-0.02,0.0,0.905,-17.499352,0.832
2017-01-25 03:21:58,RS0960010,96,Senate,10,1979-03-07,,34,63,"TO AMEND S. 245, A BILL TO PROMOTE U.S. FOREIGN POLICY THROUGH THE MAINTENANCE OF RELATIONS WITH THE PEOPLE OF TAIWAN, BY SUBSTITUTING THE WORD ""TAIWAN"" FOR ""THE PEOPLE OF TAIWAN.""  (MOTION FAILED)",Taiwan (1979-80),,Foreign Policy Resolutions,Internal Organization,Foreign and Defense Policy,0.17,-0.949,-0.184,-0.057,0.529,0.835,-35.562662,0.693
