date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS1020001,102,Senate,1,1991-01-12,,46,54,A joint resolution regarding United States policy to reverse Iraq's occupation of Kuwait.,,,Defense Policy Resolutions,Foreign Policy Budget,Foreign and Defense Policy,12.724103159810767,1.6039929414415859,-0.203,-0.979,0.264,-0.12,0.783,0.9,-24.851358,Joint Resolution Defeated
2016-10-19 13:03:23,RS1020002,102,Senate,2,1991-01-12,CQ,53,47,A joint resolution to authorize the use of United States Armed Forces pursuant to United Nations Security Council Resolution 678.,,,Defense Policy Budget,,Foreign and Defense Policy,71.44549902567542,7.929341389901323,-0.113,-0.144,-0.21,0.017,0.787,0.9,-27.474258,Joint Resolution Passed
2016-10-19 13:03:23,RS1020003,102,Senate,3,1991-01-17,,98,0,A concurrent resolution supporting the United States presence in the Persian Gulf.,,,Defense Policy Resolutions,Foreign Policy Resolutions,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-4500000.0,0.541,0.0,Concurrent Resolution Agreed to
2016-10-19 13:03:23,RS1020004,102,Senate,4,1991-01-24,,99,0,A bill to extend the time for performing certain acts under the internal revenue laws for individuals performing services as part of the Desert Shield operation.,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-4500000.0,0.545,0.0,Bill Passed
2016-10-19 13:03:23,RS1020005,102,Senate,5,1991-01-24,,100,0,"A bill to amend title 38, United States Code, to revise, effective as of January 1, 1991, the rates of disability compensation for veterans with service-connected disabilities and the rates of dependency and indemnity compensation for survivors of such vterans.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-4600000.0,0.54,0.0,Bill Passed
2016-10-19 13:03:23,RS1020006,102,Senate,6,1991-01-24,,99,0,A concurrent resolution to express the sense of the Congress that the President should review economic benefits provided to the Soviet Union in light of the crisis in the Baltic states.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-4500000.0,0.545,0.0,Concurrent Resolution Agreed to
2016-10-19 13:03:23,RS1020007,102,Senate,7,1991-01-24,,99,0,A concurrent resolution demanding that the Government of Iraq abide by the Geneva Convention regarding the treatment of prisoners of war.,,,Defense Policy Resolutions,Foreign Policy Resolutions,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-4500000.0,0.545,0.0,Concurrent Resolution Agreed to
2016-10-19 13:03:23,RS1020008,102,Senate,8,1991-01-24,,99,0,A concurrent resolution condemning Iraq's unprovoked attack on Israel.,,,Defense Policy Resolutions,Foreign Policy Resolutions,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-4500000.0,0.545,0.0,Concurrent Resolution Agreed to
2016-10-19 13:03:23,RS1020009,102,Senate,9,1991-01-30,,100,0,"A bill to provide for the Secretary of Veterans Affairs to obtain independent scientific review of the available scientific evidence regarding associations between diseases and exposure to dioxin and other chemical compounds in herbicides, and for other urposes.",Public Health,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-4600000.0,0.54,0.0,Bill Passed
2016-10-19 13:03:23,RS1020010,102,Senate,10,1991-01-31,,2,97,A joint resolution suspending certain provisions of law pursuant to section 258(a)(2) of the Balanced Budget and Emergency Deficit Control Act of 1985.,Budget resolution ,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0,-22.5,0.525,0.0,Joint Resolution Defeated
