date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:28:24,RH0220001,22,House,1,1831-12-15,,95,90,"TO PASS A RESOLUTION THAT THERE SHALL BE APPOINTED FOR THE PRESENT SESSION AND HEREAFTER, AT THE COMMENCEMENT OF EACH SESSION OF CONGRESS, A COMMITTEE OF SEVEN MEMBERS OF THIS HOUSE, TO BE CALLED, ""A COMMITTEE ON ROADS AND CANALS,"" WHOSE DUTY SHALL BE COSIDERATION OF MATTERS PERTAINING TO ROADS, CANALS, IMPROVEMENT OF THE NAVIGATION OF RIVERS AS MAY BE REFERRED TO THEM BY THE HOUSE, AND TO REPORT THEREON",,,Internal Organization,,Miscellaneous Policy,23.039918538256455,2.3179120167491325,-0.098,0.06,-0.243,0.061,0.789,0.897,-47.915856
2017-01-15 03:28:24,RH0220002,22,House,2,1832-01-03,,99,89,TO TABLE A RESOLUTION PROVIDING FOR BILL TO REGULATE AND DE- CLARE THE APPELLATE JURISDICTION OF THE SUPREME COURT OF U.S. IN CRIMINAL CASES ARISING IN THE STATE COURTS. (P. 1473),Supreme Court,,Domestic Social Policy,,Civil Liberties,20.355560544915694,0.8075779823415434,-0.041,-0.027,0.271,-0.077,0.787,0.899,-43.900178
2017-01-15 03:28:24,RH0220003,22,House,3,1832-01-04,,125,54,"TO TABLE A RESOLUTION PROVIDING THAT, WHEN THE PUBLIC DEBT OF THE U.S. IS DISCHARGED, AND THE PUBLIC LANDS ARE RELEASED FROM THE CLAIMS OF ITS CREDITORS, THE PROCEEDS FROM THE SALE OF THE PUBLIC LANDS SHALL BE DISTRIBUTED AMONG THE SEVERAL STATES AND TERITORIES, TO BE APPLIED, ACCORDING TO THE REGULATIONS OF THE STATES AND TERRITORIES, FOR THE PURPOSES OF POPULAR EDUCATION AND FOR THE REMOVAL OF FREE PEOPLE OF COLOR WHO MAY DESIRE TO EMIGRATE TO LIBERIA, AFRICA, OR ELSEWHERE",Slavery,,Domestic Social Policy,,Civil Liberties,25.062627435990905,-4.905272938478363,0.18,-0.394,0.13,-0.03,0.296,0.788,-78.663367
2017-01-15 03:28:24,RH0220004,22,House,4,1832-01-04,,109,70,"TO TABLE A RESOLUTION AND A MOTION TO COMMIT IT TO THE COMMITTEE OF THE WHOLE, WHICH RESOLUTION PROPOSES CERTAIN MODES OF DISPOSING OF THE PUBLIC LANDS, PROVIDING TO APPRO- PRIATE THE PROCEEDS FROM THE SALES THEREOF TO THE USE OF THE SEVERAL STATES FOR TE PURPOSE OF EDUCATION AND INTERNAL IMPROVEMENT",Public Lands,,Budget General Interest,,Government Management,-5.388217732786998,0.4090951537655671,-0.059,0.727,0.109,0.117,0.343,0.743,-90.16726
2017-01-15 03:28:24,RH0220005,22,House,5,1832-01-09,,100,90,"TO REFER TO COMM. ON WAYS AND MEANS, A MEMORIAL OF THE PRESIDENT AND DIRECTORS, ON BEHALF OF THE STOCKHOLDERS OF THE BANK OF THE U.S., ASKING FOR RENEWAL OF THEIR CHARTER.  (P. 1529)",National Bank,,Budget General Interest,,Government Management,-10.360698779571225,-1.125841058430262,-0.116,0.076,-0.249,-0.139,0.811,0.911,-43.116012
2017-01-15 03:28:24,RH0220006,22,House,6,1832-01-12,,113,69,"TO CONSIDER A RESOLUTION THAT THE COMMITTEE ON COMMERCE BE INSTRUCTED TO INQUIRE INTO THE EFFECT OF ADVALOREM DUTIES; WHAT PER CENTUM THEY ARE OF THE PRIME COST, HOW FAR THEY ARE IN EFFECT, AND TO WHAT EXTENT THEY ARE PROHIBITORY.",Tariffs,,Regulation General Interest,,Government Management,2.8136837454127006,-0.14103171383031687,-0.29,-0.957,0.162,-0.333,0.406,0.775,-81.332825
2017-01-15 03:28:24,RH0220007,22,House,7,1832-01-13,,105,75,"THAT WHEN THE HOUSE SHALL ADJOURN THIS DAY, IT WILL ADJOURN TO MEET AGAIN ON MONDAY THE 16TH INSTANT THUS ADJOURNING OVER SAT. AND SUNDAY.",,,Internal Organization,,Miscellaneous Policy,-0.5411633454464972,0.3988868200682525,0.556,0.098,0.016,0.171,0.0,0.583,-120.337065
2017-01-15 03:28:24,RH0220008,22,House,8,1832-01-18,,93,96,"TO PUT THE MAIN QUESTION ON PASSAGE OF A RESOLUTION THAT THE COMMITTEE ON COMERCE BE INSTRUCTED TO IN UIRE INTO THE EFFECT OF AD VALOREM DUTIES; WHAT PER CENTUM THEY ARE OF THE PRIME COST, HOW FAR THEY ARE IN EFFECT, AND TO WHAT EXTENT THEY ARE PROHIBITOY.",Tariffs,,Regulation General Interest,,Government Management,6.123899916486465,0.42155720434270383,0.052,0.74,0.234,-0.221,0.753,0.878,-57.812715
2017-01-15 03:28:24,RH0220009,22,House,9,1832-01-20,,52,106,"TO TABLE H.R. 71, GRANTING A PENSION TO JONATHAN SIZER.",,,Budget Special Interest,,Government Management,3.2162921512603715,0.9326292151260371,-0.1,0.611,0.114,-0.205,0.327,0.778,-70.789542
2017-01-15 03:28:24,RH0220010,22,House,10,1832-01-20,,119,45,"TO ORDER ENGROSSMENT AND THIRD READING OF H.R. 71, GRANTING A PENSION TO JONATHAN SIZER.",,,Budget Special Interest,,Government Management,1.8952182415742798,0.7506540456855877,-0.156,0.455,-0.116,0.354,0.556,0.878,-59.602786
2017-01-15 03:28:24,RH0220011,22,House,11,1832-01-21,,99,82,"TO AMEND A RESOLUTION INSTRUCTING THE COMM. ON COMMERCE TO INQUIRE INTO THE EFFECT OF AD VALOREM DUTIES, AND TO REPORT THE ACTUAL PER CENTUM ON THE PRIME COST, AND TO INQUIRE TO WHAT EXTENT THESE DUTIES ARE IN EFFECT AND PROHIBITORY, BY SUBSTITUTING A NE RESOLUTION INSTRUCTING THE COMM",Tariffs,,Regulation General Interest,,Government Management,4.377558426540401,0.5501143852701759,-0.289,-0.715,-0.33,0.436,0.866,0.939,-36.532641
2017-01-15 03:28:24,RH0220012,22,House,12,1832-01-23,,111,78,"TO PUT THE MAIN QUESTION ON A SUBSTITUTE RESOLUTION PRO- VIDING THAT THE COMMITTEE ON MANUFACTURES BE INSTRUCTED TO TO INQUIRE INTO AND REPORT TO HOUSE, THE PRACTICAL EFFECT OF THE REVENUE LAWS UPON THE COMMERCE, AGRICULTURE AND MANU- FACTURES OF THIS CONTRY, INCLUDING MANNER IN WHICH THE DUTIES ARE ADMINISTERED: ALSO THE PERCENTAGE ASSESSED ON GOODS SUBJECT TO THE SQ",Tax rates,,Budget General Interest,,Government Management,7.010525156920532,1.3683471099932787,-0.223,-0.195,-0.12,0.099,0.487,0.788,-93.376901
2017-01-15 03:28:24,RH0220013,22,House,13,1832-01-23,,127,59,"TO PASS A SUBSTITUTE RESOLUTION WHICH PROVIDES THAT THE COMM. ON MANUFACTURES BE INSTRUCTED TO INQUIRE INTO AND REPORT TO HOUSE THE PRACTICAL EFFECTS OF THE REVENUE LAWS UPON THE COMMERCE, AGRICULTURE, AND MANUFACTURES OF THIS COUNTRY.",Tax rates,,Budget General Interest,,Government Management,6.510774863591484,1.8780449301215982,-0.329,-0.264,-0.197,0.175,0.661,0.892,-60.37377
2017-01-15 03:28:24,RH0220014,22,House,14,1832-01-24,,71,105,"TO TABLE A RESOLUTION PROVIDING THAT A COMMITTEE BE APPOINTED TO INQUIRE INTO THE EXPEDIENCY OF MAKING AN APPROPRIATION FOR THE PURPOSE OF REMOVING FROM THE U.S. AND HER TERRITORIES THE FREE PEOPLE OF COLOR, AND COLONIZING THEM ON THE COAST OF AFRICA, ORELSEWHERE",Slavery,,Domestic Social Policy,,Civil Liberties,3.612114448881732,0.5818363433466451,-0.003,0.571,0.168,-0.269,0.535,0.813,-68.175681
2017-01-15 03:28:24,RH0220015,22,House,15,1832-01-26,,76,83,"TO CONSIDER A RESOLUTION PROVIDING THAT A BILL BE BROUGHT UP TO REGULATE AND DECLARE THE APPELLATE JURISDICTION OF SUPREME COURT OF U.S. IN CRIMINAL CASES ARISING IN STATE COURTS; THAT THE PROVISIONS OF THE 25TH SECTION OF THE ACT ""TO ESTABLISH THE JUDICAL COURTS OF THE U.S.,"" PASSED SEPT",Supreme Court,,Domestic Social Policy,,Civil Liberties,9.947935197670237,0.20116518418638107,0.08,0.997,-0.258,0.15,0.724,0.868,-48.202821
2017-01-15 03:28:24,RH0220016,22,House,16,1832-01-27,,130,46,"TO ORDER ENGROSSMENT AND THIRD READING OF H.R. 92 (APP. JUNE 15, 1832), FOR THE RELIEF OF THE REPRESENTATIVES OF DAVID DARBIN, DECEASED.",,,Budget Special Interest,,Government Management,-2.2492101545120042,-1.5277215933685309,-0.669,-0.023,-0.07,-0.18,0.087,0.761,-92.36748
2017-01-15 03:28:24,RH0220017,22,House,17,1832-01-30,,100,80,"TO CONSIDER A MEMORIAL OF THE RAHWAY, N.J. COLONIZATION SOCIETY, ASKING FOR AN APPROPRIATION IN AID OF THE REMOVAL OF THE FREE PEOPLE OF COLOR FROM WITHIN THE U.S. (P. 1673)",Slavery,,Domestic Social Policy,,Civil Liberties,5.092406371456319,0.6931052346607778,-0.131,0.026,-0.221,0.251,0.737,0.883,-56.859186
2017-01-15 03:28:24,RH0220018,22,House,18,1832-01-30,,76,116,"TO COMMIT H.R. 208 (MAY 19, 1862), A BILL REGULATING THE APPORTIONMENT OF REPRESENTATIVES ACCORDING TO THE FIFTH CEN- SUS, TO A COMMITTEE OF 24, WITH INSTRUCTIONS TO REPORT A BILL LEAVING THE RATIO OF REPRESENTATION IN BLANK. (P. 1531)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,3.962894081759245,2.6120184180614703,-0.808,-0.59,0.037,-0.054,0.013,0.609,-126.692892
2017-01-15 03:28:24,RH0220019,22,House,19,1832-01-31,,94,99,"TO AMEND H.R. 208, BY STRIKING OUT 48,000 AS THE RATIO OF REPRESENTATION AMONG THE STATES, SO AS TO LEAVE THE RATIO BLANK, TO BE FILLED IN BY A SEPARATE MOTION OF THE HOUSE. (P. 1699)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-4.37684138175309,0.2509811582640489,-0.146,0.89,-0.028,-0.037,0.202,0.611,-129.790709
2017-01-15 03:28:24,RH0220020,22,House,20,1832-02-01,,98,96,"TO STRIKE OUT FROM H.R. 208,48,000 AND INSERT 44,000, AS THE RATIO OF REPRESENTATION.  (P. 1725)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,7.287440900618892,0.1257945328263519,0.119,0.993,-0.063,0.05,0.271,0.639,-123.673987
2017-01-15 03:28:24,RH0220021,22,House,21,1832-02-02,,100,94,"TO RECONSIDER THE VOTE BY WHICH THE HOUSE AMENDED H.R. 208, BY STRIKING OUT 48,000 AND INSERTING 44,000 TO BE USED AS A BASE FIGURE.  (P. 1732-1)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,9.976853613942533,-0.2750604089707016,0.127,0.992,0.069,-0.04,0.298,0.66,-121.652639
2017-01-15 03:28:24,RH0220022,22,House,22,1832-02-02,,32,161,TO RECOMMIT H.R. 208 TO THE SELECT COMM. WITH INSTRUCTIONS TO AMEND IT SO THAT THE NUMBER OF MEMBERS SHOULD NOT EXCEED TWO HUNDRED.  (P. 1732B),Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-4.074867747460059,-2.8962841382351097,-0.498,-0.867,0.093,0.132,0.031,0.839,-80.659281
