date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 13:12:32,RS0780001,78,Senate,1,1943-01-14,,35,56,"TO AMEND S.RES. 47, ELECTION OF PRESIDENT PRO TEMPORE, BY PROVIDING THAT SENATOR VANDENBERG'S NAME BE SUBSTITUTED FOR SENATOR GLASS IN THE ELECTION OF A SENATE PRESIDENT PRO TEMPORE.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.043,0.044,-0.659,0.727,0.886,0.956,-6.614092,0.93
2017-01-23 13:12:32,RS0780002,78,Senate,2,1943-01-25,,29,49,"TO AMEND S. 158, A BILL TO PERMIT CONSOLIDATIONS AND MERGERS OF DOMESTIC TELEGRAPH CARRIERS, BY REDUCING FROM 5 YEARS TO 2 YEARS THE PERIOD WHICH COMPANIES CONSOLIDATING UNDER THIS LEGISLATION MUST RETAIN EMPLOYEES AFTER THE DATE OF MERGER.",Interstate Commerce/Anti-trust/Restraint of Commerce,Radio/Television/Motion Pictures/Telecommunications,Regulation General Interest,,Government Management,0.16,0.287,-0.265,0.303,0.724,0.897,-16.93702,0.805
2017-01-23 13:12:32,RS0780003,78,Senate,3,1943-01-25,,70,10,"TO PASS S. 158, A BILL TO PERMIT CONSOLIDATIONS AND MERGERS OF DOMESTIC TELEGRAPH CARRIERS.",Interstate Commerce/Anti-trust/Restraint of Commerce,Radio/Television/Motion Pictures/Telecommunications,Regulation General Interest,,Government Management,0.312,-0.95,0.131,-0.15,-0.2,0.85,-28.969816,0.696
2017-01-23 13:12:32,RS0780004,78,Senate,4,1943-02-01,,53,32,NOMINATION OF JOSH LEE TO BE A MEMBER OF THE CIVIL AERO- NAUTICS BOARD.,Airlines/Airports/Airline Industry,,Government Organization,,Government Management,0.026,-0.095,0.281,-0.428,0.781,0.918,-14.330812,0.845
2017-01-23 13:12:32,RS0780005,78,Senate,5,1943-02-04,,42,29,"TO REFER S. 607, OFFICE OF WAR MOBILIZATION BILL TO THE COMMITTEE ON MILITARY AFFAIRS.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.402,-0.905,-0.073,0.085,0.241,0.69,-44.946654,0.531
2017-01-23 13:12:32,RS0780006,78,Senate,6,1943-02-22,,44,19,"CONFERENCE REPORT ON S. 158, A BILL TO PERMIT CONSILIDATION AND MERGER OF DOMESTIC TELEGRAPH CARRIERS.",Interstate Commerce/Anti-trust/Restraint of Commerce,Radio/Television/Motion Pictures/Telecommunications,Regulation General Interest,,Government Management,0.29,0.119,0.139,0.087,0.474,0.841,-27.610055,0.645
2017-01-23 13:12:32,RS0780007,78,Senate,7,1943-02-25,,91,2,"TO PASS S. 660, A BILL TO PREVENT CERTAIN DEDUCTIONS IN DETERMINING PARITY OR COMPARABLE PRICES OF AGRICULTURAL COMMODITIES.",Agriculture,Exchange Rates,Budget Special Interest,,Agriculture,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS0780008,78,Senate,8,1943-02-25,,57,7,"TO AMEND H.J.RES. 82, A BILL TO MAKE URGENT DEFICIENCY APPROPRIATIONS, BY CUTTING THE APPROPRIATION FOR THE OFFICE OF THE TREASURER OF THE U.S. FROM $1 MILLION TO $750,000.",,,Budget Special Interest,,Government Management,-0.359,0.104,-0.23,0.069,0.0,0.891,-14.214982,0.801
2017-01-23 13:12:32,RS0780009,78,Senate,9,1943-02-25,,58,20,ON THE NOMINATION OF HARRY H. SCHWARTZ TO BE A MEMBER OF THE NATIONAL MEDIATION BOARD.,Treaties,,Budget Special Interest,,Government Management,0.256,0.221,0.253,-0.254,0.55,0.885,-15.85823,0.816
2017-01-23 13:12:32,RS0780010,78,Senate,10,1943-03-01,,41,31,"TO AMEND S. 17, A BILL TO INCREASE PAY OF POLICEMEN AND FIREMEN IN THE DISTRICT OF COLUMBIA.",,,Budget Special Interest,D. C.,Government Management,-0.02,0.378,-0.135,0.294,0.613,0.833,-31.310331,0.647
2017-01-23 13:12:32,RS0780011,78,Senate,11,1943-03-01,,39,34,"TO AMEND S. 18, TEMPORARY ADJUSTMENT OF SALARIES FOR TEACHERS IN THE D. OF C., BY REDUCING INCREASE PROPOSED FOR THE PAY OF TEACHERS.",Education,,Budget Special Interest,D. C.,Government Management,-0.196,-0.2,-0.139,0.262,0.647,0.836,-34.211741,0.626
2017-01-23 13:12:32,RS0780012,78,Senate,12,1943-03-02,,58,8,"TO PASS S. 163, A BILL TO AMEND SECTION 511 OF THE MERCHANT MARINE ACT, 1936, AS AMENDED, RELATING TO SHIP- CONSTRUCTION RESERVE FUNDS, AND FOR OTHER PURPOSES.",Shipping/Maritime,,Budget Special Interest,,Government Management,0.587,-0.793,0.118,-0.057,0.0,0.879,-24.962999,0.685
2017-01-23 13:12:32,RS0780013,78,Senate,13,1943-03-11,,33,55,"TO AMEND S. 729, A BILL TO PROVIDE DEFEREMENT FROM MILITARY SERVICE OF PERSONS ENGAGED IN AGRICULTURE, BY RESTRICTING TO SOME EXTENT THE NUMBER OF PERSONS DEFERRED.",Agriculture,Selective Service (The Draft),Defense Policy Budget,,Foreign and Defense Policy,0.023,-0.094,0.084,0.371,0.394,0.773,-39.52198,0.638
2017-01-23 13:12:32,RS0780014,78,Senate,14,1943-03-11,,96,0,"TO PASS H.R. 1501, A BILL TO EXTEND THE LEND-LEASE ACT FOR 1 YEAR.",Public Lands,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS0780015,78,Senate,15,1943-03-17,,9,71,"TO AMEND S. 729, SO THAT, INSTEAD OF GRANTING OUTRIGHT DEFERMENTS TO FARM WORKERS THE AMENDMENT WOULD SET UP A ""BOARD OF WAR MOBILIZATION"" WHOSE DUTY IT WAS TO MAKE RECOMMENDATIONS AS TO MANPOWER MOBILIZATION.",Selective Service (The Draft),,Defense Policy Budget,Government Organization,Foreign and Defense Policy,-0.478,0.878,0.221,0.199,0.444,0.938,-19.526683,0.783
2017-01-23 13:12:32,RS0780016,78,Senate,16,1943-03-17,,24,59,TO RECOMMIT S. 729 TO THE COMMITTEE ON MILITARY AFFAIRS FOR FURTHER CONSIDERATION.,Agriculture,Selective Service (The Draft),Defense Policy Budget,,Foreign and Defense Policy,0.249,-0.546,0.071,0.345,0.25,0.783,-39.217169,0.623
