date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RH0940001,94,House,1,1975-01-14,,288,143,"TO ELECT A SPEAKER OF THE HOUSE.  VOTES FOR CARL ALBERT, DEM ARE CODED (1) VOTES FOR JOHN RHODES (R) ARE CODED (6)",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.188,-0.741,0.669,-1.165,0.965,0.988,-23.271076,0.947
2017-01-25 03:21:58,RH0940002,94,House,2,1975-01-14,,247,172,"TO ORDER THE PREVIOUS QUESTION ON ADOPTION OF H.RES. 5, ADOPTING THE RULES OF THE HOUSE OF REP. FOR THE 94TH CONGRESS.  THE RULES CHANGES CONCERNED PROXY VOTING IN COMMITTEES, THE INTERNAL SECURITY COMMITTEE AND COMMITTEE STAFF FOR THE MINORITY.",,,Internal Organization,,Miscellaneous Policy,-0.081,-0.286,0.419,0.01,0.842,0.935,-53.522729,0.88
2017-01-25 03:21:58,RH0940003,94,House,3,1975-01-14,,259,150,TO AGREE TO H. RES. 5 (SEE ROLL CALL 4).,,,Internal Organization,,Miscellaneous Policy,-0.016,-0.053,0.428,-0.08,0.899,0.963,-42.745218,0.901
2017-01-25 03:21:58,RH0940004,94,House,4,1975-02-04,,377,39,"TO SUSPEND THE RULES AND PASS H.R. 1589, AMENDING THE FOOD STAMP ACT OF 1964.",Food Stamps/Food Programs,,Budget Special Interest,,Social Welfare,0.375,0.021,0.275,0.276,0.308,0.935,-60.785301,0.864
2017-01-25 03:21:58,RH0940005,94,House,5,1975-02-05,,310,116,"TO PASS H.R. 1767, SUSPENDING FOR A 90-DAY PERIOD THE AUTHORITY OF THE PRESIDENT TO ADJUST IMPORT TARIFFS ON PETROLEUM OR PRODUCTS DERIVED THEREFROM.",Tariffs,,Regulation Special Interest,,Government Management,0.011,-1.0,0.173,-0.134,0.548,0.878,-137.832922,0.724
2017-01-25 03:21:58,RH0940006,94,House,6,1975-02-05,,250,171,"TO PASS H.R. 2634, TO INCREASE THE TEMPORARY DEBT LIMIT AND TO EXTEND SUCH TEMPORARY DEBT LIMIT UNTIL JUNE 30, 1975.",Debt Ceilings,,Budget General Interest,,Government Management,0.198,-0.268,0.084,0.237,0.353,0.738,-229.401798,0.58
2017-01-25 03:21:58,RH0940007,94,House,7,1975-02-19,,271,137,TO PASS H.R. 2051 AMENDING THE REGIONAL RAIL ORGANIZATION ACT OF 1973 TO INCREASE FINANCIAL ASSISTANCE AVAILABLE UNDER SECTIONS OF THE ACT.,,,Budget Special Interest,,Government Management,0.087,0.201,0.07,0.231,0.316,0.771,-214.824762,0.591
2017-01-25 03:21:58,RH0940008,94,House,8,1975-02-19,,141,265,"TO AMEND H.RES. 138, ESTABLISHING A SELECT COMMITTEE ON INTELLIGENCE, BY PROVIDING FOR EQUAL REPRESENTATION OF MAJORITY AND MINORITY MEMBERS ON THE COMMITTEE.",CIA/Spying/Intelligence,,Internal Organization,,Miscellaneous Policy,0.013,0.116,-0.352,0.421,0.936,0.978,-39.266419,0.908
2017-01-25 03:21:58,RH0940009,94,House,9,1975-02-19,,290,123,"TO AMEND H. RES. 138, ESTABLISHING A SELECT COMMITTEE ON INTELLIGENCE.",CIA/Spying/Intelligence,,Internal Organization,,Miscellaneous Policy,0.135,-0.023,0.16,0.29,0.537,0.862,-144.031829,0.706
2017-01-25 03:21:58,RH0940010,94,House,10,1975-02-20,,170,236,"TO AMEND H.J.RES. 210, MAKING FURTHER SUPPLEMENTAL APPROPRIATIONS FOR FISCAL 1975, BY STRIKING LANGUAGE APPROPRIATING FUNDS FOR THE RENOVATION AND MAINTAINANCE OF A FEDERAL OFFICE BUILDING FOR USE OF ADDITIONAL CONGRESIONAL OFFICE SPACE.",,,Internal Organization,Budget Special Interest,Government Management,-0.055,0.941,-0.143,-0.002,0.479,0.783,-189.542912,0.627
2017-01-25 03:21:58,RH0940011,94,House,11,1975-02-20,,274,134,"TO PASS H.J.RES. 210, MAKING FURTHER SUPPLEMENTAL APPROPRIATIONS FOR FISCAL 1975.",,,Budget Special Interest,,Government Management,0.049,0.213,0.101,0.242,0.316,0.776,-189.956751,0.628
2017-01-25 03:21:58,RH0940012,94,House,12,1975-02-25,,309,75,"TO PASS H.J.RES. 219, MAKING FURTHER CONTINUING APPROPRIATONS FOR FISCAL 1975.",,,Budget General Interest,,Government Management,0.314,-0.079,0.205,0.51,0.48,0.898,-101.532077,0.768
2017-01-25 03:21:58,RH0940013,94,House,13,1975-02-25,,128,268,"TO AMEND H.R. 3260, A BILL TO RESCIND CERTAIN BUDGET AUTHORITY, BY AGREEING TO ALL RESCISSIONS REQUESTED BY THE PRESIDENT EXCEPT $284 MILLION APPROPRIATED FOR THE HILL-BURTON ACT.",,,Budget Special Interest,,Government Management,0.044,-0.066,-0.181,0.134,0.687,0.899,-109.43269,0.759
2017-01-25 03:21:58,RH0940014,94,House,14,1975-02-25,,231,164,TO AMEND H.R. 3260 BY RESCINDING $123 MILLION APPROPRIATED FOR THE PROCUREMENT OF 12 AIR FORCE F-111F FIGHTER- BOMBERS.,,,Defense Policy Budget,,Foreign and Defense Policy,-0.457,0.137,-0.007,0.584,0.482,0.785,-188.817006,0.62
2017-01-25 03:21:58,RH0940015,94,House,15,1975-02-25,,390,3,TO PASS H.R. 3260.,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0940016,94,House,16,1975-02-27,,231,188,"TO ORDER THE PREVIOUS QUESTION ON H.RES. 259, RULE FOR CONSIDERATION OF H.R. 2166, THE TAX REDUCTION ACT.",Tax rates,,Budget General Interest,,Government Management,-0.077,-0.456,0.268,0.1,0.814,0.916,-96.881428,0.794
2017-01-25 03:21:58,RH0940017,94,House,17,1975-02-27,,242,162,"TO AGREE TO THE RULE FOR CONSIDERATION OF H.R. 2166, TAX REDUCTION ACT.",Tax rates,,Budget General Interest,,Government Management,0.171,-0.985,0.316,0.337,0.728,0.891,-103.17382,0.775
2017-01-25 03:21:58,RH0940018,94,House,18,1975-02-27,,157,254,"TO AMEND AN AMENDMENT TO H.R. 2166, BY RETAINING THE OIL DEPLETION ALLOWANCE INDEFINITELY FOR REGULATED NATURAL GAS.",Tax rates,,Budget Special Interest,,Government Management,0.131,-0.229,-0.234,-0.538,0.688,0.881,-113.364436,0.759
2017-01-25 03:21:58,RH0940019,94,House,19,1975-02-27,,201,220,TO AMEND AN AMENDMENT TO H.R. 2166 SO AS TO RETAIN THE OIL DEPLETION ALLOWANCE FOR CERTAIN INDEPENDENT OIL AND GAS PRODUCERS.,Tax rates,,Budget Special Interest,,Government Management,0.192,-0.352,-0.113,-0.442,0.575,0.798,-193.641328,0.631
2017-01-25 03:21:58,RH0940020,94,House,20,1975-02-27,,81,329,TO AMEND AN AMENDMENT TO H.R. 2166 SO AS TO ALLOW A 15 PERCENT DEPLETION ALLOWANCE FOR OIL WELLS NORTH OF THE ARCTIC CIRCLE.,Tax rates,,Budget Special Interest,,Government Management,0.227,0.169,-0.157,-0.41,0.247,0.851,-128.482657,0.731
2017-01-25 03:21:58,RH0940021,94,House,21,1975-02-27,CQ,250,166,"TO AMEND H.R. 2166 SO AS TO ELIMINATE THE 22 PER CENT OIL AND GAS DEPLETION ALLOWANCE EFFECTIVE JAN. 1, 1975.",Tax rates,,Budget Special Interest,,Government Management,0.017,0.019,0.144,0.388,0.527,0.812,-161.290875,0.679
2017-01-25 03:21:58,RH0940022,94,House,22,1975-02-27,,162,252,"TO AMEND THE COMMITTEE AMENDMENT TO H.R. 2166 SO AS TO INCREASE THE REBATE OF THE COMMITTEE'S BILL, BUT TO DELETE ALL OF THE 1975 INDIVIDUAL TAX REDUCTIONS.",Tax rates,,Budget General Interest,,Government Management,-0.008,-0.045,-0.25,-0.244,0.747,0.901,-98.274984,0.789
2017-01-25 03:21:58,RH0940023,94,House,23,1975-02-27,,317,97,TO PASS H.R. 2166.,Tax rates,,Budget General Interest,,Government Management,0.178,0.139,0.174,0.468,0.33,0.843,-128.20469,0.734
2017-01-25 03:21:58,RH0940024,94,House,24,1975-03-04,,367,55,"TO AGREE TO H.CON.RES. 133, TO LOWER INTEREST RATES.",Banking and Finance,,Regulation General Interest,,Government Management,0.298,-0.955,0.196,-0.084,0.074,0.881,-106.224242,0.777
2017-01-25 03:21:58,RH0940025,94,House,25,1975-03-10,,133,254,"TO AMEND H.R. 4075, A BILL TO RESCIND CERTAIN BUDGET AUTHORITY, BY RESTORING $260 MILLION IN PRESIDENTIAL RECESSIONS IN 25 HEW PROGRAMS.",,,Budget Special Interest,,Social Welfare,0.089,-0.251,-0.262,-0.279,0.765,0.92,-88.938888,0.795
2017-01-25 03:21:58,RH0940026,94,House,26,1975-03-10,,373,17,"TO PASS H.R. 4075, A BILL TO RESCIND CERTAIN BUDGET AUTHORITY.",,,Budget Special Interest,,Government Management,0.509,0.113,0.226,0.203,0.118,0.961,-45.202374,0.891
