date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:24:53,RH0450001,45,House,1,1877-10-15,,281,0,"ELECTION OF SPEAKER OF HOUSE OF REPRESENTATIVES, SAMUEL J. RANDALL (DEM.) AND JAMES A. GARFIELD (REP.). VOTES FOR RANDALL ARE CODED 1 AND VOTES FOR GARFIELD ARE CODED 2.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0450002,45,House,2,1877-10-16,,182,91,"TO AMEND THE RESOLUTION REFERRING TO THE COMMITTEE ON ELEC- TIONS, HEREAFTER TO BE ELECTED, THE CLAIM TO A SEAT IN THE HOUSE FROM THE SECOND DISTRICT OF SO. CAROLINA IN THE CON- TESTED ELECTION OF O'CONNOR OR CAIN, BY PROVIDING THAT RICHARD H. CAIN BE SWRN IN AS A REPRESENTATIVE IN THIS CONGRESS FROM THE SECOND DISTRICT OF THE STATE OF SO",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-16.35204992851714,-5.318712126911036,-0.323,-0.037,-0.311,-0.11,0.593,0.864,-70.210377
2017-01-15 03:24:53,RH0450003,45,House,3,1877-10-17,,145,120,"TO AMEND THE RESOLUTION REFERRING TO THE COMMITTEE ON ELECTIONS THE CLAIM OF J.B. ELAM AND GEORGE L. SMITH TO A SEAT FROM THE 4TH CONGRESSIONAL DISTRICT OF LOUISIANA WITH INSTRUCTIONS TO REPORT WITHOUT DELAY WHO IS ENTITLED PRIMA FACIE TO THE SEAT, BY AUHORIZING THE SWEARING IN OF JAMES B",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-7.5363145436895715,0.5661062435339952,0.058,0.129,0.989,0.759,0.983,0.992,-9.456596
2017-01-15 03:24:53,RH0450004,45,House,4,1877-10-25,,112,143,"TO ADJOURN, IN ORDER TO DELAY ACTION ON THE AMENDMENT TO THE RESOLUTION, DECLARING JAMES E. BELFORD ENTITLED TO A SEAT AS THE DULY ELECTED REPRESENTATIVE FROM THE STATE OF COLORADO TO THE HOUSE, TO THE EXCLUSION OF THOMAS M. PATTERSON.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.7056647032952904,-0.3575613629880729,-0.664,0.111,0.051,0.418,0.179,0.639,-155.657075
2017-01-15 03:24:53,RH0450005,45,House,5,1877-10-25,,141,136,"TO AMEND THE RESOLUTION PROVIDING THAT THE NAME OF THOMAS M. PATTERSON BE STRICKEN FROM THE ROLL OF THIS HOUSE AS A REPRESENTATIVE OF THE 45TH CONGRESS FROM THE STATE OF COLORADO, AND THAT THE NAME OF JAMES B. BELFORD BE PLACED UPON SAID ROLL AS REPRESENATIVE IN SAID CONGRESS, BY REFER- RING TO THE COMMITTEE OF ELECTIONS THE CLAIMS OF JAMES B",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-9.171089932776248,-0.698173924823771,-0.077,0.008,0.731,0.461,0.993,0.996,-2.655951
2017-01-15 03:24:53,RH0450006,45,House,6,1877-10-31,,117,143,"TO TABLE A MOTION TO RECONSIDER THE VOTE BY WHICH H.R. 805, A BILL REPEALING THE THIRD SECTION OF  AN ACT ENTITLED, ""AN ACT TO PROVIDE FOR THE RESUMPTION OF SPECIE PAYMENTS"", WAS RECOMMITTED TO THE COMMITTEE ON BANKING AND CURRENCY.",Banking and Finance,,Budget General Interest,,Government Management,1.1365458647558244,-0.19932929775010527,0.061,-0.13,-0.349,1.776,0.803,0.912,-49.996164
2017-01-15 03:24:53,RH0450007,45,House,7,1877-11-01,,135,128,"TO ORDER THE PREVIOUS QUESTION, VOTE ON A MOTION TO RECON- SIDER VOTE RECOMMITTING H.R. 805 TO THE COMMITTEE ON BANKING AND CURRENCY.",Banking and Finance,,Budget General Interest,,Government Management,1.130408157106125,-0.1481693867080413,0.17,0.044,0.395,-2.021,0.883,0.943,-49.509524
2017-01-15 03:24:53,RH0450008,45,House,8,1877-11-01,,29,213,TO ADJOURN AND THEREBY DELAY ACTION ON H.R. 805.,Banking and Finance,,Budget General Interest,,Government Management,0.29210521487168883,-0.8478973843072143,-0.329,-0.944,-0.03,0.594,-0.034,0.876,-69.770101
2017-01-15 03:24:53,RH0450009,45,House,9,1877-11-02,,110,144,TO TABLE H.R. 805.,Banking and Finance,,Budget General Interest,,Government Management,0.9663156297376949,-0.18676420940816385,0.007,-0.18,-0.204,1.221,0.755,0.894,-59.200701
2017-01-15 03:24:53,RH0450010,45,House,10,1877-11-02,,83,158,TO ADJOURN UNTIL NEXT MONDAY AND THEREBY OMIT MEETINGS ON MONDAY AND TUESDAY.,,,Internal Organization,,Miscellaneous Policy,-0.04833161493977248,-0.3889067766438546,0.064,-0.392,0.003,0.359,0.253,0.743,-135.716046
