date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-22 01:59:02,RS0730001,73,Senate,1,1933-03-06,,77,8,"TO PASS S. 1, A BILL PROVIDING FOR EMERGENCY BANKING RELIEF.",Banking and Finance,,Budget Special Interest,,Government Management,0.26724953137432456,0.9514274599207069,-0.619,0.786,-0.053,1.147,-0.25,0.882,-17.827506
2017-01-22 01:59:02,RS0730002,73,Senate,2,1933-03-13,,62,20,"TO TABLE THE MOTION TO REFER S. 233, A BILL PROVIDING FOR REDUCTION OF GOVERNMENTAL EXPENDITURES, TO THE COMMITTEE ON THE JUDICIARY.",,,Budget General Interest,,Government Management,-0.7283156690800775,0.6863377399919118,0.411,0.387,0.068,0.54,0.05,0.768,-33.858892
2017-01-22 01:59:02,RS0730003,73,Senate,3,1933-03-14,,19,59,"TO AMEND THE AMENDMENT TO H.R. 2820, A BILL PROVIDING FOR REDUCTION OF GOVERNMENT EXPENDITURES; WHICH ORIGINAL AMENDMENT PROVIDES THAT JUDGEMENTS THAT HAVE BEEN RENDERED SHALL BE PAID AND THAT CASES PENDING IN THE FEDERAL COURTS SHALL BE TRIED; WHICH AMEDED AMENDMENT WOULD DISMISS THE PENDING CASES AT THE COST OF THE GOVERNMENT.",Judiciary,,Budget Special Interest,,Government Management,-1.886656034877143,-0.7408127597513345,-0.681,0.544,0.122,0.374,0.211,0.808,-34.292463
2017-01-22 01:59:02,RS0730004,73,Senate,4,1933-03-15,,18,65,"TO AMEND H.R. 2820, BY REDUCING DISABILITY COMPENSATION AND VETERANS PENSION BY 15%.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.352305578951844,0.6834574662093761,-0.257,0.774,-0.048,-0.788,0.333,0.855,-24.704128
2017-01-22 01:59:02,RS0730005,73,Senate,5,1933-03-15,,31,47,"TO AMEND H.R. 2820, BY PROVIDING THAT NO VETERANS PENSION OR COMPENSATION BE REDUCED BY MORE THAN 25%.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.06876241649951777,0.39007458233975895,-0.537,0.427,-0.009,-0.757,0.419,0.769,-36.069937
2017-01-22 01:59:02,RS0730006,73,Senate,6,1933-03-15,,35,42,"TO AMEND H.R. 2820, BY PROVIDING THAT THE RATE OF MILEAGE ALLOWANCE OF U.S. SENATORS TO AND FROM EACH SESSION AND OF DELEGATE FROM HAWAII AND ALASKA AND PHILIPPINES BE 5 CENTS A MILE.",Congressional Pay and Benefits,,Budget Special Interest,,Government Management,2.052274703195285,0.5396756303192959,-0.319,-0.115,0.044,-0.124,0.057,0.571,-50.049314
2017-01-22 01:59:02,RS0730007,73,Senate,7,1933-03-15,,34,44,"TO AMEND H.R. 2820, BY PROVIDING COMPENSATION MAY NOT BE LESS THAN $1,000 PER ANNUM.",Congressional Pay and Benefits,,Budget Special Interest,,Government Management,-0.7019033075800292,0.323888122042229,0.309,0.107,-0.05,-0.412,0.441,0.756,-40.100784
2017-01-22 01:59:02,RS0730008,73,Senate,8,1933-03-15,,70,17,TO PASS H.R. 2820.,,,Budget General Interest,,Government Management,-1.7901876739993503,0.9218182346195907,0.63,-0.206,0.377,1.218,0.529,0.908,-19.882451
2017-01-22 01:59:02,RS0730009,73,Senate,9,1933-03-16,,36,40,"TO AMEND H.R. 3341, A BILL PROVIDING FOR TAXATION OF NON-INTOXICATING LIQUORS, BY PROVIDING THAT IF IT IS UNLAWFUL TO SELL OR MANUFACTURE ALCHOLIC LIQUORS OR FRUIT JUICES IN ANY STATE OR TERRITORY IT SHALL BE UNLAWFUL TO ADVERTISE BY ANY MEANS IN THAT STTE, SUCH LIQUORS OR FRUIT JUICES DESCRIBED IN SUBSECTION A OF THIS SECTION.",Tax rates,Temperance and Liquor,Budget Special Interest,,Government Management,-1.71127706779886,0.4018443583574375,0.669,-0.743,-0.079,-0.267,0.083,0.566,-49.377942
2017-01-22 01:59:02,RS0730010,73,Senate,10,1933-03-16,,53,24,"TO AMEND H.R. 3341, BY MAKING IT UNLAWFUL TO SELL LIQUORS DESCRIBED IN THIS BILL TO PERSONS UNDER 16 YEARS OF AGE.",Temperance and Liquor,,Regulation Special Interest,,Government Management,-1.8994384119811438,-0.4141572446452796,0.28,-0.946,-0.089,-0.271,0.333,0.792,-40.034303
