date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RH0720001,72,House,1,1931-12-07,,,ELEC. SPEAKER,425,5,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0720002,72,House,2,1931-12-08,,,HOUSE RULES,228,194,,,Internal Organization,,Miscellaneous Policy,0.033,-0.029,0.69,-0.926,0.959,0.981,-16.431215,0.962
2017-02-01 15:42:25,RH0720003,72,House,3,1931-12-08,,,HOUSE RULES,403,7,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0720004,72,House,4,1931-12-18,,,POSTPONEMENT ACCTS. PAYABLE FOR. GOVTS.,326,101,,,Foreign Policy Budget,,Foreign and Defense Policy,0.044,0.767,-0.095,0.609,0.424,0.865,-127.964232,0.741
2017-02-01 15:42:25,RH0720005,72,House,5,1931-12-19,,,ADD. CAPITAL FED. FARM LOAN BANKS,168,194,Banking and Finance,,Budget Special Interest,,Agriculture,0.449,0.894,0.187,-0.79,0.741,0.881,-107.440277,0.743
2017-02-01 15:42:25,RH0720006,72,House,6,1932-01-06,,,DEFICIENCIES IN APPS.,239,137,,,Budget Special Interest,,Government Management,-0.474,0.267,-0.055,-0.328,0.314,0.749,-193.170133,0.598
2017-02-01 15:42:25,RH0720007,72,House,7,1932-01-08,,,TARIFFS,229,190,Tariffs,,Regulation General Interest,,Government Management,0.041,-0.018,0.647,-1.027,0.963,0.983,-19.980421,0.953
2017-02-01 15:42:25,RH0720008,72,House,8,1932-01-09,,,TARIFFS,229,198,Tariffs,,Regulation General Interest,,Government Management,-0.022,-0.339,0.274,-0.366,0.929,0.967,-56.325363,0.876
2017-02-01 15:42:25,RH0720009,72,House,9,1932-01-15,,,EMERGENCY FINANCING FACILITIES,344,59,Banking and Finance,,Budget General Interest,,Government Management,0.64,0.769,0.026,0.906,0.069,0.866,-137.096973,0.712
2017-02-01 15:42:25,RH0720010,72,House,10,1932-01-18,,,"$200,000 NOT $450,000 1932 PEACE CONF. IN GENEVA",137,202,Peace Movements/Pacifism/Anti-Military,,Foreign Policy Budget,,Foreign and Defense Policy,0.07,0.555,0.046,-0.262,0.319,0.727,-184.108183,0.581
2017-02-01 15:42:25,RH0720011,72,House,11,1932-01-19,,,LIMIT EMERGENCY LOANS 5% CAPITAL STOCK & BONDS,188,161,Banking and Finance,,Budget Special Interest,,Government Management,0.669,0.743,0.103,-0.514,0.547,0.79,-161.653586,0.629
2017-02-01 15:42:25,RH0720012,72,House,12,1932-02-03,,,RIVERS & HARBORS,229,91,Public Works,,Budget Special Interest,,Government Management,0.029,1.0,0.035,0.198,0.056,0.733,-180.229337,0.569
2017-02-01 15:42:25,RH0720013,72,House,13,1932-02-10,,,RADIO STN. LICENSE HEARINGS,126,189,Radio/Television/Motion Pictures/Telecommunications,,Regulation Special Interest,,Government Management,0.602,0.084,-0.039,-0.276,0.16,0.663,-193.044184,0.542
2017-02-01 15:42:25,RH0720014,72,House,14,1932-02-15,,,EMERGENCY FINANCING FACILITIES,354,15,Banking and Finance,,Budget General Interest,,Government Management,0.756,0.655,0.149,0.302,-0.071,0.959,-65.133075,0.838
2017-02-01 15:42:25,RH0720015,72,House,15,1932-02-16,,,AMEND. FIXING START OF PRES. TERM & CONG. MEETING,204,184,Constitutional Amendments,,Government Organization,,Government Management,-0.18,-0.261,-0.081,0.153,0.421,0.725,-215.33179,0.574
2017-02-01 15:42:25,RH0720016,72,House,16,1932-02-16,,,AMEND. FIXING START OF PRES. TERM & CONG. MEETING,347,61,Constitutional Amendments,,Government Organization,,Government Management,0.435,-0.446,0.131,-0.233,0.115,0.867,-121.690854,0.742
2017-02-01 15:42:25,RH0720017,72,House,17,1932-02-27,,,EMERG. HIGHWAY CONSTR. TO CREATE JOBS,217,121,Unemployment/Jobs,,Budget Special Interest,,Government Management,0.273,0.442,0.155,-0.11,0.625,0.866,-120.059413,0.701
2017-02-01 15:42:25,RH0720018,72,House,18,1932-03-02,,,APPT. NAVY ACADEMY MIDSHIPMEN ENSIGNS,185,145,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.388,0.188,0.032,0.375,0.278,0.683,-183.91581,0.573
