date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH1010001,101,House,1,1989-01-03,,250,170,"TO ELECT JIM WRIGHT OF TEXAS AS SPEAKER OF THE HOUSE OF REPRESENTATIVES. Y=JIM WRIGHT (D,TX)     N=ROBERT H. MICHEL (R,IL)",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,3.7712320635802774,-0.3375876200055575,0.063,-0.1,0.669,-1.026,0.982,0.993,-11.830353,
2016-10-19 13:03:23,RH1010002,101,House,2,1989-01-03,,232,163,"TO ORDER H RES 5, RULES OF THE HOUSE, WITH AN AMENDMENT TO REQUIRE TELEVISED PROCEEDINGS FOR THE HEARING-IMPAIRED, TO TO ESTABLISH A HOUSE HISTORIAN, AND TO INCREASE THE SIZE OF THE SELECT COMMITTEE.",,,Internal Organization,,Miscellaneous Policy,3.3970118223607577,-0.29082070934164544,0.06,-0.087,0.659,-1.122,0.982,0.992,-10.641129,
2016-10-19 13:03:23,RH1010003,101,House,3,1989-01-03,,163,239,"TO COMMIT H RES 5, RULES OF THE HOUSE, TO A SELECT COMMITTEE WITH ORDERS TO REQUIRE THE CHAIRMAN OF THE RULES COMMITTEE TO GIVE FOUR DAYS ADVANCE NOTICE WHEN THE RIGHT TO OFFER AMENDMENTS MIGHT BE RESTRICTED.",,,Internal Organization,,Miscellaneous Policy,3.3103154696150137,-0.29989429116035604,0.077,-0.045,-0.265,0.463,0.945,0.978,-39.867103,
2016-10-19 13:03:23,RH1010004,101,House,4,1989-02-06,,88,240,TO ADJOURN THE HOUSE OF REPRESENTATIVES TO THEREBY PREVENT CONSIDERATION OF A PRIVILEGED MOTION TO FORCE A VOTE ON PROPOSED PAY RAISES FOR CONGRESS AND OTHER FEDERAL OFFICIALS.,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,16.7084182906606,6.06598951267244,-0.367,-0.066,0.156,-0.054,0.42,0.845,-124.173099,
2016-10-19 13:03:23,RH1010005,101,House,5,1989-02-07,,381,48,"TO SUSPEND THE RULES AND PASS H J RES 129, FEDERAL PAY RAISE DISAPPROVAL TO REJECT THE PRESIDENT'S RECOMMENDATIONS FOR CERTAIN LEGISLATIVE, JUDICIAL, AND EXECUTIVE BRANCH SALARY INCREASES. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR).",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-280.5086378412828,-159.97044948305503,-0.573,0.761,-0.194,-0.004,0.062,0.895,-118.671088,
2016-10-19 13:03:23,RH1010006,101,House,6,1989-03-15,,254,159,"TO ADOPT HR 1231, EASTERN AIRLINES STRIKE RESOLUTION, TO REQUIRE THE PRESIDENT TO ESTABLISH AN EMERGENCY BOARD TO MEDIATE BETWEEN MANAGEMENT AND MACHINISTS AT EASTERN AIRLINES.",Union Regulation/Davis-Bacon/Situs Picketing,Airlines/Airports/Airline Industry,Regulation Special Interest,,Social Welfare,14.865499935015583,-1.4526844935665428,0.099,0.019,0.311,-0.121,0.887,0.956,-48.228682,
2016-10-19 13:03:23,RH1010007,101,House,7,1989-03-15,,252,168,"TO PASS HR 1231, EASTERN AIRLINES STRIKE RESOLUTION, A BILL TO REQUIRE THE PRESIDENT TO ESTABLISH AN EMERGENCY BOARD TO MEDIATE BETWEEN MANAGEMENT AND MACHINISTS AT EASTERN AIRLINES.",Union Regulation/Davis-Bacon/Situs Picketing,Airlines/Airports/Airline Industry,Regulation Special Interest,,Social Welfare,-25.598153663255662,1.6030855271218512,0.062,0.016,0.239,0.054,0.81,0.924,-82.080937,
2016-10-19 13:03:23,RH1010008,101,House,8,1989-03-21,,348,53,"TO ADOPT H RES 103, COMMITTEE FUNDING, A RESOLUTION TO AUTHORIZE FUNDS FOR STUDIES AND INVESTIGATIONS BY COMMITTEES OF THE HOUSE IN 1989.",,,Internal Organization,Budget Special Interest,Government Management,1.6481208218512384,-1.1509233572540163,0.094,-0.996,0.108,-0.379,0.057,0.875,-110.815286,
2016-10-19 13:03:23,RH1010009,101,House,9,1989-03-22,,240,180,"TO ORDER THE PREVIOUS QUESTION ON HR 2, MINIMUM WAGE INCREASE, TO INCREASE HE MINIMUM WAGE FROM ITS CURRENT RATE TO $4.65 AN HOUR.",Minimum Wage,,Regulation General Interest,,Social Welfare,15.007334980525476,0.1750953547468312,-0.013,-0.02,0.397,-0.153,0.939,0.974,-36.974637,
2016-10-19 13:03:23,RH1010010,101,House,10,1989-03-23,,272,112,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, MARCH 22.",,,Internal Organization,,Miscellaneous Policy,1.9057809263912229,-0.713935494262054,0.404,0.056,0.316,-0.959,0.687,0.909,-79.085221,
