date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RS0270001,27,Senate,1,1841-03-05,,29,22,TO CONSIDER THE RESOLUTION TO DISMISS BLAIR AND RIVES AS PRINTERS OF THE SENATE FOR THE 27TH CONGRESS.,,,Government Organization,,Government Management,-0.152,0.055,-0.526,-1.302,1.0,1.0,-0.599042,0.988
2017-01-25 03:21:58,RS0270002,27,Senate,2,1841-03-09,,18,25,"TO AMEND, IN THE NATURE OF A SUBSTITUTE THE RESOLUTION TO DISMISS BLAIR AND RIVES AS PRINTERS OF THE SENATE FOR THE 27TH CONGRESS; BY SUBSTITUTING THAT SINCE BLAIR AND RIVES WERE ELECTED BY JOINT RESOLUTION OF BOTH HOUSES DURING THE LAST SESSION, IT IS NT COMPETENT FOR THE SENATE TO ANNUL THAT ELECTION.",,,Government Organization,,Government Management,-0.16,0.076,0.517,1.308,1.0,1.0,-0.529594,0.988
2017-01-25 03:21:58,RS0270003,27,Senate,3,1841-03-11,,26,18,TO ADOPT THE RESOLUTION TO DISMISS BLAIR AND RIVES AS PRINTERS OF THE SENATE FOR THE 27TH CONGRESS.,,,Government Organization,,Government Management,-0.151,0.046,-0.519,-1.303,1.0,1.0,-0.56464,0.987
2017-01-25 03:21:58,RS0270004,27,Senate,4,1841-03-11,,20,26,"TO POSTPONE, UNTIL THE 2ND MONDAY IN DECEMBER, CONSIDERATION OF THE RESOLUTION TO ELECT A SERGEANT-AT-ARMS AND DOOR- KEEPER TO THE SENATE.",,,Internal Organization,,Miscellaneous Policy,-0.151,0.053,0.523,1.294,1.0,1.0,-0.594311,0.987
2017-01-25 03:21:58,RS0270005,27,Senate,5,1841-03-11,,26,19,"TO ADOPT THE RESOLUTION THAT THE SENATE WILL, ON MONDAY MARCH 8, 1841, AT 1 P.M., PROCEED TO ELECT A SERGEANT-AT- ARMS AND DOOR-KEEPER.",,,Internal Organization,,Miscellaneous Policy,-0.156,0.06,-0.526,-1.29,1.0,1.0,-0.586687,0.987
2017-01-25 03:21:58,RS0270006,27,Senate,6,1841-03-11,,26,18,"TO INSTRUCT THE SECRETARY OF STATE, TO RETURN THE OFFICIAL BOND TO BLAIR AND RIVES, IN ACCORDANCE WITH THE RESOLUTION AS ADOPTED TO DISMISS BLAIR AND RIVES AS PRINTERS OF THE SENATE FOR THE 27TH CONGRESS.",,,Government Organization,,Government Management,-0.151,0.046,-0.519,-1.303,1.0,1.0,-0.56464,0.987
2017-01-25 03:21:58,RS0270007,27,Senate,7,1841-03-15,,11,24,TO REMOVE THE INJUNCTION OF SECRECY FROM THE PROCEEDINGS OF THE SENATE AND DEBATE ON THE NOMINATION OF FRANCIS GRANGER TO BE POSTMASTER GENERAL.,,,Government Organization,,Government Management,-0.123,-0.211,0.145,0.39,0.727,0.914,-9.351441,0.766
2017-01-25 03:21:58,RS0270008,27,Senate,8,1841-03-15,,20,10,"TO PRINT LETTERS OF THE ADJUTANT GENERAL AND OF THE SECRE- TARY OF STATE, IN CONNECTION WITH THE MEMORIAL OF GENERAL JESUP.",,,Internal Organization,Budget Special Interest,Government Management,-0.26,0.208,-0.54,-1.199,1.0,1.0,-0.265764,0.991
2017-01-25 03:21:58,RS0270009,27,Senate,9,1841-06-01,,8,38,"TO AMEND THE RESOLUTION TO WAIT ON THE PRESIDENT AND INFORM HIM THAT A QUORUM OF BOTH HOUSES IS ASSEMBLED AND READY TO RECEIVE ANY COMMUNICATIONS HE MAY BE PLEASED TO MAKE, BY SUBSTITUTING THE WORD VICE-PRESIDENT IN PLACE OF PRESIDENT, DUE TO THE DEATH O THE LATE PRESIDENT.",,,Internal Organization,,Miscellaneous Policy,0.011,-0.96,0.129,0.471,0.375,0.891,-12.40347,0.764
2017-01-25 03:21:58,RS0270010,27,Senate,10,1841-06-03,,19,27,"TO AMEND THE RESOLUTION TO REPEAL AN ACT TO PROVIDE FOR THE COLLECTION, SAFE KEEPING, TRANSFER AND DISBURSEMENT OF THE PUBLIC REVENUE, BY PROVIDING THAT A SUBSTITUTE BILL BE REPORTED.",Banking and Finance,,Budget General Interest,,Government Management,-0.163,0.071,0.525,1.291,1.0,1.0,-0.546024,0.988
2017-01-25 03:21:58,RS0270011,27,Senate,11,1841-06-08,,25,22,"TO AMEND AN AMENDMENT TO THE BILL S. 1 (APP. 8/13/1841) (0), TO REPEAL THE ACT ENTITLED, ""AN ACT TO PROVIDE FOR THE COLLECTION, SAFEKEEPING, TRANSFER AND DISBURSEMENTS OF THE PUBLIC REVENUE"" AND TO PROVIDE FOR THE PUNISHMENT OF EMBEZ- ZLERS OF THE PUBLICMONIES, WHICH AMENDMENT REPEALS THAT PART OF SECTION 5 OF THE ACT OF JUNE 23, 1836, WHICH PRO- VIDES THAT NO BANK SHALL ISSUE OR PAY OUT ANY NOTE OR BILL IN AN AMOUNT LESS THAN $5.",Banking and Finance,,Budget General Interest,,Government Management,0.064,-0.998,0.214,0.102,0.682,0.851,-13.99099,0.743
2017-01-25 03:21:58,RS0270012,27,Senate,12,1841-06-08,,19,29,"TO AGREE TO THE AMENDED AMENDMENT TO S. 1, WHICH REPEALS THE ACT OF JUNE 23, 1836, WITH THE EXCEPTION OF THE 13TH AND 14TH SECTIONS, AND A SUPPLEMENTARY ACT APPROVED JULY 4, 1836.",Banking and Finance,,Budget General Interest,,Government Management,-0.087,0.007,0.301,1.36,0.895,0.958,-5.277011,0.896
2017-01-25 03:21:58,RS0270013,27,Senate,13,1841-06-08,,16,30,"TO AMEND S. 1, SO AS TO EXCEPT FROM REPEAL THOSE SECTIONS RELATING TO THE PAYMENT IN SPECIE OF TAXES, DUTIES, DEBTS AND OTHER OBLIGATIONS DUE TO THE UNITED STATES.",Banking and Finance,,Budget General Interest,,Government Management,-0.247,0.047,0.587,1.077,0.937,0.978,-2.062113,0.956
2017-01-25 03:21:58,RS0270014,27,Senate,14,1841-06-08,,16,30,"TO AMEND S. 1, SO AS TO EXCEPT FROM REPEAL SECTION 21, WHICH PROVIDES THAT ALL DISBURSEMENTS AND DRAFTS DRAWN ON THE GOVERNMENT SHALL BE IN GOLD OR SILVER.",Banking and Finance,,Budget General Interest,,Government Management,-0.247,0.047,0.587,1.077,0.937,0.978,-2.062113,0.956
