date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:29:49,RS0210001,21,Senate,1,1829-03-07,,24,20,TO ADOPT THE RESOLUTION TO ADVISE AND CONSENT TO THE NOMINATION OF ANDREW DUNLOP AS U.S. ATTORNEY FOR THE DISTRICT OF MASSACHUSETTS.,Judiciary,,Domestic Social Policy,,Government Management,-3.7560701595052683,1.1237967672135594,0.296,0.012,0.452,0.696,0.9,0.955,-5.401652,
2016-10-18 10:29:49,RS0210002,21,Senate,2,1829-03-09,,41,0,"TO ADOPT THE RESOLUTION:  THAT THE SENATE, HAVING RE-EXAMINED THE TREATY OF COMMERCE AND NAVIGATION (STAT. 8 L. 378), CONCLUDED MAY, 1828, WITH THE KING OF PRUSSIA, DO AGAIN CONSENT THERETO, AND ADVISE THE PRESIDENT TO PROCEED TO THE EXCHANGE OF THE RATIICATION OF SAME, NOT WITHSTANDING THE EXPIRATION OF TIME STIPULATED FOR EXCHANGE BY TERMS OF TREATY.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-1500000.0,0.634,0.0,
2016-10-18 10:29:49,RS0210003,21,Senate,3,1829-03-10,,37,0,"TO ADOPT THE RESOLUTION THAT THE SENATE ADVISE AND CONSENT TO THE RATIFICATION OF THE TREATY WITH THE EMPEROR OF BRAZIL, CONCLUDED AT RIO DE JANIERO, DECEMBER, 1828, (STAT. 8 L 390)",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-1300000.0,0.649,0.0,
2016-10-18 10:29:49,RS0210004,21,Senate,4,1829-03-11,,25,15,"TO TABLE THE RESOLUTION TO AUTHORIZE A SUBSCRIPTION FOR A CERTAIN NUMBER OF COPIES OF THE CONGRESSIONAL DOCUMENTS, PROPOSED TO BE PUBLISHED BY GALES AND SEATON.",,,Budget Special Interest,,Government Management,72.59519671114607,-20.95425027583205,0.281,-0.555,0.364,-0.029,0.667,0.875,-9.076555,
2016-10-18 10:29:49,RS0210005,21,Senate,5,1829-03-11,,33,3,"TO CONSENT TO THE NOMINATION OF THOMAS MCCRATE, COLLECTOR OF CUSTOMS FOR THE DISTRICT, AND INSPECTOR OF THE REVENUE FOR THE PORT OF WISCASSET, MAINE.",,,Government Organization,,Government Management,70.31741219895423,-44.79870003654535,0.626,-0.78,0.231,-0.019,0.0,0.917,-7.407937,
2016-10-18 10:29:49,RS0210006,21,Senate,6,1829-03-13,,21,12,"TO ADOPT THE RESOLUTION THAT THE SENATE ADVISE AND CONSENT TO THE NOMINATION OF THOMAS MOORE, AS ENVOY EXTRAORDINARY AND MINISTER PLENPOTENTIARY TO THE U.S. OF COLUMBIA.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-9.388658642190467,3.0734316167305686,0.297,0.285,0.836,0.515,0.833,0.939,-3.642836,
2016-10-18 10:29:49,RS0210007,21,Senate,7,1829-03-13,,6,30,TO TABLE THE PANAMA RESOLUTION.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,2.255636469239181,1.2273305563316357,-0.103,0.995,0.078,-0.2,0.167,0.861,-14.486311,
2016-10-18 10:29:49,RS0210008,21,Senate,8,1829-03-14,,16,19,"TO ELIMINATE THE SUBJECT IN THE NOMINATION OF JOHN CRITTENDEN, AND OTHERS, IN ORDER TO SUBSTITUTE AS FOLLOWS:  THAT THE INJUNCTION OF SECRECY BE, AND IT IS HERE- BY REMOVED FROM THE PROCEEDINGS OF THE SENATE ON THE SEVERAL NOMINATIONS MADE BY THE PRESIDET AT THE LAST AND PRESENT SESSION OF THE SENATE.",,,Government Organization,,Government Management,-14.92997305220925,3.0082858769880154,0.153,0.724,-0.111,-0.043,0.5,0.771,-17.73345,
2016-10-18 10:29:49,RS0210009,21,Senate,9,1829-03-14,,4,31,"TO TABLE THE RESOLUTION TO REMOVE THE INJUNCTION OF SECRECY FROM THE PROCEEDINGS OF THE SENATE REGARDING THE NOMINATION OF JOHN CRITTENDEN, AND OTHERS.",,,Government Organization,,Government Management,2.034091992034464,-2.2599327690062596,0.878,-0.474,-0.083,0.236,0.0,0.886,-12.165343,
2016-10-18 10:29:49,RS0210010,21,Senate,10,1829-03-14,,27,8,TO ADOPT THE RESOLUTION TO REMOVE THE INJUNCTION OF SECRECY FROM THE CONSIDERATION OF THE NOMINATION OF JOHN CRITTENDEN AND OTHERS.,,,Government Organization,,Government Management,-6.784705356192803,-1.7468339192846867,-0.377,0.811,-0.122,-0.104,0.125,0.8,-15.921537,
