date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-22 15:22:52,RS0320001,32,Senate,1,1851-03-05,,41,3,"***MISSING TEXT*** RECEPTION OF A RESOLUTION, PROVIDING THAT EACH MEMBER OF THE SENATE BE SUPPLIED WITH 12 ADDITIONAL COPIES OF THE CONGRESSIONAL GLOBE AND APPENDIX OF 1ST AND 2ND SESSIONS OF THE 30TH CONGRESS AND OF THE 1ST SESSION OF THE 31ST CONGRESS-BEFORE THE GALLERIES WERE CLEARED",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-0.599,-0.351,-0.324,-0.964,-0.333,0.909,-6.21083,0.868
2017-01-22 15:22:52,RS0320002,32,Senate,2,1851-03-06,,36,5,ON CONSENTING TO THE NOMINATION OF JAMES D. MERRILL AS DEPUTY POSTMASTER OF MILWAUKEE IN THE STATE OF WISCONSIN. (P295 312),,,Budget Special Interest,,Government Management,0.368,-0.452,0.12,-1.073,0.4,0.927,-6.494997,0.853
2017-01-22 15:22:52,RS0320003,32,Senate,3,1851-03-06,,14,24,ON CONSENTING TO THE NOMINATION OF HUGH M. SMITH TO BE SECRETARY OF THE TERRITORY OF NEW MEXICO.  (P280 298 313),,,Government Organization,,Government Management,-0.605,-0.796,-0.244,1.013,0.643,0.868,-9.310448,0.783
2017-01-22 15:22:52,RS0320004,32,Senate,4,1851-03-07,,1,37,"TO AMEND THE CONVENTION OF FRIENDSHIP, RECIPROCAL ESTABLISHMENTS, COMMERCE AND FOR SURRENDER OF FUGITIVE CRIMINALS BETWEEN THE UNITED STATES AND THE SWISS CONFEDERATION CONCLUDED AT BERNE, SWITZERLAND NOV.25,1850, BY ELIMINATING CERTAIN WORDS FROM THE FIST, FIFTH AND SIXTH ARTICLES",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.582,0.804,-0.29,0.053,0.0,0.974,-4.263563,0.894
2017-01-22 15:22:52,RS0320005,32,Senate,5,1851-03-07,,34,3,"ON AMENDING THE RESOLUTION OF GENERAL CONVENTION OF FRIENDSHIPS, RECIPROCAL ESTABLISHMENTS, COMMERCE, AND FOR THE SURRENDER OF FUGITIVE CRIMINALS BETWEEN THE U.S. AND THE SWISS CONFEDERATION, CONCLUDED AT BERNE 11-25 1850, WITH AMENDMENTS THERETO, SO AS O ELIMINATE ARTICLES RELATIVE TO THE PRIVILEGES AND TREATMENT THAT CITIZENS OF EITHER COUNTRY SHALL ENJOY IN THE COUNTRY OF THE OTHER",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.895,-0.441,-0.164,-0.001,0.0,0.919,-7.586416,0.815
2017-01-22 15:22:52,RS0320006,32,Senate,6,1851-03-07,,32,8,"ON ADOPTION OF THE RESOLUTION TO ADVISE AND CONSENT TO THE RATIFICATION OF THE CONVENTION BETWEEN THE UNITED STATES AND THE MEXICAN REPUBLIC FOR THE PROTECTION OF A TRANSIT WAY ACROSS THE ISTHMUS OF TEHRUANTEFIC, CONCLUDED AT THE CITY OF MEXICO JAN.25,181.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.432,-0.902,0.045,-0.427,0.0,0.8,-14.134151,0.702
2017-01-22 15:22:52,RS0320007,32,Senate,7,1851-03-07,,37,0,"ON ADOPTION OF THE RESOLUTION TO ADVISE AND CONSENT TO THE RATIFACATION OF THE CONVENTION BETWEEN THE U.S. AND HER MOST FAITHFUL MAJESTY THE QUEEN OF PORTUGAL AND OF THE ALGARVES, PROVIDING FOR THE PAYMENT AND SETTLEMENT OF THE CLAIMS OF AMERICAN CITIZEN AGAINST THE GOVERNMENT OF PORTUGAL, CONCLUDED AT WASHINGTON D.C",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0320008,32,Senate,8,1851-03-08,,26,14,TO TABLE THE RESOLUTION PROVIDING THAT EACH MEMBER OF THE SENATE BE SUPPLIED WITH TWELVE ADDITIONAL COPIES OF THE CONGRESSIONAL GLOBE AND APPENDIX OF THE 1ST AND 2ND SESSION OF THE 30TH CONGRESS.,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-0.252,0.968,0.026,0.112,-0.143,0.6,-23.79548,0.552
2017-01-22 15:22:52,RS0320009,32,Senate,9,1851-03-08,,11,29,TO TABLE THE RESOLUTION PROVIDING EXTRA ALLOWANCES TO OFFICERS IN THE SERVICE OF THE SENATE.,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-0.99,-0.138,0.047,0.137,0.0,0.725,-21.73134,0.581
2017-01-22 15:22:52,RS0320010,32,Senate,10,1851-03-08,,29,11,ON ADOPTION OF THE RESOLUTION PROVIDING EXTRA ALLOWANCES TO OFFICERS IN SERVICE OF THE SENATE.,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.51,0.091,0.057,-0.124,0.091,0.75,-22.197105,0.574
