date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH0990001,99,House,1,1985-01-03,,247,172,TO ELECT THE SPEAKER OF THE HOUSE OF REPRESENTATIVES. (O'NEILL ELECTED),Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,4.9185726108491,-0.3136029209858514,0.054,-0.048,0.705,-0.829,0.988,0.995,-12.493242,
2016-10-19 13:03:23,RH0990002,99,House,2,1985-01-03,,238,177,"TO AGREE TO  H RES 1,  A MEASURE THAT REFERS THE ELECTION OF A MEMBER FROM THE EIGHTH CONGRESSIONAL DISTRICT OF INDIANA TO THE COMMITTEE ON HOUSE ADMINISTRATION. (MOTION PASSED)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,4.9354097104720545,-0.3145121243654909,0.054,-0.048,0.704,-0.825,0.989,0.995,-12.475257,
2016-10-19 13:03:23,RH0990003,99,House,3,1985-01-03,,408,1,"TO AGREE TO  H RES 2,  A MEASURE AUTHORIZING AND DIRECTING THE ADMINISTRATION OF THE OATH OF OFFICE TO MEMBER-ELECT STALLINGS OF IDAHO.  (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-175.998,0.567,0.0,
2016-10-19 13:03:23,RH0990004,99,House,4,1985-01-03,,238,177,"TO ORDER THE PREVIOUS QUESTION ON H  RES  2, A MEASURE AUTHORIZING AND DIRECTING THE ADMINISTRATION OF THE OATH OF OFFICE TO MEMBER-ELECT STALLINGS OF IDAHO.  (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,4.3689245273449,-0.266446226367245,0.05,-0.048,0.701,-0.928,0.989,0.995,-11.869542,
2016-10-19 13:03:23,RH0990005,99,House,5,1985-01-03,,177,237,"TO REJECT A MOTION TO COMMIT H  RES  7 TO A SELECT COMMITTEE APPOINTED BY THE SPEAKER WITH INSTRUCTIONS TO REPORT BACK TO THE HOUSE WITHIN 1               LEGISLATIVE DAY CONTAINING AN AMENDM DIRECTING THE COMMITTEE ON RULES TO CONDUCT A STUDY OF THE CONRESSIONAL BUDGET PROCESS, COMMITTEE OPERATIONS, AND THE BROADCASTING SYSTEM",,,Internal Organization,,Miscellaneous Policy,4.859948384259719,-0.316017057902804,0.057,-0.039,-0.705,0.839,0.989,0.995,-12.543777,
2016-10-19 13:03:23,RH0990006,99,House,6,1985-01-03,,235,174,"TO AGREE TO  H RES 7,  A MEASURE PROVIDING FOR THE RULES OF THE HOUSE OF REPRESENTATIVES FOR THE 99TH CONGRESS.  (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,4.900837373069597,-0.3136452181457582,0.054,-0.049,0.705,-0.832,0.989,0.995,-12.495885,
2016-10-19 13:03:23,RH0990007,99,House,7,1985-02-07,,376,17,"TO APPROVE THE JOURNAL OF WEDNESDAY, FEBRUARY 6, 1985. (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,-0.4151892820396592,-1.079123866714334,-0.311,-0.95,-0.043,-0.599,0.0,0.957,-57.661319,
2016-10-19 13:03:23,RH0990008,99,House,8,1985-02-07,,221,181,"TO REFER TO THE COMMITTEE ON HOUSE ADMINISTRATION H  RES 52, A MEASURE PROVIDING FOR THE SEATING OF RICHARD D. MCINTYRE.  (MOTION PASSED)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,9.318156354406874,-0.1337723453161031,0.015,0.006,0.435,-0.27,0.956,0.98,-25.755316,
2016-10-19 13:03:23,RH0990009,99,House,9,1985-02-21,,190,144,"TO APPROVE THE JOURNAL OF WEDNESDAY, FEBRUARY 20, 1985. (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,2.9167283882213697,-0.10048481649754304,-0.246,-0.818,0.293,-0.581,0.924,0.967,-47.878533,
2016-10-19 13:03:23,RH0990010,99,House,10,1985-02-21,,195,138,"TO ADJOURN FROM THURSDAY, FEBRUARY 21 TO MONDAY, FEBRUARY 24.  (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,3.6370781250032045,-0.35883264062465714,-0.107,-0.748,0.449,-0.714,0.964,0.985,-24.873053,
2016-10-19 13:03:23,RH0990011,99,House,11,1985-02-25,,132,88,"TO APPROVE THE JOURNAL OF THURSDAY, FEBRUARY 21, 1985. (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,3.308362026213424,-0.3934286277009985,-0.164,-0.936,0.278,-0.486,0.852,0.941,-37.909724,
2016-10-19 13:03:23,RH0990012,99,House,12,1985-02-26,,224,162,"TO APPROVE THE JOURNAL OF MONDAY, FEBRUARY 25, 1985. (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,2.9817160470887782,-0.261683555390392,0.072,-0.047,0.282,-0.547,0.926,0.969,-44.324891,
2016-10-19 13:03:23,RH0990013,99,House,13,1985-02-26,,394,26,"TO SUSPEND THE RULES AND PASS H R 1096, A BILL AUTHORIZING APPROPRIATIONS FOR FAMINE RELIEF AND RECOVERY IN AFRICA. (MOTION PASSED)",Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,-5.45553101307167,2.7664097546404083,0.508,-0.005,0.399,0.423,0.5,0.969,-38.909489,
2016-10-19 13:03:23,RH0990014,99,House,14,1985-02-26,,413,1,"TO SUSPEND THE RULES AND PASS H R 607, A BILL PROVIDING FOR A CONTINUATION OF THE AUTHORITY TO PAY CASH AWARDS TO FEDERAL EMPLOYEES FOR CERTAIN COST SAVINGS. (MOTION PASSED)",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-177.998,0.568,0.0,
2016-10-19 13:03:23,RH0990015,99,House,15,1985-02-27,,234,167,"TO APPROVE THE JOURNAL OF TUESDAY, FEBRUARY 26, 1985. (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,2.2591048044160855,-0.2323402838012762,-0.045,-0.334,0.241,-0.617,0.898,0.958,-59.476902,
2016-10-19 13:03:23,RH0990016,99,House,16,1985-02-27,,331,91,"TO AGREE TO H  RES  79, THE RULE UNDER WHICH H R 1035 IS TO BE CONSIDERED. H R 1035 PROVIDES $3 BILLION IN EMERGENCY CREDIT AND DEBT ADJUSTMENT RELIEF TO FINANCIALLY STRESSED FARMERS AND RANCHERS.  (MOTION PASSED)",Agriculture,,Budget Special Interest,,Agriculture,6.368204434431402,-2.31902641413303,0.364,-0.001,0.207,-0.188,0.33,0.855,-112.416239,
2016-10-19 13:03:23,RH0990017,99,House,17,1985-02-27,,319,104,"TO PASS H R 1035, A BILL PROVIDING $3 BILLION IN EMERGENCY CREDIT AND DEBT ADJUSTMENT RELIEF TO FINANCIALLY STRESSED FARMERS AND RANCHERS.  (MOTION PASSED)",Agriculture,,Budget Special Interest,,Agriculture,6.370433729549527,-2.2235804557129644,0.393,0.28,0.152,-0.138,0.154,0.792,-157.0552,
2016-10-19 13:03:23,RH0990018,99,House,18,1985-02-28,,227,178,"TO APPROVE THE JOURNAL OF WEDNESDAY, FEBRUARY 27, 1985. (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,3.1994843535307536,-0.20435771698952182,0.082,0.058,0.26,-0.47,0.927,0.968,-51.663534,
2016-10-19 13:03:23,RH0990019,99,House,19,1985-02-28,,260,149,"TO AGREE TO H  RES  85, THE RULE UNDER WHICH H R 1189 IS TO BE CONSIDERED. H R 1189 PROVIDES $1 BILLION IN ADDITIONAL EMERGENCY CREDIT TO FARM PRODUCERS; PROVIDES FUNDS TO FOREGO FORECLOSURE AND DEFERS PAYMENT OF INDEBTEDNESS; AND DETERMINES DAMAGES CAUSD BY EMBARGOES ON THE SALE AND DELIVERY OF AGRICULTURAL COMMODITIES, EITHER THROUGH DIRECT EMBARGO OR FAILURE TO SELL COMPETITIVELY",Agriculture,,Budget Special Interest,,Agriculture,12.187046857610959,-1.7679995132079236,0.139,-0.074,0.177,-0.084,0.685,0.885,-115.605405,
2016-10-19 13:03:23,RH0990020,99,House,20,1985-02-28,,296,117,"TO PASS H R 1189, A BILL PROVIDING $1 BILLION IN ADDITIONAL EMERGENCY CREDIT TO FARM PRODUCERS; PROVIDING FUNDS TO FOREGO FORECLOSURE AND DEFER PAYMENT OF INDEBTEDNESS; AND DETERMINING DAMAGES CAUSED BY EMBARGOES ON THE SALE AND DELIVERY OF AGRICULTURAL OMMODITIES, EITHER THROUGH DIRECT EMBARGO OR FAILURE TO SELL COMPETITIVELY",Agriculture,,Budget Special Interest,,Agriculture,-73.08472476089655,19.882113162594,0.261,0.807,0.139,0.011,0.214,0.777,-174.879532,
