date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH0560001,56,House,1,1899-12-04,,336,6,"TO ELECT A SPEAKER OF THE HOUSE.  VOTES FOR J.D. RICHARDSON (DEM.) ARE CODED 1; VOTES 2 FOR D.B. HENDERSON (REP.) ARE CODED 3, VOTES FOR OTHER CANDIDATES ARE CODED 5.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-24.5,0.551,0.0,
2016-10-18 10:30:10,RH0560002,56,House,2,1899-12-04,,178,159,TO ADOPT THE H. RES. WHICH PROPOSES THAT THE RULES OF THE HOUSE OF REPRESENTATIVES OF THE 55TH CONGRESS BE ADOPTED AS THE RULES OF THE HOUSE OF REPRESENTATIVES OF THE 56TH CONGRESS.,,,Internal Organization,,Miscellaneous Policy,89.46250480834067,-8.139087937559,0.091,0.002,-0.727,0.047,1.0,1.0,-0.425939,
2016-10-18 10:30:10,RH0560003,56,House,3,1899-12-05,,307,32,"TO ADOPT H. RES. 1, PROVIDING THAT THE QUESTION OF THE ELIGIBILITY OF BRIGHAM H. ROBERTS AS A REPRESENTATIVE ELECT FROM UTAH TO A SEAT IN THE HOUSE BE REFERRED TO A SPECIAL COMMITTEE AND THAT PENDING THE REPORT OF SAID COMMITTEE, MR. ROBERTS SHALL NOT OCUPY A SEAT IN THE HOUSE; SAID COMMITTEE IS ALSO GIVEN POWERS TO EXAMINE PERSONS AND PAPERS RELATING TO THE CASE",Religion,,Internal Organization,,Miscellaneous Policy,-7.0013007817140585,-3.708664699455884,-0.511,-0.131,-0.23,-0.19,0.094,0.914,-67.533144,
2016-10-18 10:30:10,RH0560004,56,House,4,1899-12-08,,170,149,"TO PASS H. RES. 30, RULE FOR CONSIDERATION OF H.R. 1, A BILL DEFINING AND FIXING THE STANDARD OF VALUE, TO MAINTAIN THE PARITY OF ALL FORMS OF MONEY ISSUED OR COINED BY THE U.S.  (P. 163,160)",U.S. Currency,,Budget General Interest,,Government Management,-11.920361261538469,1.411478654984616,0.107,0.136,-0.439,-0.213,0.993,0.997,-6.87947,
2016-10-18 10:30:10,RH0560005,56,House,5,1899-12-18,,193,152,"TO PASS H.R. 1, A BILL DEFINING AND FIXING THE STANDARD OF VALUE, TO MAINTAIN THE PARITY OF ALL FORMS OF MONEY ISSUED OR COINED BY THE U.S.  (P. 572,160,163)",U.S. Currency,,Budget General Interest,,Government Management,4.0001685944939736,0.08400033718898794,-0.002,0.076,-0.628,0.908,0.954,0.98,-19.483144,
2016-10-18 10:30:10,RH0560006,56,House,6,1899-12-20,,82,107,TO ADJOURN.  (P. 621),,,Internal Organization,,Miscellaneous Policy,-6.824746240262138,1.572382499909729,0.266,-0.243,-0.177,-0.15,0.768,0.899,-51.846488,
2016-10-18 10:30:10,RH0560007,56,House,7,1899-12-20,,77,95,TO ADJOURN.  (P. 622-2),,,Internal Organization,,Miscellaneous Policy,-4.534933460882969,0.9812901617769021,0.223,-0.03,-0.207,-0.264,0.805,0.913,-35.39898,
2016-10-18 10:30:10,RH0560008,56,House,8,1900-01-15,,89,140,"TO RECOMMIT TO THE COMMITTEE ON THE DISTRICT OF COLUMBIA H.R. 5297, A BILL TO AMEND THE ACT ENTITLED ""AN ACT TO BETTER DEFINE AND REGULATE THE RIGHTS OF ALIENS TO HOLD AND OWN REAL ESTATE IN THE TERRITORIES,"" APPROVED MARCH 2, 1897, WITH INSTRUCTIONS TO TRIKE OUT ALL AFTER THE ENACTING CLAUSE AND INSERT AN AMENDMENT WHICH WOULD AUTHORIZE ALIENS WHO MAKE CLAIMS TO REAL ESTATE IN THE DISTRICT OF COLUMBIA TO SELL OR DISPOSE OF SAME TO CITIZENS OF THE U.S",,,D. C.,Regulation Special Interest,Social Welfare,-76.63380312158756,-12.496140893210836,-0.158,-0.388,0.159,0.012,0.708,0.886,-70.067016,
2016-10-18 10:30:10,RH0560009,56,House,9,1900-01-17,,165,138,"TO TABLE THE APPEAL FROM THE DECISION OF THE CHAIR RELATING TO S. 2179, AN ACT HAVING TO DO WITH THE 12TH CENSUS AND SUBSEQUENT CENSUSES AND GIVING THE DIRECTOR THEREOF ADDITIONAL POWER AND AUTHORITY IN CERTAIN CASES, WHICH DECISION OF THE CHAIR WAS THATSAID BILL WAS A PRIVILEDGED BILL BECAUSE IT IS CARRYING OUT A DUTY IMPOSED ON CONGRESS BY THE CONSTITUTION",,,Budget Special Interest,,Government Management,-112.05886305515163,2.7994715763787914,0.025,-0.002,-0.31,-0.016,0.993,0.997,-10.243196,
2016-10-18 10:30:10,RH0560010,56,House,10,1900-01-25,,84,246,"TO AGREE TO THE SUBSTITUTE RESOLUTION, THAT BRIGHAM ROBERTS HAVING BEEN ELECTED A REPRESENTATIVE TO THE 56TH CONGRESS FROM THE STATE OF UTAH WITH THE QUALIFICATIONS REQUISITE FOR ADMISSION TO THE HOUSE, HE IS ENTITLED AS A CONSTITUTIONAL RIGHT TO TAKE TH OATH OF OFFICE, HIS STATUS AS A POLYGAMIST AFFORDING CONSTITUTIONAL GROUNDS FOR EXPULSION, BUT NOT FOR EXCLUSION FROM THE HOUSE",Religion,,Internal Organization,,Miscellaneous Policy,-4.774901291472327,-1.7742154520153144,-0.35,-0.103,0.142,0.172,0.31,0.824,-122.173476,
2016-10-18 10:30:10,RH0560011,56,House,11,1900-01-25,,269,50,"TO ADOPT THE RESOLUTION WHICH PROVIDES THAT UNDER THE FACTS AND CIRCUMSTANCES OF THIS CASE, BRIGHAM ROBERTS, REPRESENTATIVE FROM THE STATE OF UTAH, OUGHT NOT TO HAVE OR HOLD A SEAT IN THE HOUSE OF REPRESENTATIVES AND THAT THE SEAT TO WHICH HE WAS ELECTEDIS HEREBY DECLARED VACANT",Religion,,Internal Organization,,Miscellaneous Policy,-4.346972127555502,-1.9747086525070874,-0.443,-0.049,-0.236,-0.314,0.32,0.893,-73.854988,
2016-10-18 10:30:10,RH0560012,56,House,12,1900-02-02,,24,89,TO ADJOURN.  (P. 1465-2,,,Internal Organization,,Miscellaneous Policy,-31.299932906486376,-26.658042500858823,-0.857,0.166,0.092,0.017,0.0,0.788,-56.055499,
2016-10-18 10:30:10,RH0560013,56,House,13,1900-02-02,,29,84,TO ADJOURN.  (P. 1466-2),,,Internal Organization,,Miscellaneous Policy,5.710472074023245,-3.65499990004932,0.487,-0.874,-0.078,0.079,0.0,0.743,-62.183341,
2016-10-18 10:30:10,RH0560014,56,House,14,1900-02-02,,33,80,TO ADJOURN.  7P. 1467-2),,,Internal Organization,,Miscellaneous Policy,5.160825057825345,-4.52551162767889,0.911,0.176,-0.058,0.065,0.0,0.708,-67.392891,
2016-10-18 10:30:10,RH0560015,56,House,15,1900-02-09,,84,152,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-5.867101762937219,-1.296960550523834,-0.369,0.868,0.211,0.208,0.679,0.886,-71.028997,
2016-10-18 10:30:10,RH0560016,56,House,16,1900-02-09,,169,0,TO RESOLVE INTO COMMITTEE OF THE WHOLE FOR CONSIDERATION OF BILLS ON THE PRIVATE CALENDAR.  (P. 1673-1),,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-6300000.0,0.627,0.0,
2016-10-18 10:30:10,RH0560017,56,House,17,1900-02-17,,82,129,"TO AGREE TO THE AMENDMENT TO H.R. 8347, (31-STAT-86) MAKING APPROPRIATIONS FOR THE LEGISLATIVE, EXECUTIVE, AND JUDICIAL EXPENSES OF THE GOVERNMENT FOR FISCAL 1901, WHICH AMENDMENT STRIKES OUT THE BILL'S PROVISIONS FOR 3 CIVIL SERVICE COMMISSIONERS AND THIR STAFF AT SPECIFIC SALARIES AND NECESSARY PERSONEL EXPENSES",Civil Service and Patronage,,Budget Special Interest,,Government Management,16.06578681794289,7.233156556243217,-0.504,-0.864,0.05,-0.018,0.073,0.64,-134.729775,
2016-10-18 10:30:10,RH0560018,56,House,18,1900-02-19,,155,1,TO RESOLVE THE HOUSE INTO THE COMMITTEE OF THE WHOLE TO PROCEED TO CONSIDERATION OF BILLS ON THE PRIVATE CALENDAR.,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-53.999,0.647,0.0,
2016-10-18 10:30:10,RH0560019,56,House,19,1900-02-28,,167,176,"TO AGREE TO THE SUBSTITUTE AMENDMENT FOR H.R. 8245 (31 STAT. 77, APRIL 12, 1900), AN ACT FOR THE REGULATION OF TARIFFS AND CUSTOMS FOR PUERTO RICO, WHICH SUBSTITUTE PROVIDES FOR THE SELECTION OF A CUSTOMS OFFICER AND FEES FOR SERVICE RENDERED, AND FURTHE PROVIDES THAT THE DISTRICT OF PUERTO RICO SHALL COMPRISE ALL THE ISLANDS CEDED, AND THAT SAN JUAN WILL BE THE PORT OF ENTRY",Tariffs,,Government Organization,Regulation Special Interest,Government Management,-11.441634264256717,0.5492840461863523,-0.022,0.801,0.273,0.138,0.946,0.974,-33.461363,
2016-10-18 10:30:10,RH0560020,56,House,20,1900-02-28,,162,173,TO RECOMMIT BILL H.R. 8245 TO THE COMMITTEE ON WAYS AND MEANS.,Tariffs,,Government Organization,Regulation Special Interest,Government Management,-10.069183497221552,0.48547164164170087,-0.051,0.999,0.289,0.166,0.938,0.97,-37.028225,
2016-10-18 10:30:10,RH0560021,56,House,21,1900-02-28,,173,161,TO PASS H.R. 8245.,Tariffs,,Government Organization,Regulation Special Interest,Government Management,-9.9803802500733,0.4949221282465549,-0.047,0.964,-0.283,-0.164,0.937,0.97,-36.990305,
2016-10-18 10:30:10,RH0560022,56,House,22,1900-03-01,,137,144,TO CONSIDER H. RES. 145 REGARDING THE CONTESTED ELECTION OF ALDRICH VS. ROBBINS FROM THE 4TH ALABAMA CONGRESSIONAL DISTRICT.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,46.53581986976246,-6.814229700985319,0.146,-0.02,-1.223,0.152,0.978,0.989,-14.263433,
2016-10-18 10:30:10,RH0560023,56,House,23,1900-03-01,,128,132,TO PROCEED TO THE CONSIDERATION OF H. RES. 145 RELATIVE TO THE CONTESTED ELECTION CASE OF ALDRICH VS. ROBBINS FROM THE 4TH CONGRESSIONAL DISTRICT OF THE STATE OF ALABAMA. (P. 2456-1),Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,77.18588197769506,-7.082472905903336,0.094,0.173,-0.734,0.055,1.0,1.0,-0.398279,
2016-10-18 10:30:10,RH0560024,56,House,24,1900-03-02,,153,135,"TO ORDER THE PREVIOUS QUESTION ON H.R. 9080 (31 STAT. 51, MARCH 24, 1900), AN APPROPRIATIONS BILL FOR PUERTO RICO, CONCERNING REVENUES COLLECTED OR TO BE COLLECTED ON IMPORTATIONS THEREFROM.",,,Budget Special Interest,,Government Management,-47.89409616333266,0.5268350577966593,0.011,-0.0,-0.737,-0.089,1.0,1.0,-1.029663,
