date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH0840001,84,House,1,1955-01-05,,228,198,ELECTION OF SPEAKER.  SAM RAYBURN VERSUS JOSEPH MARTIN. RAYBURN ELECTED.,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,2.413085469984746,0.0760224529897407,-0.017,0.035,0.625,-1.498,1.0,1.0,-4.634156,
2016-10-18 10:30:10,RH0840002,84,House,2,1955-01-25,,411,3,H J RES 159.  FORMOSA POLICY.  AUTHORIZE PRESIDENT TO USE ARMED FORCES TO PROTECT FORMOSA AND RELATED TERRITORIES. PASSED.,Taiwan (1979-80),,Foreign Policy Resolutions,Defense Policy Resolutions,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-67.333,0.505,0.0,
2016-10-18 10:30:10,RH0840003,84,House,3,1955-01-27,,372,0,"HR 587.  ALLOW PERSONS SERVING IN ARMED FORCES ON JANUARY 31, 1955, TO CONTINUE TO ACCURE EDUCATIONAL BENEFITS UNDER VETERAN'S RE-ADJUSTMENT ASSISTANCE ACT OF 1952.  PASSED.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-18500000.0,0.503,0.0,
2016-10-18 10:30:10,RH0840004,84,House,4,1955-01-28,,397,4,HR 3005.  SELECTIVE SERVICE.  EXTENSION OF UNIVERSAL MILI- TARY TRAINING AND SERVICE ACT AND DEPENDENTS ASSISTANCE ACT FOR FOUR YEARS.  PASSED.,Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-47.5,0.516,0.0,
2016-10-18 10:30:10,RH0840005,84,House,5,1955-02-16,,291,123,"HR 3828.  CONGRESSIONAL SALARIES.  SALARY RAISED FOR CON- GRESS, THE PRESIDENT VICE-PR ESIDENT, SPEAKER OF THE HOUSE, SUPREME COURT, FEDERAL JUDGES, SOME OFFICIALS OF THE JUSTICE DEPARTMENT, AND SOME STAFF MEMBERS OF HOUSE COMMITTEES. PASSED.",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-2.034999663606099,0.7975999461769758,0.16,0.472,0.076,0.216,0.089,0.729,-222.716669,
2016-10-18 10:30:10,RH0840006,84,House,6,1955-02-17,,186,213,"H RES 142.  AUTHORIZE CLOSED RULE TO PROHIBIT FLOOR AMEND- MENTS AND ALLOW TWO DAYS OF DEBATE ON HR 1, TRADE AGREEMENTS EXTENSION ACT OF 1955.  SMITH MOTION TO CLOSE DEBATE ON THE RESOLUTION.  REJECTED.",Tariffs,,Regulation General Interest,,Government Management,-5.103249930405387,-0.44276474004797034,-0.143,0.287,0.045,0.051,0.156,0.607,-262.706385,
2016-10-18 10:30:10,RH0840007,84,House,7,1955-02-17,,197,201,"H RES 142.  AUTHORIZE CLOSED RULE TO PROHIBIT FLOOR AMEND- MENTS AN ALLOW TWO DAYS OF DEBATE ON HR 1, TRADE AGREEMENTS EXTENSION ACT OF 1955.  BROWN AMENDMENT TO PERMIT FIVE HOURS OF DEBATE AND FLOOR AMENDMENTS.  REJECTED.",Tariffs,,Regulation General Interest,,Government Management,-11.402118415934323,-0.32724361783244715,-0.115,0.984,-0.069,-0.035,0.305,0.656,-251.737953,
2016-10-18 10:30:10,RH0840008,84,House,8,1955-02-17,,205,198,"H RES 142.  AUTHORIZE CLOSED RULE TO PROHIBIT FLOOR AMEND- MENTS AND ALLOW TWO DAYS OF DEBATE ON HR 1, TRADE AGREEMENTS EXTENSION ACT OF 1955.  CLOSED RULE ADOPTED.",Tariffs,,Regulation General Interest,,Government Management,-10.947686160226795,-0.021239440580638314,-0.091,0.975,0.053,0.028,0.253,0.633,-264.207597,
2016-10-18 10:30:10,RH0840009,84,House,9,1955-02-18,CQ,208,216,HR 1.  RECIPROCAL TRADE EXTENSION.  REED MOTION TO RECOMMIT WITH INSTRUCTIONS TO AMEND TO REQUIRE PRESIDENTIAL COMPLI- ANCE WITH TARIFF COMMISSION RECOMMENDATIONS.  REJECTED.,Tariffs,,Regulation General Interest,,Government Management,-8.341850847778037,-0.07438950512447673,-0.124,0.96,-0.075,-0.052,0.312,0.663,-264.405589,
2016-10-18 10:30:10,RH0840010,84,House,10,1955-02-18,,304,118,HR 1.  RECIPROCAL TRADE EXTENSION.  PASSED.,Tariffs,,Regulation General Interest,,Government Management,-11.567366508918878,4.2031320885329615,0.284,0.918,0.088,0.044,0.153,0.763,-225.668902,
