date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-22 01:59:02,RH0760001,76,House,1,1939-01-03,,418,1,"ELECTION OF THE SPEAKER OF THE HOUSE OF REPRESENTATIVES, WILLIAM BANKHEAD (D) VERSUS JOSEPH MARTIN (R).",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RH0760002,76,House,2,1939-01-13,,397,16,"TO PASS H.J. RES. 83, A RESOLUTION MAKING ADDITIONAL APPRO- PRIATIONS FOR WORK RELIEF AND DIRECT RELIEF.",Unemployment/Jobs,,Budget General Interest,,Government Management,-1.7147603618749092,1.2572173768143609,0.157,0.988,0.177,0.597,-0.375,0.947,-49.206812
2017-01-22 01:59:02,RH0760003,76,House,3,1939-01-23,,197,218,"TO AMEND H.R. 2868, THE FIRST DEFICIENCY APPROPRIATION BILL, 1939, BY STRIKING A PROVISION OF $3,500,000 FOR THE ACQUISI- TION OF LAND AND ERECTION OF A NEW BUILDING FOR THE CENSUS BUREAU.",Public Works,,Budget Special Interest,,Government Management,4.964606724203623,0.5414960656961587,-0.099,0.05,-0.297,0.346,0.838,0.923,-79.797052
2017-01-22 01:59:02,RH0760004,76,House,4,1939-01-25,,350,16,"TO PASS H.R. 2762, A BILL FOR THE CODIFICATION OF INTERNAL REVENUE LAWS.",Tax rates,,Domestic Social Policy,,Government Management,6.215301407777307,-3.847492281316406,0.555,-0.398,0.216,-0.201,0.125,0.962,-47.969829
2017-01-22 01:59:02,RH0760005,76,House,5,1939-01-30,,198,184,"TO ORDER THE PREVIOUS QUESTION ON H. CON. RES. 5, A RESOLUTION PROVIDING FOR PRINTING 25,000 COPIES OF THE REPORT OF COMM. ON UNAMERICAN ACTIVITIES.",Communists/Communism/Unamerican Activities,,Budget Special Interest,,Government Management,2.1011468802051496,0.16537225345292442,-0.063,0.033,0.19,-0.523,0.837,0.921,-85.207572
2017-01-22 01:59:02,RH0760006,76,House,6,1939-02-02,,252,140,"CONFERENCE REPORT ON H.J. RES. 83, A BILL MAKING ADDITIONAL APPROPRIATION FOR WORK RELIEF AND RELIEF, TO RECEDE AND CONCUR IN A SENATE AMENDMENT WHICH STRIKES OUT THE PROVISION IN THE BILL EQUALIZING WAGES PAID BY THE W.P.A. IN VARIOUS PARTS OF THE COUNTY FOR SIMILAR TYPES OF WORK.",Unemployment/Jobs,,Regulation Special Interest,,Government Management,0.15193563715742836,0.30764062462090463,0.134,0.328,-0.015,0.571,0.571,0.847,-144.182757
2017-01-22 01:59:02,RH0760007,76,House,7,1939-02-03,,360,35,"TO PASS H. RES. 26, A RESOLUTION TO PERMIT HUAC TO CONTINUE FOR ONE YEAR ITS PROBE INTO UN-AMERICAN ACTIVITIES AND PROPOGANDA.",Communists/Communism/Unamerican Activities,,Internal Organization,,Government Management,-11.893864757154493,-5.635116435862611,-0.47,-0.045,-0.255,-0.124,0.114,0.922,-63.841889
2017-01-22 01:59:02,RH0760008,76,House,8,1939-02-09,,121,269,"TO RECOMMIT H.R. 3790, THE PUBLIC SALARY TAX ACT OF 1939, WITH INSTRUCTIONS TO STRIKE TITLE I, WHICH PROVIDES THAT ALL FEDERAL EMPLOYEES ARE SUBJECT TO THE INCOME TAX.",,,Budget Special Interest,,Government Management,5.640286148976974,-1.4553883287487204,0.099,-0.897,-0.118,0.121,0.298,0.782,-176.42012
2017-01-22 01:59:02,RH0760009,76,House,9,1939-02-09,,276,109,"TO PASS H.R. 3790, THE PUBLIC SALARY TAX ACT, A BILL WHICH SUBJECTS ALL GOVERNMENTAL EMPLOYEES TO THE INCOME TAX. PREVIOUSLY, MOST PUBLIC EMPLOYEES AND OFFICIALS HAD BEEN EXEMPT.",,,Budget Special Interest,,Government Management,6.063538895804251,-1.7275308343706375,0.15,-0.818,0.13,-0.124,0.312,0.805,-161.22902
2017-01-22 01:59:02,RH0760010,76,House,10,1939-02-15,,387,15,"TO PASS 3791, A BILL TO PROVIDE FOR THE NATIONAL DEFENSE.",,,Defense Policy Budget,,Foreign and Defense Policy,-2.9586498496409672,2.0364936936153626,0.375,0.927,0.155,0.303,-0.133,0.958,-62.170931
2017-01-22 01:59:02,RH0760011,76,House,11,1939-02-21,,162,214,"TO RECOMMIT H.R. 4011, A BILL PROVIDING FOR EXTENSION OF THE EXPORT-IMPORT BANK AND THE COMMODITY CREDIT CORPORATION, TO THE COMM. ON BANKING AND CURRENCY WITH INSTRUCTIONS TO AMEND THE BILL BY PROHIBITING THE EXPORT-IMPORT BANK FROM LENDING MORE THAN $5MILLION ANNUALLY TO ANY COUNTRY OUTSIDE THE WESTERN HEMISPHERE WITHOUT THE CONSENT OF CONGRESS, AND BY PROHIBITING THE BANK FROM MAKING LOANS WITHOUT THE CONSENT OF CONGRESS IF THE PROCEEDS OF SUCH LOANS ARE SCHEDULED TO BE USED FOR THE PURCHASE OF ARMAME...",Banking and Finance,,Foreign Policy Resolutions,,Foreign and Defense Policy,3.238065560205543,0.05,-0.0,0.05,-0.65,1.161,0.988,0.995,-14.439217
2017-01-22 01:59:02,RH0760012,76,House,12,1939-02-21,,282,79,"TO PASS H.R. 4011, A BILL PROVIDING FOR THE EXTENSION OF EXPORT-IMPORT BANK AND COMMODITY CREDIT CORPORATION.",Banking and Finance,,Foreign Policy Budget,,Foreign and Defense Policy,2.1750603691984214,-0.8696714382172932,-0.059,-0.998,0.176,-0.468,0.342,0.856,-97.908421
2017-01-22 01:59:02,RH0760013,76,House,13,1939-02-22,,220,183,"TO AMEND H.R. 4278, NAVAL AVIATION FACILITIES BILL, BY RE- MOVING FROM H.R. 4278 THE PROVISION THAT $5 MILLION IS TO BE SPENT TOWARD THE FORTIFICATION OF GUAM FOR DEFENSIVE PURPOSES.",,,Defense Policy Budget,,Foreign and Defense Policy,12.29032691572631,1.1768390954996415,-0.089,0.083,-0.153,0.072,0.579,0.809,-169.170136
2017-01-22 01:59:02,RH0760014,76,House,14,1939-02-28,,161,217,"TO RECOMMIT H.R. 4492, A BILL MAKING APPROPRIATIONS FOR THE TREASURY AND POST OFFICE, TO THE APPROPRIATIONS COMM. WITH INSTRUCTIONS TO CUT THE APPROPRIATIONS FOR THE PURCHASE OF RARE AND FOREIGN COINS, AND TO ADD A PROVISION FORBIDDING THE PURCHASE OF FOEIGN SILVER.",,,Budget Special Interest,,Government Management,3.7243414896140328,-0.07434604893768419,0.006,-0.052,-0.34,0.528,0.969,0.987,-26.380375
2017-01-22 01:59:02,RH0760015,76,House,15,1939-03-01,,198,189,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 3743, APPROPRIA- TIONS FOR EXECUTIVE OFFICE AND INDEPENDENT OFFICES, 1941.",,,Budget Special Interest,,Government Management,6.502153223957507,0.3106313466614079,-0.061,-0.086,0.181,-0.161,0.757,0.881,-117.656186
2017-01-22 01:59:02,RH0760016,76,House,16,1939-03-01,,202,147,"CONFERENCE REPORT ON H.R. 2868:  DEFICIENCY APPROPRIATION BILL FOR FISCAL 1939, TO RECEDE AND CONCUR IN SENATE AMEND- MENT NUMBER 10 WHICH PROVIDES $5 MILLION IN EMERGENCY AID TO AREAS IN NEW ENGLAND STRUCK BY A HURRICANE, INSTEAD OF THE $3 MILLION ORIGIALLY APPROPRIATED FOR THIS PURPOSE BY THE HOUSE.",Humanitarian Assistance (foreign),,Budget Special Interest,,Government Management,-1.708134432664187,0.3443252808797524,-0.169,0.633,0.057,0.193,0.15,0.642,-211.63736
2017-01-22 01:59:02,RH0760017,76,House,17,1939-03-01,,174,189,"CONFERENCE REPORT ON H.R. 2868:  DEFICIENCY APPROPRIATION BILL FOR FISCAL 1939, TO RECEDE AND CONCUR IN SENATE AMEND- MENT NUMBER 23 WHICH REVOKES AN APPROPRIATION OF $3,500,000 FOR THE CONSTRUCTION OF AN OFFICE BUILDING FOR THE BUREAU OF THE CENSUS.",Public Works,,Budget Special Interest,,Government Management,4.8483681407019725,0.3335009131656407,-0.122,-0.258,-1.016,1.212,0.931,0.967,-40.818415
2017-01-22 01:59:02,RH0760018,76,House,18,1939-03-08,,204,220,"TO AMEND H.R. 4425, A BILL TO PROVIDE FOR REORGANIZATION OF GOVERNMENTAL AGENCIES, BY PROHIBITING IMPLEMENTATION OF THE PROPOSED REORGANIZATION PLAN IF, WITHIN 60 DAYS AFTER THE PRESENTATION OF THE PLAN TO CONGRESS, EITHER THE HOUSE OR THE SENATE STATES HAT IT IS NOT IN FAVOR OF THE REORGANIZATION PLAN.",,,Government Organization,,Government Management,7.296024458805724,0.8434758400324986,-0.157,-0.302,-0.357,0.283,0.858,0.932,-81.324538
