date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-11 04:33:22,RS0180001,18,Senate,1,1823-12-22,,0,36,"TO ADVISE AND CONSENT TO THE TENTH ARTICLE OF THE TREATY MADE AND CONCLUDED BETWEEN THE U.S. AND THE SEMINOLE INDIANS 9-18-23, AT MOULTRIE CREEK.",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RS0180002,18,Senate,2,1823-12-22,,0,36,"TO AMEND THE RESOLUTION REGARDING THE TREATY WITH THE SEMINOLE INDIANS IN FLORIDA, WHEREBY A CESSION OF TERRITORY IS MADE TO THE U.S., BY ELIMINATING THE TENTH ARTICLE OF THE TREATY.",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RS0180003,18,Senate,3,1823-12-23,,0,31,"TO DECIDE TO ELIMINATE THE WORDS ""SEMINOLE TRIBE"" FROM THE RESOLUTION.",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RS0180004,18,Senate,4,1823-12-23,,32,0,"TO AMEND THE RESOLUTION BY SUBSTITUTING THE WORDS ""FLORIDA TRIBES"", INSTEAD OF ""SEMINOLE TRIBES.""",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RS0180005,18,Senate,5,1823-12-23,,34,0,TO ADOPT THE RESOLUTION.,Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RS0180006,18,Senate,6,1823-12-30,,12,26,"TO AMEND S. 2, (APP. 1-7-24), A BILL REVIVING AND CONTINUING IN FORCE CERTAIN ACTS RELATIVE TO DISCRIMINATING DUTIES ON IMPORTS AND TONNAGE, BY APPLYING THIS ACT TO NATIONS WHOSE INDEPENDENCE THE U.S. HAS RECOGNIZED.  (P. 76)",Tariffs,,Regulation Special Interest,,Government Management,-5.370563021998051,-0.46405538686618897,0.097,-0.985,0.169,0.182,0.667,0.895,-12.883253
2017-01-11 04:33:22,RS0180007,18,Senate,7,1824-01-07,,2,37,"TO AMEND THE SENATE BILL, PROVIDING FOR CORRECTION OF CERTAIN ERRORS ALLEGED TO HAVE BEEN COMMITTED IN THE SETTLEMENT OF ACCOUNTS OF COL. JOHN LAURENS, BY INCREASING FROM $23,500 TO $26,700 THE COMPENSATION DUE.  (P. 47)",,,Budget Special Interest,,Government Management,-11.194225653792463,11.234060299869707,0.994,0.107,-0.18,-0.093,0.0,0.949,-6.230617
2017-01-11 04:33:22,RS0180008,18,Senate,8,1824-01-16,,11,32,"TO AMEND THE REPORT OF COMMITTEE ON PUBLIC LANDS UNFAVORABLE TO THE PETITION OF COL. ALEXANDER A. WHITE WHO ASKED CONGRESS TO GRANT HIM A RIGHT OF PREEMPTION TO A CERTAIN TRACT OF PUBLIC LAND, BY GRANTING THE PETITION.  (P. 123)",Public Lands,,Budget Special Interest,,Government Management,1.6524809298455543,0.5958652669821622,0.014,0.619,0.07,-0.245,0.0,0.744,-21.209624
2017-01-11 04:33:22,RS0180009,18,Senate,9,1824-01-23,,29,8,"TO PASS H.R. 29, A BILL AUTHORIZING A ROAD FROM MEMPHIS, TENNESSEE TO LITTLE ROCK, IN THE TERRITORY OF ARKANSAS. (P. 137-1)",Public Works,,Budget Special Interest,,Government Management,0.9579969176625203,-0.5638787983254073,-0.259,-0.812,0.161,-0.972,0.0,0.784,-12.60238
2017-01-11 04:33:22,RS0180010,18,Senate,10,1824-01-28,,21,14,"TO PASS S. 18, A BILL FOR THE FINAL ADJUSTMENT OF LAND CLAIMS IN MISSOURI AND THE TERRITORY OF ARKANSAS DERIVED FROM THE GOVERNMENTS OF FRANCE AND SPAIN.  (P. 152)",Public Lands,,Budget Special Interest,,Government Management,1.6970088590928893,-0.45190380402246,-0.135,-0.681,0.147,-0.501,0.5,0.8,-18.107205
