date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 00:25:07,RH0060001,6,House,1,1799-12-30,,39,45,"TO AMEND H.R. 182, (APP. 2/28/1800), A BILL TO PROVIDE FOR THE ENUMERATION OF THE CITIZENS OF THE UNITED STATES, BY ELIMINATING THE POWER OF DIRECTION ACCORDED THE SECRETARY OF STATE IN THE PURSUANCE OF THE ACT.  (P. 222E",,,Government Organization,,Government Management,0.134,0.964,0.321,0.207,0.897,0.952,-12.453845,0.862
2017-01-23 00:25:07,RH0060002,6,House,2,1800-01-03,,84,1,"TO AMEND THE RESOLUTION TO REFER TO COMMITTEE THE PETITION OF FREE BLACKS PRAYING FOR A REVISION OF LAWS RELATING TO SLAVE TRADE, BY PROHIBITING LEGISLATION UPON THE SUBJECT WHICH WOULD CREATE DISQUIET AND JEALOUSY.  (P. 244)",Slavery,,Domestic Social Policy,,Civil Liberties,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RH0060003,6,House,3,1800-01-10,,60,39,"TO AGREE WITH THE COMMITTEE OF THE WHOLE NOT TO PASS THE RESOLUTION TO REPEAL SO MUCH OF THE ACT PASSED 7/16/1798, AUTHORIZING THE PRESIDENT TO RAISE TWELVE ADDITIONAL REGIMENTS OF INFANTRY.  (P. 369)",,,Defense Policy Budget,,Foreign and Defense Policy,0.111,-0.054,-0.646,-0.907,0.872,0.949,-8.930597,0.914
2017-01-23 00:25:07,RH0060004,6,House,4,1800-01-23,,10,82,"TO POSTPONE UNTIL THE NEXT SESSION, THE RESOLUTION TO SUSPEND IN PART, THE ACT TO AUGMENT THE UNITED STATES ARMY, AND FOR OTHER PURPOSES.  (P. 403)",,,Defense Policy Budget,,Foreign and Defense Policy,0.714,-0.39,-0.29,0.442,0.0,0.891,-19.73837,0.807
2017-01-23 00:25:07,RH0060005,6,House,5,1800-01-23,,37,57,"TO AMEND THE RESOLUTION TO SUSPEND, IN PART, THE ACT TO AUGMENT THE UNITED STATES ARMY, AND FOR OTHER PURPOSES, BY PROVIDING THAT OFFICERS NOT NECESSARY IN THE DISCRETION OF THE PRESIDENT, BE DISCHARGED AND ALLOWED ONE MONTH'S PAY. (P. 403)",,,Defense Policy Budget,,Foreign and Defense Policy,0.143,-0.177,0.27,0.142,0.865,0.947,-14.967104,0.853
2017-01-23 00:25:07,RH0060006,6,House,6,1800-01-23,,50,48,"TO PASS THE FIRST PART OF THE RESOLUTION TO REPEAL THE SECOND SECTION OF ""AN ACT IN ADDITION TO THE ACT FOR THE PUNISHMENT OF CERTAIN CRIMES AGAINST THE UNITED STATES"". (P. 419)",Alien and Sedition Laws,,Domestic Social Policy,,Civil Liberties,0.431,0.011,0.739,-0.349,0.979,0.99,-4.52535,0.955
2017-01-23 00:25:07,RH0060007,6,House,7,1800-01-23,,51,47,"TO ADOPT THE SECOND PART OF THE RESOLUTION TO REPEAL THE SECOND SECTION OF ""AN ACT IN ADDITION TO THE ACT FOR THE PUNISHMENT OF CERTAIN CRIMES AGAINST THE U.S., WHICH PART MAKES SEDITION PUNISHABLE BY COMMON LAW.""  (P. 423)",Alien and Sedition Laws,,Domestic Social Policy,,Civil Liberties,0.342,0.158,-0.256,0.132,0.851,0.929,-14.969721,0.858
2017-01-23 00:25:07,RH0060008,6,House,8,1800-01-23,,11,87,TO PASS THE ENTIRE RESOLUTION TO REPEAL THE SECOND SECTION OF AN ACT IN ADDITION TO AN ACT FOR THE PUNISHMENT OF CERTAIN CRIMES AGAINST THE U.S.  (P. 425),Alien and Sedition Laws,,Domestic Social Policy,,Civil Liberties,0.98,0.092,-0.134,0.104,0.0,0.888,-37.883054,0.679
2017-01-23 00:25:07,RH0060009,6,House,9,1800-01-28,,43,50,TO RECOMMIT THE REPORT CONCERNING THE LETTER FROM MR. RANDOLPH TO THE PRESIDENT RELATING TO A PERSONAL ASSAULT.,,,Internal Organization,,Miscellaneous Policy,0.304,0.019,0.843,0.567,0.953,0.978,-4.314312,0.955
2017-01-23 00:25:07,RH0060010,6,House,10,1800-01-29,,42,56,TO AMEND THE RANDOLPH RESOLUTIONS TO REPRIMAND CAPTAIN MCKNIGHT AND LIEUTENANT REYNOLDS IN THEIR ACTION AS BEING INDISCREET AND IMPROPER.  (P. K05),,,Internal Organization,,Miscellaneous Policy,0.42,0.907,0.412,-0.432,0.881,0.949,-13.104864,0.875
2017-01-23 00:25:07,RH0060011,6,House,11,1800-01-29,,61,39,TO AGREE TO THE ORIGINAL AMENDMENT TO THE RANDOLPH RESOLUTIONS THAT SUFFICIENT CAUSE DOES NOT APPEAR FOR THE FURTHER INTERPOSITION OF THIS HOUSE ON THE GROUNDS OF A BREACH OF ITS PRIVILEGES.,,,Internal Organization,,Miscellaneous Policy,0.536,0.844,0.163,-0.025,0.59,0.84,-40.104552,0.67
2017-01-23 00:25:07,RH0060012,6,House,12,1800-01-29,,49,51,TO AGREE TO THE SECOND OF THE RANDOLPH RESOLUTIONS TO EXONERATE CAPTAIN MCKNIGHT AND LIEUTENANT REYNOLDS OF CHARGES OF DISRESPECT TO A MEMBER OF THE HOUSE.  (P. 506),,,Internal Organization,,Miscellaneous Policy,0.102,-0.995,-0.114,0.134,0.612,0.81,-49.102297,0.612
2017-01-23 00:25:07,RH0060013,6,House,13,1800-01-29,,56,42,TO SUSTAIN THE DECISION OF THE CHAIR THAT A NEW RESOLUTION REPRIMANDING MCKNIGHT AND REYNOLDS WAS NOT IN ORDER; DECISION MADE DURING CONSIDERATION OF THE RANDOLPH RESOLUTIONS.  (P. 507),,,Internal Organization,,Miscellaneous Policy,0.161,0.089,-0.346,-0.119,0.929,0.969,-10.242013,0.901
2017-01-23 00:25:07,RH0060014,6,House,14,1800-01-31,,41,56,"TO ORDER THE PREVIOUS QUESTION ON POSTPONEMENT OF THE REPORT OF THE COMMITTEE OF THE WHOLE CONCERNING H.R. 186, (APP. 4/3/1800, 2 STAT 19), A BILL TO ESTABLISH A UNIFORM SYSTEM OF BANKRUPTCY THROUGHTOUT THE UNITED STATES.",,,Domestic Social Policy,,Civil Liberties,0.138,0.066,0.336,0.386,0.854,0.938,-12.711389,0.877
2017-01-23 00:25:07,RH0060015,6,House,15,1800-02-12,,44,50,"TO RECOMMIT H.R. 200, AN ACT IN ADDITION TO THE LAWS RELATIVE TO THE MILITARY ESTABLISHMENT AND CONCERNING ARRESTING SOLDIERS FOR DEBTS, TO A SELECT COMMITTEE WITH INSTRUCTIONS TO ELIMINATE THE EXEMPTION GIVEN TO NON-COMMISSIONED OFFICERS AND OTHERS, FRO ARREST FOR ANY DEBT OR CONTRACT ENTERED INTO BEFORE THEIR ENLISTMENT, ABOVE THE SUM OF $20",,,Domestic Social Policy,Defense Policy Resolutions,Foreign and Defense Policy,0.262,-0.077,0.202,0.019,0.864,0.936,-19.30034,0.814
2017-01-23 00:25:07,RH0060016,6,House,16,1800-02-19,,39,56,"TO AMEND H.R. 201, (APP. 2/27/1800), A BILL TO SUSPEND TRADE BETWEEN THE UNITED STATES AND FRANCE, BY PREVENTING ANY NEUTRALS FROM CARRYING ON ANY TRADE FROM THE UNITED STATES WITH FRANCE.  (P. 530)",,,Foreign Policy Resolutions,Defense Policy Resolutions,Foreign and Defense Policy,0.39,0.906,-0.276,-0.105,0.769,0.905,-20.97866,0.802
2017-01-23 00:25:07,RH0060017,6,House,17,1800-02-19,,49,47,"TO AMEND THE AMENDMENT TO H.R. 201 PREVENTING PERSONS RESIDING IN THE WEST INDIES, OR ELSEWHERE EXCEPT EUROPE, WHO OWNED FOREIGN VESSELS, FROM OBTAINING A CLEARANCE BOND TO ANY PORT OF THE FRENCH REPUBLIC.",,,Foreign Policy Resolutions,Defense Policy Resolutions,Foreign and Defense Policy,0.347,0.616,-0.276,0.063,0.872,0.938,-14.962893,0.856
2017-01-23 00:25:07,RH0060018,6,House,18,1800-02-20,,68,28,TO PASS H.R. 201.  (P. 531),,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.007,-0.345,-0.215,-0.132,0.464,0.844,-25.897645,0.764
2017-01-23 00:25:07,RH0060019,6,House,19,1800-02-21,,49,48,"TO PASS H.R. 186, (APP. 4/3/1800, 2 STAT 19), AN ACT TO ESTABLISH A UNIFORM SYSTEM OF BANKRUPTCY THROUGHOUT THE UNITED STATES. (SPEAKER VOTING IN THE AFFIRMATIVE). (P. 534)",,,Domestic Social Policy,,Civil Liberties,0.382,-0.868,-0.223,-0.087,0.854,0.928,-22.176209,0.796
2017-01-23 00:25:07,RH0060020,6,House,20,1800-02-26,,14,76,TO DISCHARGE THE COMMITTEE OF THE WHOLE FROM FURTHER CONSIDERATION OF THE ROBBINS RESOLUTION.,,,Domestic Social Policy,,Civil Liberties,0.98,0.201,-0.102,0.061,0.0,0.844,-42.220051,0.626
2017-01-23 00:25:07,RH0060021,6,House,21,1800-02-27,,32,63,TO POSTPONE THE RESOLUTION RELATED TO THE ROBBINS RESOLUTION WHICH CALLS FOR THE RECORD OF THE DISTRICT COURT OF SOUTH CAROLINA OF THE TRIAL OF JONATHAN ROBBINS.,,,Domestic Social Policy,,Civil Liberties,0.554,-0.096,-0.147,0.004,0.25,0.747,-38.714254,0.665
2017-01-23 00:25:07,RH0060022,6,House,22,1800-02-27,,44,51,TO ADOPT THE RESOLUTION RELATED TO THE ROBBINS RESOLUTION REQUESTING THE RECORDS OF THE TRIAL OF JONATHAN ROBBINS FROM THE DISTRICT COURT OF S. CAROLINA.,,,Domestic Social Policy,,Civil Liberties,0.026,0.993,0.417,0.37,0.932,0.968,-12.540841,0.876
2017-01-23 00:25:07,RH0060023,6,House,23,1800-03-04,,46,54,TO CONSIDER THE RESOLUTION TO REQUEST THE PRESIDENT TO SEND THE HOUSE CERTAIN INFORMATION RELATING TO THREE MEN WHO WERE TRIED IN THE NEW JERSEY CIRCUIT COURT ON CHARGES OF PIRACY COMMITTED ON A BRITISH FRIGATE.,,,Foreign Policy Resolutions,Domestic Social Policy,Foreign and Defense Policy,0.2,0.102,0.408,0.407,0.913,0.96,-9.271339,0.911
2017-01-23 00:25:07,RH0060024,6,House,24,1800-03-05,,46,47,TO PASS THE RESOLUTION TO PROCURE INFORMATION REGARDING THE TRIAL OF THREE MEN IN THE NEW JERSEY CIRCUIT COURT ON CHARGES OF PIERACY COMMITTED ON A BRITISH FRIGATE.  (SPEAKER VOTING NAY.),,,Foreign Policy Resolutions,Domestic Social Policy,Foreign and Defense Policy,0.212,0.091,0.376,0.362,0.913,0.957,-8.896344,0.909
2017-01-23 00:25:07,RH0060025,6,House,25,1800-03-06,,59,38,TO DETERMINE IF THE COMMITTEE OF THE WHOLE HOUSE SHALL HAVE PERMISSION TO DISCUSS THE ROBBINS RESOLUTION AGAIN AFTER VOTING AGAINST ITS PASSAGE.,,,Domestic Social Policy,,Civil Liberties,-0.809,-0.588,-0.015,-0.133,-0.053,0.588,-65.811139,0.507
2017-01-23 00:25:07,RH0060026,6,House,26,1800-03-08,,61,35,TO AGREE WITH THE COMMITTEE OF THE WHOLE TO REJECT THE ROBBINS RESOLUTION.  (P. 619),,,Domestic Social Policy,,Civil Liberties,0.069,0.01,-0.225,-0.012,0.714,0.896,-22.912118,0.788
2017-01-23 00:25:07,RH0060027,6,House,27,1800-03-10,,62,35,TO DISCHARGE THE COMMITTEE OF THE WHOLE FROM FURTHER CONSIDERATION OF THE ROBBINS RESOLUTION.  (P. 621),,,Domestic Social Policy,,Civil Liberties,0.04,0.007,-1.136,-0.432,0.743,0.907,-17.422055,0.836
2017-01-23 00:25:07,RH0060028,6,House,28,1800-03-12,,47,44,"TO AMEND H.R. 208, A BILL FOR THE BETTER GOVERNMENT OF THE MARINE CORPS WHILE ON SHORE, BY ELIMINATING THE PROVISION THAT OFFICERS VIOLATING THIS ACT WILL BE TRIED IN A COURT OF LAW.  (P. 624)",,,Domestic Social Policy,Defense Policy Resolutions,Civil Liberties,0.181,0.287,-0.198,-0.186,0.841,0.923,-20.991441,0.794
2017-01-23 00:25:07,RH0060029,6,House,29,1800-03-18,,54,37,"TO CONCUR IN THE REPORT OF THE COMMITTEE CONCERNING H.R. 218 (APP. 5/10/1800), AN ACT SUPPLEMENTARY TO THE ACT ENTITLED ""AN ACT FOR AN AMICABLE SETTLEMENT OF THE LIMITS OF THE STATE OF GEORGIA AND FOR AUTHORIZING THE ESTABLISHMENT OF A GOVERNMENT IN THE ISSISSIPPI TERRITORY",,,Government Organization,,Government Management,0.416,0.018,0.677,0.722,0.946,0.978,-7.300369,0.923
2017-01-23 00:25:07,RH0060030,6,House,30,1800-03-18,,51,40,"TO PASS H.R. 210, (APP. 5/2/1800), AN ACT TO ENABLE THE PRESIDENT TO BORROW MONEY FOR THE PUBLIC SERVICE FOR NO MORE THAN $3,500,000.  (P. 633)",Banking and Finance,,Budget General Interest,,Government Management,0.173,-0.985,-0.213,-0.019,0.825,0.923,-22.544644,0.781
