date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RS0560001,56,Senate,1,1899-12-14,,44,20,"TO TABLE THE RESOLUTION DIRECTING THE SECRETARY OF THE NAVY TO INFORM THE SENATE WHETHER THE FLAG OF THE PHILIPPINE REPUBLIC WAS CARRIED BY VESSELS IN THE BAY OF MANILA, AND IF IT WAS EVER SALUTED BY ADMIRAL DEWEY OR ANY VESSELS OF HIS FLEET AT ANY TIME INCE MAY 1, 1898.",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.039,0.894,-0.207,0.202,0.8,0.938,-10.734343,0.846
2017-01-25 03:21:58,RS0560002,56,Senate,2,1900-01-04,,48,5,"TO AMEND S. 764, FIXING THE TIMES WHEN, REGULATING THE MAN- NER IN WHICH, AND DECLARING THE CHARACTER OF, THE ACCOUNTS BETWEEN THE UNITED STATES AND THE SEVERAL PUBLIC-LAND STATES RELATIVE TO THE NET PROCEEDS OF THE SALES AND OTHER DISPOS- ITION OF THE PBLIC-LANDS, AND CERTIFIED TO THE TREASURY DEPARTMENT FOR PAYMENT; WHICH AMENDMENT EXCLUDES ALL FORMER AND EXISTING INDIAN MILITARY, OR OTHER RESERVATIONS, IN ORDER TO SAVE THE GOVERNMENT FROM PAYING TO ANY STATE WHERE SAID RESERVATIONS ARE LOCATED, 5% OF ...",Public Lands,,Budget Special Interest,Indian Affairs,Government Management,0.003,0.727,0.119,0.712,0.2,0.925,-11.717644,0.802
2017-01-25 03:21:58,RS0560003,56,Senate,3,1900-01-16,,42,24,"TO TABLE FOR THE PURPOSE OF DEFEATING AN AMENDMENT TO A SENATE RESOLUTION REQUESTING THE PRESIDENT TO COMMUNICATE TO THE SENATE ALL COMMUNICATIONS RECEIVED BY HIM, OR BY ANY DEPARTMENT, OF PEOPLE IN ARMS AGAINST THE UNITED STATES IN THE PHILIPPINES, IF T DO SO IS, IN HIS JUDGEMENT, NOT IN- COMPATIBLE WITH THE PUBLIC INTEREST, WHICH AMENDMENT PRO- POSES TO REQUEST THE PRESIDENT TO FURNISH THE SENATE WITH ALL INSTRUCTIONS GIVEN TO THE COMMISSIONER WHO NEGOTIATED THE TREATY OF PEACE WITH SPAIN, ON THE GROUN...",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.054,0.923,-0.175,0.148,0.667,0.879,-17.658986,0.765
2017-01-25 03:21:58,RS0560004,56,Senate,4,1900-01-23,,10,20,"TO RECONSIDER THE RESOLUTION, RATIFIED 3/5/1900, (31 STAT. L. 1875) ADVISING AND CONSENTING TO THE CONVENTION BETWEEN THE UNITED STATES, GREAT BRITAIN AND GERMANY, TO ADJUST AMICABLY THE QUESTIONS BETWEEN THE THREE GOVERNMENTS IN RE- SPECT TO THE SAMOAN ROUP OF INLANDS",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.119,0.042,0.71,-0.306,1.0,1.0,-0.299232,0.99
2017-01-25 03:21:58,RS0560005,56,Senate,5,1900-01-24,,31,32,"THAT THE SENATE RECEDE FROM ITS DISAGREEMENT TO THE HOUSE AMENDMENT BILL S. 2179 (31 STAT. 3, 2/1/1900), PROVIDING FOR TAKING OF THE TWELFTH AND SUBSEQUENT CENSUSES; IN ORDER TO AGREE TO AMENDMENT AUTHORIZING THE DIRECTOR OF THE CENSUS TO COLLECT STATISTCS RELATING TO THE DEAF, DUMB, AND BLIND",,,Budget Special Interest,,Government Management,0.247,-0.329,0.121,0.159,0.387,0.698,-32.425654,0.598
2017-01-25 03:21:58,RS0560006,56,Senate,6,1900-01-24,,16,36,"TO RECEDE FROM THE DISAGREEMENT TO HOUSE AMENDMENT TO BILL S. 2179 (31 STAT. 3, 2/1/1900), PROVIDING FOR THE TAKING OF THE TWELFTH AND SUBSEQUENT CENSUSES, IN ORDER TO AGREE TO AUTHORIZING AND DIRECTING THE DIRECTOR OF THE CENSUS TO COL- LECT STATISTICS N MINES, MINING AND MINERALS, AT THE SAME TIME THEY ARE COLLECTED ON POPULATIONS, AGRICULTURE, AND MANUFACTURES, SO AS TO SAVE TIME AND EXPENSE.",,,Budget Special Interest,,Government Management,-0.863,-0.498,0.096,-0.305,-0.062,0.673,-30.439549,0.557
2017-01-25 03:21:58,RS0560007,56,Senate,7,1900-01-29,,21,38,"TO RATIFY THE CONVENTION BETWEEN THE UNITED STATES, GERMANY AND GREAT BRITAIN TO ADJUST AMICABLY THE QUESTIONS BETWEEN THE THREE GOVERNMENTS IN RESPECT TO THE SAMOAN GROUP OF ISLANDS, SIGNED AT WASHINGTON, D. C., DEC. 2, 1899.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.005,-0.023,1.213,-0.154,0.905,0.966,-3.859291,0.937
2017-01-25 03:21:58,RS0560008,56,Senate,8,1900-01-30,,43,23,"TO REFER TO THE COMMITTEE ON FOREIGN RELATIONS, THE RESOLU- TION REQUESTING THE PRESIDENT TO INFORM THE SENATE WHETHER THE SAMOAN PEOPLE WERE CONSULTED RELATIVE TO THE TREATY BET- WEEN THE UNITED STATES AND GERMANY REGARDING SAMOA.  (P.1295 -1)",Human Rights,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,0.083,0.7,-0.196,0.179,0.826,0.939,-13.029525,0.821
2017-01-25 03:21:58,RS0560009,56,Senate,9,1900-02-14,,27,50,"TO AMEND H. R. 1 (31 STAT. 45, 3/14/1900), A BILL DEFINING AND FIXING THE STANDARD OF VALUE TO MAINTAIN THE PARITY OF ALL FORMS OF MONEY ISSUED OR CARRIED BY THE UNITED STATES, BY GIVING THE PRESIDENT AUTHORITY TO APPOINT COMMISSIONS TO ANY INTERNATIONALCONFERENCE CALLED BY THE UNITED STATES, OR ANY OTHER COUNTRY, TO SECURE INTERNATIONAL AGREEMENT ON VALUE BETWEEN GOLD AND SILVER AS MONEY BY MEANS OF A COMMON RATIO BETWEEN THEM",Banking and Finance,U.S. Currency,Foreign Policy Resolutions,,Foreign and Defense Policy,0.4,0.917,0.255,-0.544,0.741,0.909,-14.358079,0.83
2017-01-25 03:21:58,RS0560010,56,Senate,10,1900-02-15,,30,47,"TO AGREE TO A SUBSTITUTE FOR H. R. 1, WHICH STATES THAT THE PEOPLE OF THE UNITED STATES FAVORABLE TO BIMETALISM AND DESIROUS OF AN INTERNATIONAL AGREEMENT ADMITTING OF THE USE OF BOTH GOLD AND SILVER AT SUCH AN ESTABLISHED RATIO THAT WILL MAINTAIN PARITYBETWEEN GOLD AND SILVER COINS, AND THAT THE GOVERNMENT USE ITS EFFORTS TO SECURE THESE ENDS",Banking and Finance,U.S. Currency,Foreign Policy Resolutions,,Foreign and Defense Policy,0.282,0.44,0.283,-0.64,0.767,0.909,-12.208023,0.853
