date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:24:53,RS0370001,37,Senate,1,1861-03-05,,41,4,"TO CONSENT TO THE NOMINATION OF MONTGOMERY BLAIR TO BE POSTMASTER GENERAL OF THE U. S.  (P. 289, 290)",,,Government Organization,,Government Management,2.8968361723544684,2.072254361230004,-0.773,-0.167,-0.29,0.579,0.5,0.956,-4.534884
2017-01-15 03:24:53,RS0370002,37,Senate,2,1861-03-05,,40,5,TO CONSENT TO THE NOMINATION OF EDWARD BATES TO BE ATTORNEY-GENERAL OF THE U. S.  (P. 290),,,Government Organization,,Government Management,3.1103815041556917,1.8995206482302895,-0.657,-0.144,-0.306,0.569,0.4,0.933,-4.816338
2017-01-15 03:24:53,RS0370003,37,Senate,3,1861-03-06,,22,12,TO GO INTO EXECUTIVE SESSION.  (P. 1439-2),,,Internal Organization,,Miscellaneous Policy,3.7618448286420505,0.32018196566717116,-0.142,-0.214,-0.614,0.944,1.0,1.0,-0.942111
2017-01-15 03:24:53,RS0370004,37,Senate,4,1861-03-11,,28,16,"TO GO INTO EXECUTIVE SESSION, MOTION MADE DURING DEBATE ON A RESOLUTION PROVIDING THAT SENATOR L. T. WIGFALL BE EXPELLED FROM THE SENATE.  (P. 1451-1)",,,Internal Organization,,Miscellaneous Policy,5.801183052506215,0.8898425898902238,-0.036,0.681,-0.663,0.661,0.937,0.977,-3.503067
2017-01-15 03:24:53,RS0370005,37,Senate,5,1861-03-11,,28,16,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,3.9788171617284083,0.5290132198037055,-0.141,-0.032,-0.981,1.426,0.875,0.955,-5.15526
2017-01-15 03:24:53,RS0370006,37,Senate,6,1861-03-14,,16,24,TO CONSIDER A RESOLUTION MAKING INQUIRY OF THE SECRETARY OF WAR AS TO WHAT PUBLIC WORKS WITHIN THE CONFEDERATE STATES ARE NOW WITHIN THE ACTUAL POSSESSION AND OCCUPATION OF THE U. S.  (P. 1452-3),Nullification/Secession/Reconstruction,,Defense Policy Resolutions,,Foreign and Defense Policy,4.270821662436484,0.3759155929441565,-0.092,-0.017,0.638,-0.864,1.0,1.0,-1.141942
2017-01-15 03:24:53,RS0370007,37,Senate,7,1861-03-14,,26,13,"TO CONSIDER THE RESOLUTION, DECLARING THAT A. G. BROWN AND JEFFERSON DAVIS OF MISSISSIPPI, S. MALLORY OF FLORIDA, C. CLAY OF ALABAMA, R. TOOMBS OF GEORGIA, AND J. BENJAMIN OF LOUISIANA, HAVING WITHDRAWN AND VACATED THEIR SEATS IN THE SENATE, SHOULD BE STUCK FROM THE ROLLS",Nullification/Secession/Reconstruction,,Internal Organization,,Miscellaneous Policy,7.129571810528617,1.2919875110741812,-0.216,-0.248,-0.392,0.318,0.923,0.974,-3.951917
2017-01-15 03:24:53,RS0370008,37,Senate,8,1861-03-14,,12,26,"TO AMEND THE RESOLUTION CONCERNING SENATORS FROM SECEDING STATES BY PUTTING INTO SAME, THE FACTS AS THEY EXIST, AND NOT MAKING IT APPEAR THAT THE SENATORS HAVE RESIGNED. (P. 1454-2)",Nullification/Secession/Reconstruction,,Internal Organization,,Miscellaneous Policy,4.12839834113564,0.7297612284143835,-0.224,-0.195,0.631,-0.884,1.0,1.0,-0.92418
2017-01-15 03:24:53,RS0370009,37,Senate,9,1861-03-14,,10,24,TO AMEND THE RESOLUTION CONCERNING SENATORS FROM SECEDING STATES BY DECLARING THE SEATS OF SAID SENATORS VACANT. (P. 1456-2,Nullification/Secession/Reconstruction,,Internal Organization,,Miscellaneous Policy,8.068886006730581,2.418941346046097,-0.304,-0.034,0.685,-0.491,0.8,0.941,-2.849033
2017-01-15 03:24:53,RS0370010,37,Senate,10,1861-03-16,,12,28,"TO RECOMMIT TO THE COMMITTEE ON FINANCE THE NOMINATION OF FRANCIS E. SPINNER TO BE U. S. TREASURER, WITH INSTRUCTIONS TO INQUIRE AND REPORT ON THE PURPORTED STATEMENT THAT MR. SPINNER SAID HE WOULD ADVOCATE AN INSURRECTION OF THE SLAVES OF VIRGINIA IF TH PEOPLE RESIST THE MARCHING OF ANY ARMY THROUGH THAT STATE FOR THE PURPOSE OF CONQUERING THOSE SOUTHERN STATES THAT HAVE SECEDED",,,Government Organization,,Government Management,6.031555393936271,1.582211937453337,-0.387,-0.752,0.292,-0.28,0.75,0.925,-6.055557
