date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 13:12:32,RH0020001,2,House,1,1791-11-15,,35,23,"TO PASS THE RESOLUTION THAT THE NUMBER OF REPRESENTATIVES SHALL, WITH THE NEXT CENSUS, BE ONE FOR EVERY THIRTY THOUSAND.",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.094,-0.561,0.095,-0.327,0.261,0.702,-29.976931,0.596
2017-01-23 13:12:32,RH0020002,2,House,2,1791-11-23,,21,38,"TO AMEND H.R. 147, TO APPORTION THE REPRESENTATION OF THE PEOPLE OF THE UNITED STATES ACCORDING TO THE FIRST ENUMERATION; AMENDMENT TO CHANGE THE REPRESENTATION RATES FROM ONE TO 30,000, TO ONE TO 34,000.  (P. 208)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.222,-0.594,-0.102,0.243,0.19,0.707,-30.140583,0.6
2017-01-23 13:12:32,RH0020003,2,House,3,1791-11-24,,43,12,TO PASS H.R. 147.,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.109,-0.994,0.074,-0.329,-0.091,0.778,-24.642765,0.639
2017-01-23 13:12:32,RH0020004,2,House,4,1791-12-14,,23,37,"TO AGREE TO THE SENATE AMENDMENT TO H.R. 147 WHICH WOULD FIX A CERTAIN NUMBER OF REPRESENTATIVES FOR EACH STATE, INSTEAD OF A RATIO OF 33,000 TO ONE.",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.192,-0.981,-0.122,0.446,0.391,0.763,-28.740594,0.619
2017-01-23 13:12:32,RH0020005,2,House,5,1791-12-14,,29,31,"TO AMEND H.R. 147 TO INCREASE THE RATIO TO 33,000 TO ONE FROM 30,000 TO ONE.  (P. 243)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.26,-0.111,-0.777,1.221,0.793,0.898,-12.932944,0.806
2017-01-23 13:12:32,RH0020006,2,House,6,1791-12-19,,27,33,"TO RECEDE FROM DISAGREEMENT TO THE SENATE AMENDMENT TO H.R. 147 WHICH WOULD INCREASE THE RATIO FROM ONE TO 30,000, TO ONE TO 33,000.",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.24,-0.331,-0.192,0.346,0.815,0.917,-20.837783,0.707
2017-01-23 13:12:32,RH0020007,2,House,7,1791-12-19,,32,27,"TO ADHERE TO THE DISAGREEMENT TO THE SENATE AMENDMENT TO H.R. 147, TO CHANGE THE RATIO OF REPRESENTATION FROM ONE TO 30,000 TO ONE TO 33,000.  (P. 274)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.205,-0.394,0.197,-0.365,0.815,0.915,-20.297815,0.709
2017-01-23 13:12:32,RH0020008,2,House,8,1792-01-02,,24,27,"TO AMEND S. 25, (APP. 3/1/1792), RELATIVE TO THE ELECTION OF A PRESIDENT AND VICE PRESIDENT, BY ELIMINATING FROM THE SECTION PROVIDING ""THAT IN CASE OF VACANCIES IN THE OFFICES OF PRESIDENT AND VICE PRESIDENT, THE PRESIDENT OF THE SENATE PRO TEM, OR THE PEAKER OF THE HOUSE OF REPRESENTATIVES SHALL ACT AS PRESIDENT, ""THE WORDS THE PRESIDENT OF THE SENATE PRO TEM.""",Electoral Votes,,Government Organization,,Miscellaneous Policy,0.004,-0.724,0.173,-0.29,0.583,0.804,-23.236158,0.634
2017-01-23 13:12:32,RH0020009,2,House,9,1792-01-02,,26,25,"TO AMEND S. 25, BY STRIKING OUT ""AND IN CASE THERE SHALL BE NO PRESIDENT OF THE SENATE, THEN THE SPEAKER OF THE HOUSE OF REPRESENTATIVES FOR THE TIME BEING.""",Electoral Votes,,Government Organization,,Miscellaneous Policy,-0.056,-0.985,0.207,-0.361,0.56,0.784,-23.073295,0.636
2017-01-23 13:12:32,RH0020010,2,House,10,1792-01-05,,14,43,"TO AMEND H.R. 154, (APP. 2/20/1792, 1 STAT 232), TO ESTABLISH THE POST OFFICE AND POST ROADS WITHIN THE UNITED STATES, BY PROVIDING THAT WHEREVER ANY EXCLUSIVE PRIVILEGE OF CONVEYING PASSENGERS IN STAGE CARRIAGES ON ANY POST ROADS HAD BEEN GRANTED BY ANYSTATE FOR A TERM OF YEARS, SUCH PRIVILEGE SHALL CONTINUE IN FORCE UNTIL TERM EXPIRES.",,,Government Organization,,Government Management,-0.716,-0.691,0.121,-0.287,-0.071,0.737,-30.504472,0.586
2017-01-23 13:12:32,RH0020011,2,House,11,1792-01-05,,25,33,"TO AMEND H.R. 154, (APP. 2/20/1792, 1 STAT 232), TO ESTABLISH THE POST OFFICE AND POST ROADS WITHIN THE UNITED STATES, TO PROVIDE THAT IT SHALL BE LAWFUL FOR CARRIAGES, CONVEYING MAIL, TO RECEIVE PASSENGERS FROM ANY PLACE AND THROUGH ANY STATES UPON ALL OST ROADS ESTABLISHED BY THE LAWS OF THE UNITED STATES.",,,Government Organization,,Government Management,0.442,-0.413,-0.127,-0.088,0.6,0.828,-25.478662,0.644
2017-01-23 13:12:32,RH0020012,2,House,12,1792-01-24,,22,36,"TO AMEND THE RESOLUTION THAT IN THE OPINION OF THE COMMITTEE, A BILL SHOULD BE PREPARED FOR APPORTIONING REPRESENTATIVES AMONG THE SEVERAL STATES, ACCORDING TO THE FIRST ENUMERATION; BY ELIMINATING THAT PART OF THE RESOLUTION CALLING FOR A SECOND ENUMERAION AND FOR AN APPORTIONMENT OF REPRESENTATIVES THEREON, TO COMPOSE THE HOUSE OF REPRESENTATIVES AFTER MARCH 3, 1797.",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.203,-0.935,-0.123,0.455,0.227,0.702,-31.45316,0.581
2017-01-23 13:12:32,RH0020013,2,House,13,1792-01-24,,33,26,"TO AMEND THE RESOLUTION TO PREPARE A NEW APPORTIONMENT BILL, BY ELIMINATING THE PHRASE ""AND NO GREATER RATIO BE REPORTED THAN THIRTY THOUSAND TO ONE.""",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.081,-0.946,-0.116,0.156,0.32,0.707,-33.085921,0.571
2017-01-23 13:12:32,RH0020014,2,House,14,1792-01-30,,18,34,"TO AMEND H.R. 162, A BILL TO MAKE FURTHER AND MORE EFFECTUAL PROVISION FOR THE PROTECTION OF THE FRONTIERS OF THE UNITED STATES; BY ELIMINATING THE SECOND SECTION WHICH PROVIDES FOR THE RAISING OF THREE ADDITIONAL REGIMENTS OF INFANTRY.",,,Defense Policy Budget,,Foreign and Defense Policy,0.955,0.297,-0.066,0.317,0.167,0.712,-30.265828,0.559
2017-01-23 13:12:32,RH0020015,2,House,15,1792-02-01,,30,19,TO PASS H.R. 162.  (P. 355),,,Defense Policy Budget,,Foreign and Defense Policy,0.938,0.346,0.086,-0.48,0.263,0.708,-26.101258,0.587
2017-01-23 13:12:32,RH0020016,2,House,16,1792-02-09,,38,21,"TO PASS S. 26, (APP. 2/15/1792, 1 STAT 229), TO ENCOURAGE THE BANK AND OTHER COD-FISHERIES, AND TO REGULATE AND GOVERN THE FISHERMEN EMPLOYED THEREIN.",Fish and Wildlife,,Regulation Special Interest,,Government Management,0.154,0.014,-0.208,0.27,0.524,0.831,-20.301864,0.709
2017-01-23 13:12:32,RH0020017,2,House,17,1792-02-09,,32,22,"TO AMEND S. 25, BY STRIKING OUT THE NINTH SECTION; ""THAT IN CASE OF REMOVAL, DEATH, RESIGNATION, OR INABILITY, OF BOTH THE PRESIDENT AND VICE PRESIDENT, THE PRESIDENT OF THE SENATE PRO TEMPORE, AND THEN THE SPEAKER OF THE HOUSE OF REPRESENTATIVES, FOR TH TIME BEING, SHALL ACT AS PRESIDENT.""  (P",Electoral Votes,,Government Organization,,Miscellaneous Policy,0.374,-0.097,0.124,-0.071,0.364,0.741,-26.635048,0.611
2017-01-23 13:12:32,RH0020018,2,House,18,1792-02-14,,29,21,"TO AMEND S. 25 TO PROVIDE ""ELECTORS SHALL BE EQUAL TO THE NUMBER OF SENATORS AND REPRESENTATIVES TO WHICH STATES MAY BE ENTITLED.""",Electoral Votes,,Government Organization,,Miscellaneous Policy,0.353,-0.01,1.248,-1.131,0.667,0.86,-15.018705,0.741
2017-01-23 13:12:32,RH0020019,2,House,19,1792-02-20,,23,26,"TO AMEND H.R. 163, A BILL TO APPORTION REPRESENTATIVES ACCORDING TO THE FIRST CENSUS, AND MAKING PROVISION FOR A SECOND CENSUS, WITH NEW APPORTIONMENT THEREON, TO COMPOSE THE HOUSE AFTER MARCH 3, 1797; BY STRIKING OUT THE SECOND SECTION PROVIDING FOR A SCOND CENSUS IN FIVE YEARS.",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.092,-0.996,-0.114,0.237,0.261,0.653,-27.905103,0.566
2017-01-23 13:12:32,RH0020020,2,House,20,1792-02-20,,25,26,"TO AMEND H.R. 163, BY STRIKING OUT THE SECTION WHICH RESPECTS THE RATIO OF REPRESENTATIVES ON THE SECOND CENSUS.",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.129,-0.99,-0.085,0.18,0.28,0.647,-31.79309,0.536
2017-01-23 13:12:32,RH0020021,2,House,21,1792-02-20,,29,22,"TO AMEND H.R. 163, BY SETTING THE RATIO OF REPRESENTATIVES AS ONE TO 30,000.  (P. 416)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.201,-0.492,0.098,-0.177,0.409,0.745,-28.320013,0.574
2017-01-23 13:12:32,RH0020022,2,House,22,1792-02-21,,31,24,TO RECEDE FROM THE HOUSE AMENDMENT TO S. 25 WHICH WOULD PLACE THE SECRETARY OF STATE FIRST IN SUCCESSION TO THE PRESIDENCY AFTER THE VICE PRESIDENT.  (P. 417),,,Government Organization,,Miscellaneous Policy,0.108,-0.673,-0.142,0.135,0.5,0.782,-26.970093,0.612
2017-01-23 13:12:32,RH0020023,2,House,23,1792-02-21,,34,16,TO PASS H.R. 163.,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.462,-0.281,0.134,-0.194,0.375,0.8,-22.666618,0.636
