date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RH0800001,80,House,1,1947-01-03,,,ELEC. SPEAKER,244,182,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.024,-0.005,-0.673,1.428,1.0,1.0,-3.783,0.991
2017-02-02 23:33:55,RH0800002,80,House,2,1947-01-29,,,CONT. WAR EXCISE TAXES,375,36,Tax rates,,Budget General Interest,,Government Management,-0.436,-0.699,-0.134,-0.177,0.083,0.92,-96.899,0.79
2017-02-02 23:33:55,RH0800003,80,House,3,1947-02-06,CQ,,2-TERM PRES. CONST. AMEND.,289,124,Constitutional Amendments,,Government Organization,,Government Management,-0.218,-0.132,-0.376,0.321,0.685,0.905,-70.429,0.843
2017-02-02 23:33:55,RH0800004,80,House,4,1947-02-18,,,REFUSAL OF GERHART EISLER TESTIFY TO HUAAC,370,1,Communists/Communism/Unamerican Activities,,Internal Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0800005,80,House,5,1947-02-18,,,1947 DEFICIENCIES IN APPS.,319,26,,,Budget Special Interest,,Government Management,-0.425,-0.024,-0.721,-0.482,0.615,0.971,-21.033,0.941
2017-02-02 23:33:55,RH0800006,80,House,6,1947-02-20,,,1948 CEILING FOR EXPENDITURES,242,187,Budget resolution ,,Budget General Interest,,Government Management,-0.058,-0.047,-0.642,1.126,0.995,0.998,-8.94,0.979
2017-02-02 23:33:55,RH0800007,80,House,7,1947-02-20,,,1948 CEILING FOR EXPENDITURES,178,243,Budget resolution ,,Budget General Interest,,Government Management,-0.193,-0.4,0.484,-0.849,0.983,0.993,-19.977,0.954
2017-02-02 23:33:55,RH0800008,80,House,8,1947-02-20,,,1948 CEILING FOR EXPENDITURES,251,171,Budget resolution ,,Budget General Interest,,Government Management,-0.083,-0.018,-0.316,0.365,0.918,0.967,-43.947,0.901
2017-02-02 23:33:55,RH0800009,80,House,9,1947-02-24,,,DAYLIGHT SAVINGS TIME IN D.C.,130,216,,,D. C.,Domestic Social Policy,Government Management,0.48,-0.466,0.035,0.371,0.277,0.728,-193.512,0.572
2017-02-02 23:33:55,RH0800010,80,House,10,1947-02-26,,,INVEST. BY ED. & LAB. COMM.,354,34,Impeachments and Investigations,,Internal Organization,,Government Management,-0.415,0.112,-0.316,-0.287,0.441,0.951,-39.336,0.903
2017-02-02 23:33:55,RH0800011,80,House,11,1947-02-26,,,INVEST. SUPPLY OF PAPER IN U.S.,274,106,Impeachments and Investigations,,Government Organization,,Government Management,-0.203,0.028,-0.164,0.09,0.415,0.836,-127.183,0.715
2017-02-02 23:33:55,RH0800012,80,House,12,1947-02-26,,,INVEST. PROBS. OF SMALL BUSINESSES,271,93,Impeachments and Investigations,,Government Organization,,Government Management,-0.389,-0.092,-0.13,0.252,0.355,0.835,-134.185,0.691
2017-02-02 23:33:55,RH0800013,80,House,13,1947-02-28,,,DEFINE & LIMIT JURISDICTION U.S. CTS.,348,59,Judiciary,,Domestic Social Policy,,Civil Liberties,-0.259,-0.06,-0.62,-0.986,0.879,0.983,-26.021,0.938
2017-02-02 23:33:55,RH0800014,80,House,14,1947-03-04,,,INVEST. GOVT. REGULATORY ACTIVITY,311,49,Impeachments and Investigations,,Internal Organization,,Government Management,-0.357,-0.029,-0.274,-0.005,0.429,0.922,-63.096,0.839
2017-02-02 23:33:55,RH0800015,80,House,15,1947-03-04,,,END IN 6 MONTHS FARM LABOR SUPPLY PROGRAM,250,117,Unemployment/Jobs,,Regulation Special Interest,,Agriculture,-0.705,0.132,-0.062,-0.443,0.154,0.73,-189.083,0.597
2017-02-02 23:33:55,RH0800016,80,House,16,1947-03-11,,,1947 DEFICIENCIES IN APPS.,349,56,,,Budget Special Interest,,Government Management,-0.191,-0.444,-0.532,-0.656,0.786,0.97,-34.44,0.918
2017-02-02 23:33:55,RH0800017,80,House,17,1947-03-11,,,1948 TREAS. & POST OFFICE APPS.,388,0,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0800018,80,House,18,1947-03-20,,,AMEND FEDERAL RESERVE SYSTEM,308,55,Banking and Finance,,Budget General Interest,,Government Management,0.472,-0.209,0.173,-0.141,0.018,0.851,-115.414,0.727
2017-02-02 23:33:55,RH0800019,80,House,19,1947-03-21,,,DISTRIBUTION & PRICING OF SUGAR,288,55,Agriculture,,Regulation Special Interest,,Agriculture,0.401,0.361,0.152,0.161,0.2,0.871,-117.673,0.709
2017-02-02 23:33:55,RH0800020,80,House,20,1947-03-24,,,STRIKE REMARKS OF SABATH FROM RECORD,324,1,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0800021,80,House,21,1947-03-25,,,APPS. FOR DEPT. OF LABOR,183,224,,,Budget Special Interest,,Government Management,0.059,0.032,0.343,-0.307,0.923,0.966,-49.505,0.885
2017-02-02 23:33:55,RH0800022,80,House,22,1947-03-25,,,APPS. FOR DEPT. OF LABOR,348,46,,,Budget Special Interest,,Government Management,-0.383,0.104,-0.277,-0.182,0.543,0.947,-50.463,0.879
2017-02-02 23:33:55,RH0800023,80,House,23,1947-03-27,,,REDUCE INCOME TAXES,178,243,Tax rates,,Budget General Interest,,Government Management,-0.036,-0.034,0.286,-0.488,0.961,0.983,-33.727,0.923
2017-02-02 23:33:55,RH0800024,80,House,24,1947-03-27,,,REDUCE INCOME TAXES,278,142,Tax rates,,Budget General Interest,,Government Management,-0.304,-0.579,-0.249,0.322,0.683,0.893,-90.235,0.806
2017-02-02 23:33:55,RH0800025,80,House,25,1947-04-15,,,TAFT-HARTLEY ACT,329,57,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,,Social Welfare,-0.306,0.052,-0.407,-0.598,0.842,0.977,-34.258,0.915
2017-02-02 23:33:55,RH0800026,80,House,26,1947-04-17,,,Labor Management Relations Act of 1947,126,295,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,,Social Welfare,-0.134,0.224,0.277,0.33,0.624,0.888,-109.695,0.77
2017-02-02 23:33:55,RH0800027,80,House,27,1947-04-17,,,Labor Management Relations Act of 1947,312,111,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,,Social Welfare,-0.26,0.548,-0.279,-0.361,0.609,0.898,-101.94,0.785
2017-02-02 23:33:55,RH0800028,80,House,28,1947-04-22,,,REFUSAL OF LEON JOSEPHSON TO TESTIFY B4 HUAAC,357,2,Communists/Communism/Unamerican Activities,,Internal Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0800029,80,House,29,1947-04-25,,,APPS. DEPT. OF INTERIOR,167,224,,,Budget Special Interest,,Government Management,-0.094,-0.445,0.252,-0.259,0.88,0.949,-66.65,0.843
2017-02-02 23:33:55,RH0800030,80,House,30,1947-04-25,,,APPS. DEPT. OF INTERIOR,325,47,,,Budget Special Interest,,Government Management,-0.376,-0.062,-0.204,-0.183,0.66,0.957,-68.454,0.832
2017-02-02 23:33:55,RH0800031,80,House,31,1947-04-28,,,DAYLIGHT SAVINGS TIME IN D.C.,228,155,,,D. C.,Domestic Social Policy,Government Management,0.561,-0.452,0.093,0.327,0.245,0.695,-219.872,0.563
2017-02-02 23:33:55,RH0800032,80,House,32,1947-04-30,,,$200M NOT $350M WAR RELIEF ASST.,231,172,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,-0.043,0.67,-0.274,-0.138,0.686,0.866,-124.125,0.734
2017-02-02 23:33:55,RH0800033,80,House,33,1947-04-30,,,PROHIBIT FUNDS COUNTRIES DOMINATED BY USSR,324,75,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,-0.265,-0.073,-0.245,-0.044,0.453,0.897,-86.986,0.804
2017-02-02 23:33:55,RH0800034,80,House,34,1947-04-30,,,WAR RELIEF ASST.,335,68,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,0.242,0.53,0.167,0.357,0.206,0.866,-131.561,0.721
2017-02-02 23:33:55,RH0800035,80,House,35,1947-05-01,,,REPEAL RENT CONTROL CERT. HOUSING,197,205,Housing/Housing Programs/Rent Control,,Regulation Special Interest,,Social Welfare,-0.405,-0.914,0.16,-0.4,0.751,0.878,-141.539,0.703
2017-02-02 23:33:55,RH0800036,80,House,36,1947-05-01,CQ,,REPEAL RENT CONTROL CERT. HOUSING,209,186,Housing/Housing Programs/Rent Control,,Regulation Special Interest,,Social Welfare,-0.649,-0.654,-0.056,0.215,0.253,0.648,-247.443,0.534
2017-02-02 23:33:55,RH0800037,80,House,37,1947-05-09,CQ,,ASST. TO GREECE & TURKEY,295,115,,,Foreign Policy Budget,,Foreign and Defense Policy,0.432,0.902,0.147,-0.058,0.313,0.807,-178.563,0.647
2017-02-02 23:33:55,RH0800038,80,House,38,1947-05-21,,,WAR RELIEF ASST.,188,224,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,0.117,0.09,-0.232,-0.165,0.601,0.818,-153.131,0.689
2017-02-02 23:33:55,RH0800039,80,House,39,1947-05-21,,,APPS. DEPT. OF AGRICULTURE,295,91,Agriculture,,Budget Special Interest,,Agriculture,0.144,0.58,0.202,0.375,0.352,0.847,-138.068,0.699
2017-02-02 23:33:55,RH0800040,80,House,40,1947-05-27,,,APPS. DEPT. OF AGRICULTURE,209,190,Agriculture,,Budget Special Interest,,Agriculture,0.026,-0.278,-0.393,1.297,0.884,0.945,-52.158,0.877
2017-02-02 23:33:55,RH0800041,80,House,41,1947-05-28,,,APPS. DEPT. OF AGRICULTURE,205,211,Agriculture,,Budget Special Interest,,Agriculture,-0.145,-0.63,0.347,-0.881,0.937,0.969,-48.979,0.889
