date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 13:12:32,RS0660001,66,Senate,1,1919-05-19,,42,47,"TO APPOINT KEY PITTMAN, A SENATOR FROM NEVADA, AS PRESIDENT PRO TEMPORE, IN PLACE OF ALBERT B. CUMMINS, A SENATOR FROM IOWA.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.088,-0.017,0.673,0.677,1.0,1.0,-0.334716,0.996
2017-01-23 13:12:32,RS0660002,66,Senate,2,1919-05-26,,27,64,TO TABLE AN APPEAL FROM THE CHAIR RULING THAT THE MOTION TO DISCHARGE THE COMMITTEE ON WOMAN SUFFRAGE WAS NOT DEBATABLE.,Women's Equality,Constitutional Amendments,Government Organization,,Government Management,0.948,-0.318,-0.022,0.757,0.037,0.714,-48.546028,0.587
2017-01-23 13:12:32,RS0660003,66,Senate,3,1919-05-26,,24,63,"TO AMEND A MOTION TO DISCHARGE THE COMM. ON WOMAN SUFFRAGE FROM FURTHER CONSIDERATION OF H. J. RES. 1, PROPOSING AN AMENDMENT TO THE CONSTITUTION EXTENDING SUFFRAGE TO WOMEN, BY PROVIDING THAT THE COMMITTEE BE DISCHARGED IN 3 DAYS.",Women's Equality,Constitutional Amendments,Government Organization,,Government Management,-0.011,-0.371,0.06,0.561,0.167,0.77,-36.995814,0.654
2017-01-23 13:12:32,RS0660004,66,Senate,4,1919-05-26,,70,10,"TO SUSTAIN THE RULING OF THE CHAIR, MADE DURING DEBATE ON HJR 1, RULING THAT ITS DECISIONS ARE DEBATABLE.",Women's Equality,Constitutional Amendments,Government Organization,,Government Management,0.974,0.057,0.154,1.088,-0.2,0.85,-26.478513,0.718
2017-01-23 13:12:32,RS0660005,66,Senate,5,1919-05-28,,48,45,TO TABLE AN AMENDMENT TO AN ORDER PROVIDING THAT THE SENATE CHOOSE MAJORITY CHAIRMAN OF THE SEVERAL COMMITTEES; SAID AMENDMENT PROVIDING THAT THE COMMITTEE CHAIRMAN SHALL BE SELECTED BY A CALL OF THE ROLL.,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.076,0.243,-0.733,-0.004,0.978,0.989,-1.666749,0.982
2017-01-23 13:12:32,RS0660006,66,Senate,6,1919-05-28,,48,43,TO TABLE ON MR. HITCHCOCK'S MOTION TO WITHDRAW THE NAME OF MR. PENROSE AS CHAIRMAN OF THE COMMITTEE ON FINANCE.,Election of House Officers,Banking and Finance,Internal Organization,,Miscellaneous Policy,0.051,0.174,-0.672,-0.654,1.0,1.0,-0.317063,0.997
2017-01-23 13:12:32,RS0660007,66,Senate,7,1919-05-28,,49,45,"TO TABLE MR. HITCHCOCK'S AMENDMENT TO A PROPOSED ORDER FOR ELECTION BY ROLL CALL, WITHOUT DEVISION OF COMMITTEE CHAIRMAN AND MEMBERS.  MR. HITCHCOCK'S AMENDMENT PROVIDES THAT REPUBLICAN MAJORITY ON ANY COMMITTEES SHOULD BE REDUCED TO 2.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.088,-0.02,-0.672,-0.673,1.0,1.0,-0.335437,0.996
2017-01-23 13:12:32,RS0660008,66,Senate,8,1919-05-28,,49,45,TO ADOPT A RESOLUTION PROVIDING THAT INDIVIDUAL CHAIRMEN AS WELL AS MEMBERS OF THE COMMITTEE BE VOTED UPON BY ROLL CALL COLLECTIVELY.,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.088,-0.02,-0.672,-0.673,1.0,1.0,-0.335437,0.996
2017-01-23 13:12:32,RS0660009,66,Senate,9,1919-05-28,,49,42,"TO ADOPT A RESOLUTION ELECTING BY ROLL CALL, CHAIRMAN AND MEMBERS OF ALL STANDING COMMITTEES OF THE SENATE.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.086,-0.001,-0.671,-0.694,1.0,1.0,-0.338244,0.996
2017-01-23 13:12:32,RS0660010,66,Senate,10,1919-06-03,,17,64,"TO AMEND HJR 1 BY RESTRECTING THE RIGHT TO VOTE TO WHITE CITIZENS OF UNITED STATES, REGARDLESS OF SEX.",Women's Equality,Constitutional Amendments,Government Organization,,Government Management,-0.142,-0.99,0.177,0.192,0.412,0.877,-22.852204,0.754
2017-01-23 13:12:32,RS0660011,66,Senate,11,1919-06-04,,29,55,"TO AMEND H. J. RES. 1, BY PROVIDING THAT THE CONSTITUTIONAL AMENDMENT SHALL BE PROPOSED TO SPECIALLY ELECTED STATE CONVENTIONS, RATHER THAN THE LEGISLATIVES THEREOF.",Women's Equality,Constitutional Amendments,Government Organization,,Government Management,-0.364,-0.01,0.084,0.493,0.517,0.833,-37.729583,0.638
2017-01-23 13:12:32,RS0660012,66,Senate,12,1919-06-04,,19,62,"TO AMEND HJR 1, BY GIVING THE VARIOUS STATES THE RIGHT TO ENACT AND ENFORCE LAWS GIVING WOMEN THE RIGHT TO VOTE, INSTEAD OF PROVIDING FOR A CONSTITUTIONAL AMENDMENT.",Women's Equality,Constitutional Amendments,Government Organization,,Government Management,0.144,-0.978,0.2,0.558,0.526,0.889,-19.726389,0.784
